"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"127","221","DANGEROUS SUMMER","2TONE","12,750,160","125,917","23,649,137"
"128","45","Alivë","Tonka","12,626,356","3,701","23,419,503"
"129","8","Up 2 Më","Bak on ëm","12,534,396","6,073","23,248,935"
"130","106","Lyfë","Killin ëm","12,479,783","4,854","23,147,638"
"131","68","4L","Talk 2 God","12,128,183","4,564","22,495,487"
"132","144","LYFESTYLE","HEARD OF MË","11,690,625","23,465","21,683,899"
"133","239","Features","Probably!","11,676,973","5,793","25,744,922"
"134","157","2093","1093","11,437,509","6,806","21,214,417"
"135","61","4L","Mountain Climbërs","11,311,105","4,305","20,979,961"
"136","133","AftërLyfe","Watch","11,305,848","3,557","20,970,211"
"137","105","Lyfë","Holy 1","11,267,456","4,330","20,899,001"
"138","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,159,252","3,676","20,698,303"
"139","176","2093","Shade","11,131,115","5,441","20,646,114"
"140","51","Alivë","X ta C","11,107,451","4,741","20,602,222"
"141","74","2 Alivë","Call më","11,056,774","4,043","20,508,226"
"142","158","2093","2093","10,975,238","5,214","20,356,992"
"143","85","2 Alivë","Luh m (feat. SeptembersRich)","10,900,195","3,498","20,217,801"
"144","178","2093","Team ceo","10,700,467","5,959","19,847,343"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,633,958","9,455","19,723,982"
"146","168","2093","Mr. Inbetweenit","10,633,695","5,333","19,723,494"
"147","124","AftërLyfe","Now (feat. Luh geeky)","10,522,576","3,103","19,517,389"
"148","53","4L","Big Stonëz","10,425,741","6,707","19,337,779"
"149","56","4L","Forëally / 4Ly","10,290,623","3,804","19,087,160"
"150","173","2093","Psychocainë","10,163,676","5,790","18,851,698"
"151","15","Up 2 Më","Hëy","10,145,648","4,047","18,818,259"
"152","278","Features","Cruisin' (feat. Yeat)","10,133,848","4,611","19,977,807"
"153","225","DANGEROUS SUMMER","LOCO","10,132,577","79,053","18,794,015"
"154","118","AftërLyfe","Dëmon tied","10,117,703","3,643","18,766,426"
"155","41","Alivë","Oh eX whY","9,871,977","3,281","18,310,651"
"156","155","LYFESTYLE","THEY TELL MË","9,848,866","9,187","18,267,784"
"157","9","Up 2 Më","Callin më","9,809,263","4,359","18,194,328"
"158","174","2093","Riot & Set it off","9,802,597","4,776","18,181,964"
"159","233","Orphan","Cali","9,753,861","0","18,091,568"
"160","165","2093","Keep Pushin","9,730,471","4,864","18,048,184"
"161","288","Features","CAN'T B ME (feat. Yeat)","9,586,474","2,155","17,781,097"
"162","275","Features","I Don’t Text Back (feat. Yeat)","9,570,776","3,877","20,199,888"
"163","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,679,331","10,264","16,098,518"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,576,261","8,342","15,907,343"
"165","265","Features","Not Da Same (feat. Yeat)","8,512,507","8,579","16,085,633"
"166","138","LYFESTYLE","FLYTROOP","8,245,393","10,407","15,293,645"
"167","100","2 Alivë","Way back","8,030,986","5,092","14,895,961"
"168","152","LYFESTYLE","SPEEDBALL","7,653,369","7,601","14,195,553"
"169","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,611,145","8,356","14,117,235"
"170","88","2 Alivë","No commënt","7,570,320","2,980","14,041,512"
"171","206","Trëndi","Insidë out (feat. SeptembersRich)","7,466,464","2,007","13,848,879"
"172","154","LYFESTYLE","THE COSTËS","7,254,882","8,532","13,456,434"
"173","137","LYFESTYLE","FATË (BONUS)","7,056,638","9,490","13,088,729"
"174","210","YEET","YEET (feat. Yeat)","7,047,674","1,648","13,072,103"
"175","156","LYFESTYLE","U DONT KNOW LYFE","7,047,065","6,836","13,070,973"
"176","149","LYFESTYLE","ON 1","6,886,748","7,118","12,773,615"
"177","228","DANGEROUS SUMMER","OH I DID","6,714,327","54,690","12,453,807"
"178","292","Features","Appear","6,609,622","1,425","12,259,599"
"179","71","4L","WTF","6,415,282","2,646","11,899,135"
"180","151","LYFESTYLE","SO WHAT","6,385,462","6,917","11,843,825"
"181","237","Features","Work (feat. Yeat)","6,213,560","6,355","10,138,759"
"182","230","DANGEROUS SUMMER","[ADL IS COMING]","6,060,947","39,915","11,241,911"
"183","145","LYFESTYLE","LYFE PARTY","5,918,887","7,895","10,978,416"
"184","293","Features","Met Tha Devil (feat. Yeat)","5,808,751","3,114","10,774,135"
"185","224","DANGEROUS SUMMER","GROWING PAINS","5,742,138","40,987","10,650,580"
"186","142","LYFESTYLE","GOD TALKIN SHHH","5,739,186","5,867","10,645,105"
"187","136","LYFESTYLE","ELIMINATË","5,584,625","5,846","10,358,423"
"188","223","DANGEROUS SUMMER","FLY NITË","5,270,288","34,059","9,775,388"
"189","55","4L","Chanëlly","5,256,828","2,667","9,750,422"
"190","227","DANGEROUS SUMMER","M.F.U.","5,211,235","30,432","9,665,856"
"191","147","LYFESTYLE","LYING 5 FUN","5,200,101","5,576","9,645,204"
"192","261","Features","zaza","5,094,870","797","9,450,020"
"193","256","Features","Cap to Me","5,048,687","4,074","9,528,144"
"194","226","DANGEROUS SUMMER","LOOSE LEAF","4,962,929","26,209","9,205,295"
"195","294","Features","Hello (feat. Yeat)","4,875,436","2,097","9,043,012"
"196","42","Alivë","Sleeptalking","4,773,642","2,572","8,854,203"
"197","65","4L","Sidëwayz","4,728,542","1,991","8,770,551"
"198","219","Feël no wayz","Feël no wayz (Yeat mix)","4,635,073","7,348","8,597,184"
"199","32","Alivë","Balënci Feet","4,632,630","2,424","8,592,653"
"200","59","4L","Livë Hi","4,628,709","2,006","8,585,380"
"201","67","4L","Swërved It","4,623,037","2,713","8,574,859"
"202","58","4L","Jus Wokëup","4,476,683","1,804","8,303,400"
"203","214","hollon","hollon","4,390,593","1,636","8,143,720"
"204","52","4L","All I See","4,258,170","2,002","7,898,100"
"205","47","Alivë","Trëndy","4,226,006","2,220","7,838,442"
"206","63","4L","Ok Kool","4,174,023","1,737","7,742,023"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,101,180","1,627","7,606,913"
"208","253","Features","Orion's Belt","4,014,682","1,951","7,446,476"
"209","273","Features","Xtra Krazy (feat. Yeat)","3,830,116","1,710","7,104,141"
"210","69","4L","Trië 2 Tell U outro","3,691,059","1,839","6,846,216"
"211","279","Features","TRIP OUT","3,683,513","14,803","6,719,003"
"212","31","Alivë","Always Alivë","3,606,348","1,814","6,689,093"
"213","46","Alivë","Tru to U","3,464,725","2,045","6,426,410"
"214","54","4L","Bëd Side","3,433,477","1,592","6,368,450"
"215","43","Alivë","Supër Test","3,392,289","1,959","6,292,054"
"216","50","Alivë","Wavëy Krazy","3,285,430","1,674","6,093,851"
"217","48","Alivë","Twizzy","2,588,021","1,429","4,800,289"
"218","33","Alivë","Bizzy","2,471,704","1,141","4,584,543"
"219","38","Alivë","Feel it","2,441,647","1,231","4,528,793"
"220","40","Alivë","Liftëd","2,343,866","1,098","4,347,428"
"221","37","Alivë","Every Sunday","2,161,991","1,160","4,010,084"
"222","195","Different Creature","Can't Think","2,141,926","639","3,972,867"
"223","296","Features","Duh (feat. Yeat)","2,004,161","942","3,717,339"
"224","204","Flashey","Flashey","1,994,385","792","3,699,207"
"225","44","Alivë","Swërve","1,962,079","918","3,639,285"
"226","30","Alivë","2 Up","1,864,087","921","3,457,529"
"227","39","Alivë","Last Day","1,804,466","1,084","3,346,943"
"228","297","Features","Tesla (feat. Yeat)","1,787,765","947","3,315,966"
"229","35","Alivë","Cöming Down","1,635,762","933","3,034,029"
"230","6","Wake Up Call","Stay Up","1,352,921","423","2,509,412"
"231","295","Features","Been Off (feat. Yeat)","1,260,748","958","2,338,449"
"232","272","Features","Back Den (feat. Yeat)","1,193,578","641","2,213,861"
"233","285","Features","Shipped","1,141,712","610","2,117,659"
"234","309","Features","Steppin Out!","1,001,755","133","1,858,066"
"235","270","Features","Prada U","982,670","370","1,822,667"
"236","1","Wake Up Call","Admit It","966,098","408","1,791,929"
"237","235","Orphan","Mr. Inbetweenit","885,142","268","1,641,771"
"238","197","Different Creature","Goat Emoji","861,591","381","1,598,088"
"239","287","Features","Guap","857,352","1,181","1,590,225"
"240","188","Deep Blue Strips","Brink!","828,902","267","1,537,456"
"241","249","Features","My Turn (feat. Yeat)","802,149","224","1,487,834"
"242","310","Features","Monster","801,436","217","1,486,512"
"243","236","Orphan","Riot & Set it off","737,131","245","1,367,238"
"244","193","Number 1","Number 1","731,727","172","1,357,215"
"245","321","Features","MÖB","710,965","57","1,318,705"
"246","2","Wake Up Call","Alright","670,777","280","1,244,164"
"247","192","Big Geek Week","Big Geek Week","645,236","215","1,196,790"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","596,925","179","1,107,183"
"250","191","Rockin It","Rockin It","594,123","217","1,101,985"
"251","7","Wake Up Call","This Is It","588,287","207","1,091,161"
"252","190","Deep Blue Strips","I Can Tell","560,472","209","1,039,569"
"253","328","Features","Ley Go - Slowed & Reverb","546,170","167","1,013,042"
"254","3","Wake Up Call","Celine","542,879","242","1,006,937"
"255","262","Features","More","536,616","182","1,033,423"
"256","200","Different Creature","Mixed Emotions","510,133","175","946,200"
"257","198","Different Creature","Heavenly","503,277","171","933,483"
"258","5","Wake Up Call","Pilot","494,264","177","916,766"
"259","189","Deep Blue Strips","Going Out Sad","493,695","154","915,710"
"260","201","Different Creature","Pit Stop (Interlude)","493,670","137","915,664"
"261","203","G550","G550","491,715","131","912,038"
"262","202","Not The Same","Not The Same","486,693","127","902,723"
"263","196","Different Creature","Convertible (feat. DareDevil)","481,707","180","893,475"
"264","304","Features","Real High","461,907","37","856,750"
"265","199","Different Creature","How I Eat","454,609","145","843,213"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","450,029","183","834,718"
"267","194","Money Move","Money Move (feat. Nessly)","431,852","137","801,003"
"268","324","Features","Orion's Belt - Slowed + Reverb Version","412,300","960","764,738"
"269","329","Features","Woke Up Vybin","404,392","424","750,070"
"270","277","Features","Sorry Bout That Feel","396,748","123","735,892"
"271","308","Features","All Week","380,180","175","705,162"
"272","267","Features","Hit Sum","376,815","96","698,920"
"273","307","Features","No Joke","376,073","104","697,544"
"274","269","Features","Give My Last (feat. Yeat)","308,198","114","571,649"
"275","251","Features","STFU","308,180","97","571,615"
"276","268","Features","Pöpped Out","307,967","115","571,220"
"277","306","Features","Do what I want","253,329","68","469,877"
"278","266","Features","BOOTED UP","244,807","98","454,070"
"279","326","Features","Ley Go - Speed Up Version","220,614","63","409,197"
"280","281","Features","Hell Shell 2","183,545","56","340,441"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","183,498","58","340,354"
"282","234","Orphan","Comë on","176,051","92","326,541"
"283","305","Features","Misguided","172,109","61","319,229"
"284","303","Features","move","165,048","50","306,132"
"285","276","Features","Fashion Week","162,303","36","301,041"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","123,761","52","229,553"
"289","301","Features","Percasseur","119,886","60","222,365"
"290","182","Orphan","Already Rich","106,642","52","197,800"
"291","302","Features","GOON","105,240","57","195,200"
"292","271","Features","BEEN AROUND","104,205","39","193,280"
"293","316","Features","Inside Day","103,511","17","191,993"
"294","300","Features","HOW U FEEL? (BANKROLL)","101,998","33","189,187"
"295","243","Features","Ace of spades","95,852","19","177,787"
"296","322","Features","Geeker!","93,744","28","173,877"
"297","212","SWITCHE LANES","SWITCHE LANES","93,076","123","172,638"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","319","Features","inside today","62,584","35","116,081"
"303","320","Features","Not Today","61,986","39","114,972"
"304","317","Features","Too in!","60,874","21","112,909"
"305","323","Features","Gas It!","50,927","22","94,459"
"306","318","Features","Get Real Right","47,499","20","88,101"
"307","314","Features","Toö in","36,932","1","68,501"
"308","312","Features","Serving","34,818","10","64,580"
"309","315","Features","Chanelly - Remix","33,161","10","61,507"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,849","9","44,235"
"313","255","Features","collateral","21,258","21","39,429"
"314","290","Features","Spill","20,134","9","37,344"
"315","260","Features","No Links","16,841","11","31,236"
"316","284","Features","Poppin' Tags","15,222","6","28,233"
"317","311","Features","Bandaid","15,051","13","27,916"
"318","286","Features","Cannonball","14,178","11","26,297"
"319","283","Features","I Swear","14,045","5","26,050"
"320","258","Features","Jumbo Jet","12,861","8","23,854"
"321","289","Features","What it Do","12,748","11","23,645"
"322","259","Features","40","12,515","8","23,212"
"323","263","Features","Tupac","12,506","7","23,196"
"324","291","Features","Ikonik","11,105","8","20,597"
"325","282","Features","Autopilot","10,445","4","19,373"
"326","246","Features","Calm Down","10,137","0","18,802"
"327","330","Features","Woke Up Vybin - Slowed & Reverb","8,413","23","15,604"
"328","244","Features","Outlandish","8,070","0","14,968"
"329","280","Features","Side Bitch Finished","6,528","5","12,108"
"330","209","Rover","Rover","6,357","68","11,791"
