"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"31","163","2093","ILUV","57,722,156","60,393","107,063,689"
"32","179","2093","Tell më","57,329,356","50,461","106,335,120"
"33","29","Up 2 Më","Ya Ya","56,392,511","14,549","104,597,449"
"34","241","Features","Yam","55,621,419","16,744","103,167,219"
"35","119","AftërLyfe","How it go","51,284,552","15,312","95,123,151"
"36","77","2 Alivë","Dub","47,388,933","10,999","87,897,514"
"37","213","Rich Minion","Rich Minion","46,995,092","5,719","87,167,013"
"38","98","2 Alivë","Still countin","46,892,618","14,765","86,976,943"
"39","21","Up 2 Më","Rokstar","46,010,917","14,236","85,341,554"
"40","27","Up 2 Më","Twizzy Rich","45,536,781","30,601","84,462,122"
"41","180","2093","U Should Know","44,745,507","31,451","82,994,458"
"42","117","AftërLyfe","Bëttr 0ff","43,322,880","24,679","80,355,754"
"43","107","Lyfë","Krank","41,410,593","20,520","76,808,823"
"44","172","2093","Psycho CEO","41,013,356","25,584","76,072,023"
"45","10","Up 2 Më","Cmon","40,378,606","10,407","74,894,682"
"46","13","Up 2 Më","Got rich","38,515,051","12,447","71,438,140"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","38,396,189","15,441","71,217,673"
"48","17","Up 2 Më","Lying 4 fun","38,074,114","13,450","70,620,285"
"49","205","Trëndi","Fukit","37,371,328","13,505","69,316,750"
"50","121","AftërLyfe","Mysëlf","35,859,624","30,465","66,512,825"
"51","79","2 Alivë","Hatër","33,876,349","9,574","62,834,224"
"52","112","Lyfë","Wat it feel lykë","33,206,984","14,544","61,592,679"
"53","177","2093","Stand On It (with Future)","32,785,857","14,834","60,811,568"
"54","186","Orphan","Heavy stunts","32,777,017","26,275","60,795,171"
"55","208","Trëndi","Tonka 2","32,107,816","7,174","59,553,930"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,921,107","7,093","57,352,809"
"57","89","2 Alivë","Nvr again","30,144,213","14,335","55,911,817"
"58","95","2 Alivë","Rollin","30,120,114","11,165","55,867,118"
"59","263","Features","Fuk Tha Clout (feat. Yeat)","30,051,775","10,753","56,787,246"
"60","298","Features","5 2 Üh 60 (feat. Yeat)","29,723,613","11,081","55,131,684"
"61","83","2 Alivë","Kant rëlax","28,936,170","7,862","53,671,126"
"62","111","Lyfë","Up off X","27,800,430","13,226","51,564,543"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,399,221","34,193","53,604,849"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","26,985,123","10,529","50,052,302"
"65","36","Alivë","Diëd B4","26,777,415","9,591","49,667,043"
"66","140","LYFESTYLE","GEEK TIMË","26,491,240","39,086","49,136,243"
"67","167","2093","Morë","24,760,890","15,170","45,926,771"
"68","96","2 Alivë","Rëal six","24,693,179","8,923","45,801,180"
"69","16","Up 2 Më","Kant changë","24,484,960","10,690","45,414,973"
"70","150","LYFESTYLE","ORCHESTRATË","23,718,230","40,189","43,992,833"
"71","99","2 Alivë","Taliban","22,952,196","8,471","42,571,985"
"72","101","Lyfë","Can’t stop it","22,689,067","9,105","42,083,931"
"73","84","2 Alivë","Luh gëek","22,646,467","11,696","42,004,916"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,535,331","6,639","41,798,779"
"75","127","AftërLyfe","Shhhh","22,099,787","9,110","40,990,928"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,614,580","7,834","40,090,960"
"77","170","2093","Nothing Changë","21,112,833","13,564","39,160,314"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","20,860,388","31,129","38,692,056"
"79","166","2093","Lyfestylë (with Lil Wayne)","20,804,916","11,488","38,589,187"
"80","159","2093","As We Speak (feat. Drake)","20,483,835","15,238","37,993,642"
"81","230","The Bell","The Bell","20,293,549","54,553","37,640,697"
"82","297","Features","Pop Out","19,477,443","3,892","35,615,809"
"83","49","Alivë","WAR 1","19,315,578","5,551","35,826,746"
"84","171","2093","Power Trip","19,019,350","10,880","35,277,299"
"85","20","Up 2 Më","Morning mudd","19,008,838","8,427","35,257,801"
"86","70","4L","Tëslas & Rovers","18,539,648","7,269","34,387,543"
"87","132","AftërLyfe","Type monëy","18,456,347","12,325","34,233,035"
"88","129","AftërLyfe","Slamm","17,843,737","6,090","33,096,759"
"89","143","LYFESTYLE","GONE 4 A MIN","17,784,853","28,097","32,987,540"
"90","34","Alivë","Bäk 2 BED","17,575,542","6,334","32,599,308"
"91","211","No Handoutz","No Handoutz (feat. Yeat)","17,474,049","9,949","33,734,525"
"92","162","2093","Familia","17,418,005","25,793","32,307,107"
"93","134","AftërLyfe","Woa...!","17,029,113","5,930","31,585,786"
"94","120","AftërLyfe","Hëavyweight","16,865,364","24,125","31,282,062"
"95","82","2 Alivë","Kant dië","16,685,502","9,511","30,948,452"
"96","215","King tonka","King tonka","16,567,265","7,339","30,729,145"
"97","22","Up 2 Më","Stayëd tha same","16,488,500","7,250","30,583,051"
"98","185","Orphan","Already Rich","16,334,023","903","30,296,525"
"99","131","AftërLyfe","Sum 2 do","15,776,313","6,272","29,262,078"
"100","86","2 Alivë","Luv monëy (with Lancey Foux)","15,714,687","5,290","29,147,774"
"101","97","2 Alivë","Smooktobër","15,682,636","7,184","29,088,325"
"102","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","15,499,653","22,990","28,748,926"
"103","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,461,745","5,194","28,678,614"
"104","160","2093","Bought The Earth","15,108,609","8,589","28,023,614"
"105","80","2 Alivë","Jump","14,659,299","4,706","27,190,229"
"106","24","Up 2 Më","Told ya","14,621,977","7,292","27,121,003"
"107","104","Lyfë","Got it all","14,434,949","5,601","26,774,102"
"108","116","AftërLyfe","Bad bënd / DëMON","14,417,445","5,074","26,741,635"
"109","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,354,048","6,553","26,624,046"
"110","57","4L","Goin Back 2 Ella","14,124,366","4,906","26,198,029"
"111","18","Up 2 Më","Lët ya know","13,873,489","6,253","25,732,700"
"112","153","LYFESTYLE","STFU","13,857,251","13,731","25,702,581"
"113","102","Lyfë","Comë on","13,745,814","5,415","25,495,887"
"114","115","AftërLyfe","Back up","13,632,454","5,224","25,285,625"
"115","175","2093","Run Thëy Mouth","13,273,593","8,932","24,620,006"
"116","113","AftërLyfe","7 nightz","13,235,295","4,983","24,548,970"
"117","114","AftërLyfe","Back homë","13,006,476","10,996","24,124,554"
"118","169","2093","Never quit","12,996,815","9,209","24,106,635"
"119","75","2 Alivë","Dnt lië","12,929,236","5,377","23,981,289"
"120","90","2 Alivë","Nëw turban","12,825,033","3,454","23,788,012"
"121","12","Up 2 Më","Factz","12,730,124","6,629","23,611,974"
"122","45","Alivë","Tonka","12,449,587","3,177","23,091,630"
"123","8","Up 2 Më","Bak on ëm","12,265,976","4,966","22,751,067"
"124","106","Lyfë","Killin ëm","12,202,522","5,187","22,633,372"
"125","139","LYFESTYLE","FOREVER AGAIN","12,138,706","15,812","22,515,005"
"126","68","4L","Talk 2 God","11,881,138","4,322","22,037,265"
"127","238","Features","Probably!","11,433,383","4,274","25,207,865"
"128","133","AftërLyfe","Watch","11,113,469","3,656","20,613,384"
"129","61","4L","Mountain Climbërs","11,092,517","4,291","20,574,522"
"130","157","2093","1093","11,070,808","7,422","20,534,256"
"131","105","Lyfë","Holy 1","11,022,267","5,444","20,444,222"
"132","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,940,944","3,821","20,293,383"
"133","51","Alivë","X ta C","10,890,117","3,990","20,199,108"
"134","74","2 Alivë","Call më","10,834,147","4,786","20,095,295"
"135","176","2093","Shade","10,831,576","6,234","20,090,526"
"136","85","2 Alivë","Luh m (feat. SeptembersRich)","10,715,578","3,366","19,875,371"
"137","158","2093","2093","10,695,650","5,696","19,838,409"
"138","144","LYFESTYLE","HEARD OF MË","10,484,225","20,394","19,446,255"
"139","178","2093","Team ceo","10,392,242","5,970","19,275,644"
"140","124","AftërLyfe","Now (feat. Luh geeky)","10,351,285","3,470","19,199,677"
"141","168","2093","Mr. Inbetweenit","10,344,869","5,832","19,187,776"
"142","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,127,529","10,278","18,784,652"
"143","53","4L","Big Stonëz","10,123,723","4,935","18,777,592"
"144","56","4L","Forëally / 4Ly","10,087,306","3,885","18,710,046"
"145","118","AftërLyfe","Dëmon tied","9,924,286","3,776","18,407,674"
"146","15","Up 2 Më","Hëy","9,911,044","4,036","18,383,113"
"147","277","Features","Cruisin' (feat. Yeat)","9,868,907","5,651","19,455,504"
"148","173","2093","Psychocainë","9,855,149","6,036","18,279,438"
"149","219","DANGEROUS SUMMER","IM YEAT","9,779,820","355,052","18,139,717"
"150","232","Orphan","Cali","9,753,860","0","18,091,566"
"151","41","Alivë","Oh eX whY","9,698,291","3,650","17,988,496"
"152","9","Up 2 Më","Callin më","9,584,172","3,975","17,776,827"
"153","174","2093","Riot & Set it off","9,541,250","5,354","17,697,215"
"154","165","2093","Keep Pushin","9,470,016","5,414","17,565,089"
"155","287","Features","CAN'T B ME (feat. Yeat)","9,455,415","3,005","17,538,007"
"156","274","Features","I Don’t Text Back (feat. Yeat)","9,380,402","4,487","19,798,088"
"157","155","LYFESTYLE","THEY TELL MË","9,354,332","10,080","17,350,517"
"158","264","Features","Not Da Same (feat. Yeat)","8,335,172","5,726","15,750,532"
"159","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,161,787","10,259","15,138,572"
"160","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,136,564","9,391","15,091,788"
"161","100","2 Alivë","Way back","7,770,702","4,745","14,413,183"
"162","138","LYFESTYLE","FLYTROOP","7,724,498","11,061","14,327,483"
"163","88","2 Alivë","No commënt","7,417,100","2,832","13,757,318"
"164","206","Trëndi","Insidë out (feat. SeptembersRich)","7,356,695","2,375","13,645,278"
"165","152","LYFESTYLE","SPEEDBALL","7,262,300","8,124","13,470,193"
"166","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,218,520","7,846","13,388,990"
"167","210","YEET","YEET (feat. Yeat)","6,956,774","1,698","12,903,500"
"168","154","LYFESTYLE","THE COSTËS","6,854,602","7,705","12,713,991"
"169","156","LYFESTYLE","U DONT KNOW LYFE","6,649,252","7,411","12,333,105"
"170","291","Features","Appear","6,524,569","1,570","12,101,842"
"171","137","LYFESTYLE","FATË (BONUS)","6,513,170","17,130","12,080,699"
"172","149","LYFESTYLE","ON 1","6,476,148","8,387","12,012,030"
"173","71","4L","WTF","6,271,376","2,511","11,632,217"
"174","151","LYFESTYLE","SO WHAT","6,012,176","8,003","11,151,450"
"175","236","Features","Work (feat. Yeat)","5,804,381","10,139","9,471,095"
"176","292","Features","Met Tha Devil (feat. Yeat)","5,692,882","2,896","10,559,220"
"177","145","LYFESTYLE","LYFE PARTY","5,452,942","8,427","10,114,176"
"178","142","LYFESTYLE","GOD TALKIN SHHH","5,400,987","8,105","10,017,810"
"179","136","LYFESTYLE","ELIMINATË","5,280,987","6,369","9,795,232"
"180","55","4L","Chanëlly","5,131,352","2,312","9,517,688"
"181","260","Features","zaza","5,050,667","929","9,368,032"
"182","147","LYFESTYLE","LYING 5 FUN","4,911,526","5,707","9,109,952"
"183","255","Features","Cap to Me","4,808,599","7,532","9,075,038"
"184","293","Features","Hello (feat. Yeat)","4,737,242","3,141","8,786,688"
"185","42","Alivë","Sleeptalking","4,637,231","2,103","8,601,187"
"186","65","4L","Sidëwayz","4,619,862","1,934","8,568,970"
"187","59","4L","Livë Hi","4,518,583","1,927","8,381,117"
"188","32","Alivë","Balënci Feet","4,509,192","2,315","8,363,698"
"189","67","4L","Swërved It","4,502,217","2,179","8,350,761"
"190","58","4L","Jus Wokëup","4,377,120","1,870","8,118,730"
"191","214","hollon","hollon","4,312,731","1,537","7,999,300"
"192","52","4L","All I See","4,155,217","1,784","7,707,142"
"193","231","Feël no wayz","Feël no wayz (Yeat mix)","4,149,886","10,741","7,697,254"
"194","47","Alivë","Trëndy","4,105,177","1,944","7,614,327"
"195","63","4L","Ok Kool","4,081,455","1,771","7,570,327"
"196","228","DANGEROUS SUMMER","PUT IT ONG","4,070,519","474,616","7,550,043"
"197","64","4L","Provë sum (feat. SeptembersRich)","4,014,500","1,615","7,446,138"
"198","252","Features","Orion's Belt","3,876,633","3,094","7,190,421"
"199","272","Features","Xtra Krazy (feat. Yeat)","3,740,986","1,994","6,938,821"
"200","69","4L","Trië 2 Tell U outro","3,590,664","1,809","6,660,003"
"201","221","DANGEROUS SUMMER","COMË N GO","3,542,711","530,459","6,571,059"
"202","31","Alivë","Always Alivë","3,513,942","1,661","6,517,698"
"203","46","Alivë","Tru to U","3,355,385","2,198","6,223,605"
"204","54","4L","Bëd Side","3,340,958","1,733","6,196,845"
"205","43","Alivë","Supër Test","3,290,248","1,730","6,102,788"
"206","50","Alivë","Wavëy Krazy","3,197,167","1,474","5,930,140"
"207","224","DANGEROUS SUMMER","LOCO","2,988,094","346,847","5,542,349"
"208","220","DANGEROUS SUMMER","2TONE","2,904,285","378,473","5,386,899"
"209","48","Alivë","Twizzy","2,522,951","1,176","4,679,597"
"210","278","Features","TRIP OUT","2,476,629","45,689","4,517,557"
"211","33","Alivë","Bizzy","2,410,126","1,179","4,470,328"
"212","38","Alivë","Feel it","2,374,123","1,167","4,403,549"
"213","40","Alivë","Liftëd","2,285,145","1,202","4,238,512"
"214","227","DANGEROUS SUMMER","OH I DID","2,277,875","264,664","4,225,027"
"215","195","Different Creature","Can't Think","2,105,154","616","3,904,662"
"216","37","Alivë","Every Sunday","2,103,100","955","3,900,853"
"217","229","DANGEROUS SUMMER","[ADL IS COMING]","2,084,671","239,715","3,866,670"
"218","225","DANGEROUS SUMMER","LOOSE LEAF","2,070,710","209,850","3,840,775"
"219","295","Features","Duh (feat. Yeat)","1,958,219","1,088","3,632,126"
"220","204","Flashey","Flashey","1,952,550","744","3,621,611"
"221","226","DANGEROUS SUMMER","M.F.U.","1,939,521","207,368","3,597,444"
"222","44","Alivë","Swërve","1,911,581","927","3,545,621"
"223","223","DANGEROUS SUMMER","GROWING PAINS","1,869,454","216,156","3,467,483"
"224","222","DANGEROUS SUMMER","FLY NITË","1,847,451","202,806","3,426,672"
"225","30","Alivë","2 Up","1,816,614","843","3,369,475"
"226","39","Alivë","Last Day","1,752,363","1,037","3,250,302"
"227","296","Features","Tesla (feat. Yeat)","1,729,873","915","3,208,587"
"228","35","Alivë","Cöming Down","1,583,779","1,314","2,937,610"
"229","6","Wake Up Call","Stay Up","1,329,156","427","2,465,333"
"230","294","Features","Been Off (feat. Yeat)","1,205,824","1,076","2,236,575"
"231","271","Features","Back Den (feat. Yeat)","1,160,019","743","2,151,616"
"232","285","Features","Shipped","1,115,510","652","2,069,060"
"233","308","Features","Steppin Out!","993,067","152","1,841,951"
"234","269","Features","Prada U","964,194","338","1,788,397"
"235","1","Wake Up Call","Admit It","943,268","416","1,749,583"
"236","234","Orphan","Mr. Inbetweenit","870,712","308","1,615,006"
"237","197","Different Creature","Goat Emoji","842,993","354","1,563,592"
"238","188","Deep Blue Strips","Brink!","814,506","281","1,510,754"
"239","286","Features","Guap","806,515","931","1,495,932"
"240","309","Features","Monster","790,597","236","1,466,408"
"241","248","Features","My Turn (feat. Yeat)","789,605","196","1,464,568"
"242","235","Orphan","Riot & Set it off","725,150","246","1,345,016"
"243","193","Number 1","Number 1","722,722","186","1,340,512"
"244","320","Features","MÖB","707,877","51","1,312,978"
"245","2","Wake Up Call","Alright","656,568","261","1,217,809"
"246","192","Big Geek Week","Big Geek Week","633,906","205","1,175,775"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","587,927","215","1,090,493"
"249","191","Rockin It","Rockin It","583,411","154","1,082,117"
"250","7","Wake Up Call","This Is It","576,216","227","1,068,771"
"251","190","Deep Blue Strips","I Can Tell","551,035","180","1,022,065"
"252","3","Wake Up Call","Celine","530,932","287","984,778"
"253","261","Features","More","526,579","209","1,014,094"
"254","200","Different Creature","Mixed Emotions","500,819","153","928,924"
"255","198","Different Creature","Heavenly","494,087","187","916,438"
"256","201","Different Creature","Pit Stop (Interlude)","486,119","119","901,658"
"257","189","Deep Blue Strips","Going Out Sad","485,036","171","899,650"
"258","203","G550","G550","485,013","145","899,607"
"259","5","Wake Up Call","Pilot","484,630","192","898,897"
"260","202","Not The Same","Not The Same","480,171","128","890,626"
"261","196","Different Creature","Convertible (feat. DareDevil)","472,666","179","876,706"
"262","300","Features","Real High","457,972","31","849,451"
"263","199","Different Creature","How I Eat","446,478","140","828,132"
"264","4","Wake Up Call","Impatient (feat. Oodaredevil)","441,299","176","818,526"
"265","194","Money Move","Money Move (feat. Nessly)","424,772","112","787,871"
"266","276","Features","Sorry Bout That Feel","391,247","105","725,689"
"267","307","Features","All Week","372,071","138","690,121"
"268","266","Features","Hit Sum","370,864","117","687,882"
"269","305","Features","No Joke","370,639","106","687,465"
"270","327","Features","Woke Up Vybin","364,828","1,364","676,686"
"271","323","Features","Orion's Belt - Slowed + Reverb Version","357,703","1,162","663,471"
"272","250","Features","STFU","303,746","71","563,391"
"273","268","Features","Give My Last (feat. Yeat)","302,675","108","561,404"
"274","267","Features","Pöpped Out","301,510","79","559,244"
"275","326","Features","Racks (feat. Yeat)","253,180","82","411,108"
"276","306","Features","Do what I want","248,815","75","461,504"
"277","265","Features","BOOTED UP","239,864","78","444,902"
"278","280","Features","Hell Shell 2","180,509","61","334,810"
"279","325","Features","BIG BOSS CEO (feat. Yeat)","179,756","64","333,413"
"280","233","Orphan","Comë on","171,793","95","318,643"
"281","304","Features","Misguided","168,375","51","312,303"
"282","302","Features","move","162,257","33","300,956"
"283","275","Features","Fashion Week","160,402","39","297,515"
"284","256","Features","Mud","152,146","0","282,202"
"285","246","Features","Vegetarian","147,451","0","273,493"
"286","324","Features","Orion's Belt - Speed Version","120,780","56","224,024"
"287","301","Features","Percasseur","117,015","42","217,040"
"288","182","Orphan","Already Rich","103,670","88","192,288"
"289","314","Features","Inside Day","102,664","12","190,422"
"290","270","Features","BEEN AROUND","102,491","36","190,101"
"291","303","Features","GOON","102,460","43","190,043"
"292","299","Features","HOW U FEEL? (BANKROLL)","99,852","47","185,206"
"293","242","Features","Ace of spades","94,712","17","175,672"
"294","321","Features","Geeker!","92,632","23","171,814"
"295","237","Features","Urus","90,388","0","167,652"
"296","212","SWITCHE LANES","SWITCHE LANES","87,004","130","161,375"
"297","247","Features","Wake Up","84,674","0","157,054"
"298","240","Features","Minding My Bizness","73,390","0","136,124"
"299","249","Features","PradaBalenci","70,123","0","130,064"
"300","318","Features","inside today","61,141","26","113,404"
"301","319","Features","Not Today","60,061","40","111,401"
"302","316","Features","Too in!","59,947","10","111,190"
"303","322","Features","Gas It!","49,748","20","92,273"
"304","317","Features","Get Real Right","46,321","18","85,916"
"305","315","Features","Toö in","36,231","20","67,201"
"306","313","Features","Serving","34,330","15","63,675"
"307","311","Features","Chanelly - Remix","32,559","14","60,390"
"308","251","Features","Fair","30,463","0","56,503"
"309","239","Features","Personalities","24,847","0","46,086"
"310","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,319","14","43,252"
"311","254","Features","collateral","20,397","11","37,832"
"312","289","Features","Spill","19,803","7","36,730"
"313","258","Features","No Links","16,482","4","30,570"
"314","284","Features","Poppin' Tags","14,870","8","27,581"
"315","310","Features","Bandaid","14,621","4","27,119"
"316","282","Features","Cannonball","13,792","11","25,581"
"317","283","Features","I Swear","13,724","11","25,455"
"318","257","Features","Jumbo Jet","12,500","4","23,185"
"319","288","Features","What it Do","12,401","5","23,001"
"320","259","Features","40","12,134","7","22,506"
"321","262","Features","Tupac","12,118","5","22,476"
"322","290","Features","Ikonik","10,741","5","19,922"
"323","245","Features","Calm Down","10,137","0","18,802"
"324","281","Features","Autopilot","10,134","4","18,796"
"325","243","Features","Outlandish","8,070","0","14,968"
"326","328","Features","Woke Up Vybin - Slowed & Reverb","7,223","12","13,397"
"327","279","Features","Side Bitch Finished","6,169","8","11,442"

"328","209","Rover","Rover","2,234","86","4,143"
