"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"103","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","14,468,821","21,063","26,836,928"
"28","183","Orphan","bigger thën everything","61,932,866","20,832","114,873,761"
"42","117","AftërLyfe","Bëttr 0ff","42,190,868","20,798","78,256,086"
"198","218","Feël no wayz","Feël no wayz (Yeat mix)","3,378,443","20,597","6,266,373"
"21","40","4L","Off Tha Lot","87,936,624","20,273","163,105,817"
"26","81","2 Alivë","Jus bëtter","65,750,250","18,994","121,954,286"
"25","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","67,369,178","18,774","124,957,092"
"34","229","Features","Yam","54,681,368","18,694","101,423,602"
"24","130","AftërLyfe","Split","70,517,526","18,160","130,796,682"
"18","11","Up 2 Më","Dëserve it","97,411,354","17,141","180,679,650"
"43","107","Lyfë","Krank","40,482,267","16,691","75,086,954"
"145","168","LYFESTYLE","HEARD OF MË","9,616,870","16,383","17,837,476"
"40","27","Up 2 Më","Twizzy Rich","44,503,529","16,326","82,545,635"
"174","245","Features","Work (feat. Yeat)","5,237,501","15,989","8,546,108"
"125","163","LYFESTYLE","FOREVER AGAIN","11,408,519","14,971","21,160,646"
"53","155","2093","Stand On It (with Future)","32,079,610","14,937","59,501,613"
"113","177","LYFESTYLE","STFU","13,187,063","14,875","24,459,509"
"35","119","AftërLyfe","How it go","50,543,534","14,553","93,748,702"
"31","29","Up 2 Më","Ya Ya","55,666,538","14,538","103,250,907"
"30","76","2 Alivë","Doublë","57,337,721","14,511","106,350,635"
"68","145","2093","Morë","24,081,183","14,381","44,666,043"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","37,760,178","12,891","70,037,993"
"38","98","2 Alivë","Still countin","46,138,873","12,784","85,578,889"
"46","13","Up 2 Më","Got rich","37,911,464","12,699","70,318,600"
"49","203","Trëndi","Fukit","36,726,043","12,542","68,119,868"
"148","216","5BRAZY","5BRAZY (FEAT. QUAVO)","9,579,737","12,483","17,768,601"
"48","17","Up 2 Më","Lying 4 fun","37,471,963","12,334","69,503,409"
"77","148","2093","Nothing Changë","20,534,184","11,996","38,087,030"
"39","21","Up 2 Më","Rokstar","45,343,426","11,948","84,103,485"
"95","82","2 Alivë","Kant dië","16,162,491","11,218","29,978,366"
"62","111","Lyfë","Up off X","27,228,449","11,037","50,503,626"
"158","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,665,259","10,873","14,217,606"
"155","179","LYFESTYLE","THEY TELL MË","8,885,799","10,848","16,481,477"
"36","77","2 Alivë","Dub","46,849,177","10,610","86,896,368"
"78","144","2093","Lyfestylë (with Lil Wayne)","20,316,422","10,565","37,683,123"
"58","95","2 Alivë","Rollin","29,606,834","10,455","54,915,081"
"59","89","2 Alivë","Nvr again","29,552,323","10,439","54,813,973"
"90","140","2093","Familia","16,796,911","10,173","31,155,095"
"74","127","AftërLyfe","Shhhh","21,634,929","10,105","40,128,704"
"162","162","LYFESTYLE","FLYTROOP","7,246,027","10,061","13,440,010"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,271,422","9,843","11,632,302"
"79","137","2093","As We Speak (feat. Drake)","19,940,009","9,829","36,984,948"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,697,423","9,766","14,277,264"
"51","79","2 Alivë","Hatër","33,414,808","9,535","61,978,153"
"64","56","Alivë","Diëd B4","26,320,004","9,447","48,818,632"
"84","149","2093","Power Trip","18,559,669","9,412","34,424,678"
"52","112","Lyfë","Wat it feel lykë","32,712,468","9,373","60,675,445"
"57","252","Features","Fuk Tha Clout (feat. Yeat)","29,608,089","9,357","55,948,836"
"44","10","Up 2 Më","Cmon","39,901,111","9,293","74,009,019"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","26,507,299","9,251","49,166,029"
"69","16","Up 2 Më","Kant changë","23,987,605","9,224","44,492,473"
"86","132","AftërLyfe","Type monëy","18,014,434","9,062","33,413,370"
"171","161","LYFESTYLE","FATË (BONUS)","6,065,414","8,800","11,250,196"
"67","96","2 Alivë","Rëal six","24,264,890","8,686","45,006,784"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,213,858","8,356","39,347,697"
"166","178","LYFESTYLE","THE COSTËS","6,468,119","8,316","11,997,138"
"170","173","LYFESTYLE","ON 1","6,098,961","8,227","11,312,419"
"119","147","2093","Never quit","12,621,377","8,176","23,410,268"
"73","84","2 Alivë","Luh gëek","22,186,163","8,170","41,151,139"
"70","99","2 Alivë","Taliban","22,548,948","8,137","41,824,036"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,832,081","8,085","12,672,218"
"102","138","2093","Bought The Earth","14,746,444","8,074","27,351,866"
"83","20","Up 2 Më","Morning mudd","18,640,355","7,914","34,574,335"
"163","176","LYFESTYLE","SPEEDBALL","6,893,919","7,775","12,786,916"
"115","153","2093","Run Thëy Mouth","12,906,794","7,657","23,939,663"
"94","213","King tonka","King tonka","16,207,542","7,509","30,061,927"
"60","286","Features","5 2 Üh 60 (feat. Yeat)","29,329,179","7,416","54,400,083"
"118","114","AftërLyfe","Back homë","12,640,707","7,397","23,446,122"
"172","175","LYFESTYLE","SO WHAT","5,664,052","7,377","10,505,745"
"71","101","Lyfë","Can’t stop it","22,304,457","7,303","41,370,552"
"61","83","2 Alivë","Kant rëlax","28,552,940","7,265","52,960,307"
"176","166","LYFESTYLE","GOD TALKIN SHHH","5,069,983","6,941","9,403,860"
"175","169","LYFESTYLE","LYFE PARTY","5,082,242","6,779","9,426,598"
"96","22","Up 2 Më","Stayëd tha same","16,160,943","6,678","29,975,494"
"85","48","4L","Tëslas & Rovers","18,198,722","6,672","33,755,189"
"131","135","2093","1093","10,748,596","6,654","19,936,614"
"179","160","LYFESTYLE","ELIMINATË","4,990,310","6,586","9,256,081"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,593,975","6,582","56,746,041"
"100","97","2 Alivë","Smooktobër","15,373,417","6,541","28,514,782"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,218,802","6,535","41,211,678"
"105","24","Up 2 Më","Told ya","14,299,111","6,285","26,522,148"
"87","129","AftërLyfe","Slamm","17,560,439","6,047","32,571,295"
"180","171","LYFESTYLE","LYING 5 FUN","4,640,572","5,971","8,607,383"
"88","54","Alivë","Bäk 2 BED","17,266,169","5,938","32,025,480"
"147","266","Features","Cruisin' (feat. Yeat)","9,602,774","5,917","18,930,851"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","17,198,306","5,910","33,202,189"
"139","146","2093","Mr. Inbetweenit","10,086,178","5,817","18,707,953"
"120","12","Up 2 Më","Factz","12,451,964","5,750","23,096,039"
"134","154","2093","Shade","10,561,605","5,730","19,589,781"
"54","206","Trëndi","Tonka 2","31,802,006","5,611","58,986,710"
"92","134","AftërLyfe","Woa...!","16,748,367","5,605","31,065,055"
"138","156","2093","Team ceo","10,122,950","5,533","18,776,159"
"37","210","Rich Minion","Rich Minion","46,715,509","5,479","86,648,439"
"110","18","Up 2 Më","Lët ya know","13,586,416","5,475","25,200,233"
"99","86","2 Alivë","Luv monëy (with Lancey Foux)","15,445,423","5,413","28,648,340"
"82","69","Alivë","WAR 1","19,052,125","5,349","35,338,091"
"111","102","Lyfë","Comë on","13,492,878","5,342","25,026,738"
"136","136","2093","2093","10,446,690","5,210","19,376,635"
"107","116","AftërLyfe","Bad bënd / DëMON","14,173,083","5,192","26,288,390"
"152","152","2093","Riot & Set it off","9,302,100","5,154","17,253,637"
"146","151","2093","Psychocainë","9,604,393","5,051","17,814,333"
"106","104","Lyfë","Got it all","14,182,847","5,015","26,306,500"
"98","131","AftërLyfe","Sum 2 do","15,492,536","4,963","28,735,726"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,090,673","4,927","26,135,535"
"153","143","2093","Keep Pushin","9,240,422","4,914","17,139,236"
"101","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,226,537","4,881","28,242,348"
"116","75","2 Alivë","Dnt lië","12,681,725","4,870","23,522,203"
"114","113","AftërLyfe","7 nightz","12,998,102","4,854","24,109,022"
"123","106","Lyfë","Killin ëm","11,963,852","4,792","22,190,684"
"112","115","AftërLyfe","Back up","13,396,955","4,744","24,848,819"
"129","105","Lyfë","Holy 1","10,804,157","4,683","20,039,669"
"122","8","Up 2 Më","Bak on ëm","12,043,825","4,581","22,339,019"
"141","31","4L","Big Stonëz","9,889,116","4,418","18,342,441"
"109","35","4L","Goin Back 2 Ella","13,894,854","4,357","25,772,328"
"104","80","2 Alivë","Jump","14,431,340","4,347","26,767,408"
"124","46","4L","Talk 2 God","11,659,196","4,342","21,625,604"
"144","15","Up 2 Më","Hëy","9,712,541","4,185","18,014,927"
"128","39","4L","Mountain Climbërs","10,892,190","4,131","20,202,953"
"126","225","Features","Probably!","11,249,908","4,056","24,803,347"
"150","9","Up 2 Më","Callin më","9,391,111","3,994","17,418,735"
"130","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,751,851","3,972","19,942,651"
"182","243","Features","Cap to Me","4,595,254","3,966","8,672,402"
"133","74","2 Alivë","Call më","10,635,369","3,934","19,726,599"
"140","34","4L","Forëally / 4Ly","9,907,489","3,920","18,376,519"
"132","71","Alivë","X ta C","10,706,228","3,825","19,858,029"
"117","90","2 Alivë","Nëw turban","12,642,363","3,740","23,449,193"
"159","100","2 Alivë","Way back","7,566,973","3,701","14,035,304"
"143","118","AftërLyfe","Dëmon tied","9,752,296","3,637","18,088,665"
"127","133","AftërLyfe","Watch","10,938,206","3,468","20,288,304"
"81","285","Features","Pop Out","19,308,988","3,368","35,307,778"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,184,670","3,340","19,384,980"
"135","85","2 Alivë","Luh m (feat. SeptembersRich)","10,549,167","3,185","19,566,710"
"149","61","Alivë","Oh eX whY","9,545,260","3,143","17,704,653"
"121","65","Alivë","Tonka","12,294,578","3,085","22,804,118"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,197,959","2,879","18,915,286"
"156","253","Features","Not Da Same (feat. Yeat)","8,181,580","2,753","15,460,298"
"169","49","4L","WTF","6,137,705","2,668","11,384,282"
"160","88","2 Alivë","No commënt","7,287,186","2,626","13,516,352"
"194","240","Features","Orion's Belt","3,750,111","2,480","6,955,747"
"183","62","Alivë","Sleeptalking","4,522,453","2,347","8,388,295"
"187","52","Alivë","Balënci Feet","4,393,424","2,273","8,148,971"
"177","33","4L","Chanëlly","5,016,901","2,177","9,305,403"
"184","43","4L","Sidëwayz","4,522,015","2,003","8,387,483"
"186","45","4L","Swërved It","4,395,123","1,988","8,152,122"
"191","67","Alivë","Trëndy","4,003,769","1,966","7,426,234"
"185","37","4L","Livë Hi","4,420,818","1,940","8,199,781"
"196","47","4L","Trië 2 Tell U outro","3,499,282","1,929","6,490,506"
"173","281","Features","Met Tha Devil (feat. Yeat)","5,586,308","1,926","10,361,545"
"181","280","Features","Hello (feat. Yeat)","4,625,174","1,919","8,578,823"
"151","275","Features","CAN'T B ME (feat. Yeat)","9,347,355","1,858","17,337,576"
"197","51","Alivë","Always Alivë","3,430,160","1,855","6,362,298"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,253,183","1,847","13,453,283"
"188","36","4L","Jus Wokëup","4,286,817","1,821","7,951,235"
"201","63","Alivë","Supër Test","3,201,391","1,782","5,937,975"
"199","66","Alivë","Tru to U","3,261,748","1,775","6,049,926"
"190","30","4L","All I See","4,066,668","1,767","7,542,900"
"164","207","YEET","YEET (feat. Yeat)","6,869,617","1,730","12,741,841"
"167","279","Features","Appear","6,447,309","1,698","11,958,539"
"192","41","4L","Ok Kool","3,994,810","1,692","7,409,617"
"202","70","Alivë","Wavëy Krazy","3,118,886","1,606","5,784,944"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,936,618","1,598","7,301,682"
"200","32","4L","Bëd Side","3,259,911","1,559","6,046,518"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,662,930","1,472","6,794,042"
"189","211","hollon","hollon","4,239,522","1,294","7,863,512"
"205","58","Alivë","Feel it","2,315,535","1,233","4,294,879"
"204","53","Alivë","Bizzy","2,353,919","1,178","4,366,074"
"208","57","Alivë","Every Sunday","2,052,757","1,157","3,807,476"
"203","68","Alivë","Twizzy","2,466,321","1,153","4,574,559"
"206","60","Alivë","Liftëd","2,232,426","1,064","4,140,728"
"212","50","Alivë","2 Up","1,772,127","945","3,286,960"
"241","310","Features","Ley Go - Slowed + Reverb Version","511,380","908","948,513"
"259","312","Features","Orion's Belt - Slowed + Reverb Version","306,151","902","567,852"
"213","59","Alivë","Last Day","1,706,837","891","3,165,860"
"178","249","Features","zaza","5,009,154","890","9,291,033"
"211","64","Alivë","Swërve","1,867,500","880","3,463,859"
"258","316","Features","Woke Up Vybin","336,979","836","625,032"
"214","284","Features","Tesla (feat. Yeat)","1,680,588","831","3,117,173"
"215","55","Alivë","Cöming Down","1,538,928","788","2,854,420"
"210","202","Flashey","Flashey","1,915,453","729","3,552,803"
"217","282","Features","Been Off (feat. Yeat)","1,162,419","721","2,156,067"
"209","283","Features","Duh (feat. Yeat)","1,919,268","709","3,559,879"
"207","193","Different Creature","Can't Think","2,072,573","683","3,844,231"
"218","260","Features","Back Den (feat. Yeat)","1,131,844","540","2,099,356"
"228","274","Features","Guap","775,981","421","1,439,298"
"216","6","Wake Up Call","Stay Up","1,308,143","406","2,426,358"
"224","195","Different Creature","Goat Emoji","825,375","401","1,530,914"
"222","1","Wake Up Call","Admit It","923,966","384","1,713,782"
"221","259","Features","Prada U","948,612","344","1,759,495"
"263","309","Features","Ley Go","260,600","341","483,363"
"219","271","Features","Shipped","1,091,441","322","2,024,416"
"232","2","Wake Up Call","Alright","644,453","270","1,195,338"
"225","186","Deep Blue Strips","Brink!","801,656","256","1,486,920"
"223","221","Orphan","Mr. Inbetweenit","858,214","253","1,591,824"
"226","298","Features","Monster","780,590","249","1,447,846"
"233","190","Big Geek Week","Big Geek Week","623,558","216","1,156,582"
"239","3","Wake Up Call","Celine","520,485","211","965,401"
"229","222","Orphan","Riot & Set it off","713,915","210","1,324,177"
"237","7","Wake Up Call","This Is It","565,278","210","1,048,483"
"240","250","Features","More","515,780","207","993,297"
"227","236","Features","My Turn (feat. Yeat)","779,035","203","1,444,962"
"236","189","Rockin It","Rockin It","574,226","200","1,065,080"
"242","198","Different Creature","Mixed Emotions","492,413","188","913,333"
"257","296","Features","All Week","364,744","185","676,531"
"249","194","Different Creature","Convertible (feat. DareDevil)","464,378","183","861,333"
"243","196","Different Creature","Heavenly","485,879","171","901,213"
"235","185","Loot","Loot (feat. Jban$2Turnt)","580,044","162","1,075,871"
"238","188","Deep Blue Strips","I Can Tell","542,638","159","1,006,490"
"230","191","Number 1","Number 1","713,798","157","1,323,960"
"251","197","Different Creature","How I Eat","439,095","157","814,438"
"247","5","Wake Up Call","Pilot","476,096","156","883,068"
"246","187","Deep Blue Strips","Going Out Sad","477,752","151","886,139"
"260","238","Features","STFU","299,759","150","555,996"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","433,470","142","804,004"
"245","201","G550","G550","478,469","140","887,469"
"244","199","Different Creature","Pit Stop (Interlude)","479,009","138","888,471"
"220","297","Features","Steppin Out!","985,365","136","1,827,665"
"253","192","Money Move","Money Move (feat. Nessly)","418,505","136","776,247"
"254","265","Features","Sorry Bout That Feel","385,655","132","715,317"
"248","200","Not The Same","Not The Same","473,647","128","878,525"
"261","258","Features","Give My Last (feat. Yeat)","297,467","126","551,745"
"265","295","Features","Do what I want","244,634","122","453,749"
"256","257","Features","Hit Sum","365,603","110","678,124"
"262","256","Features","Pöpped Out","295,849","104","548,743"
"287","209","SWITCHE LANES","SWITCHE LANES","81,635","95","151,417"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","176,067","92","326,571"
"276","313","Features","Orion's Belt - Speed Version","117,160","86","217,309"
"272","293","Features","move","159,659","84","296,137"
"267","311","Features","Ley Go - Speed Up Version","213,539","83","396,074"
"264","315","Features","Racks (feat. Yeat)","249,071","80","404,436"
"255","294","Features","No Joke","366,484","78","679,758"
"266","255","Features","BOOTED UP","235,741","74","437,254"
"268","268","Features","Hell Shell 2","177,654","71","329,514"
"270","220","Orphan","Comë on","168,047","66","311,695"
"250","290","Features","Real High","455,723","62","845,280"
"271","292","Features","Misguided","165,263","57","306,531"
"281","291","Features","GOON","99,677","57","184,881"
"280","182","Orphan","Already Rich","100,406","52","186,234"
"231","307","Features","MÖB","705,253","50","1,308,111"
"273","264","Features","Fashion Week","158,628","48","294,224"
"277","289","Features","Percasseur","114,560","43","212,487"
"282","288","Features","HOW U FEEL? (BANKROLL)","97,942","43","181,663"
"279","254","Features","BEEN AROUND","101,085","34","187,493"
"292","287","Features","Not Today","58,447","32","108,408"
"293","308","Features","Gas It!","48,754","30","90,429"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,311","29","11,705"
"283","230","Features","Ace of spades","93,766","26","173,918"
"290","306","Features","inside today","59,770","25","110,862"
"304","273","Features","Poppin' Tags","14,516","12","26,924"
"294","305","Features","Get Real Right","45,270","11","83,967"
"295","303","Features","Toö in","35,517","11","65,877"
"291","304","Features","Too in!","59,134","10","109,682"
"296","302","Features","Serving","33,847","10","62,779"
"297","300","Features","Chanelly - Remix","32,093","9","59,526"
"301","242","Features","collateral","19,728","9","36,591"
"300","301","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,869","7","42,417"
"302","278","Features","Spill","19,491","7","36,152"
"307","272","Features","I Swear","13,417","7","24,885"
"310","248","Features","40","11,850","7","21,979"
"303","246","Features","No Links","16,157","5","29,968"
"306","270","Features","Cannonball","13,519","5","25,075"
"305","299","Features","Bandaid","14,260","4","26,449"
"308","247","Features","Jumbo Jet","12,245","4","22,712"
"309","277","Features","What it Do","12,128","4","22,495"
"311","251","Features","Tupac","11,814","4","21,912"
"312","276","Features","Ikonik","10,426","4","19,338"
"314","269","Features","Autopilot","9,908","4","18,377"
"317","267","Features","Side Bitch Finished","5,825","4","10,804"
"142","219","Orphan","Cali","9,753,859","0","18,091,564"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"278","224","Features","Inside Day","102,191","0","189,544"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","223","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"313","233","Features","Calm Down","10,137","0","18,802"
"315","231","Features","Outlandish","8,070","0","14,968"
