"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"36","120","AftërLyfe","How it go","56,611,293","20,884","105,003,192"
"37","240","Rendezvous","Rendezvous (feat. Yeat)","55,424,617","276,928","108,435,103"
"38","159","2093","U Should Know","53,431,365","24,805","99,105,030"
"39","27","Up 2 Më","Twizzy Rich","53,315,649","24,760","98,890,398"
"40","118","AftërLyfe","Bëttr 0ff","51,480,260","30,507","95,486,101"
"41","98","2 Alivë","Still countin","51,354,607","17,962","95,253,038"
"42","77","2 Alivë","Dub","51,138,920","14,179","94,852,980"
"43","21","Up 2 Më","Rokstar","50,943,628","16,061","94,490,750"
"44","175","LYFESTYLE","ORCHESTRATË","50,417,379","88,702","93,514,658"
"45","218","Rich Minion","Rich Minion","48,511,514","4,803","89,979,641"
"46","107","Lyfë","Krank","48,409,698","28,811","89,790,791"
"47","151","2093","Psycho CEO","47,357,245","18,752","87,838,691"
"48","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","46,157,245","88,827","90,257,123"
"49","122","AftërLyfe","Mysëlf","45,428,411","34,861","84,261,071"
"50","10","Up 2 Më","Cmon","43,842,753","11,782","81,319,976"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,950,334","14,511","79,664,709"
"52","13","Up 2 Më","Got rich","42,635,365","14,229","79,080,501"
"53","17","Up 2 Më","Lying 4 fun","42,514,418","16,961","78,856,167"
"54","210","Trëndi","Fukit","41,633,147","20,102","77,221,577"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,567,083","21,778","73,389,421"
"56","79","2 Alivë","Hatër","37,628,662","14,528","69,794,018"
"57","112","Lyfë","Wat it feel lykë","37,022,412","13,660","68,669,540"
"58","156","2093","Stand On It (with Future)","36,745,258","12,352","68,155,471"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","36,368,744","33,449","71,153,374"
"60","165","LYFESTYLE","GEEK TIMË","35,129,641","18,987","65,158,809"
"61","89","2 Alivë","Nvr again","34,680,984","16,489","64,326,635"
"62","95","2 Alivë","Rollin","34,655,876","16,708","64,280,065"
"63","213","Trëndi","Tonka 2","34,180,254","7,530","63,397,876"
"64","227","DANGEROUS SUMMER","2TONE","34,017,064","79,336","63,095,190"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","33,050,345","7,476","61,302,110"
"66","252","Features","Fuk Tha Clout (feat. Yeat)","32,628,010","8,658","61,655,519"
"67","302","Features","5 2 Üh 60 (feat. Yeat)","32,384,454","11,125","60,067,009"
"68","83","2 Alivë","Kant rëlax","31,892,560","12,267","59,154,639"
"69","111","Lyfë","Up off X","31,699,197","13,863","58,795,987"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,332,954","11,593","56,261,866"
"71","56","Alivë","Diëd B4","30,043,604","10,931","55,725,177"
"72","141","2093","Familia","29,821,166","28,932","55,312,596"
"73","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,993,312","23,818","57,061,302"
"74","226","DANGEROUS SUMMER","IM YEAT","28,951,202","33,516","53,698,978"
"75","146","2093","Morë","28,826,461","12,453","53,467,608"
"76","190","Orphan","The Bell","28,755,527","18,183","53,336,039"
"77","16","Up 2 Më","Kant changë","27,904,274","12,643","51,757,126"
"78","96","2 Alivë","Rëal six","27,735,702","11,020","51,444,457"
"79","84","2 Alivë","Luh gëek","26,396,995","12,983","48,961,410"
"80","99","2 Alivë","Taliban","26,131,097","12,548","48,468,220"
"81","235","DANGEROUS SUMMER","PUT IT ONG","25,853,562","31,783","47,953,445"
"82","168","LYFESTYLE","GONE 4 A MIN","25,675,305","20,509","47,622,812"
"83","101","Lyfë","Can’t stop it","25,160,773","8,477","46,668,453"
"84","128","AftërLyfe","Shhhh","25,034,969","10,357","46,435,110"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,714,200","9,773","45,840,145"
"86","234","DANGEROUS SUMMER","OH I DID","24,675,922","74,046","45,769,146"
"87","149","2093","Nothing Changë","24,662,134","11,786","45,743,572"
"88","138","2093","As We Speak (feat. Drake)","24,525,319","11,533","45,489,806"
"89","78","2 Alivë","Gëek high (feat. Ken Carson)","24,237,173","8,870","44,955,350"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,629,400","8,698","43,828,047"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","23,176,069","21,480","42,987,204"
"92","121","AftërLyfe","Hëavyweight","22,756,520","14,622","42,209,020"
"93","20","Up 2 Më","Morning mudd","22,025,445","10,756","40,853,015"
"94","150","2093","Power Trip","21,815,857","9,101","40,464,269"
"95","133","AftërLyfe","Type monëy","21,617,107","11,034","40,095,626"
"96","69","Alivë","WAR 1","21,288,463","7,081","39,486,054"
"97","169","LYFESTYLE","HEARD OF MË","21,197,079","28,119","39,316,554"
"98","231","DANGEROUS SUMMER","LOCO","21,129,395","30,267","39,191,013"
"99","48","4L","Tëslas & Rovers","20,871,731","9,134","38,713,095"
"100","321","Features","Pop Out","20,492,132","3,915","37,471,420"
"101","54","Alivë","Bäk 2 BED","20,123,282","8,918","37,324,864"
"102","82","2 Alivë","Kant dië","20,106,165","13,736","37,293,115"
"103","346","ADL","Griddlë","19,788,848","251,131","36,704,553"
"104","130","AftërLyfe","Slamm","19,678,665","6,681","36,500,184"
"105","216","No Handoutz","No Handoutz (feat. Yeat)","19,212,328","5,520","37,090,590"
"106","135","AftërLyfe","Woa...!","18,943,800","6,303","35,137,149"
"107","22","Up 2 Më","Stayëd tha same","18,760,678","8,348","34,797,493"
"108","241","Made It On Our Own","Made It On Our Own","18,689,644","92,413","34,665,738"
"109","221","King tonka","King tonka","18,452,227","6,490","34,225,375"
"110","97","2 Alivë","Smooktobër","18,127,244","8,272","33,622,593"
"111","132","AftërLyfe","Sum 2 do","17,534,053","6,328","32,522,336"
"112","86","2 Alivë","Luv monëy (with Lancey Foux)","17,507,117","7,339","32,472,375"
"113","24","Up 2 Më","Told ya","17,371,147","9,159","32,220,177"
"114","139","2093","Bought The Earth","17,344,850","6,444","32,171,401"
"115","115","AftërLyfe","Back homë","17,243,960","22,499","31,984,269"
"116","178","LYFESTYLE","STFU","17,065,516","7,783","31,653,289"
"117","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","17,040,940","5,717","31,607,705"
"118","164","LYFESTYLE","FOREVER AGAIN","16,760,532","12,099","31,087,602"
"119","191","Orphan","Already Rich","16,625,773","780","30,837,650"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,494,752","7,470","30,594,630"
"121","80","2 Alivë","Jump","16,411,222","7,182","30,439,698"
"122","117","AftërLyfe","Bad bënd / DëMON","16,110,450","5,797","29,881,823"
"123","104","Lyfë","Got it all","16,059,682","5,431","29,787,658"
"124","18","Up 2 Më","Lët ya know","15,996,447","7,196","29,670,369"
"125","35","4L","Goin Back 2 Ella","15,860,991","6,021","29,419,124"
"126","148","2093","Never quit","15,567,221","11,724","28,874,237"
"127","154","2093","Run Thëy Mouth","15,548,522","7,059","28,839,554"
"128","102","Lyfë","Comë on","15,442,411","5,891","28,642,738"
"129","116","AftërLyfe","Back up","15,389,440","5,916","28,544,487"
"130","75","2 Alivë","Dnt lië","15,283,330","9,741","28,347,673"
"131","12","Up 2 Më","Factz","14,992,830","8,012","27,808,851"
"132","114","AftërLyfe","7 nightz","14,810,486","5,885","27,470,637"
"133","90","2 Alivë","Nëw turban","14,178,707","5,150","26,298,807"
"134","8","Up 2 Më","Bak on ëm","14,059,781","5,893","26,078,222"
"135","106","Lyfë","Killin ëm","13,816,413","5,349","25,626,820"
"136","65","Alivë","Tonka","13,577,384","4,282","25,183,467"
"137","46","4L","Talk 2 God","13,458,049","5,768","24,962,123"
"138","136","2093","1093","13,091,718","6,405","24,282,649"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,949,811","8,028","24,019,438"
"140","247","Features","Probably!","12,751,856","4,334","28,114,654"
"141","236","DANGEROUS SUMMER","[ADL IS COMING]","12,573,870","18,643","23,322,139"
"142","155","2093","Shade","12,471,269","5,273","23,131,834"
"143","105","Lyfë","Holy 1","12,448,687","4,593","23,089,949"
"144","39","4L","Mountain Climbërs","12,396,702","4,465","22,993,526"
"145","71","Alivë","X ta C","12,365,938","5,288","22,936,465"
"146","134","AftërLyfe","Watch","12,280,933","3,866","22,778,797"
"147","137","2093","2093","12,247,352","4,976","22,716,510"
"148","74","2 Alivë","Call më","12,224,597","4,923","22,674,304"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,189,064","4,254","22,608,397"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,145,286","5,706","22,527,197"
"151","31","4L","Big Stonëz","12,106,684","7,682","22,455,598"
"152","157","2093","Team ceo","12,084,243","5,534","22,413,974"
"153","180","LYFESTYLE","THEY TELL MË","11,947,881","6,963","22,161,049"
"154","147","2093","Mr. Inbetweenit","11,882,625","4,823","22,040,011"
"155","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,617,793","15,156","21,548,798"
"156","15","Up 2 Më","Hëy","11,469,704","5,873","21,274,121"
"157","152","2093","Psychocainë","11,461,601","4,631","21,259,092"
"158","125","AftërLyfe","Now (feat. Luh geeky)","11,441,183","3,783","21,221,220"
"159","34","4L","Forëally / 4Ly","11,366,583","4,576","21,082,851"
"160","230","DANGEROUS SUMMER","GROWING PAINS","11,347,060","17,527","21,046,640"
"161","271","Features","Cruisin' (feat. Yeat)","11,217,621","4,112","22,114,462"
"162","9","Up 2 Më","Callin më","11,159,169","5,749","20,698,138"
"163","119","AftërLyfe","Dëmon tied","11,106,816","4,361","20,601,033"
"164","153","2093","Riot & Set it off","10,972,518","4,702","20,351,936"
"165","144","2093","Keep Pushin","10,881,034","4,342","20,182,250"
"166","61","Alivë","Oh eX whY","10,748,298","3,971","19,936,050"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,609,630","6,977","19,678,847"
"168","163","LYFESTYLE","FLYTROOP","10,503,232","8,191","19,481,499"
"169","265","Features","I Don’t Text Back (feat. Yeat)","10,378,969","2,986","21,905,748"
"170","342","ADL","Back Home","10,205,660","357,570","18,929,560"
"171","289","Features","CAN'T B ME (feat. Yeat)","10,197,532","2,312","18,914,484"
"172","184","ADL","Let King Tonka Talk","10,149,228","49,806","18,824,889"
"173","229","DANGEROUS SUMMER","FLY NITË","10,108,558","13,265","18,749,454"
"174","238","New Trip","New Trip (feat. Yeat & BNYX®)","10,078,965","14,882","20,414,742"
"175","233","DANGEROUS SUMMER","M.F.U.","9,815,554","14,623","18,205,987"
"176","214","Cali","Cali","9,753,861","0","18,091,558"
"177","100","2 Alivë","Way back","9,551,347","6,595","17,715,933"
"178","253","Features","Not Da Same (feat. Yeat)","9,499,641","4,529","17,950,996"
"179","177","LYFESTYLE","SPEEDBALL","9,370,244","5,763","17,380,022"
"180","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,342,128","5,725","17,327,872"
"181","274","Features","Rose Colored","9,269,401","29,859","16,921,986"
"182","162","LYFESTYLE","FATË (BONUS)","9,237,234","7,524","17,133,313"
"183","179","LYFESTYLE","THE COSTËS","9,195,682","6,270","17,056,242"
"184","174","LYFESTYLE","ON 1","8,860,509","6,153","16,434,560"
"185","185","ADL","Purpose General","8,795,060","63,440","16,313,165"
"186","181","LYFESTYLE","U DONT KNOW LYFE","8,755,685","5,421","16,240,132"
"187","232","DANGEROUS SUMMER","LOOSE LEAF","8,601,462","9,747","15,954,077"
"188","88","2 Alivë","No commënt","8,424,566","3,961","15,625,969"
"189","176","LYFESTYLE","SO WHAT","8,122,379","6,173","15,065,469"
"190","211","Trëndi","Insidë out (feat. SeptembersRich)","8,035,564","2,631","14,904,444"
"191","170","LYFESTYLE","LYFE PARTY","7,970,587","7,210","14,783,924"
"192","215","YEET","YEET (feat. Yeat)","7,513,918","2,061","13,936,890"
"193","272","Features","Work (feat. Yeat)","7,476,672","4,646","12,199,767"
"194","167","LYFESTYLE","GOD TALKIN SHHH","7,252,609","5,567","13,452,211"
"195","49","4L","WTF","7,172,165","3,251","13,303,003"
"196","161","LYFESTYLE","ELIMINATË","7,043,120","5,209","13,063,649"
"197","325","Features","Appear","6,829,080","583","12,666,645"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,720,665","11,636","12,269,078"
"199","340","ADL","2Nite","6,692,115","50,104","12,412,601"
"200","348","ADL","Lose Control","6,597,441","35,571","12,236,999"
"201","172","LYFESTYLE","LYING 5 FUN","6,479,807","4,199","12,018,810"
"202","297","Features","Met Tha Devil (feat. Yeat)","6,393,217","2,474","11,858,202"
"203","225","Feël no wayz","Feël no wayz (Yeat mix)","6,234,203","6,991","11,563,262"
"204","33","4L","Chanëlly","5,971,539","3,053","11,076,070"
"205","251","Features","Cap To Me","5,944,507","3,349","11,218,758"
"206","298","Features","Hello (feat. Yeat)","5,583,057","3,742","10,355,509"
"207","347","ADL","Liv Likë Dis","5,569,613","40,455","10,330,573"
"208","62","Alivë","Sleeptalking","5,491,161","2,927","10,185,060"
"209","273","Features","TRIP OUT","5,411,121","3,458","9,870,317"
"210","43","4L","Sidëwayz","5,299,407","2,415","9,829,393"
"211","52","Alivë","Balënci Feet","5,296,181","2,864","9,823,409"
"212","246","Features","zaza","5,285,449","793","9,803,503"
"213","344","ADL","Face The Flamë","5,280,397","34,044","9,794,133"
"214","45","4L","Swërved It","5,275,672","3,066","9,785,369"
"215","37","4L","Livë Hi","5,217,773","2,580","9,677,977"
"216","36","4L","Jus Wokëup","5,018,673","2,232","9,308,684"
"217","67","Alivë","Trëndy","4,894,187","3,031","9,077,786"
"218","30","4L","All I See","4,839,830","2,933","8,976,965"
"219","358","ADL","What I Want","4,782,978","29,308","8,871,515"
"220","219","hollon","hollon","4,764,487","1,864","8,837,218"
"221","41","4L","Ok Kool","4,691,714","2,311","8,702,238"
"222","42","4L","Provë sum (feat. SeptembersRich)","4,563,293","1,905","8,464,041"
"223","276","Features","Orion's Belt","4,436,901","2,178","8,229,608"
"224","263","Features","Xtra Krazy (feat. Yeat)","4,295,241","2,223","7,966,855"
"225","47","4L","Trië 2 Tell U outro","4,252,167","2,671","7,886,961"
"226","66","Alivë","Tru to U","4,189,768","3,412","7,771,223"
"227","353","ADL","Real Life Shit","4,164,410","31,151","7,724,189"
"228","336","Features","SWITCH IT","4,142,573","9,093","8,152,935"
"229","51","Alivë","Always Alivë","4,117,552","2,334","7,637,276"
"230","350","ADL","My Way","4,080,811","26,100","7,569,129"
"231","32","4L","Bëd Side","3,906,887","2,019","7,246,533"
"232","63","Alivë","Supër Test","3,905,353","2,426","7,243,687"
"233","70","Alivë","Wavëy Krazy","3,748,654","2,108","6,953,040"
"234","352","ADL","Naked","3,720,088","31,262","6,900,056"
"235","355","ADL","Tallër","3,562,092","21,590","6,607,003"
"236","349","ADL","My Time","3,557,551","26,206","6,598,581"
"237","357","ADL","Went Wrong","3,389,150","23,162","6,286,229"
"238","343","ADL","Dangerous House","3,129,303","17,985","5,804,262"
"239","351","ADL","NO MORE GHOSTS","2,993,700","14,996","5,552,744"
"240","68","Alivë","Twizzy","2,947,401","1,577","5,466,868"
"241","354","ADL","Silk Facë","2,868,618","21,810","5,320,741"
"242","58","Alivë","Feel it","2,849,737","1,775","5,285,720"
"243","53","Alivë","Bizzy","2,815,028","1,497","5,221,342"
"244","60","Alivë","Liftëd","2,665,015","1,396","4,943,096"
"245","345","ADL","Geek Luv","2,610,094","15,758","4,841,228"
"246","57","Alivë","Every Sunday","2,520,831","1,663","4,675,662"
"247","341","ADL","2Planës","2,449,896","14,798","4,544,091"
"248","356","ADL","Up From Here","2,390,249","16,116","4,433,457"
"249","200","Different Creature","Can't Think","2,310,302","760","4,285,171"
"250","300","Features","Duh (feat. Yeat)","2,252,005","973","4,177,041"
"251","64","Alivë","Swërve","2,242,617","1,198","4,159,628"
"252","209","Flashey","Flashey","2,183,071","895","4,049,181"
"253","50","Alivë","2 Up","2,136,899","1,121","3,963,541"
"254","301","Features","Tesla (feat. Yeat)","2,111,657","1,741","3,916,722"
"255","59","Alivë","Last Day","2,102,222","1,296","3,899,222"
"256","55","Alivë","Cöming Down","1,894,935","1,445","3,514,744"
"257","299","Features","Been Off (feat. Yeat)","1,561,525","1,421","2,896,332"
"258","6","Wake Up Call","Stay Up","1,458,577","407","2,705,383"
"259","262","Features","Back Den (feat. Yeat)","1,402,446","1,218","2,601,270"
"260","282","Features","Shipped","1,217,189","151","2,257,654"
"261","283","Features","Guap","1,110,999","897","2,060,692"
"262","258","Features","Prada U","1,076,537","546","1,996,771"
"263","1","Wake Up Call","Admit It","1,076,094","407","1,995,949"
"264","307","Features","Steppin Out!","1,035,004","120","1,919,735"
"265","202","Different Creature","Goat Emoji","947,141","586","1,756,766"
"266","182","2093","Mr. Inbetweenit","942,636","161","1,748,410"
"267","192","Deep Blue Strips","Brink!","906,488","294","1,681,363"
"268","270","Features","My Turn (feat. Yeat)","882,344","295","1,636,580"
"269","309","Features","Monster","850,839","193","1,578,144"
"270","183","2093","Riot & Set it off","789,767","176","1,464,867"
"271","198","Number 1","Number 1","776,160","207","1,439,629"
"272","2","Wake Up Call","Alright","740,093","248","1,372,731"
"273","329","Features","MÖB","725,228","62","1,345,160"
"274","197","Big Geek Week","Big Geek Week","699,261","225","1,296,996"
"275","7","Wake Up Call","This Is It","647,124","242","1,200,292"
"276","195","Rockin It","Rockin It","644,259","203","1,194,978"
"277","196","Loot","Loot (feat. Jban$2Turnt)","639,830","168","1,186,763"
"278","277","Features","Orion's Belt - Slowed + Reverb Version","619,835","700","1,149,676"
"279","194","Deep Blue Strips","I Can Tell","605,741","179","1,123,534"
"280","3","Wake Up Call","Celine","601,090","217","1,114,907"
"281","324","Features","Twizardry","599,618","0","1,112,177"
"282","334","Features","Ley Go - Slowed & Reverb","581,271","105","1,078,147"
"283","250","Features","More","579,961","216","1,116,899"
"284","205","Different Creature","Mixed Emotions","555,145","182","1,029,688"
"285","203","Different Creature","Heavenly","545,077","174","1,011,014"
"286","5","Wake Up Call","Pilot","541,302","151","1,004,012"
"287","193","Deep Blue Strips","Going Out Sad","534,652","134","991,677"
"288","206","Different Creature","Pit Stop (Interlude)","529,709","130","982,509"
"289","201","Different Creature","Convertible (feat. DareDevil)","524,055","133","972,022"
"290","208","G550","G550","523,319","109","970,657"
"291","337","Features","Woke Up Vybin","521,391","438","967,081"
"292","207","Not The Same","Not The Same","518,213","110","961,186"
"293","204","Different Creature","How I Eat","493,002","133","914,425"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","492,742","140","913,942"
"295","304","Features","Real High","474,885","50","880,821"
"296","199","Money Move","Money Move (feat. Nessly)","465,646","121","863,684"
"297","267","Features","Sorry Bout That Feel","426,459","124","791,000"
"298","308","Features","All Week","420,071","168","779,151"
"299","254","Features","Hit Sum","407,367","95","755,588"
"300","305","Features","No Joke","399,691","89","741,350"
"301","256","Features","Pöpped Out","342,753","102","635,741"
"302","255","Features","Give My Last (feat. Yeat)","331,244","77","614,394"
"303","294","Features","STFU","327,101","69","606,710"
"304","306","Features","Do what I want","277,238","86","514,223"
"305","257","Features","BOOTED UP","271,971","154","504,454"
"306","335","Features","Ley Go - Sped Up","233,402","31","432,916"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","198,837","40","368,804"
"308","113","Lyfë","Comë on","197,883","81","367,035"
"309","288","Features","Hell Shell 2","196,658","2","364,763"
"310","303","Features","Misguided","188,944","59","350,455"
"311","319","Features","move","177,181","51","328,637"
"312","266","Features","Fashion Week","170,399","41","316,057"
"313","296","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","278","Features","Orion's Belt - Speed Version","133,154","43","246,975"
"316","318","Features","Percasseur","131,285","41","243,508"
"317","217","SWITCHE LANES","SWITCHE LANES","121,859","77","226,025"
"318","187","Orphan","Already Rich","119,047","15","220,809"
"319","320","Features","GOON","113,795","0","211,068"
"320","317","Features","HOW U FEEL? (BANKROLL)","111,450","39","206,718"
"321","259","Features","BEEN AROUND","111,191","31","206,238"
"322","313","Features","Inside Day","108,043","9","200,399"
"323","331","Features","Geeker!","101,225","27","187,753"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","327","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","69,536","25","128,976"
"330","295","Features","inside today","68,741","0","127,501"
"331","315","Features","Too in!","65,544","9","121,571"
"332","330","Features","Gas It!","56,640","19","105,056"
"333","293","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","41,171","16","76,364"
"335","312","Features","Serving","37,332","8","69,243"
"336","328","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","27,080","12","50,228"
"339","279","Features","collateral","25,513","18","47,321"
"340","322","Features","Personalities","24,847","0","46,086"
"341","291","Features","Spill","22,102","6","40,995"
"342","332","Features","Rover","20,943","24","38,845"
"343","243","Features","No Links","18,590","5","34,480"
"344","310","Features","Bandaid","17,534","4","32,522"
"345","338","Features","Woke Up Vybin - Slowed & Reverb","17,079","51","31,678"
"346","285","Features","Poppin' Tags","16,862","6","31,275"
"347","287","Features","Cannonball","15,814","9","29,331"
"348","286","Features","I Swear","15,634","0","28,998"
"349","242","Features","Jumbo Jet","14,381","7","26,674"
"350","292","Features","What it Do","14,352","7","26,620"
"351","248","Features","Tupac","14,215","6","26,366"
"352","244","Features","40","14,086","5","26,126"
"353","290","Features","Ikonik","13,273","12","24,618"
"354","284","Features","Autopilot","11,840","1","21,960"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","280","Features","Side Bitch Finished","8,211","5","15,229"
"357","281","Features","Outlandish","8,070","0","14,968"
"358","339","Features","Woke Up Vybin - Sped Up","3,614","4","6,703"
