"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,157,999","3,470","19,328,689"
"155","179","LYFESTYLE","THEY TELL MË","8,798,584","10,648","16,319,710"
"156","253","Features","Not Da Same (feat. Yeat)","8,159,069","3,061","15,417,760"
"157","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,612,987","9,417","14,120,652"
"158","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,578,785","9,877","14,057,213"
"159","100","2 Alivë","Way back","7,534,713","3,812","13,975,468"
"160","88","2 Alivë","No commënt","7,264,428","2,499","13,474,140"
"161","204","Trëndi","Insidë out (feat. SeptembersRich)","7,237,037","1,859","13,423,335"
"162","162","LYFESTYLE","FLYTROOP","7,160,911","10,390","13,282,136"
"163","207","YEET","YEET (feat. Yeat)","6,853,836","1,872","12,712,570"
"164","176","LYFESTYLE","SPEEDBALL","6,828,232","8,478","12,665,079"
"165","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,760,053","8,437","12,538,620"
"166","279","Features","Appear","6,433,345","1,598","11,932,639"
"167","178","LYFESTYLE","THE COSTËS","6,400,016","7,946","11,870,820"
"168","180","LYFESTYLE","U DONT KNOW LYFE","6,195,803","7,557","11,492,043"
"169","49","4L","WTF","6,115,385","2,560","11,342,883"
"170","173","LYFESTYLE","ON 1","6,029,727","7,938","11,184,003"
"171","161","LYFESTYLE","FATË (BONUS)","5,991,181","8,607","11,112,508"
"172","175","LYFESTYLE","SO WHAT","5,599,311","7,238","10,385,663"
"173","281","Features","Met Tha Devil (feat. Yeat)","5,569,458","1,862","10,330,291"
"174","245","Features","Work (feat. Yeat)","5,088,319","20,083","8,302,686"
"175","169","LYFESTYLE","LYFE PARTY","5,022,830","6,974","9,316,400"
"176","166","LYFESTYLE","GOD TALKIN SHHH","5,011,528","7,298","9,295,437"
"177","249","Features","zaza","5,001,928","967","9,277,631"
"178","33","4L","Chanëlly","4,997,845","2,311","9,270,057"
"179","160","LYFESTYLE","ELIMINATË","4,936,012","6,241","9,155,369"
"180","280","Features","Hello (feat. Yeat)","4,609,115","2,401","8,549,037"
"181","171","LYFESTYLE","LYING 5 FUN","4,590,637","6,198","8,514,764"
"182","243","Features","Cap to Me","4,562,025","3,939","8,609,690"
"183","43","4L","Sidëwayz","4,504,396","2,076","8,354,803"
"184","62","Alivë","Sleeptalking","4,503,374","2,311","8,352,907"
"185","37","4L","Livë Hi","4,403,907","1,975","8,168,415"
"186","45","4L","Swërved It","4,377,946","2,162","8,120,262"
"187","52","Alivë","Balënci Feet","4,373,235","2,561","8,111,524"
"188","36","4L","Jus Wokëup","4,271,421","1,910","7,922,678"
"189","211","hollon","hollon","4,227,380","1,470","7,840,990"
"190","30","4L","All I See","4,051,737","1,750","7,515,206"
"191","67","Alivë","Trëndy","3,986,733","1,962","7,394,636"
"192","41","4L","Ok Kool","3,980,132","1,792","7,382,392"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,922,961","1,568","7,276,351"
"194","240","Features","Orion's Belt","3,730,176","1,763","6,918,771"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,650,219","1,413","6,770,466"
"196","47","4L","Trië 2 Tell U outro","3,483,897","1,714","6,461,970"
"197","51","Alivë","Always Alivë","3,415,545","1,670","6,335,190"
"198","32","4L","Bëd Side","3,246,893","1,543","6,022,372"
"199","66","Alivë","Tru to U","3,246,112","1,866","6,020,924"
"200","218","Feël no wayz","Feël no wayz (Yeat mix)","3,202,412","22,391","5,939,869"
"201","63","Alivë","Supër Test","3,185,994","1,716","5,909,416"
"202","70","Alivë","Wavëy Krazy","3,104,787","1,610","5,758,793"
"203","68","Alivë","Twizzy","2,456,241","1,608","4,555,862"
"204","53","Alivë","Bizzy","2,344,016","1,121","4,347,706"
"205","58","Alivë","Feel it","2,305,410","1,143","4,276,099"
"206","60","Alivë","Liftëd","2,223,347","1,087","4,123,888"
"207","193","Different Creature","Can't Think","2,066,936","670","3,833,775"
"208","57","Alivë","Every Sunday","2,042,790","1,100","3,788,989"
"209","283","Features","Duh (feat. Yeat)","1,913,142","760","3,548,516"
"210","202","Flashey","Flashey","1,908,176","757","3,539,305"
"211","64","Alivë","Swërve","1,859,933","991","3,449,824"
"212","50","Alivë","2 Up","1,764,195","818","3,272,248"
"213","59","Alivë","Last Day","1,699,111","1,029","3,151,529"
"214","284","Features","Tesla (feat. Yeat)","1,672,957","977","3,103,019"
"215","55","Alivë","Cöming Down","1,532,489","708","2,842,477"
"216","6","Wake Up Call","Stay Up","1,304,741","395","2,420,047"
"217","282","Features","Been Off (feat. Yeat)","1,156,615","954","2,145,302"
"218","260","Features","Back Den (feat. Yeat)","1,127,690","546","2,091,651"
"219","273","Features","Shipped","1,088,631","317","2,019,204"
"220","296","Features","Steppin Out!","984,010","174","1,825,152"
"221","259","Features","Prada U","945,732","360","1,754,154"
"222","1","Wake Up Call","Admit It","920,821","365","1,707,948"
"223","221","Orphan","Mr. Inbetweenit","856,106","236","1,587,914"
"224","195","Different Creature","Goat Emoji","821,935","356","1,524,534"
"225","186","Deep Blue Strips","Brink!","799,110","253","1,482,198"
"226","298","Features","Monster","778,580","211","1,444,118"
"227","236","Features","My Turn (feat. Yeat)","776,887","213","1,440,978"
"228","274","Features","Guap","771,580","428","1,431,135"
"229","191","Number 1","Number 1","712,363","143","1,321,298"
"230","222","Orphan","Riot & Set it off","712,136","186","1,320,877"
"231","307","Features","MÖB","704,818","68","1,307,304"
"232","2","Wake Up Call","Alright","642,401","241","1,191,532"
"233","190","Big Geek Week","Big Geek Week","621,777","258","1,153,278"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","578,699","159","1,073,377"
"236","189","Rockin It","Rockin It","572,476","202","1,061,834"
"237","7","Wake Up Call","This Is It","563,523","217","1,045,228"
"238","188","Deep Blue Strips","I Can Tell","541,191","180","1,003,807"
"239","3","Wake Up Call","Celine","518,838","178","962,346"
"240","250","Features","More","513,915","206","989,705"
"241","310","Features","Ley Go - Slowed + Reverb Version","504,098","669","935,006"
"242","198","Different Creature","Mixed Emotions","490,851","168","910,435"
"243","196","Different Creature","Heavenly","484,393","173","898,457"
"244","199","Different Creature","Pit Stop (Interlude)","477,684","138","886,013"
"245","201","G550","G550","477,357","177","885,407"
"246","187","Deep Blue Strips","Going Out Sad","476,491","155","883,800"
"247","5","Wake Up Call","Pilot","474,763","163","880,595"
"248","200","Not The Same","Not The Same","472,455","137","876,314"
"249","194","Different Creature","Convertible (feat. DareDevil)","462,794","174","858,395"
"250","290","Features","Real High","455,316","43","844,525"
"251","197","Different Creature","How I Eat","437,819","153","812,071"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","432,243","165","801,729"
"253","192","Money Move","Money Move (feat. Nessly)","417,334","139","774,075"
"254","265","Features","Sorry Bout That Feel","384,400","132","712,989"
"255","294","Features","No Joke","365,793","72","678,476"
"256","257","Features","Hit Sum","364,701","116","676,451"
"257","297","Features","All Week","363,430","160","674,093"
"258","316","Features","Woke Up Vybin","331,368","531","614,625"
"259","238","Features","STFU","298,952","74","554,499"
"260","312","Features","Orion's Belt - Slowed + Reverb Version","298,159","973","553,028"
"261","258","Features","Give My Last (feat. Yeat)","296,469","97","549,893"
"262","256","Features","Pöpped Out","295,050","97","547,261"
"263","309","Features","Ley Go","257,519","379","477,649"
"264","315","Features","Racks (feat. Yeat)","248,326","102","403,226"
"265","295","Features","Do what I want","243,859","79","452,312"
"266","255","Features","BOOTED UP","235,082","83","436,032"
"267","311","Features","Ley Go - Speed Up Version","212,787","109","394,679"
"268","268","Features","Hell Shell 2","177,154","53","328,587"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","175,325","102","325,194"
"270","220","Orphan","Comë on","167,528","56","310,732"
"271","292","Features","Misguided","164,830","41","305,728"
"272","293","Features","move","159,123","68","295,143"
"273","264","Features","Fashion Week","158,305","18","293,625"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","116,417","117","215,931"
"277","289","Features","Percasseur","114,183","44","211,787"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","100,789","37","186,944"
"280","182","Orphan","Already Rich","99,997","75","185,475"
"281","291","Features","GOON","99,219","44","184,032"
"282","288","Features","HOW U FEEL? (BANKROLL)","97,617","40","181,061"
"283","230","Features","Ace of spades","93,579","20","173,571"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","223","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","80,835","112","149,933"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","306","Features","inside today","59,564","33","110,479"
"291","304","Features","Too in!","59,026","13","109,482"
"292","287","Features","Not Today","58,191","27","107,933"
"293","308","Features","Gas It!","48,559","34","90,067"
"294","305","Features","Get Real Right","45,130","23","83,707"
"295","303","Features","Toö in","35,390","8","65,641"
"296","302","Features","Serving","33,772","13","62,640"
"297","300","Features","Chanelly - Remix","32,024","15","59,398"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","301","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,790","6","42,271"
"301","242","Features","collateral","19,626","15","36,402"
"302","278","Features","Spill","19,431","4","36,040"
"303","248","Features","No Links","16,112","7","29,884"
"304","271","Features","Poppin' Tags","14,440","5","26,783"
"305","299","Features","Bandaid","14,199","8","26,336"
"306","270","Features","Cannonball","13,475","11","24,993"
"307","272","Features","I Swear","13,358","6","24,776"
"308","246","Features","Jumbo Jet","12,192","6","22,613"
"309","277","Features","What it Do","12,091","1","22,426"
"310","247","Features","40","11,785","4","21,858"
"311","251","Features","Tupac","11,761","7","21,814"
"312","276","Features","Ikonik","10,379","6","19,251"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,869","11","18,305"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,110","21","11,332"
"317","267","Features","Side Bitch Finished","5,771","6","10,704"
