"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"295","299","Features","HOW U FEEL? (BANKROLL)","103,456","51","191,891"
"294","316","Features","Inside Day","104,128","19","193,137"
"293","270","Features","BEEN AROUND","105,234","27","195,189"
"292","302","Features","GOON","107,130","55","198,705"
"291","181","Orphan","Already Rich","108,089","40","200,484"
"290","300","Features","Percasseur","121,428","53","225,225"
"289","324","Features","Orion's Belt - Speed Version","124,952","39","231,762"
"288","247","Features","Vegetarian","147,451","0","273,493"
"287","258","Features","Mud","152,146","0","282,202"
"286","275","Features","Fashion Week","163,388","18","303,053"
"285","301","Features","move","166,771","52","309,328"
"284","304","Features","Misguided","174,960","80","324,517"
"283","234","Orphan","Comë on","177,879","53","329,931"
"282","280","Features","Hell Shell 2","185,368","60","343,822"
"281","326","Features","BIG BOSS CEO (feat. Yeat)","185,999","74","344,992"
"280","325","Features","Ley Go - Speed Up Version","222,699","66","413,064"
"279","265","Features","BOOTED UP","248,137","115","460,247"
"278","305","Features","Do what I want","256,146","111","475,102"
"277","251","Features","STFU","311,027","93","576,896"
"276","268","Features","Give My Last (feat. Yeat)","311,507","93","577,786"
"275","267","Features","Pöpped Out","312,445","138","579,526"
"274","306","Features","No Joke","379,407","123","703,728"
"273","266","Features","Hit Sum","380,962","146","706,612"
"272","308","Features","All Week","385,250","177","714,565"
"271","276","Features","Sorry Bout That Feel","400,586","99","743,011"
"270","330","Features","Woke Up Vybin","420,156","515","779,309"
"269","194","Money Move","Money Move (feat. Nessly)","435,794","110","808,315"
"268","323","Features","Orion's Belt - Slowed + Reverb Version","442,595","956","820,930"
"267","4","Wake Up Call","Impatient (feat. Oodaredevil)","454,742","144","843,460"
"266","199","Different Creature","How I Eat","458,879","116","851,133"
"265","303","Features","Real High","462,862","52","858,521"
"264","196","Different Creature","Convertible (feat. DareDevil)","486,684","141","902,706"
"263","202","Not The Same","Not The Same","490,154","89","909,143"
"262","203","G550","G550","495,411","111","918,893"
"261","201","Different Creature","Pit Stop (Interlude)","497,529","121","922,822"
"260","189","Deep Blue Strips","Going Out Sad","498,105","139","923,890"
"259","5","Wake Up Call","Pilot","499,405","175","926,301"
"258","198","Different Creature","Heavenly","508,024","148","942,288"
"257","200","Different Creature","Mixed Emotions","515,353","172","955,882"
"256","253","Features","More","542,528","172","1,044,809"
"255","328","Features","SWITCH IT","546,138","88,541","1,012,982"
"254","3","Wake Up Call","Celine","549,698","226","1,019,585"
"253","327","Features","Ley Go - Slowed & Reverb","552,955","297","1,025,627"
"252","190","Deep Blue Strips","I Can Tell","565,611","166","1,049,101"
"251","7","Wake Up Call","This Is It","595,129","217","1,103,851"
"250","245","Features","Twizardry","599,618","0","1,112,178"
"249","191","Rockin It","Rockin It","600,194","197","1,113,246"
"248","187","Loot","Loot (feat. Jban$2Turnt)","601,921","157","1,116,449"
"247","192","Big Geek Week","Big Geek Week","651,840","242","1,209,040"
"246","2","Wake Up Call","Alright","678,972","273","1,259,364"
"245","320","Features","MÖB","712,811","63","1,322,129"
"244","193","Number 1","Number 1","736,980","154","1,366,958"
"243","236","Orphan","Riot & Set it off","743,636","186","1,379,304"
"242","309","Features","Monster","808,168","214","1,498,998"
"241","249","Features","My Turn (feat. Yeat)","810,746","1,415","1,503,780"
"240","188","Deep Blue Strips","Brink!","836,946","251","1,552,376"
"239","197","Different Creature","Goat Emoji","872,566","335","1,618,445"
"238","235","Orphan","Mr. Inbetweenit","892,642","220","1,655,682"
"237","286","Features","Guap","892,845","1,354","1,656,058"
"236","1","Wake Up Call","Admit It","979,381","525","1,816,566"
"235","269","Features","Prada U","993,423","368","1,842,611"
"234","307","Features","Steppin Out!","1,006,482","142","1,866,833"
"233","281","Features","Shipped","1,155,204","579","2,142,685"
"232","271","Features","Back Den (feat. Yeat)","1,215,410","648","2,254,355"
"231","294","Features","Been Off (feat. Yeat)","1,296,351","1,547","2,404,486"
"230","6","Wake Up Call","Stay Up","1,366,646","488","2,534,870"
"229","35","Alivë","Cöming Down","1,665,910","979","3,089,948"
"228","296","Features","Tesla (feat. Yeat)","1,825,752","1,191","3,386,424"
"227","39","Alivë","Last Day","1,836,695","1,038","3,406,722"
"226","30","Alivë","2 Up","1,894,044","973","3,513,093"
"225","44","Alivë","Swërve","1,992,872","1,055","3,696,400"
"224","204","Flashey","Flashey","2,018,942","913","3,744,755"
"223","295","Features","Duh (feat. Yeat)","2,032,928","983","3,770,697"
"222","195","Different Creature","Can't Think","2,163,365","737","4,012,633"
"221","37","Alivë","Every Sunday","2,199,146","1,324","4,079,000"
"220","40","Alivë","Liftëd","2,380,471","1,231","4,415,323"
"219","38","Alivë","Feel it","2,483,384","1,373","4,606,207"
"218","33","Alivë","Bizzy","2,510,823","1,265","4,657,102"
"217","48","Alivë","Twizzy","2,628,608","1,442","4,875,571"
"216","50","Alivë","Wavëy Krazy","3,340,005","1,797","6,195,078"
"215","43","Alivë","Supër Test","3,455,054","1,855","6,408,472"
"214","54","4L","Bëd Side","3,489,810","1,900","6,472,937"
"213","46","Alivë","Tru to U","3,532,779","2,327","6,552,637"
"212","31","Alivë","Always Alivë","3,665,856","1,978","6,799,470"
"211","69","4L","Trië 2 Tell U outro","3,752,330","1,984","6,959,862"
"210","272","Features","Xtra Krazy (feat. Yeat)","3,882,677","2,035","7,201,632"
"209","254","Features","Orion's Belt","4,076,249","2,013","7,560,671"
"208","278","Features","TRIP OUT","4,141,568","12,410","7,554,530"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,156,567","1,695","7,709,646"
"206","63","4L","Ok Kool","4,233,532","1,899","7,852,401"
"205","47","Alivë","Trëndy","4,301,254","2,810","7,978,013"
"204","52","4L","All I See","4,326,028","2,360","8,023,964"
"203","214","hollon","hollon","4,436,641","1,538","8,229,130"
"202","58","4L","Jus Wokëup","4,538,105","2,023","8,417,327"
"201","59","4L","Livë Hi","4,698,014","2,221","8,713,928"
"200","67","4L","Swërved It","4,699,603","2,468","8,716,875"
"199","32","Alivë","Balënci Feet","4,716,804","2,833","8,748,779"
"198","65","4L","Sidëwayz","4,797,501","2,293","8,898,457"
"197","42","Alivë","Sleeptalking","4,858,224","3,178","9,011,087"
"196","220","Feël no wayz","Feël no wayz (Yeat mix)","4,880,510","7,801","9,052,423"
"195","293","Features","Hello (feat. Yeat)","4,952,169","2,743","9,185,337"
"194","262","Features","zaza","5,121,560","905","9,499,525"
"193","257","Features","Cap to Me","5,182,038","4,538","9,779,811"
"192","55","4L","Chanëlly","5,341,214","3,070","9,906,942"
"191","169","LYFESTYLE","LYING 5 FUN","5,389,803","6,739","9,997,065"
"190","227","DANGEROUS SUMMER","LOOSE LEAF","5,759,711","25,434","10,683,175"
"189","158","LYFESTYLE","ELIMINATË","5,791,842","7,373","10,742,772"
"188","292","Features","Met Tha Devil (feat. Yeat)","5,878,597","2,448","10,903,686"
"187","164","LYFESTYLE","GOD TALKIN SHHH","5,959,930","7,679","11,054,543"
"186","228","DANGEROUS SUMMER","M.F.U.","6,137,841","29,380","11,384,535"
"185","167","LYFESTYLE","LYFE PARTY","6,202,101","10,279","11,503,725"
"184","224","DANGEROUS SUMMER","FLY NITË","6,310,396","31,658","11,704,591"
"183","237","Features","Work (feat. Yeat)","6,416,085","6,513","10,469,222"
"182","71","4L","WTF","6,505,995","3,353","12,067,391"
"181","173","LYFESTYLE","SO WHAT","6,638,490","8,846","12,313,144"
"180","291","Features","Appear","6,660,396","1,772","12,353,775"
"179","225","DANGEROUS SUMMER","GROWING PAINS","6,914,849","37,580","12,825,737"
"178","210","YEET","YEET (feat. Yeat)","7,111,924","1,981","13,191,274"
"177","171","LYFESTYLE","ON 1","7,168,320","10,004","13,295,878"
"176","178","LYFESTYLE","U DONT KNOW LYFE","7,295,655","8,678","13,532,061"
"175","231","DANGEROUS SUMMER","[ADL IS COMING]","7,307,085","41,613","13,553,261"
"174","159","LYFESTYLE","FATË (BONUS)","7,375,697","10,797","13,680,523"
"173","206","Trëndi","Insidë out (feat. SeptembersRich)","7,532,930","2,300","13,972,161"
"172","176","LYFESTYLE","THE COSTËS","7,547,263","10,067","13,998,746"
"171","88","2 Alivë","No commënt","7,673,881","3,198","14,233,598"
"170","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,873,481","8,697","14,603,819"
"169","174","LYFESTYLE","SPEEDBALL","7,915,971","9,006","14,682,630"
"168","100","2 Alivë","Way back","8,201,828","5,625","15,212,840"
"167","160","LYFESTYLE","FLYTROOP","8,583,127","12,126","15,920,078"
"166","264","Features","Not Da Same (feat. Yeat)","8,674,864","4,453","16,392,430"
"165","229","DANGEROUS SUMMER","OH I DID","8,675,823","69,943","16,092,011"
"164","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,877,889","10,783","16,466,806"
"163","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,031,907","12,264","16,752,480"
"162","287","Features","CAN'T B ME (feat. Yeat)","9,671,679","3,410","17,939,136"
"161","274","Features","I Don’t Text Back (feat. Yeat)","9,678,461","3,565","20,427,166"
"160","233","Orphan","Cali","9,753,861","0","18,091,568"
"159","142","2093","Keep Pushin","9,887,146","5,566","18,338,787"
"158","9","Up 2 Më","Callin më","9,955,214","5,304","18,465,040"
"157","150","2093","Riot & Set it off","9,958,191","5,311","18,470,562"
"156","41","Alivë","Oh eX whY","9,983,020","4,014","18,516,615"
"155","177","LYFESTYLE","THEY TELL MË","10,176,679","11,301","18,875,816"
"154","118","AftërLyfe","Dëmon tied","10,236,557","4,182","18,986,878"
"153","277","Features","Cruisin' (feat. Yeat)","10,292,766","5,246","20,291,097"
"152","15","Up 2 Më","Hëy","10,304,361","5,464","19,112,642"
"151","149","2093","Psychocainë","10,350,410","6,274","19,198,054"
"150","56","4L","Forëally / 4Ly","10,415,592","4,266","19,318,954"
"149","124","AftërLyfe","Now (feat. Luh geeky)","10,626,074","3,486","19,709,358"
"148","53","4L","Big Stonëz","10,626,662","6,006","19,710,449"
"147","145","2093","Mr. Inbetweenit","10,809,046","5,921","20,048,737"
"146","154","2093","Team ceo","10,884,706","6,300","20,189,072"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,974,915","12,221","20,356,393"
"144","85","2 Alivë","Luh m (feat. SeptembersRich)","11,030,397","4,076","20,459,301"
"143","136","2093","2093","11,145,233","5,769","20,672,300"
"142","74","2 Alivë","Call më","11,194,970","4,650","20,764,553"
"141","51","Alivë","X ta C","11,274,194","5,141","20,911,499"
"140","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,286,791","4,429","20,934,864"
"139","152","2093","Shade","11,310,543","6,274","20,978,919"
"138","105","Lyfë","Holy 1","11,410,453","4,810","21,164,233"
"137","133","AftërLyfe","Watch","11,425,206","3,925","21,191,597"
"136","61","4L","Mountain Climbërs","11,455,141","4,853","21,247,121"
"135","135","2093","1093","11,661,369","7,663","21,629,635"
"134","239","Features","Probably!","11,843,074","6,119","26,111,135"
"133","68","4L","Talk 2 God","12,284,006","5,657","22,784,509"
"132","226","DANGEROUS SUMMER","LOCO","12,348,857","66,398","22,904,795"
"131","106","Lyfë","Killin ëm","12,646,827","5,285","23,457,473"
"130","8","Up 2 Më","Bak on ëm","12,738,464","5,991","23,627,443"
"129","45","Alivë","Tonka","12,743,737","3,875","23,637,223"
"128","166","LYFESTYLE","HEARD OF MË","12,747,708","40,216","23,644,589"
"127","90","2 Alivë","Nëw turban","13,157,625","4,040","24,404,907"
"126","12","Up 2 Më","Factz","13,298,900","9,608","24,666,946"
"125","75","2 Alivë","Dnt lië","13,413,131","8,212","24,878,822"
"124","161","LYFESTYLE","FOREVER AGAIN","13,527,875","22,397","25,091,651"
"123","113","AftërLyfe","7 nightz","13,652,193","6,123","25,322,237"
"122","180","2093","Never quit","13,739,110","9,828","25,483,452"
"121","151","2093","Run Thëy Mouth","13,938,532","8,656","25,853,342"
"120","114","AftërLyfe","Back homë","13,991,547","13,023","25,951,675"
"119","115","AftërLyfe","Back up","14,079,327","6,370","26,114,490"
"118","102","Lyfë","Comë on","14,210,176","5,793","26,357,190"
"117","18","Up 2 Më","Lët ya know","14,425,420","7,149","26,756,427"
"116","57","4L","Goin Back 2 Ella","14,576,765","7,528","27,037,144"
"115","116","AftërLyfe","Bad bënd / DëMON","14,853,648","5,879","27,550,709"
"114","175","LYFESTYLE","STFU","14,878,263","13,523","27,596,365"
"113","104","Lyfë","Got it all","14,905,927","5,847","27,647,677"
"112","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,947,281","7,950","27,724,381"
"111","80","2 Alivë","Jump","15,075,725","5,400","27,962,620"
"110","24","Up 2 Më","Told ya","15,285,840","11,116","28,352,344"
"109","230","DANGEROUS SUMMER","PUT IT ONG","15,764,193","84,582","29,239,598"
"108","137","2093","Bought The Earth","15,779,217","8,943","29,267,465"
"107","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,893,740","5,664","29,479,883"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,205,588","6,301","30,058,302"
"105","131","AftërLyfe","Sum 2 do","16,253,912","5,969","30,147,934"
"104","97","2 Alivë","Smooktobër","16,363,109","9,775","30,350,474"
"103","185","Orphan","Already Rich","16,428,381","1,234","30,471,541"
"102","222","DANGEROUS SUMMER","2TONE","16,491,531","115,503","30,588,673"
"101","22","Up 2 Më","Stayëd tha same","17,086,304","8,837","31,691,864"
"100","215","King tonka","King tonka","17,137,619","7,186","31,787,044"
"99","157","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","17,506,647","36,262","32,471,521"
"98","82","2 Alivë","Kant dië","17,531,008","12,085","32,516,706"
"97","134","AftërLyfe","Woa...!","17,536,504","6,763","32,526,900"
"96","211","No Handoutz","No Handoutz (feat. Yeat)","18,016,474","6,004","34,781,703"
"95","34","Alivë","Bäk 2 BED","18,273,343","10,085","33,893,597"
"94","129","AftërLyfe","Slamm","18,351,506","6,470","34,038,575"
"93","120","AftërLyfe","Hëavyweight","19,082,958","32,618","35,395,280"
"92","70","4L","Tëslas & Rovers","19,164,526","8,747","35,546,573"
"91","132","AftërLyfe","Type monëy","19,271,098","10,129","35,744,244"
"90","221","DANGEROUS SUMMER","IM YEAT","19,666,328","82,739","36,477,321"
"89","20","Up 2 Më","Morning mudd","19,773,128","11,737","36,675,415"
"88","297","Features","Pop Out","19,775,992","3,927","36,161,726"
"87","147","2093","Power Trip","19,841,070","10,756","36,801,434"
"86","49","Alivë","WAR 1","19,859,087","7,478","36,834,853"
"85","165","LYFESTYLE","GONE 4 A MIN","20,243,987","36,750","37,548,769"
"84","139","2093","Familia","21,593,827","62,435","40,052,467"
"83","143","2093","Lyfestylë (with Lil Wayne)","21,653,273","10,997","40,162,728"
"82","179","2093","As We Speak (feat. Drake)","21,729,759","17,701","40,304,596"
"81","146","2093","Nothing Changë","22,141,504","12,712","41,068,305"
"80","78","2 Alivë","Gëek high (feat. Ken Carson)","22,293,434","9,473","41,350,106"
"79","127","AftërLyfe","Shhhh","22,886,777","12,109","42,450,645"
"78","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,091,182","7,303","42,829,778"
"77","217","GO AGAIN","GO AGAIN (feat. Superheaven)","23,234,106","32,918","43,094,852"
"76","101","Lyfë","Can’t stop it","23,425,607","10,243","43,450,073"
"75","84","2 Alivë","Luh gëek","23,599,374","14,425","43,772,378"
"74","219","The Bell","The Bell","23,709,882","36,117","43,977,349"
"73","99","2 Alivë","Taliban","23,717,231","9,557","43,990,980"
"72","232","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","24,084,617","197,718","47,095,445"
"71","16","Up 2 Më","Kant changë","25,375,389","12,629","47,066,550"
"70","96","2 Alivë","Rëal six","25,457,626","10,826","47,219,084"
"69","144","2093","Morë","25,944,055","16,089","48,121,318"
"68","36","Alivë","Diëd B4","27,669,483","12,916","51,321,661"
"67","92","2 Alivë","Outsidë (feat. Young Thug)","27,878,312","12,365","51,708,999"
"66","172","LYFESTYLE","ORCHESTRATË","28,725,260","72,180","53,279,928"
"65","111","Lyfë","Up off X","28,902,289","15,542","53,608,283"
"64","162","LYFESTYLE","GEEK TIMË","29,070,497","32,644","53,920,277"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","29,668,579","29,817","58,044,705"
"62","83","2 Alivë","Kant rëlax","29,712,138","11,014","55,110,400"
"61","298","Features","5 2 Üh 60 (feat. Yeat)","30,437,223","9,379","56,455,296"
"60","263","Features","Fuk Tha Clout (feat. Yeat)","30,824,329","11,099","58,247,100"
"59","95","2 Alivë","Rollin","31,173,065","15,893","57,820,143"
"58","89","2 Alivë","Nvr again","31,241,299","19,317","57,946,705"
"57","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,504,174","7,609","58,434,288"
"56","208","Trëndi","Tonka 2","32,684,282","7,840","60,623,165"
"55","153","2093","Stand On It (with Future)","33,983,808","16,414","63,033,540"
"54","112","Lyfë","Wat it feel lykë","34,204,110","13,828","63,442,159"
"53","186","Orphan","Heavy stunts","34,702,246","24,901","64,366,107"
"52","79","2 Alivë","Hatër","34,785,898","11,110","64,521,266"
"51","121","AftërLyfe","Mysëlf","38,409,917","36,302","71,243,136"
"50","205","Trëndi","Fukit","38,489,743","18,660","71,391,198"
"49","17","Up 2 Më","Lying 4 fun","39,307,679","16,761","72,908,315"
"48","13","Up 2 Më","Got rich","39,591,571","14,628","73,434,881"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","39,618,746","15,543","73,485,285"
"46","10","Up 2 Më","Cmon","41,340,579","13,553","76,678,960"
"45","148","2093","Psycho CEO","42,962,511","26,702","79,687,337"
"44","107","Lyfë","Krank","43,652,476","27,250","80,967,092"
"43","117","AftërLyfe","Bëttr 0ff","45,197,754","27,940","83,833,291"
"42","21","Up 2 Më","Rokstar","47,346,313","19,189","87,818,462"
"41","156","2093","U Should Know","47,398,431","38,331","87,915,131"
"40","213","Rich Minion","Rich Minion","47,436,805","5,660","87,986,307"
"39","27","Up 2 Më","Twizzy Rich","47,792,300","32,755","88,645,683"
"38","98","2 Alivë","Still countin","48,088,155","18,282","89,194,438"
"37","77","2 Alivë","Dub","48,356,285","12,635","89,691,769"
"36","119","AftërLyfe","How it go","52,603,111","16,553","97,568,828"
"35","223","DANGEROUS SUMMER","COMË N GO","54,991,429","1,034,589","101,998,707"
"34","242","Features","Yam","57,105,385","21,366","105,919,696"
"33","29","Up 2 Më","Ya Ya","57,692,134","19,102","107,008,004"
"32","76","2 Alivë","Doublë","59,569,205","20,108","110,489,616"
"31","155","2093","Tell më","60,991,666","48,497","113,128,013"
"30","123","AftërLyfe","No morë talk","61,294,666","30,075","113,690,020"
"29","140","2093","ILUV","62,479,736","57,377","115,888,101"
"28","183","Orphan","bigger thën everything","64,885,410","25,054","120,350,172"
"27","81","2 Alivë","Jus bëtter","68,353,882","25,956","126,783,532"
"26","109","Lyfë","Systëm","69,130,895","32,709","128,224,744"
"25","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","69,932,248","23,749","129,711,102"
"24","130","AftërLyfe","Split","72,824,818","19,151","135,076,273"
"23","28","Up 2 Më","U could tëll","87,962,545","32,420","163,153,896"
"22","60","4L","Money Twërk","89,455,221","40,178","165,922,527"
"21","62","4L","Off Tha Lot","90,983,446","27,761","168,757,096"
"20","273","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","92,639,978","19,919","163,838,247"
"19","23","Up 2 Më","Swërved It","99,384,215","38,578","184,338,935"
"18","11","Up 2 Më","Dëserve it","99,742,363","20,275","185,003,232"
"17","207","Trëndi","Mad bout that","107,128,219","38,408","198,702,599"
"16","94","2 Alivë","Rackz got më (feat. Gunna)","111,592,619","26,229","206,983,217"
"15","182","Orphan","My wrist","114,292,927","39,026","211,991,778"
"14","26","Up 2 Më","Turban","159,260,478","40,667","295,398,086"
"13","125","AftërLyfe","Nun id change","164,528,174","96,625","305,168,666"
"12","93","2 Alivë","Poppin","184,715,524","49,961","342,612,385"
"11","184","Orphan","Already Rich","185,883,129","55,845","344,778,072"
"10","14","Up 2 Më","Gët Busy","195,773,281","61,271","363,122,435"
"9","91","2 Alivë","On tha linë","214,080,888","68,249","397,079,585"
"8","138","2093","Breathe","242,077,888","114,065","449,008,729"
"7","66","4L","Sorry Bout That","258,132,190","69,345","478,786,425"
"6","110","Lyfë","Talk","306,635,530","83,205","568,750,954"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","309,074,847","95,323","573,275,426"
"4","141","2093","If We Being Rëal","358,633,960","260,237","665,198,213"
"3","108","Lyfë","Out thë way","454,164,960","149,579","842,390,163"
"2","19","Up 2 Më","Monëy so big","468,606,323","132,954","869,176,162"
"1","255","Features","IDGAF (feat. Yeat)","566,049,213","248,278","1,106,861,687"
