"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"58","95","2 Alivë","Rollin","30,363,516","11,366","56,318,583"
"59","263","Features","Fuk Tha Clout (feat. Yeat)","30,271,726","9,032","57,202,876"
"60","298","Features","5 2 Üh 60 (feat. Yeat)","29,915,605","8,993","55,487,793"
"61","83","2 Alivë","Kant rëlax","29,117,443","8,503","54,007,353"
"62","111","Lyfë","Up off X","28,078,035","14,227","52,079,448"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","28,014,780","29,080","54,809,152"
"64","162","LYFESTYLE","GEEK TIMË","27,223,512","33,582","50,494,469"
"65","92","2 Alivë","Outsidë (feat. Young Thug)","27,208,138","11,348","50,465,953"
"66","36","Alivë","Diëd B4","27,009,039","10,725","50,096,662"
"67","144","2093","Morë","25,084,482","15,389","46,526,973"
"68","96","2 Alivë","Rëal six","24,890,575","9,202","46,167,312"
"69","16","Up 2 Më","Kant changë","24,714,335","10,119","45,840,420"
"70","172","LYFESTYLE","ORCHESTRATË","24,712,635","54,274","45,837,267"
"71","99","2 Alivë","Taliban","23,151,774","9,823","42,942,165"
"72","84","2 Alivë","Luh gëek","22,898,436","12,258","42,472,270"
"73","101","Lyfë","Can’t stop it","22,882,149","8,826","42,442,061"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,684,061","6,969","42,074,645"
"75","127","AftërLyfe","Shhhh","22,308,109","11,092","41,377,325"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,790,598","8,222","40,417,440"
"77","217","GO AGAIN","GO AGAIN (feat. Superheaven)","21,526,040","33,969","39,926,714"
"78","146","2093","Nothing Changë","21,394,820","12,638","39,683,347"
"79","231","The Bell","The Bell","21,382,801","48,445","39,661,054"
"80","143","2093","Lyfestylë (with Lil Wayne)","21,036,831","10,995","39,019,345"
"81","179","2093","As We Speak (feat. Drake)","20,803,998","15,082","38,587,484"
"82","297","Features","Pop Out","19,557,803","4,004","35,762,753"
"83","49","Alivë","WAR 1","19,444,970","5,871","36,066,744"
"84","147","2093","Power Trip","19,240,895","10,349","35,688,223"
"85","20","Up 2 Më","Morning mudd","19,203,489","8,596","35,618,842"
"86","139","2093","Familia","18,973,789","51,627","35,192,792"
"87","70","4L","Tëslas & Rovers","18,694,510","6,978","34,674,782"
"88","132","AftërLyfe","Type monëy","18,680,821","10,230","34,649,392"
"89","165","LYFESTYLE","GONE 4 A MIN","18,408,021","28,647","34,143,399"
"90","129","AftërLyfe","Slamm","17,977,681","6,767","33,345,200"
"91","34","Alivë","Bäk 2 BED","17,727,524","8,308","32,881,206"
"92","211","No Handoutz","No Handoutz (feat. Yeat)","17,652,375","7,417","34,078,792"
"93","120","AftërLyfe","Hëavyweight","17,457,860","26,746","32,381,030"
"94","134","AftërLyfe","Woa...!","17,166,585","6,339","31,840,770"
"95","82","2 Alivë","Kant dië","16,921,627","11,643","31,386,419"
"96","215","King tonka","King tonka","16,724,897","7,683","31,021,522"
"97","22","Up 2 Më","Stayëd tha same","16,641,721","6,981","30,867,247"
"98","185","Orphan","Already Rich","16,353,297","926","30,332,275"
"99","157","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","16,015,048","25,656","29,704,887"
"100","131","AftërLyfe","Sum 2 do","15,906,575","5,885","29,503,690"
"101","97","2 Alivë","Smooktobër","15,850,882","7,910","29,400,390"
"102","86","2 Alivë","Luv monëy (with Lancey Foux)","15,846,120","6,274","29,391,557"
"103","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,574,853","5,228","28,888,408"
"104","137","2093","Bought The Earth","15,294,721","8,554","28,368,816"
"105","222","DANGEROUS SUMMER","COMË N GO","15,199,266","529,715","28,191,765"
"106","24","Up 2 Më","Told ya","14,792,051","8,717","27,436,458"
"107","80","2 Alivë","Jump","14,767,794","5,138","27,391,466"
"108","104","Lyfë","Got it all","14,560,790","5,833","27,007,513"
"109","116","AftërLyfe","Bad bënd / DëMON","14,533,791","5,760","26,957,435"
"110","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,492,855","7,823","26,881,506"
"111","57","4L","Goin Back 2 Ella","14,233,975","5,534","26,401,333"
"112","175","LYFESTYLE","STFU","14,135,818","11,924","26,219,270"
"113","18","Up 2 Më","Lët ya know","14,016,326","6,265","25,997,635"
"114","220","DANGEROUS SUMMER","IM YEAT","13,952,511","144,710","25,879,270"
"115","102","Lyfë","Comë on","13,869,160","5,578","25,724,670"
"116","115","AftërLyfe","Back up","13,748,186","5,569","25,500,286"
"117","151","2093","Run Thëy Mouth","13,455,960","8,747","24,958,262"
"118","113","AftërLyfe","7 nightz","13,348,199","5,235","24,758,386"
"119","114","AftërLyfe","Back homë","13,278,509","13,305","24,629,124"
"120","180","2093","Never quit","13,184,056","9,730","24,453,932"
"121","75","2 Alivë","Dnt lië","13,044,580","5,868","24,195,230"
"122","90","2 Alivë","Nëw turban","12,908,232","4,431","23,942,330"
"123","12","Up 2 Më","Factz","12,877,240","6,656","23,884,846"
"124","45","Alivë","Tonka","12,525,358","3,800","23,232,171"
"125","161","LYFESTYLE","FOREVER AGAIN","12,482,395","17,560","23,152,483"
"126","8","Up 2 Më","Bak on ëm","12,378,300","4,915","22,959,407"
"127","106","Lyfë","Killin ëm","12,323,210","5,748","22,857,225"
"128","68","4L","Talk 2 God","11,983,730","5,214","22,227,554"
"129","238","Features","Probably!","11,522,192","4,283","25,403,668"
"130","135","2093","1093","11,228,236","7,265","20,826,255"
"131","133","AftërLyfe","Watch","11,197,447","3,940","20,769,147"
"132","61","4L","Mountain Climbërs","11,184,387","4,428","20,744,924"
"133","105","Lyfë","Holy 1","11,133,089","4,890","20,649,775"
"134","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,034,986","4,979","20,467,813"
"135","166","LYFESTYLE","HEARD OF MË","11,002,952","27,006","20,408,396"
"136","51","Alivë","X ta C","10,977,783","4,079","20,361,712"
"137","152","2093","Shade","10,961,491","6,021","20,331,494"
"138","74","2 Alivë","Call më","10,932,554","4,604","20,277,821"
"139","136","2093","2093","10,816,913","5,303","20,063,329"
"140","85","2 Alivë","Luh m (feat. SeptembersRich)","10,792,478","3,551","20,018,006"
"141","154","2093","Team ceo","10,523,562","6,293","19,519,218"
"142","145","2093","Mr. Inbetweenit","10,470,045","5,582","19,419,954"
"143","124","AftërLyfe","Now (feat. Luh geeky)","10,426,283","3,486","19,338,784"
"144","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,343,846","9,718","19,185,879"
"145","53","4L","Big Stonëz","10,242,634","6,360","18,998,150"
"146","56","4L","Forëally / 4Ly","10,174,803","4,592","18,872,336"
"147","15","Up 2 Më","Hëy","10,009,297","4,582","18,565,354"
"148","118","AftërLyfe","Dëmon tied","10,008,585","4,019","18,564,033"
"149","149","2093","Psychocainë","9,990,517","6,997","18,530,520"
"150","277","Features","Cruisin' (feat. Yeat)","9,984,860","5,061","19,684,093"
"151","41","Alivë","Oh eX whY","9,774,720","3,601","18,130,258"
"152","232","Orphan","Cali","9,753,861","0","18,091,568"
"153","9","Up 2 Më","Callin më","9,682,263","4,239","17,958,767"
"154","150","2093","Riot & Set it off","9,654,647","5,325","17,907,545"
"155","142","2093","Keep Pushin","9,582,058","5,602","17,772,906"
"156","177","LYFESTYLE","THEY TELL MË","9,568,371","9,842","17,747,519"
"157","287","Features","CAN'T B ME (feat. Yeat)","9,512,517","2,465","17,643,921"
"158","274","Features","I Don’t Text Back (feat. Yeat)","9,461,218","3,526","19,968,657"
"159","229","DANGEROUS SUMMER","PUT IT ONG","9,077,173","168,176","16,836,440"
"160","221","DANGEROUS SUMMER","2TONE","9,033,283","190,915","16,755,032"
"161","264","Features","Not Da Same (feat. Yeat)","8,414,637","2,796","15,900,693"
"162","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,380,789","10,159","15,544,779"
"163","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,328,324","8,768","15,447,466"
"164","160","LYFESTYLE","FLYTROOP","7,954,386","10,563","14,753,882"
"165","100","2 Alivë","Way back","7,881,883","5,783","14,619,403"
"166","88","2 Alivë","No commënt","7,481,268","3,016","13,876,338"
"167","174","LYFESTYLE","SPEEDBALL","7,432,459","7,964","13,785,806"
"168","206","Trëndi","Insidë out (feat. SeptembersRich)","7,403,121","2,135","13,731,390"
"169","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,385,791","8,072","13,699,246"
"170","225","DANGEROUS SUMMER","LOCO","7,196,658","134,456","13,348,440"
"171","176","LYFESTYLE","THE COSTËS","7,027,424","8,257","13,034,543"
"172","210","YEET","YEET (feat. Yeat)","6,994,918","1,832","12,974,250"
"173","178","LYFESTYLE","U DONT KNOW LYFE","6,828,425","8,045","12,665,437"
"174","159","LYFESTYLE","FATË (BONUS)","6,763,485","10,309","12,544,986"
"175","171","LYFESTYLE","ON 1","6,649,976","7,850","12,334,448"
"176","291","Features","Appear","6,561,057","1,792","12,169,520"
"177","71","4L","WTF","6,332,756","2,726","11,746,065"
"178","173","LYFESTYLE","SO WHAT","6,176,688","7,635","11,456,588"
"179","236","Features","Work (feat. Yeat)","5,999,530","8,488","9,789,523"
"180","292","Features","Met Tha Devil (feat. Yeat)","5,742,355","2,268","10,650,983"
"181","167","LYFESTYLE","LYFE PARTY","5,659,889","9,034","10,498,024"
"182","164","LYFESTYLE","GOD TALKIN SHHH","5,552,183","6,716","10,298,250"
"183","158","LYFESTYLE","ELIMINATË","5,410,589","6,169","10,035,619"
"184","55","4L","Chanëlly","5,183,580","2,459","9,614,561"
"185","260","Features","zaza","5,070,083","892","9,404,045"
"186","169","LYFESTYLE","LYING 5 FUN","5,035,559","6,021","9,340,010"
"187","255","Features","Cap to Me","4,925,411","4,754","9,295,491"
"188","228","DANGEROUS SUMMER","OH I DID","4,892,855","83,938","9,075,321"
"189","293","Features","Hello (feat. Yeat)","4,798,310","2,299","8,899,958"
"190","42","Alivë","Sleeptalking","4,693,705","2,699","8,705,935"
"191","65","4L","Sidëwayz","4,665,661","2,094","8,653,919"
"192","59","4L","Livë Hi","4,564,802","2,104","8,466,844"
"193","32","Alivë","Balënci Feet","4,561,275","2,524","8,460,303"
"194","67","4L","Swërved It","4,552,362","2,396","8,443,771"
"195","230","DANGEROUS SUMMER","[ADL IS COMING]","4,516,368","76,696","8,377,009"
"196","58","4L","Jus Wokëup","4,418,824","1,870","8,196,083"
"197","219","Feël no wayz","Feël no wayz (Yeat mix)","4,376,243","9,768","8,117,103"
"198","214","hollon","hollon","4,345,869","1,538","8,060,765"
"199","224","DANGEROUS SUMMER","GROWING PAINS","4,258,888","77,983","7,899,432"
"200","52","4L","All I See","4,197,939","2,049","7,786,383"
"201","47","Alivë","Trëndy","4,154,731","2,525","7,706,240"
"202","63","4L","Ok Kool","4,120,415","1,805","7,642,591"
"203","64","4L","Provë sum (feat. SeptembersRich)","4,051,042","1,694","7,513,917"
"204","227","DANGEROUS SUMMER","M.F.U.","4,027,250","64,067","7,469,787"
"205","223","DANGEROUS SUMMER","FLY NITË","3,998,353","69,643","7,416,189"
"206","252","Features","Orion's Belt","3,946,104","2,726","7,319,277"
"207","226","DANGEROUS SUMMER","LOOSE LEAF","3,933,360","54,504","7,295,639"
"208","272","Features","Xtra Krazy (feat. Yeat)","3,781,124","1,862","7,013,270"
"209","69","4L","Trië 2 Tell U outro","3,633,648","1,919","6,739,730"
"210","31","Alivë","Always Alivë","3,553,141","1,928","6,590,405"
"211","46","Alivë","Tru to U","3,400,598","2,056","6,307,466"
"212","54","4L","Bëd Side","3,379,377","1,950","6,268,105"
"213","43","Alivë","Supër Test","3,330,869","2,044","6,178,132"
"214","50","Alivë","Wavëy Krazy","3,234,181","1,782","5,998,794"
"215","278","Features","TRIP OUT","3,116,626","23,622","5,684,959"
"216","48","Alivë","Twizzy","2,549,628","1,389","4,729,078"
"217","33","Alivë","Bizzy","2,435,686","1,281","4,517,737"
"218","38","Alivë","Feel it","2,402,725","1,405","4,456,600"
"219","40","Alivë","Liftëd","2,309,903","1,093","4,284,433"
"220","37","Alivë","Every Sunday","2,126,847","1,214","3,944,899"
"221","195","Different Creature","Can't Think","2,120,882","621","3,933,835"
"222","295","Features","Duh (feat. Yeat)","1,976,720","685","3,666,441"
"223","204","Flashey","Flashey","1,969,886","901","3,653,766"
"224","44","Alivë","Swërve","1,932,603","962","3,584,613"
"225","30","Alivë","2 Up","1,836,243","894","3,405,883"
"226","39","Alivë","Last Day","1,774,078","1,043","3,290,579"
"227","296","Features","Tesla (feat. Yeat)","1,755,026","1,066","3,255,241"
"228","35","Alivë","Cöming Down","1,606,714","1,034","2,980,150"
"229","6","Wake Up Call","Stay Up","1,339,205","450","2,483,972"
"230","294","Features","Been Off (feat. Yeat)","1,227,435","692","2,276,659"
"231","271","Features","Back Den (feat. Yeat)","1,174,252","587","2,178,015"
"232","281","Features","Shipped","1,124,163","453","2,085,109"
"233","308","Features","Steppin Out!","997,590","160","1,850,340"
"234","269","Features","Prada U","971,448","378","1,801,852"
"235","1","Wake Up Call","Admit It","952,836","418","1,767,330"
"236","234","Orphan","Mr. Inbetweenit","876,737","256","1,626,181"
"237","197","Different Creature","Goat Emoji","850,775","355","1,578,026"
"238","286","Features","Guap","823,496","873","1,527,429"
"239","188","Deep Blue Strips","Brink!","820,890","339","1,522,595"
"240","309","Features","Monster","795,146","214","1,474,845"
"241","248","Features","My Turn (feat. Yeat)","794,148","204","1,472,994"
"242","235","Orphan","Riot & Set it off","730,439","244","1,354,826"
"243","193","Number 1","Number 1","726,634","195","1,347,768"
"244","320","Features","MÖB","709,121","94","1,315,285"
"245","2","Wake Up Call","Alright","662,319","273","1,228,476"
"246","192","Big Geek Week","Big Geek Week","638,778","207","1,184,812"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","591,784","175","1,097,647"
"249","191","Rockin It","Rockin It","587,826","192","1,090,306"
"250","7","Wake Up Call","This Is It","581,394","228","1,078,375"
"251","190","Deep Blue Strips","I Can Tell","555,100","225","1,029,605"
"252","327","Features","Ley Go - Slowed & Reverb","541,365","201","1,004,129"
"253","3","Wake Up Call","Celine","536,032","217","994,238"
"254","261","Features","More","530,994","231","1,022,596"
"255","200","Different Creature","Mixed Emotions","504,797","196","936,303"
"256","198","Different Creature","Heavenly","498,147","174","923,968"
"257","201","Different Creature","Pit Stop (Interlude)","489,240","131","907,447"
"258","189","Deep Blue Strips","Going Out Sad","488,526","162","906,123"
"259","5","Wake Up Call","Pilot","488,467","167","906,013"
"260","203","G550","G550","488,123","124","905,375"
"261","202","Not The Same","Not The Same","483,011","138","895,894"
"262","196","Different Creature","Convertible (feat. DareDevil)","476,619","171","884,038"
"263","301","Features","Real High","459,195","72","851,719"
"264","199","Different Creature","How I Eat","449,938","148","834,549"
"265","4","Wake Up Call","Impatient (feat. Oodaredevil)","444,995","158","825,381"
"266","194","Money Move","Money Move (feat. Nessly)","427,928","129","793,725"
"267","276","Features","Sorry Bout That Feel","393,665","127","730,174"
"268","328","Features","Woke Up Vybin","386,539","789","716,956"
"269","323","Features","Orion's Belt - Slowed + Reverb Version","381,739","1,028","708,053"
"270","307","Features","All Week","375,382","180","696,262"
"271","266","Features","Hit Sum","373,247","129","692,302"
"272","306","Features","No Joke","372,802","223","691,477"
"273","250","Features","STFU","305,536","89","566,711"
"274","268","Features","Give My Last (feat. Yeat)","305,019","114","565,752"
"275","267","Features","Pöpped Out","304,104","140","564,055"
"276","305","Features","Do what I want","250,638","95","464,886"
"277","265","Features","BOOTED UP","241,814","88","448,519"
"278","326","Features","Ley Go - Speed Up Version","218,684","75","405,617"
"279","280","Features","Hell Shell 2","181,755","72","337,121"
"280","325","Features","BIG BOSS CEO (feat. Yeat)","181,224","88","336,136"
"281","233","Orphan","Comë on","173,662","91","322,110"
"282","304","Features","Misguided","170,636","73","316,497"
"283","300","Features","move","163,367","61","303,014"
"284","275","Features","Fashion Week","161,248","63","299,084"
"285","256","Features","Mud","152,146","0","282,202"
"286","246","Features","Vegetarian","147,451","0","273,493"
"287","324","Features","Orion's Belt - Speed Version","122,232","57","226,717"
"288","303","Features","Percasseur","118,279","48","219,385"
"289","181","Orphan","Already Rich","104,998","65","194,751"
"290","302","Features","GOON","103,629","75","192,212"
"291","270","Features","BEEN AROUND","103,225","46","191,462"
"292","314","Features","Inside Day","102,992","17","191,030"
"293","299","Features","HOW U FEEL? (BANKROLL)","100,701","53","186,781"
"294","242","Features","Ace of spades","95,220","20","176,615"
"295","322","Features","Geeker!","93,184","44","172,838"
"296","237","Features","Urus","90,388","0","167,652"
"297","212","SWITCHE LANES","SWITCHE LANES","89,535","122","166,070"
"298","247","Features","Wake Up","84,674","0","157,054"
"299","240","Features","Minding My Bizness","73,390","0","136,124"
"300","249","Features","PradaBalenci","70,123","0","130,064"
"301","318","Features","inside today","61,759","35","114,551"
"302","319","Features","Not Today","60,815","55","112,800"
"303","316","Features","Too in!","60,309","19","111,861"
"304","321","Features","Gas It!","50,213","32","93,135"
"305","317","Features","Get Real Right","46,775","25","86,758"
"306","315","Features","Toö in","36,589","19","67,865"
"307","313","Features","Serving","34,529","7","64,044"
"308","312","Features","Chanelly - Remix","32,787","10","60,813"
"309","251","Features","Fair","30,463","0","56,503"
"310","239","Features","Personalities","24,847","0","46,086"
"311","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,533","8","43,649"
"312","254","Features","collateral","20,703","16","38,400"
"313","288","Features","Spill","19,944","8","36,992"
"314","258","Features","No Links","16,643","10","30,869"
"315","285","Features","Poppin' Tags","15,005","7","27,831"
"316","310","Features","Bandaid","14,785","8","27,423"
"317","284","Features","Cannonball","13,945","9","25,865"
"318","283","Features","I Swear","13,861","6","25,709"
"319","259","Features","Jumbo Jet","12,669","11","23,498"
"320","289","Features","What it Do","12,556","8","23,289"
"321","257","Features","40","12,285","11","22,786"
"322","262","Features","Tupac","12,273","11","22,764"
"323","290","Features","Ikonik","10,895","3","20,208"
"324","282","Features","Autopilot","10,266","9","19,041"
"325","245","Features","Calm Down","10,137","0","18,802"
"326","243","Features","Outlandish","8,070","0","14,968"
"327","329","Features","Woke Up Vybin - Slowed & Reverb","7,663","13","14,213"
"328","279","Features","Side Bitch Finished","6,345","9","11,768"
"329","209","Rover","Rover","3,984","86","7,389"
