"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"89","20","Up 2 Më","Morning mudd","19,620,819","10,579","36,392,910"
"90","132","AftërLyfe","Type monëy","19,130,353","10,132","35,483,189"
"91","70","4L","Tëslas & Rovers","19,047,472","7,972","35,329,460"
"92","120","AftërLyfe","Hëavyweight","18,644,061","30,449","34,581,209"
"93","220","DANGEROUS SUMMER","IM YEAT","18,529,903","88,046","34,369,467"
"94","129","AftërLyfe","Slamm","18,262,775","6,322","33,873,995"
"95","34","Alivë","Bäk 2 BED","18,134,634","9,112","33,636,318"
"96","211","No Handoutz","No Handoutz (feat. Yeat)","17,930,133","5,840","34,615,018"
"97","134","AftërLyfe","Woa...!","17,447,060","6,174","32,360,998"
"98","82","2 Alivë","Kant dië","17,358,255","9,239","32,196,282"
"99","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","17,080,458","26,089","31,681,021"
"100","215","King tonka","King tonka","17,039,971","7,146","31,605,925"
"101","22","Up 2 Më","Stayëd tha same","16,976,695","7,922","31,488,560"
"102","185","Orphan","Already Rich","16,410,133","1,418","30,437,695"
"103","97","2 Alivë","Smooktobër","16,228,448","9,236","30,100,703"
"104","131","AftërLyfe","Sum 2 do","16,173,287","6,030","29,998,390"
"105","86","2 Alivë","Luv monëy (with Lancey Foux)","16,120,346","5,780","29,900,195"
"106","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,818,738","5,539","29,340,769"
"107","160","2093","Bought The Earth","15,666,379","8,878","29,058,172"
"108","24","Up 2 Më","Told ya","15,149,420","7,748","28,099,310"
"109","80","2 Alivë","Jump","14,995,923","4,943","27,814,602"
"110","221","DANGEROUS SUMMER","2TONE","14,877,172","125,212","27,594,342"
"111","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,834,924","9,028","27,515,980"
"112","104","Lyfë","Got it all","14,825,451","5,676","27,498,409"
"113","116","AftërLyfe","Bad bënd / DëMON","14,776,259","5,589","27,407,167"
"114","153","LYFESTYLE","STFU","14,699,756","12,690","27,265,269"
"115","229","DANGEROUS SUMMER","PUT IT ONG","14,493,545","102,838","26,882,786"
"116","57","4L","Goin Back 2 Ella","14,490,055","5,708","26,876,313"
"117","18","Up 2 Më","Lët ya know","14,324,628","6,567","26,569,477"
"118","102","Lyfë","Comë on","14,130,123","6,031","26,208,707"
"119","115","AftërLyfe","Back up","13,996,483","6,157","25,960,830"
"120","175","2093","Run Thëy Mouth","13,823,711","8,072","25,640,371"
"121","114","AftërLyfe","Back homë","13,812,145","15,379","25,618,918"
"122","169","2093","Never quit","13,604,071","8,568","25,232,980"
"123","113","AftërLyfe","7 nightz","13,576,737","5,230","25,182,281"
"124","75","2 Alivë","Dnt lië","13,312,907","6,964","24,692,926"
"125","139","LYFESTYLE","FOREVER AGAIN","13,246,938","18,714","24,570,566"
"126","12","Up 2 Më","Factz","13,183,609","7,754","24,453,102"
"127","90","2 Alivë","Nëw turban","13,100,978","4,271","24,299,838"
"128","45","Alivë","Tonka","12,690,474","3,874","23,538,430"
"129","8","Up 2 Më","Bak on ëm","12,645,060","7,601","23,454,196"
"130","106","Lyfë","Killin ëm","12,571,204","5,445","23,317,207"
"131","68","4L","Talk 2 God","12,216,159","5,660","22,658,666"
"132","144","LYFESTYLE","HEARD OF MË","12,209,295","32,742","22,645,934"
"133","239","Features","Probably!","11,773,710","4,907","25,958,204"
"134","157","2093","1093","11,560,176","7,303","21,441,941"
"135","225","DANGEROUS SUMMER","LOCO","11,398,529","77,849","21,142,116"
"136","61","4L","Mountain Climbërs","11,389,666","4,765","21,125,677"
"137","133","AftërLyfe","Watch","11,371,048","4,063","21,091,144"
"138","105","Lyfë","Holy 1","11,344,591","4,497","21,042,072"
"139","176","2093","Shade","11,229,195","6,054","20,828,034"
"140","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,228,675","4,068","20,827,069"
"141","51","Alivë","X ta C","11,193,963","4,983","20,762,685"
"142","74","2 Alivë","Call më","11,131,236","4,706","20,646,338"
"143","158","2093","2093","11,067,732","5,661","20,528,551"
"144","85","2 Alivë","Luh m (feat. SeptembersRich)","10,972,003","4,662","20,350,991"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,817,220","10,975","20,063,898"
"146","178","2093","Team ceo","10,801,047","6,298","20,033,900"
"147","168","2093","Mr. Inbetweenit","10,730,365","5,792","19,902,799"
"148","124","AftërLyfe","Now (feat. Luh geeky)","10,578,845","3,338","19,621,758"
"149","53","4L","Big Stonëz","10,533,098","6,367","19,536,906"
"150","56","4L","Forëally / 4Ly","10,358,790","4,383","19,213,597"
"151","173","2093","Psychocainë","10,264,747","5,787","19,039,165"
"152","15","Up 2 Më","Hëy","10,228,582","5,631","18,972,086"
"153","277","Features","Cruisin' (feat. Yeat)","10,219,389","5,718","20,146,442"
"154","118","AftërLyfe","Dëmon tied","10,182,721","3,961","18,887,022"
"155","155","LYFESTYLE","THEY TELL MË","10,023,114","11,296","18,590,982"
"156","41","Alivë","Oh eX whY","9,932,705","3,486","18,423,290"
"157","174","2093","Riot & Set it off","9,888,317","5,090","18,340,959"
"158","9","Up 2 Më","Callin më","9,888,084","4,841","18,340,526"
"159","165","2093","Keep Pushin","9,816,890","5,194","18,208,475"
"160","233","Orphan","Cali","9,753,861","0","18,091,568"
"161","274","Features","I Don’t Text Back (feat. Yeat)","9,630,035","3,569","20,324,959"
"162","287","Features","CAN'T B ME (feat. Yeat)","9,628,276","2,477","17,858,632"
"163","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,866,142","11,677","16,445,017"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,736,280","9,775","16,204,148"
"165","264","Features","Not Da Same (feat. Yeat)","8,610,079","5,431","16,270,009"
"166","138","LYFESTYLE","FLYTROOP","8,423,113","11,160","15,623,282"
"167","100","2 Alivë","Way back","8,119,080","5,051","15,059,358"
"168","152","LYFESTYLE","SPEEDBALL","7,793,387","8,853","14,455,259"
"169","228","DANGEROUS SUMMER","OH I DID","7,772,797","64,306","14,417,069"
"170","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,750,289","8,869","14,375,321"
"171","88","2 Alivë","No commënt","7,627,926","3,128","14,148,361"
"172","206","Trëndi","Insidë out (feat. SeptembersRich)","7,502,593","2,059","13,915,892"
"173","154","LYFESTYLE","THE COSTËS","7,407,749","9,950","13,739,974"
"174","137","LYFESTYLE","FATË (BONUS)","7,228,770","10,052","13,408,002"
"175","156","LYFESTYLE","U DONT KNOW LYFE","7,178,899","8,296","13,315,500"
"176","210","YEET","YEET (feat. Yeat)","7,083,098","2,007","13,137,808"
"177","149","LYFESTYLE","ON 1","7,029,629","8,738","13,038,633"
"178","230","DANGEROUS SUMMER","[ADL IS COMING]","6,768,168","42,468","12,553,672"
"179","291","Features","Appear","6,637,124","1,779","12,310,610"
"180","151","LYFESTYLE","SO WHAT","6,515,623","7,821","12,085,249"
"181","71","4L","WTF","6,463,365","2,700","11,988,320"
"182","224","DANGEROUS SUMMER","GROWING PAINS","6,417,333","38,045","11,902,939"
"183","237","Features","Work (feat. Yeat)","6,324,814","7,543","10,320,293"
"184","145","LYFESTYLE","LYFE PARTY","6,069,792","8,914","11,258,316"
"185","223","DANGEROUS SUMMER","FLY NITË","5,875,432","33,964","10,897,815"
"186","142","LYFESTYLE","GOD TALKIN SHHH","5,856,579","7,263","10,862,847"
"187","292","Features","Met Tha Devil (feat. Yeat)","5,844,089","2,143","10,839,680"
"188","227","DANGEROUS SUMMER","M.F.U.","5,747,927","30,494","10,661,318"
"189","136","LYFESTYLE","ELIMINATË","5,693,551","7,179","10,560,461"
"190","226","DANGEROUS SUMMER","LOOSE LEAF","5,425,991","25,928","10,064,187"
"191","55","4L","Chanëlly","5,301,935","2,756","9,834,087"
"192","147","LYFESTYLE","LYING 5 FUN","5,300,394","6,134","9,831,229"
"193","256","Features","Cap to Me","5,118,845","4,479","9,660,550"
"194","262","Features","zaza","5,109,858","933","9,477,820"
"195","293","Features","Hello (feat. Yeat)","4,916,695","2,607","9,119,539"
"196","42","Alivë","Sleeptalking","4,818,578","2,522","8,937,551"
"197","219","Feël no wayz","Feël no wayz (Yeat mix)","4,770,076","7,965","8,847,589"
"198","65","4L","Sidëwayz","4,765,759","2,574","8,839,582"
"199","32","Alivë","Balënci Feet","4,677,678","2,575","8,676,208"
"200","59","4L","Livë Hi","4,666,767","2,183","8,655,970"
"201","67","4L","Swërved It","4,664,568","2,442","8,651,892"
"202","58","4L","Jus Wokëup","4,509,957","2,138","8,365,117"
"203","214","hollon","hollon","4,415,777","1,410","8,190,431"
"204","52","4L","All I See","4,294,608","2,097","7,965,686"
"205","47","Alivë","Trëndy","4,266,119","2,637","7,912,844"
"206","63","4L","Ok Kool","4,206,160","2,036","7,801,631"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,132,016","1,875","7,664,108"
"208","253","Features","Orion's Belt","4,048,389","2,301","7,508,996"
"209","278","Features","TRIP OUT","3,956,202","15,066","7,216,409"
"210","272","Features","Xtra Krazy (feat. Yeat)","3,857,538","1,709","7,155,003"
"211","69","4L","Trië 2 Tell U outro","3,724,333","1,998","6,907,933"
"212","31","Alivë","Always Alivë","3,638,852","1,989","6,749,382"
"213","46","Alivë","Tru to U","3,500,371","2,217","6,492,526"
"214","54","4L","Bëd Side","3,464,518","1,997","6,426,026"
"215","43","Alivë","Supër Test","3,426,531","1,968","6,355,567"
"216","50","Alivë","Wavëy Krazy","3,315,683","1,727","6,149,965"
"217","48","Alivë","Twizzy","2,610,139","1,519","4,841,314"
"218","33","Alivë","Bizzy","2,492,619","1,282","4,623,337"
"219","38","Alivë","Feel it","2,463,798","1,518","4,569,879"
"220","40","Alivë","Liftëd","2,363,971","1,134","4,384,719"
"221","37","Alivë","Every Sunday","2,182,117","1,206","4,047,414"
"222","195","Different Creature","Can't Think","2,153,565","704","3,994,456"
"223","295","Features","Duh (feat. Yeat)","2,019,036","1,020","3,744,930"
"224","204","Flashey","Flashey","2,007,754","845","3,724,004"
"225","44","Alivë","Swërve","1,979,187","976","3,671,017"
"226","30","Alivë","2 Up","1,880,684","997","3,488,313"
"227","39","Alivë","Last Day","1,822,149","1,218","3,379,742"
"228","296","Features","Tesla (feat. Yeat)","1,808,107","1,015","3,353,696"
"229","35","Alivë","Cöming Down","1,652,477","1,161","3,065,032"
"230","6","Wake Up Call","Stay Up","1,360,775","410","2,523,980"
"231","294","Features","Been Off (feat. Yeat)","1,278,176","1,241","2,370,774"
"232","271","Features","Back Den (feat. Yeat)","1,205,001","778","2,235,049"
"233","281","Features","Shipped","1,149,546","520","2,132,190"
"234","308","Features","Steppin Out!","1,004,388","185","1,862,949"
"235","269","Features","Prada U","988,542","365","1,833,558"
"236","1","Wake Up Call","Admit It","973,167","411","1,805,040"
"237","235","Orphan","Mr. Inbetweenit","889,483","225","1,649,822"
"238","286","Features","Guap","875,847","1,560","1,624,530"
"239","197","Different Creature","Goat Emoji","867,883","331","1,609,758"
"240","188","Deep Blue Strips","Brink!","833,597","266","1,546,164"
"241","249","Features","My Turn (feat. Yeat)","805,404","268","1,493,872"
"242","309","Features","Monster","805,054","230","1,493,223"
"243","236","Orphan","Riot & Set it off","740,863","175","1,374,160"
"244","193","Number 1","Number 1","734,710","163","1,362,748"
"245","320","Features","MÖB","711,948","63","1,320,528"
"246","2","Wake Up Call","Alright","675,368","274","1,252,679"
"247","192","Big Geek Week","Big Geek Week","649,027","207","1,203,822"
"248","187","Loot","Loot (feat. Jban$2Turnt)","599,811","149","1,112,536"
"249","245","Features","Twizardry","599,618","0","1,112,178"
"250","191","Rockin It","Rockin It","597,707","210","1,108,633"
"251","7","Wake Up Call","This Is It","592,221","212","1,098,458"
"252","190","Deep Blue Strips","I Can Tell","563,381","140","1,044,965"
"253","327","Features","Ley Go - Slowed & Reverb","549,241","198","1,018,738"
"254","3","Wake Up Call","Celine","546,845","238","1,014,294"
"255","261","Features","More","539,788","199","1,039,532"
"256","200","Different Creature","Mixed Emotions","513,160","165","951,814"
"257","198","Different Creature","Heavenly","506,084","161","938,690"
"258","5","Wake Up Call","Pilot","497,248","172","922,301"
"259","189","Deep Blue Strips","Going Out Sad","496,228","141","920,409"
"260","201","Different Creature","Pit Stop (Interlude)","495,892","116","919,785"
"261","203","G550","G550","493,918","141","916,124"
"262","202","Not The Same","Not The Same","488,722","135","906,486"
"263","196","Different Creature","Convertible (feat. DareDevil)","484,610","173","898,859"
"264","303","Features","Real High","461,998","74","856,918"
"265","199","Different Creature","How I Eat","457,129","134","847,887"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","452,798","141","839,854"
"267","194","Money Move","Money Move (feat. Nessly)","434,146","130","805,258"
"268","323","Features","Orion's Belt - Slowed + Reverb Version","428,796","933","795,335"
"269","329","Features","Woke Up Vybin","412,732","507","765,539"
"270","276","Features","Sorry Bout That Feel","399,000","145","740,069"
"271","307","Features","All Week","382,909","196","710,223"
"272","266","Features","Hit Sum","379,008","154","702,988"
"273","306","Features","No Joke","377,950","107","701,025"
"274","267","Features","Pöpped Out","310,367","161","575,672"
"275","268","Features","Give My Last (feat. Yeat)","310,061","164","575,104"
"276","251","Features","STFU","309,804","95","574,627"
"277","305","Features","Do what I want","254,776","110","472,561"
"278","265","Features","BOOTED UP","246,519","119","457,246"
"279","325","Features","Ley Go - Speed Up Version","221,734","57","411,274"
"280","326","Features","BIG BOSS CEO (feat. Yeat)","184,934","94","343,017"
"281","280","Features","Hell Shell 2","184,542","68","342,290"
"282","234","Orphan","Comë on","177,271","49","328,804"
"283","304","Features","Misguided","173,646","81","322,080"
"284","301","Features","move","165,990","62","307,880"
"285","275","Features","Fashion Week","162,895","46","302,139"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","124,387","33","230,714"
"289","300","Features","Percasseur","120,737","52","223,944"
"290","181","Orphan","Already Rich","107,303","48","199,026"
"291","302","Features","GOON","106,280","63","197,129"
"292","270","Features","BEEN AROUND","104,752","30","194,295"
"293","315","Features","Inside Day","103,840","31","192,603"
"294","299","Features","HOW U FEEL? (BANKROLL)","102,756","55","190,592"
"295","243","Features","Ace of spades","97,126","36","180,150"
"296","212","SWITCHE LANES","SWITCHE LANES","95,869","82","177,818"
"297","322","Features","Geeker!","94,245","41","174,806"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","63,090","48","117,020"
"303","319","Features","Not Today","62,586","45","116,085"
"304","316","Features","Too in!","61,200","37","113,514"
"305","321","Features","Gas It!","51,362","33","95,266"
"306","317","Features","Get Real Right","48,021","61","89,069"
"307","314","Features","Toö in","37,190","19","68,980"
"308","310","Features","Serving","34,972","8","64,866"
"309","313","Features","Chanelly - Remix","33,374","16","61,902"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,065","21","44,636"
"313","255","Features","collateral","21,597","21","40,058"
"314","289","Features","Spill","20,278","7","37,611"
"315","259","Features","No Links","17,004","10","31,539"
"316","284","Features","Poppin' Tags","15,363","10","28,495"
"317","311","Features","Bandaid","15,237","12","28,261"
"318","285","Features","Cannonball","14,349","13","26,614"
"319","283","Features","I Swear","14,172","10","26,286"
"320","258","Features","Jumbo Jet","13,004","7","24,119"
"321","288","Features","What it Do","12,874","8","23,878"
"322","260","Features","40","12,637","6","23,439"
"323","290","Features","Ikonik","11,310","15","20,977"
"324","282","Features","Autopilot","10,557","8","19,581"
"325","246","Features","Calm Down","10,137","0","18,802"
"326","330","Features","Woke Up Vybin - Slowed & Reverb","8,800","10","16,322"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","209","Rover","Rover","7,619","74","14,131"
"329","279","Features","Side Bitch Finished","6,669","8","12,369"
"330","328","Features","Woke Up Vybin - Sped Up","0","0","0"
