"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"189","211","hollon","hollon","4,250,327","1,423","7,883,553"
"190","30","4L","All I See","4,079,994","1,708","7,567,617"
"191","67","Alivë","Trëndy","4,019,200","2,039","7,454,856"
"192","41","4L","Ok Kool","4,007,518","1,710","7,433,188"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,948,915","1,550","7,324,490"
"194","240","Features","Orion's Belt","3,768,628","2,716","6,990,092"
"195","260","Features","Xtra Krazy (feat. Yeat)","3,675,224","1,708","6,816,845"
"196","218","Feël no wayz","Feël no wayz (Yeat mix)","3,527,591","18,955","6,543,014"
"197","47","4L","Trië 2 Tell U outro","3,513,581","1,886","6,517,028"
"198","51","Alivë","Always Alivë","3,444,645","2,167","6,389,165"
"199","66","Alivë","Tru to U","3,275,808","1,856","6,076,004"
"200","32","4L","Bëd Side","3,272,102","1,714","6,069,130"
"201","63","Alivë","Supër Test","3,215,724","1,977","5,964,560"
"202","70","Alivë","Wavëy Krazy","3,131,145","1,607","5,807,682"
"203","68","Alivë","Twizzy","2,474,922","1,120","4,590,512"
"204","53","Alivë","Bizzy","2,363,167","1,108","4,383,228"
"205","58","Alivë","Feel it","2,324,478","1,158","4,311,467"
"206","60","Alivë","Liftëd","2,240,352","1,012","4,155,429"
"207","193","Different Creature","Can't Think","2,078,020","789","3,854,334"
"208","57","Alivë","Every Sunday","2,060,801","1,012","3,822,396"
"209","282","Features","Duh (feat. Yeat)","1,924,817","822","3,570,171"
"210","202","Flashey","Flashey","1,921,124","783","3,563,321"
"211","64","Alivë","Swërve","1,873,998","825","3,475,912"
"212","50","Alivë","2 Up","1,778,453","828","3,298,694"
"213","59","Alivë","Last Day","1,713,930","925","3,179,016"
"214","283","Features","Tesla (feat. Yeat)","1,687,492","917","3,129,978"
"215","55","Alivë","Cöming Down","1,544,715","815","2,865,154"
"216","6","Wake Up Call","Stay Up","1,311,360","438","2,432,324"
"217","281","Features","Been Off (feat. Yeat)","1,167,217","599","2,164,966"
"218","259","Features","Back Den (feat. Yeat)","1,136,014","585","2,107,091"
"219","268","Features","Shipped","1,093,848","306","2,028,881"
"220","296","Features","Steppin Out!","986,521","130","1,829,810"
"221","258","Features","Prada U","951,207","334","1,764,309"
"222","1","Wake Up Call","Admit It","926,598","381","1,718,664"
"223","221","Orphan","Mr. Inbetweenit","860,106","226","1,595,334"
"224","195","Different Creature","Goat Emoji","828,248","375","1,536,243"
"225","186","Deep Blue Strips","Brink!","803,557","242","1,490,446"
"226","297","Features","Monster","782,252","213","1,450,929"
"227","236","Features","My Turn (feat. Yeat)","780,797","223","1,448,230"
"228","273","Features","Guap","779,685","480","1,446,168"
"229","222","Orphan","Riot & Set it off","715,721","236","1,327,527"
"230","191","Number 1","Number 1","715,014","166","1,326,215"
"231","306","Features","MÖB","705,653","48","1,308,852"
"232","2","Wake Up Call","Alright","646,253","229","1,198,677"
"233","190","Big Geek Week","Big Geek Week","625,273","239","1,159,763"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","581,149","160","1,077,921"
"236","189","Rockin It","Rockin It","575,562","204","1,067,558"
"237","7","Wake Up Call","This Is It","566,825","207","1,051,353"
"238","188","Deep Blue Strips","I Can Tell","543,875","173","1,008,785"
"239","3","Wake Up Call","Celine","521,938","214","968,096"
"240","310","Features","Ley Go - Slowed + Reverb Version","518,850","1,434","962,368"
"241","249","Features","More","517,358","217","996,336"
"242","198","Different Creature","Mixed Emotions","493,777","217","915,863"
"243","196","Different Creature","Heavenly","487,173","188","903,613"
"244","199","Different Creature","Pit Stop (Interlude)","480,108","113","890,509"
"245","201","G550","G550","479,414","132","889,222"
"246","187","Deep Blue Strips","Going Out Sad","478,881","157","888,233"
"247","5","Wake Up Call","Pilot","477,264","172","885,234"
"248","200","Not The Same","Not The Same","474,640","144","880,367"
"249","194","Different Creature","Convertible (feat. DareDevil)","465,662","175","863,714"
"250","289","Features","Real High","456,096","55","845,971"
"251","197","Different Creature","How I Eat","440,206","155","816,498"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","434,587","143","806,076"
"253","192","Money Move","Money Move (feat. Nessly)","419,504","121","778,100"
"254","264","Features","Sorry Bout That Feel","386,662","160","717,184"
"255","293","Features","No Joke","367,115","88","680,928"
"256","256","Features","Hit Sum","366,444","117","679,684"
"257","295","Features","All Week","365,899","142","678,673"
"258","316","Features","Woke Up Vybin","341,190","568","632,842"
"259","312","Features","Orion's Belt - Slowed + Reverb Version","313,279","1,022","581,073"
"260","238","Features","STFU","300,454","90","557,285"
"261","257","Features","Give My Last (feat. Yeat)","298,449","129","553,566"
"262","255","Features","Pöpped Out","296,640","110","550,211"
"263","309","Features","Ley Go","263,381","393","488,521"
"264","315","Features","Racks (feat. Yeat)","249,745","106","405,530"
"265","294","Features","Do what I want","245,231","77","454,857"
"266","254","Features","BOOTED UP","236,412","119","438,499"
"267","311","Features","Ley Go - Speed Up Version","214,231","78","397,358"
"268","267","Features","Hell Shell 2","178,068","46","330,282"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","176,748","96","327,834"
"270","220","Orphan","Comë on","168,580","70","312,684"
"271","290","Features","Misguided","165,709","64","307,358"
"272","292","Features","move","160,124","53","296,999"
"273","263","Features","Fashion Week","159,015","27","294,942"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","117,722","105","218,352"
"277","288","Features","Percasseur","114,900","62","213,117"
"278","225","Features","Inside Day","102,191","0","189,544"
"279","253","Features","BEEN AROUND","101,316","32","187,922"
"280","182","Orphan","Already Rich","100,843","65","187,044"
"281","291","Features","GOON","100,145","70","185,750"
"282","287","Features","HOW U FEEL? (BANKROLL)","98,259","44","182,251"
"283","230","Features","Ace of spades","93,929","18","174,220"
"284","307","Features","Geeker!","91,841","28","170,347"
"285","224","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","82,393","99","152,823"
"288","228","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","305","Features","inside today","59,986","35","111,262"
"291","303","Features","Too in!","59,246","20","109,890"
"292","286","Features","Not Today","58,682","30","108,844"
"293","308","Features","Gas It!","48,887","19","90,676"
"294","304","Features","Get Real Right","45,399","23","84,206"
"295","302","Features","Toö in","35,614","21","66,057"
"296","301","Features","Serving","33,924","26","62,922"
"297","300","Features","Chanelly - Remix","32,184","15","59,695"
"298","239","Features","Fair","30,463","0","56,503"
"299","227","Features","Personalities","24,847","0","46,086"
"300","299","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,924","7","42,519"
"301","242","Features","collateral","19,827","16","36,775"
"302","277","Features","Spill","19,548","8","36,257"
"303","246","Features","No Links","16,203","8","30,053"
"304","272","Features","Poppin' Tags","14,578","11","27,039"
"305","298","Features","Bandaid","14,307","9","26,536"
"306","270","Features","Cannonball","13,560","6","25,151"
"307","271","Features","I Swear","13,460","7","24,965"
"308","245","Features","Jumbo Jet","12,281","5","22,778"
"309","276","Features","What it Do","12,163","5","22,560"
"310","247","Features","40","11,893","5","22,059"
"311","250","Features","Tupac","11,867","7","22,011"
"312","275","Features","Ikonik","10,458","7","19,397"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,940","5","18,436"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,462","16","11,985"
"317","266","Features","Side Bitch Finished","5,879","6","10,904"
