"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"98","22","Up 2 Më","Stayëd tha same","16,720,426","14,097","31,013,230"
"99","185","Orphan","Already Rich","16,365,009","2,384","30,353,998"
"100","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","16,258,200","45,378","30,155,888"
"101","131","AftërLyfe","Sum 2 do","15,966,143","11,343","29,614,177"
"102","97","2 Alivë","Smooktobër","15,933,981","15,590","29,554,523"
"103","86","2 Alivë","Luv monëy (with Lancey Foux)","15,910,929","13,317","29,511,766"
"104","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,630,615","11,436","28,991,836"
"105","160","2093","Bought The Earth","15,382,186","16,130","28,531,047"
"106","219","DANGEROUS SUMMER","IM YEAT","15,262,562","248,870","28,309,167"
"107","24","Up 2 Më","Told ya","14,874,926","15,778","27,590,176"
"108","80","2 Alivë","Jump","14,819,317","9,674","27,487,032"
"109","104","Lyfë","Got it all","14,625,101","12,460","27,126,798"
"110","116","AftërLyfe","Bad bënd / DëMON","14,588,966","10,265","27,059,774"
"111","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,571,687","14,569","27,027,725"
"112","57","4L","Goin Back 2 Ella","14,293,672","11,457","26,512,060"
"113","153","LYFESTYLE","STFU","14,271,371","26,702","26,470,695"
"114","18","Up 2 Më","Lët ya know","14,081,944","12,435","26,119,344"
"115","102","Lyfë","Comë on","13,932,790","12,064","25,842,692"
"116","115","AftërLyfe","Back up","13,802,840","9,922","25,601,659"
"117","175","2093","Run Thëy Mouth","13,541,770","15,830","25,117,423"
"118","113","AftërLyfe","7 nightz","13,401,111","9,944","24,856,528"
"119","114","AftërLyfe","Back homë","13,395,989","21,025","24,847,027"
"120","169","2093","Never quit","13,282,154","19,723","24,635,885"
"121","75","2 Alivë","Dnt lië","13,104,466","11,940","24,306,307"
"122","90","2 Alivë","Nëw turban","12,951,087","8,713","24,021,818"
"123","12","Up 2 Më","Factz","12,948,129","13,345","24,016,332"
"124","139","LYFESTYLE","FOREVER AGAIN","12,657,344","32,616","23,476,980"
"125","45","Alivë","Tonka","12,563,909","7,173","23,303,676"
"126","8","Up 2 Më","Bak on ëm","12,433,894","10,027","23,062,523"
"127","106","Lyfë","Killin ëm","12,384,124","10,926","22,970,209"
"128","68","4L","Talk 2 God","12,039,309","11,560","22,330,642"
"129","239","Features","Probably!","11,580,103","10,178","25,531,347"
"130","157","2093","1093","11,309,453","15,078","20,976,897"
"131","144","LYFESTYLE","HEARD OF MË","11,252,877","45,214","20,871,960"
"132","133","AftërLyfe","Watch","11,237,758","7,670","20,843,917"
"133","61","4L","Mountain Climbërs","11,229,921","8,747","20,829,380"
"134","105","Lyfë","Holy 1","11,183,924","9,519","20,744,065"
"135","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,083,360","8,802","20,557,538"
"136","176","2093","Shade","11,024,991","11,867","20,449,274"
"137","51","Alivë","X ta C","11,022,475","8,970","20,444,607"
"138","74","2 Alivë","Call më","10,979,451","8,727","20,364,806"
"139","158","2093","2093","10,875,737","11,183","20,172,436"
"140","85","2 Alivë","Luh m (feat. SeptembersRich)","10,830,960","7,165","20,089,383"
"141","228","DANGEROUS SUMMER","PUT IT ONG","10,613,134","285,082","19,685,357"
"142","178","2093","Team ceo","10,589,261","12,396","19,641,077"
"143","168","2093","Mr. Inbetweenit","10,531,120","11,388","19,533,237"
"144","124","AftërLyfe","Now (feat. Luh geeky)","10,462,115","6,514","19,405,245"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,451,717","21,675","19,385,959"
"146","53","4L","Big Stonëz","10,307,394","12,873","19,118,267"
"147","220","DANGEROUS SUMMER","2TONE","10,243,268","341,391","18,999,326"
"148","56","4L","Forëally / 4Ly","10,217,717","8,417","18,951,933"
"149","15","Up 2 Më","Hëy","10,058,626","9,660","18,656,850"
"150","173","2093","Psychocainë","10,056,888","12,513","18,653,626"
"151","118","AftërLyfe","Dëmon tied","10,049,422","7,261","18,639,778"
"152","279","Features","Cruisin' (feat. Yeat)","10,040,538","10,621","19,793,856"
"153","41","Alivë","Oh eX whY","9,809,786","6,455","18,195,298"
"154","233","Orphan","Cali","9,753,861","0","18,091,568"
"155","9","Up 2 Më","Callin më","9,730,176","9,615","18,047,637"
"156","174","2093","Riot & Set it off","9,710,797","10,962","18,011,693"
"157","155","LYFESTYLE","THEY TELL MË","9,670,994","19,429","17,937,866"
"158","165","2093","Keep Pushin","9,638,579","10,576","17,877,742"
"159","289","Features","CAN'T B ME (feat. Yeat)","9,540,471","5,151","17,695,770"
"160","276","Features","I Don’t Text Back (feat. Yeat)","9,502,137","8,176","20,055,020"
"161","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,491,831","22,079","15,750,741"
"162","266","Features","Not Da Same (feat. Yeat)","8,449,504","6,103","15,966,579"
"163","224","DANGEROUS SUMMER","LOCO","8,439,416","237,210","15,653,521"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,419,479","16,800","15,616,542"
"165","138","LYFESTYLE","FLYTROOP","8,059,414","19,741","14,948,689"
"166","100","2 Alivë","Way back","7,935,535","10,358","14,718,917"
"167","88","2 Alivë","No commënt","7,514,650","6,642","13,938,255"
"168","152","LYFESTYLE","SPEEDBALL","7,513,986","15,506","13,937,023"
"169","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,468,912","15,332","13,853,420"
"170","206","Trëndi","Insidë out (feat. SeptembersRich)","7,427,463","4,925","13,776,540"
"171","154","LYFESTYLE","THE COSTËS","7,110,091","15,628","13,187,874"
"172","210","YEET","YEET (feat. Yeat)","7,014,965","4,020","13,011,434"
"173","156","LYFESTYLE","U DONT KNOW LYFE","6,912,012","16,808","12,820,475"
"174","137","LYFESTYLE","FATË (BONUS)","6,875,291","21,993","12,752,365"
"175","149","LYFESTYLE","ON 1","6,742,136","19,596","12,505,388"
"176","293","Features","Appear","6,579,633","3,547","12,203,975"
"177","71","4L","WTF","6,362,826","5,712","11,801,839"
"178","151","LYFESTYLE","SO WHAT","6,251,485","14,286","11,595,323"
"179","237","Features","Work (feat. Yeat)","6,083,293","15,875","9,926,200"
"180","294","Features","Met Tha Devil (feat. Yeat)","5,766,719","4,641","10,696,173"
"181","145","LYFESTYLE","LYFE PARTY","5,758,005","19,888","10,680,011"
"182","142","LYFESTYLE","GOD TALKIN SHHH","5,622,520","13,139","10,428,711"
"183","227","DANGEROUS SUMMER","OH I DID","5,620,605","138,818","10,425,159"
"184","136","LYFESTYLE","ELIMINATË","5,474,863","12,520","10,154,836"
"185","55","4L","Chanëlly","5,210,479","5,455","9,664,453"
"186","229","DANGEROUS SUMMER","[ADL IS COMING]","5,166,105","125,268","9,582,148"
"187","147","LYFESTYLE","LYING 5 FUN","5,097,030","11,452","9,454,027"
"188","262","Features","zaza","5,079,323","1,700","9,421,184"
"189","257","Features","Cap to Me","4,973,616","8,950","9,386,466"
"190","223","DANGEROUS SUMMER","GROWING PAINS","4,880,040","118,610","9,051,551"
"191","295","Features","Hello (feat. Yeat)","4,826,226","5,223","8,951,737"
"192","42","Alivë","Sleeptalking","4,723,282","5,990","8,760,795"
"193","65","4L","Sidëwayz","4,688,371","4,152","8,696,042"
"194","59","4L","Livë Hi","4,588,630","4,581","8,511,041"
"195","32","Alivë","Balënci Feet","4,587,211","4,786","8,508,409"
"196","67","4L","Swërved It","4,576,982","4,616","8,489,436"
"197","222","DANGEROUS SUMMER","FLY NITË","4,531,691","102,205","8,405,430"
"198","226","DANGEROUS SUMMER","M.F.U.","4,526,477","94,723","8,395,759"
"199","232","Feël no wayz","Feël no wayz (Yeat mix)","4,478,594","19,408","8,306,945"
"200","58","4L","Jus Wokëup","4,440,851","4,491","8,236,939"
"201","225","DANGEROUS SUMMER","LOOSE LEAF","4,368,648","86,058","8,103,016"
"202","214","hollon","hollon","4,362,604","3,369","8,091,805"
"203","52","4L","All I See","4,219,861","4,283","7,827,044"
"204","47","Alivë","Trëndy","4,180,058","5,444","7,753,217"
"205","63","4L","Ok Kool","4,139,392","3,611","7,677,789"
"206","64","4L","Provë sum (feat. SeptembersRich)","4,069,575","3,485","7,548,292"
"207","254","Features","Orion's Belt","3,975,225","4,855","7,373,291"
"208","274","Features","Xtra Krazy (feat. Yeat)","3,799,735","3,632","7,047,790"
"209","69","4L","Trië 2 Tell U outro","3,654,884","3,955","6,779,119"
"210","31","Alivë","Always Alivë","3,573,315","3,944","6,627,823"
"211","46","Alivë","Tru to U","3,423,699","4,721","6,350,314"
"212","54","4L","Bëd Side","3,399,272","4,076","6,305,007"
"213","43","Alivë","Supër Test","3,353,672","4,668","6,220,427"
"214","280","Features","TRIP OUT","3,346,778","42,400","6,104,774"
"215","50","Alivë","Wavëy Krazy","3,253,056","3,492","6,033,804"
"216","48","Alivë","Twizzy","2,563,600","2,574","4,754,993"
"217","33","Alivë","Bizzy","2,448,984","2,419","4,542,402"
"218","38","Alivë","Feel it","2,417,255","2,716","4,483,551"
"219","40","Alivë","Liftëd","2,322,405","2,382","4,307,622"
"220","37","Alivë","Every Sunday","2,140,479","2,520","3,970,183"
"221","195","Different Creature","Can't Think","2,128,955","1,773","3,948,809"
"222","297","Features","Duh (feat. Yeat)","1,987,066","1,807","3,685,631"
"223","204","Flashey","Flashey","1,979,290","1,817","3,671,208"
"224","44","Alivë","Swërve","1,943,140","1,997","3,604,157"
"225","30","Alivë","2 Up","1,846,142","1,861","3,424,244"
"226","39","Alivë","Last Day","1,785,498","2,183","3,311,761"
"227","298","Features","Tesla (feat. Yeat)","1,766,933","2,562","3,277,326"
"228","35","Alivë","Cöming Down","1,617,625","2,057","3,000,388"
"229","6","Wake Up Call","Stay Up","1,344,271","972","2,493,368"
"230","296","Features","Been Off (feat. Yeat)","1,240,752","2,602","2,301,360"
"231","273","Features","Back Den (feat. Yeat)","1,180,936","1,270","2,190,413"
"232","230","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","1,138,718","1,138,718","2,226,667"
"233","283","Features","Shipped","1,129,154","911","2,094,367"
"234","311","Features","Steppin Out!","998,573","369","1,852,164"
"235","271","Features","Prada U","975,709","841","1,809,755"
"236","1","Wake Up Call","Admit It","957,670","847","1,776,296"
"237","235","Orphan","Mr. Inbetweenit","879,602","529","1,631,495"
"238","197","Different Creature","Goat Emoji","854,911","786","1,585,698"
"239","288","Features","Guap","832,963","1,974","1,544,988"
"240","188","Deep Blue Strips","Brink!","823,878","560","1,528,137"
"241","312","Features","Monster","797,357","357","1,478,946"
"242","250","Features","My Turn (feat. Yeat)","796,746","521","1,477,813"
"243","236","Orphan","Riot & Set it off","732,874","483","1,359,342"
"244","193","Number 1","Number 1","728,545","370","1,351,313"
"245","322","Features","MÖB","709,778","118","1,316,504"
"246","2","Wake Up Call","Alright","665,687","610","1,234,723"
"247","192","Big Geek Week","Big Geek Week","641,094","457","1,189,108"
"248","246","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","593,612","358","1,101,038"
"250","191","Rockin It","Rockin It","590,089","494","1,094,503"
"251","7","Wake Up Call","This Is It","583,924","487","1,083,068"
"252","190","Deep Blue Strips","I Can Tell","557,031","368","1,033,187"
"253","328","Features","Ley Go - Slowed & Reverb","543,267","357","1,007,657"
"254","3","Wake Up Call","Celine","538,621","517","999,040"
"255","263","Features","More","533,169","410","1,026,785"
"256","200","Different Creature","Mixed Emotions","506,946","448","940,289"
"257","198","Different Creature","Heavenly","500,142","400","927,668"
"258","201","Different Creature","Pit Stop (Interlude)","490,978","367","910,671"
"259","5","Wake Up Call","Pilot","490,677","505","910,113"
"260","189","Deep Blue Strips","Going Out Sad","490,035","286","908,922"
"261","203","G550","G550","489,549","235","908,020"
"262","202","Not The Same","Not The Same","484,377","241","898,427"
"263","196","Different Creature","Convertible (feat. DareDevil)","478,549","368","887,617"
"264","306","Features","Real High","459,904","126","853,034"
"265","199","Different Creature","How I Eat","451,718","430","837,851"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","446,817","331","828,761"
"267","194","Money Move","Money Move (feat. Nessly)","429,365","249","796,390"
"268","278","Features","Sorry Bout That Feel","394,818","210","732,312"
"269","329","Features","Woke Up Vybin","394,363","1,344","731,468"
"270","324","Features","Orion's Belt - Slowed + Reverb Version","393,853","2,550","730,522"
"271","310","Features","All Week","377,137","327","699,517"
"272","268","Features","Hit Sum","374,521","254","694,665"
"273","309","Features","No Joke","374,010","223","693,717"
"274","252","Features","STFU","306,520","170","568,536"
"275","270","Features","Give My Last (feat. Yeat)","306,167","217","567,881"
"276","269","Features","Pöpped Out","305,425","256","566,505"
"277","308","Features","Do what I want","251,638","178","466,740"
"278","267","Features","BOOTED UP","242,975","198","450,672"
"279","326","Features","Ley Go - Speed Up Version","219,407","154","406,958"
"280","282","Features","Hell Shell 2","182,429","137","338,371"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","182,080","175","337,723"
"282","234","Orphan","Comë on","174,529","145","323,718"
"283","307","Features","Misguided","170,663","137","316,547"
"284","304","Features","move","163,970","98","304,133"
"285","277","Features","Fashion Week","161,710","75","299,941"
"286","258","Features","Mud","152,146","0","282,202"
"287","248","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","122,851","113","227,865"
"289","303","Features","Percasseur","118,854","97","220,451"
"290","182","Orphan","Already Rich","105,715","169","196,081"
"291","305","Features","GOON","104,208","105","193,286"
"292","272","Features","BEEN AROUND","103,563","67","192,089"
"293","317","Features","Inside Day","103,173","38","191,366"
"294","302","Features","HOW U FEEL? (BANKROLL)","101,133","69","187,582"
"295","244","Features","Ace of spades","95,459","51","177,058"
"296","242","Features","Geeker!","93,328","0","173,105"
"297","212","SWITCHE LANES","SWITCHE LANES","90,765","237","168,351"
"298","238","Features","Urus","90,388","0","167,652"
"299","249","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","251","Features","PradaBalenci","70,123","0","130,064"
"302","321","Features","inside today","62,054","54","115,098"
"303","301","Features","Not Today","61,279","83","113,660"
"304","319","Features","Too in!","60,510","37","112,234"
"305","323","Features","Gas It!","50,491","52","93,651"
"306","320","Features","Get Real Right","47,018","41","87,209"
"307","318","Features","Toö in","36,737","29","68,140"
"308","314","Features","Serving","34,609","13","64,193"
"309","316","Features","Chanelly - Remix","32,905","30","61,032"
"310","253","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","315","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,637","23","43,842"
"313","256","Features","collateral","20,867","41","38,704"
"314","290","Features","Spill","20,003","15","37,101"
"315","260","Features","No Links","16,705","11","30,984"
"316","285","Features","Poppin' Tags","15,083","16","27,976"
"317","313","Features","Bandaid","14,875","22","27,590"
"318","287","Features","Cannonball","14,037","17","26,035"
"319","286","Features","I Swear","13,943","21","25,861"
"320","259","Features","Jumbo Jet","12,728","12","23,608"
"321","292","Features","What it Do","12,634","16","23,433"
"322","261","Features","40","12,378","21","22,958"
"323","264","Features","Tupac","12,360","21","22,925"
"324","291","Features","Ikonik","10,964","15","20,336"
"325","284","Features","Autopilot","10,325","12","19,150"
"326","247","Features","Calm Down","10,137","0","18,802"
"327","245","Features","Outlandish","8,070","0","14,968"
"328","330","Features","Woke Up Vybin - Slowed & Reverb","7,943","72","14,732"
"329","281","Features","Side Bitch Finished","6,406","17","11,881"
"330","209","Rover","Rover","4,798","100","8,899"
