"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"1","269","Features","IDGAF (feat. Yeat)","608,247,034","174,481","1,189,382,672"
"2","19","Up 2 Më","Monëy so big","497,030,373","116,851","921,896,906"
"3","108","Lyfë","Out thë way","486,137,662","134,545","901,692,996"
"4","143","2093","If We Being Rëal","404,592,275","177,874","750,441,797"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","329,933,363","79,074","611,963,701"
"6","110","Lyfë","Talk","322,653,303","65,694","598,460,572"
"7","44","4L","Sorry Bout That","274,620,291","76,123","509,368,461"
"8","140","2093","Breathe","265,472,025","89,617","492,400,166"
"9","91","2 Alivë","On tha linë","230,385,299","69,876","427,320,956"
"10","14","Up 2 Më","Gët Busy","209,538,735","54,480","388,654,541"
"11","228","DANGEROUS SUMMER","COMË N GO","209,492,038","492,262","388,567,927"
"12","188","Orphan","Already Rich","198,266,597","49,570","367,746,866"
"13","93","2 Alivë","Poppin","195,004,435","47,191","361,696,176"
"14","126","AftërLyfe","Nun id change","185,535,242","91,753","344,132,622"
"15","26","Up 2 Më","Turban","167,524,136","38,058","310,725,442"
"16","187","Orphan","My wrist","121,833,866","33,885","225,978,672"
"17","94","2 Alivë","Rackz got më (feat. Gunna)","117,084,889","23,209","217,170,222"
"18","212","Trëndi","Mad bout that","114,931,805","27,820","213,176,661"
"19","23","Up 2 Më","Swërved It","106,611,150","27,666","197,743,427"
"20","11","Up 2 Më","Dëserve it","103,755,902","16,757","192,447,484"
"21","265","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","97,708,280","19,124","172,801,783"
"22","40","4L","Off Tha Lot","97,166,867","25,502","180,226,076"
"23","38","4L","Money Twërk","96,879,334","35,178","179,692,757"
"24","28","Up 2 Më","U could tëll","94,096,881","26,866","174,531,835"
"25","131","AftërLyfe","Split","77,702,218","19,969","144,122,850"
"26","109","Lyfë","Systëm","76,045,632","28,523","141,050,198"
"27","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","74,600,961","17,622","138,370,608"
"28","81","2 Alivë","Jus bëtter","74,089,418","23,125","137,421,793"
"29","142","2093","ILUV","72,998,340","36,805","135,398,051"
"30","158","2093","Tell më","69,538,339","31,471","128,980,406"
"31","189","Orphan","bigger thën everything","69,105,387","16,690","128,177,362"
"32","124","AftërLyfe","No morë talk","67,169,054","22,796","124,585,833"
"33","76","2 Alivë","Doublë","64,604,823","22,363","119,829,671"
"34","29","Up 2 Më","Ya Ya","61,365,167","15,920","113,820,725"
"35","276","Features","Yam","61,041,317","14,924","113,220,045"
"36","240","Rendezvous","Rendezvous (feat. Yeat)","59,558,440","263,093","116,522,693"
"37","120","AftërLyfe","How it go","56,909,623","17,768","105,556,537"
"38","159","2093","U Should Know","53,803,456","23,040","99,795,188"
"39","27","Up 2 Më","Twizzy Rich","53,659,282","21,522","99,527,772"
"40","118","AftërLyfe","Bëttr 0ff","51,906,858","28,598","96,277,359"
"41","175","LYFESTYLE","ORCHESTRATË","51,722,264","78,976","95,934,972"
"42","98","2 Alivë","Still countin","51,608,451","15,859","95,723,870"
"43","77","2 Alivë","Dub","51,349,102","13,640","95,242,827"
"44","21","Up 2 Më","Rokstar","51,194,792","15,284","94,956,612"
"45","107","Lyfë","Krank","48,807,378","25,067","90,528,412"
"46","218","Rich Minion","Rich Minion","48,586,313","5,095","90,118,379"
"47","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","47,912,507","110,430","93,689,409"
"48","151","2093","Psycho CEO","47,628,336","17,029","88,341,513"
"49","122","AftërLyfe","Mysëlf","45,898,249","30,446","85,132,531"
"50","10","Up 2 Më","Cmon","44,014,806","10,337","81,639,102"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","43,185,881","15,598","80,101,603"
"52","13","Up 2 Më","Got rich","42,836,087","12,587","79,452,802"
"53","17","Up 2 Më","Lying 4 fun","42,758,431","15,097","79,308,765"
"54","210","Trëndi","Fukit","41,934,119","17,008","77,779,823"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,856,230","18,102","73,925,733"
"56","79","2 Alivë","Hatër","37,838,019","13,591","70,182,336"
"57","112","Lyfë","Wat it feel lykë","37,244,501","13,491","69,081,472"
"58","156","2093","Stand On It (with Future)","36,920,855","11,396","68,481,171"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","36,834,190","30,708","72,063,993"
"60","165","LYFESTYLE","GEEK TIMË","35,446,052","21,500","65,745,691"
"61","227","DANGEROUS SUMMER","2TONE","35,144,057","79,488","65,185,548"
"62","89","2 Alivë","Nvr again","34,940,494","16,463","64,807,977"
"63","95","2 Alivë","Rollin","34,903,246","15,140","64,738,889"
"64","213","Trëndi","Tonka 2","34,301,116","7,840","63,622,052"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","33,161,568","7,087","61,508,407"
"66","253","Features","Fuk Tha Clout (feat. Yeat)","32,775,606","9,384","61,934,423"
"67","303","Features","5 2 Üh 60 (feat. Yeat)","32,559,387","10,839","60,391,476"
"68","83","2 Alivë","Kant rëlax","32,081,380","11,824","59,504,864"
"69","111","Lyfë","Up off X","31,907,615","13,270","59,182,563"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,502,797","10,763","56,576,892"
"71","56","Alivë","Diëd B4","30,208,731","11,544","56,031,456"
"72","141","2093","Familia","30,185,556","22,701","55,988,471"
"73","226","DANGEROUS SUMMER","IM YEAT","29,448,921","32,882","54,622,153"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","29,381,308","23,392","57,824,911"
"75","190","Orphan","The Bell","29,028,900","16,851","53,843,094"
"76","146","2093","Morë","29,013,600","11,341","53,814,715"
"77","16","Up 2 Më","Kant changë","28,078,926","10,780","52,081,072"
"78","96","2 Alivë","Rëal six","27,898,538","10,031","51,746,487"
"79","84","2 Alivë","Luh gëek","26,600,046","11,593","49,338,031"
"80","235","DANGEROUS SUMMER","PUT IT ONG","26,327,108","30,534","48,831,783"
"81","99","2 Alivë","Taliban","26,311,513","11,289","48,802,857"
"82","168","LYFESTYLE","GONE 4 A MIN","25,994,550","20,904","48,214,951"
"83","234","DANGEROUS SUMMER","OH I DID","25,700,950","68,545","47,670,379"
"84","101","Lyfë","Can’t stop it","25,285,658","7,747","46,900,091"
"85","128","AftërLyfe","Shhhh","25,185,231","9,239","46,713,818"
"86","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,845,760","9,800","46,084,164"
"87","149","2093","Nothing Changë","24,842,730","11,483","46,078,544"
"88","138","2093","As We Speak (feat. Drake)","24,695,767","10,543","45,805,955"
"89","78","2 Alivë","Gëek high (feat. Ken Carson)","24,370,719","8,606","45,203,053"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,754,963","8,232","44,060,942"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","23,475,983","19,664","43,543,488"
"92","347","ADL","Griddlë","23,454,243","239,064","43,503,164"
"93","121","AftërLyfe","Hëavyweight","22,957,779","13,371","42,582,318"
"94","20","Up 2 Më","Morning mudd","22,205,276","10,851","41,186,567"
"95","150","2093","Power Trip","21,946,619","7,935","40,706,808"
"96","133","AftërLyfe","Type monëy","21,775,167","10,049","40,388,797"
"97","231","DANGEROUS SUMMER","LOCO","21,594,075","32,483","40,052,906"
"98","169","LYFESTYLE","HEARD OF MË","21,586,971","25,185","40,039,729"
"99","69","Alivë","WAR 1","21,400,379","7,403","39,693,636"
"100","48","4L","Tëslas & Rovers","21,009,103","8,231","38,967,894"
"101","321","Features","Pop Out","20,560,124","4,312","37,595,749"
"102","82","2 Alivë","Kant dië","20,315,549","11,864","37,681,483"
"103","54","Alivë","Bäk 2 BED","20,263,819","8,655","37,585,534"
"104","241","Made It On Our Own","Made It On Our Own","20,003,748","74,076","37,103,151"
