"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"148","53","4L","Big Stonëz","10,765,486","6,516","19,967,941"
"149","124","AftërLyfe","Now (feat. Luh geeky)","10,693,007","3,472","19,833,507"
"150","56","4L","Forëally / 4Ly","10,499,020","4,379","19,473,697"
"151","173","2093","Psychocainë","10,466,086","5,901","19,412,611"
"152","15","Up 2 Më","Hëy","10,403,851","5,169","19,297,177"
"153","278","Features","Cruisin' (feat. Yeat)","10,393,206","4,985","20,489,103"
"154","155","LYFESTYLE","THEY TELL MË","10,384,551","9,846","19,261,379"
"155","118","AftërLyfe","Dëmon tied","10,312,017","3,905","19,126,842"
"156","228","DANGEROUS SUMMER","OH I DID","10,060,355","80,520","18,660,057"
"157","174","2093","Riot & Set it off","10,056,935","4,894","18,653,713"
"158","41","Alivë","Oh eX whY","10,055,874","4,481","18,651,745"
"159","9","Up 2 Më","Callin më","10,054,297","5,151","18,648,820"
"160","165","2093","Keep Pushin","9,985,881","5,060","18,521,921"
"161","234","Orphan","Cali","9,753,861","0","18,091,568"
"162","275","Features","I Don’t Text Back (feat. Yeat)","9,744,648","2,967","20,566,859"
"163","288","Features","CAN'T B ME (feat. Yeat)","9,725,888","2,564","18,039,684"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,267,591","12,757","17,189,629"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,073,424","9,673","16,829,486"
"166","138","LYFESTYLE","FLYTROOP","8,798,597","10,760","16,319,734"
"167","265","Features","Not Da Same (feat. Yeat)","8,758,651","3,681","16,550,758"
"168","100","2 Alivë","Way back","8,313,684","5,796","15,420,312"
"169","152","LYFESTYLE","SPEEDBALL","8,079,373","8,044","14,985,709"
"170","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,039,593","8,907","14,911,925"
"171","230","DANGEROUS SUMMER","[ADL IS COMING]","8,017,042","33,034","14,870,097"
"172","154","LYFESTYLE","THE COSTËS","7,741,558","9,328","14,359,126"
"173","88","2 Alivë","No commënt","7,735,653","2,979","14,348,174"
"174","206","Trëndi","Insidë out (feat. SeptembersRich)","7,579,459","2,311","14,058,463"
"175","137","LYFESTYLE","FATË (BONUS)","7,576,242","9,685","14,052,497"
"176","224","DANGEROUS SUMMER","GROWING PAINS","7,553,207","30,436","14,009,771"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,455,382","7,679","13,828,324"
"178","149","LYFESTYLE","ON 1","7,359,877","9,786","13,651,180"
"179","210","YEET","YEET (feat. Yeat)","7,148,787","1,952","13,259,648"
"180","223","DANGEROUS SUMMER","FLY NITË","6,869,061","26,817","12,740,809"
"181","151","LYFESTYLE","SO WHAT","6,807,978","8,238","12,627,512"
"182","292","Features","Appear","6,692,428","1,670","12,413,189"
"183","227","DANGEROUS SUMMER","M.F.U.","6,647,903","23,399","12,330,603"
"184","71","4L","WTF","6,567,189","3,561","12,180,894"
"185","238","Features","Work (feat. Yeat)","6,535,947","5,531","10,664,802"
"186","145","LYFESTYLE","LYFE PARTY","6,401,508","10,105","11,873,587"
"187","226","DANGEROUS SUMMER","LOOSE LEAF","6,185,148","19,752","11,472,280"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,103,940","6,952","11,321,655"
"189","293","Features","Met Tha Devil (feat. Yeat)","5,926,664","2,642","10,992,841"
"190","136","LYFESTYLE","ELIMINATË","5,926,097","6,596","10,991,789"
"191","147","LYFESTYLE","LYING 5 FUN","5,515,727","6,127","10,230,631"
"192","55","4L","Chanëlly","5,398,297","3,227","10,012,820"
"193","257","Features","Cap to Me","5,266,233","3,613","9,938,708"
"194","262","Features","zaza","5,138,665","899","9,531,252"
"195","219","Feël no wayz","Feël no wayz (Yeat mix)","5,028,305","7,436","9,326,555"
"196","294","Features","Hello (feat. Yeat)","5,005,911","2,789","9,285,018"
"197","42","Alivë","Sleeptalking","4,918,051","3,347","9,122,055"
"198","65","4L","Sidëwayz","4,844,808","2,424","8,986,203"
"199","32","Alivë","Balënci Feet","4,770,015","2,844","8,847,476"
"200","67","4L","Swërved It","4,751,063","2,557","8,812,323"
"201","59","4L","Livë Hi","4,742,785","2,164","8,796,969"
"202","58","4L","Jus Wokëup","4,578,900","2,121","8,492,994"
"203","214","hollon","hollon","4,466,012","1,596","8,283,608"
"204","52","4L","All I See","4,369,509","2,204","8,104,613"
"205","279","Features","TRIP OUT","4,359,243","10,167","7,951,586"
"206","47","Alivë","Trëndy","4,354,928","2,732","8,077,568"
"207","63","4L","Ok Kool","4,275,752","2,145","7,930,711"
"208","64","4L","Provë sum (feat. SeptembersRich)","4,192,417","1,825","7,776,141"
"209","327","Features","Orion's Belt","4,109,860","1,662","7,623,013"
"210","273","Features","Xtra Krazy (feat. Yeat)","3,921,457","1,802","7,273,561"
"211","69","4L","Trië 2 Tell U outro","3,792,161","1,996","7,033,741"
"212","31","Alivë","Always Alivë","3,704,979","2,132","6,872,035"
"213","46","Alivë","Tru to U","3,574,654","2,323","6,630,307"
"214","54","4L","Bëd Side","3,525,837","2,001","6,539,761"
"215","43","Alivë","Supër Test","3,495,747","2,187","6,483,949"
"216","50","Alivë","Wavëy Krazy","3,376,016","1,774","6,261,871"
"217","232","New Trip","New Trip (feat. Yeat & BNYX®)","2,893,494","","5,860,685"
"218","48","Alivë","Twizzy","2,656,058","1,502","4,926,485"
"219","33","Alivë","Bizzy","2,536,094","1,343","4,703,975"
"220","38","Alivë","Feel it","2,511,873","1,508","4,659,049"
"221","40","Alivë","Liftëd","2,404,535","1,270","4,459,957"
"222","37","Alivë","Every Sunday","2,223,499","1,317","4,124,170"
"223","195","Different Creature","Can't Think","2,177,423","662","4,038,708"
"224","296","Features","Duh (feat. Yeat)","2,054,289","980","3,810,317"
"225","204","Flashey","Flashey","2,035,532","879","3,775,527"
"226","44","Alivë","Swërve","2,013,696","1,155","3,735,025"
"227","30","Alivë","2 Up","1,913,711","1,063","3,549,572"
"228","39","Alivë","Last Day","1,858,911","1,171","3,447,928"
"229","297","Features","Tesla (feat. Yeat)","1,848,950","1,071","3,429,452"
"230","330","Features","SWITCH IT","1,781,611","40,387","3,304,549"
"231","35","Alivë","Cöming Down","1,685,745","1,097","3,126,738"
"232","6","Wake Up Call","Stay Up","1,374,983","457","2,550,333"
"233","295","Features","Been Off (feat. Yeat)","1,318,416","1,250","2,445,412"
"234","272","Features","Back Den (feat. Yeat)","1,229,527","688","2,280,540"
"235","282","Features","Shipped","1,163,044","244","2,157,226"
"236","307","Features","Steppin Out!","1,009,418","145","1,872,279"
"237","270","Features","Prada U","1,000,563","402","1,855,855"
"238","1","Wake Up Call","Admit It","988,134","463","1,832,801"
"239","286","Features","Guap","914,689","1,275","1,696,575"
"240","236","Orphan","Mr. Inbetweenit","896,836","189","1,663,461"
"241","197","Different Creature","Goat Emoji","878,929","404","1,630,247"
"242","188","Deep Blue Strips","Brink!","842,065","255","1,561,871"
"243","250","Features","My Turn (feat. Yeat)","824,065","458","1,528,484"
"244","309","Features","Monster","812,408","216","1,506,863"
"245","237","Orphan","Riot & Set it off","747,080","185","1,385,692"
"246","193","Number 1","Number 1","740,314","169","1,373,142"
"247","321","Features","MÖB","714,122","67","1,324,561"
"248","2","Wake Up Call","Alright","683,961","291","1,268,618"
"249","192","Big Geek Week","Big Geek Week","655,746","192","1,216,284"
"250","187","Loot","Loot (feat. Jban$2Turnt)","605,119","152","1,122,381"
"251","191","Rockin It","Rockin It","603,700","181","1,119,749"
"252","246","Features","Twizardry","599,618","0","1,112,178"
"253","7","Wake Up Call","This Is It","599,478","242","1,111,918"
"254","190","Deep Blue Strips","I Can Tell","568,681","144","1,054,795"
"255","325","Features","Ley Go - Slowed & Reverb","557,881","196","1,034,763"
"256","3","Wake Up Call","Celine","553,661","198","1,026,936"
"257","254","Features","More","546,206","224","1,051,892"
"258","200","Different Creature","Mixed Emotions","518,339","154","961,420"
"259","198","Different Creature","Heavenly","510,891","128","947,606"
"260","5","Wake Up Call","Pilot","502,589","181","932,207"
"261","189","Deep Blue Strips","Going Out Sad","500,997","150","929,254"
"262","201","Different Creature","Pit Stop (Interlude)","499,886","116","927,194"
"263","203","G550","G550","497,481","106","922,733"
"264","202","Not The Same","Not The Same","492,063","91","912,683"
"265","196","Different Creature","Convertible (feat. DareDevil)","489,681","177","908,265"
"266","303","Features","Real High","464,069","49","860,760"
"267","199","Different Creature","How I Eat","461,353","136","855,722"
"268","328","Features","Orion's Belt - Slowed + Reverb Version","461,309","977","855,641"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","457,694","169","848,935"
"270","194","Money Move","Money Move (feat. Nessly)","438,057","122","812,512"
"271","332","Features","Woke Up Vybin","431,120","407","799,646"
"272","277","Features","Sorry Bout That Feel","403,307","124","748,058"
"273","308","Features","All Week","388,616","167","720,809"
"274","268","Features","Hit Sum","383,582","123","711,472"
"275","306","Features","No Joke","381,465","103","707,545"
"276","267","Features","Pöpped Out","315,058","136","584,373"
"277","269","Features","Give My Last (feat. Yeat)","313,666","106","581,791"
"278","252","Features","STFU","312,801","80","580,186"
"279","305","Features","Do what I want","258,104","85","478,734"
"280","266","Features","BOOTED UP","250,383","111","464,413"
"281","326","Features","Ley Go - Sped Up","223,912","50","415,314"
"282","324","Features","BIG BOSS CEO (feat. Yeat)","187,395","76","347,582"
"283","281","Features","Hell Shell 2","186,710","69","346,311"
"284","235","Orphan","Comë on","178,856","43","331,744"
"285","304","Features","Misguided","176,624","106","327,604"
"286","301","Features","move","167,825","66","311,283"
"287","276","Features","Fashion Week","164,477","59","305,073"
"288","258","Features","Mud","152,146","0","282,202"
"289","248","Features","Vegetarian","147,451","0","273,493"
"290","329","Features","Orion's Belt - Speed Version","125,714","38","233,175"
"291","302","Features","Percasseur","122,538","54","227,284"
"292","181","Orphan","Already Rich","109,493","52","203,088"
"293","300","Features","GOON","108,116","63","200,534"
"294","271","Features","BEEN AROUND","105,873","31","196,374"
"295","316","Features","Inside Day","104,570","19","193,957"
"296","320","Features","HOW U FEEL? (BANKROLL)","104,363","45","193,573"
"297","212","SWITCHE LANES","SWITCHE LANES","98,006","90","181,782"
"298","244","Features","Ace of spades","96,781","14","179,510"
"299","323","Features","Geeker!","95,466","33","177,071"
"300","239","Features","Urus","90,388","0","167,652"
"301","249","Features","Wake Up","84,674","0","157,054"
"302","242","Features","Minding My Bizness","73,390","0","136,124"
"303","251","Features","PradaBalenci","70,123","0","130,064"
"304","318","Features","inside today","64,153","26","118,991"
"305","319","Features","Not Today","63,852","33","118,433"
"306","315","Features","Too in!","61,873","17","114,762"
"307","322","Features","Gas It!","52,314","19","97,032"
"308","317","Features","Get Real Right","49,167","28","91,195"
"309","314","Features","Toö in","37,809","22","70,128"
"310","310","Features","Serving","35,323","15","65,517"
"311","313","Features","Chanelly - Remix","33,954","15","62,978"
"312","253","Features","Fair","30,463","0","56,503"
"313","241","Features","Personalities","24,847","0","46,086"
"314","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,579","11","45,589"
"315","256","Features","collateral","22,283","16","41,330"
"316","290","Features","Spill","20,573","4","38,159"
"317","260","Features","No Links","17,268","2","32,028"
"318","284","Features","Poppin' Tags","15,659","10","29,044"
"319","311","Features","Bandaid","15,611","12","28,955"
"320","285","Features","Cannonball","14,629","4","27,134"
"321","283","Features","I Swear","14,457","6","26,815"
"322","259","Features","Jumbo Jet","13,250","7","24,576"
"323","291","Features","What it Do","13,168","17","24,424"
"324","261","Features","40","12,943","4","24,006"
"325","263","Features","Tupac","12,908","5","23,941"
"326","289","Features","Ikonik","11,580","5","21,478"
"327","287","Features","Autopilot","10,841","8","20,108"
"328","333","Features","Woke Up Vybin - Slowed & Reverb","10,545","25","19,558"
"329","247","Features","Calm Down","10,137","0","18,802"
"330","209","Rover","Rover","9,541","60","17,696"
"331","245","Features","Outlandish","8,070","0","14,968"
"332","280","Features","Side Bitch Finished","6,978","5","12,942"
"333","331","Features","Woke Up Vybin - Sped Up","2,470","4","4,581"
