"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"50","121","AftërLyfe","Mysëlf","36,288,880","32,728","67,309,013"
"51","79","2 Alivë","Hatër","34,006,695","9,316","63,075,991"
"52","112","Lyfë","Wat it feel lykë","33,374,087","12,167","61,902,623"
"53","186","Orphan","Heavy stunts","33,110,044","23,564","61,412,873"
"54","153","2093","Stand On It (with Future)","32,988,877","15,049","61,188,131"
"55","208","Trëndi","Tonka 2","32,203,134","6,615","59,730,727"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,018,894","8,178","57,534,185"
"57","89","2 Alivë","Nvr again","30,317,353","12,034","56,232,959"
"58","95","2 Alivë","Rollin","30,272,877","11,938","56,150,465"
"59","263","Features","Fuk Tha Clout (feat. Yeat)","30,197,188","10,447","57,062,025"
"60","298","Features","5 2 Üh 60 (feat. Yeat)","29,844,125","9,903","55,355,211"
"61","83","2 Alivë","Kant rëlax","29,048,538","7,974","53,879,547"
"62","111","Lyfë","Up off X","27,969,833","13,619","51,878,753"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,796,912","28,354","54,382,907"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","27,124,800","11,078","50,311,377"
"65","162","LYFESTYLE","GEEK TIMË","26,969,049","34,376","50,022,488"
"66","36","Alivë","Diëd B4","26,927,963","10,274","49,946,281"
"67","144","2093","Morë","24,966,221","16,045","46,307,621"
"68","96","2 Alivë","Rëal six","24,816,373","9,043","46,029,681"
"69","16","Up 2 Më","Kant changë","24,629,730","12,075","45,683,494"
"70","172","LYFESTYLE","ORCHESTRATË","24,334,948","46,891","45,136,729"
"71","99","2 Alivë","Taliban","23,080,744","9,773","42,810,417"
"72","101","Lyfë","Can’t stop it","22,811,939","8,874","42,311,835"
"73","84","2 Alivë","Luh gëek","22,805,079","11,797","42,299,111"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,630,079","7,597","41,974,519"
"75","127","AftërLyfe","Shhhh","22,231,782","9,831","41,235,753"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,724,498","8,274","40,294,837"
"77","146","2093","Nothing Changë","21,291,945","13,609","39,492,533"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","21,276,311","29,831","39,463,514"
"79","219","The Bell","The Bell","21,001,346","51,944","38,953,527"
"80","143","2093","Lyfestylë (with Lil Wayne)","20,951,970","10,879","38,861,944"
"81","179","2093","As We Speak (feat. Drake)","20,686,306","15,592","38,369,187"
"82","297","Features","Pop Out","19,528,320","3,532","35,708,841"
"83","49","Alivë","WAR 1","19,394,913","6,156","35,973,897"
"84","147","2093","Power Trip","19,160,083","10,831","35,538,332"
"85","20","Up 2 Më","Morning mudd","19,133,427","11,099","35,488,890"
"86","70","4L","Tëslas & Rovers","18,638,857","8,496","34,571,556"
"87","132","AftërLyfe","Type monëy","18,598,709","10,157","34,497,090"
"88","139","2093","Familia","18,473,371","56,078","34,264,611"
"89","165","LYFESTYLE","GONE 4 A MIN","18,178,318","29,973","33,717,344"
"90","129","AftërLyfe","Slamm","17,926,350","6,598","33,249,991"
"91","34","Alivë","Bäk 2 BED","17,671,595","6,646","32,777,468"
"92","211","No Handoutz","No Handoutz (feat. Yeat)","17,592,474","9,519","33,963,150"
"93","120","AftërLyfe","Hëavyweight","17,240,196","27,636","31,977,305"
"94","134","AftërLyfe","Woa...!","17,114,678","6,678","31,744,493"
"95","82","2 Alivë","Kant dië","16,829,236","10,694","31,215,052"
"96","215","King tonka","King tonka","16,666,442","6,833","30,913,099"
"97","22","Up 2 Më","Stayëd tha same","16,585,901","7,506","30,763,711"
"98","185","Orphan","Already Rich","16,346,313","821","30,319,321"
"99","131","AftërLyfe","Sum 2 do","15,861,339","6,683","29,419,786"
"100","157","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","15,828,120","23,541","29,358,171"
"101","86","2 Alivë","Luv monëy (with Lancey Foux)","15,794,672","6,152","29,296,131"
"102","97","2 Alivë","Smooktobër","15,785,606","9,659","29,279,315"
"103","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,532,859","5,721","28,810,517"
"104","137","2093","Bought The Earth","15,226,830","9,171","28,242,891"
"105","80","2 Alivë","Jump","14,728,205","5,061","27,318,036"
"106","24","Up 2 Më","Told ya","14,723,534","7,553","27,309,372"
"107","104","Lyfë","Got it all","14,514,354","6,238","26,921,383"
"108","116","AftërLyfe","Bad bënd / DëMON","14,489,099","5,759","26,874,540"
"109","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,433,789","6,209","26,771,950"
"110","57","4L","Goin Back 2 Ella","14,192,337","4,930","26,324,102"
"111","175","LYFESTYLE","STFU","14,037,140","13,742","26,036,241"
"112","18","Up 2 Më","Lët ya know","13,964,988","6,872","25,902,413"
"113","102","Lyfë","Comë on","13,822,568","6,063","25,638,251"
"114","115","AftërLyfe","Back up","13,704,328","5,250","25,418,938"
"115","151","2093","Run Thëy Mouth","13,391,325","8,684","24,838,376"
"116","113","AftërLyfe","7 nightz","13,305,727","5,725","24,679,608"
"117","114","AftërLyfe","Back homë","13,174,004","12,700","24,435,287"
"118","180","2093","Never quit","13,114,004","8,469","24,323,998"
"119","75","2 Alivë","Dnt lië","13,001,786","5,268","24,115,855"
"120","90","2 Alivë","Nëw turban","12,875,379","3,836","23,881,394"
"121","12","Up 2 Më","Factz","12,825,790","6,673","23,789,416"
"122","221","IM YEAT","IM YEAT","12,758,872","178,589","23,665,296"
"123","45","Alivë","Tonka","12,496,784","3,565","23,179,172"
"124","161","LYFESTYLE","FOREVER AGAIN","12,346,714","15,647","22,900,820"
"125","8","Up 2 Më","Bak on ëm","12,336,741","5,691","22,882,322"
"126","106","Lyfë","Killin ëm","12,279,318","5,956","22,775,814"
"127","68","4L","Talk 2 God","11,945,119","4,707","22,155,938"
"128","238","Features","Probably!","11,487,655","4,000","25,327,522"
"129","223","DANGEROUS SUMMER","COMË N GO","11,195,250","543,990","20,765,072"
"130","135","2093","1093","11,170,280","7,546","20,718,758"
"131","133","AftërLyfe","Watch","11,167,199","4,075","20,713,043"
"132","61","4L","Mountain Climbërs","11,150,295","4,324","20,681,689"
"133","105","Lyfë","Holy 1","11,092,950","5,440","20,575,325"
"134","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,998,379","4,810","20,399,914"
"135","51","Alivë","X ta C","10,945,244","3,865","20,301,358"
"136","152","2093","Shade","10,913,590","6,137","20,242,646"
"137","74","2 Alivë","Call më","10,896,077","4,756","20,210,163"
"138","166","LYFESTYLE","HEARD OF MË","10,805,196","23,396","20,041,596"
"139","136","2093","2093","10,772,727","6,011","19,981,372"
"140","85","2 Alivë","Luh m (feat. SeptembersRich)","10,763,753","3,910","19,964,727"
"141","154","2093","Team ceo","10,474,824","6,197","19,428,818"
"142","145","2093","Mr. Inbetweenit","10,424,496","6,175","19,335,469"
"143","124","AftërLyfe","Now (feat. Luh geeky)","10,398,831","3,740","19,287,866"
"144","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,265,676","9,367","19,040,888"
"145","53","4L","Big Stonëz","10,192,932","5,760","18,905,962"
"146","56","4L","Forëally / 4Ly","10,140,718","4,412","18,809,115"
"147","118","AftërLyfe","Dëmon tied","9,976,531","4,358","18,504,579"
"148","15","Up 2 Më","Hëy","9,972,405","5,067","18,496,926"
"149","277","Features","Cruisin' (feat. Yeat)","9,942,719","5,382","19,601,016"
"150","149","2093","Psychocainë","9,936,747","6,278","18,430,787"
"151","232","Orphan","Cali","9,753,860","0","18,091,566"
"152","41","Alivë","Oh eX whY","9,746,195","3,557","18,077,349"
"153","9","Up 2 Më","Callin më","9,646,116","4,507","17,891,722"
"154","150","2093","Riot & Set it off","9,613,658","5,406","17,831,518"
"155","142","2093","Keep Pushin","9,540,427","5,305","17,695,688"
"156","287","Features","CAN'T B ME (feat. Yeat)","9,492,859","2,459","17,607,459"
"157","177","LYFESTYLE","THEY TELL MË","9,490,977","10,549","17,603,968"
"158","274","Features","I Don’t Text Back (feat. Yeat)","9,431,586","3,827","19,906,116"
"159","264","Features","Not Da Same (feat. Yeat)","8,386,939","3,596","15,848,354"
"160","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,303,217","9,980","15,400,898"
"161","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,258,943","8,725","15,318,778"
"162","160","LYFESTYLE","FLYTROOP","7,874,302","9,761","14,605,341"
"163","100","2 Alivë","Way back","7,838,356","4,944","14,538,668"
"164","230","DANGEROUS SUMMER","PUT IT ONG","7,705,278","197,400","14,291,834"
"165","88","2 Alivë","No commënt","7,457,827","2,939","13,832,859"
"166","206","Trëndi","Insidë out (feat. SeptembersRich)","7,386,438","2,523","13,700,446"
"167","174","LYFESTYLE","SPEEDBALL","7,371,242","8,158","13,672,260"
"168","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,323,404","7,832","13,583,530"
"169","222","DANGEROUS SUMMER","2TONE","7,318,164","239,520","13,573,811"
"170","210","YEET","YEET (feat. Yeat)","6,980,712","1,676","12,947,901"
"171","176","LYFESTYLE","THE COSTËS","6,965,095","8,005","12,918,934"
"172","178","LYFESTYLE","U DONT KNOW LYFE","6,764,579","8,255","12,547,015"
"173","159","LYFESTYLE","FATË (BONUS)","6,681,666","10,041","12,393,227"
"174","171","LYFESTYLE","ON 1","6,588,757","7,735","12,220,898"
"175","291","Features","Appear","6,547,789","1,622","12,144,911"
"176","71","4L","WTF","6,310,584","3,011","11,704,940"
"177","173","LYFESTYLE","SO WHAT","6,117,623","7,455","11,347,034"
"178","226","DANGEROUS SUMMER","LOCO","6,031,717","166,552","11,187,695"
"179","236","Features","Work (feat. Yeat)","5,932,212","9,221","9,679,679"
"180","292","Features","Met Tha Devil (feat. Yeat)","5,725,625","2,588","10,619,952"
"181","167","LYFESTYLE","LYFE PARTY","5,591,746","9,902","10,371,631"
"182","164","LYFESTYLE","GOD TALKIN SHHH","5,499,017","6,784","10,199,637"
"183","158","LYFESTYLE","ELIMINATË","5,363,663","5,922","9,948,581"
"184","55","4L","Chanëlly","5,163,971","2,275","9,578,190"
"185","260","Features","zaza","5,062,804","917","9,390,544"
"186","169","LYFESTYLE","LYING 5 FUN","4,990,351","5,846","9,256,157"
"187","255","Features","Cap to Me","4,883,201","4,595","9,215,830"
"188","293","Features","Hello (feat. Yeat)","4,777,159","2,264","8,860,727"
"189","42","Alivë","Sleeptalking","4,672,981","2,722","8,667,496"
"190","65","4L","Sidëwayz","4,648,798","2,197","8,622,641"
"191","59","4L","Livë Hi","4,548,357","2,464","8,436,342"
"192","32","Alivë","Balënci Feet","4,541,724","2,463","8,424,039"
"193","67","4L","Swërved It","4,533,155","2,254","8,408,145"
"194","58","4L","Jus Wokëup","4,403,467","1,994","8,167,599"
"195","214","hollon","hollon","4,333,678","1,497","8,038,153"
"196","220","Feël no wayz","Feël no wayz (Yeat mix)","4,297,718","10,673","7,971,454"
"197","229","DANGEROUS SUMMER","OH I DID","4,182,945","102,233","7,758,572"
"198","52","4L","All I See","4,182,208","2,012","7,757,205"
"199","47","Alivë","Trëndy","4,136,125","2,603","7,671,730"
"200","63","4L","Ok Kool","4,106,257","1,828","7,616,330"
"201","64","4L","Provë sum (feat. SeptembersRich)","4,037,654","1,657","7,489,085"
"202","252","Features","Orion's Belt","3,918,183","2,659","7,267,488"
"203","231","DANGEROUS SUMMER","[ADL IS COMING]","3,851,409","103,614","7,143,635"
"204","272","Features","Xtra Krazy (feat. Yeat)","3,767,918","1,859","6,988,775"
"205","225","DANGEROUS SUMMER","GROWING PAINS","3,622,247","97,727","6,718,583"
"206","69","4L","Trië 2 Tell U outro","3,616,816","2,058","6,708,510"
"207","31","Alivë","Always Alivë","3,538,120","2,009","6,562,543"
"208","228","DANGEROUS SUMMER","M.F.U.","3,485,273","81,145","6,464,522"
"209","227","DANGEROUS SUMMER","LOOSE LEAF","3,462,296","72,566","6,421,904"
"210","224","DANGEROUS SUMMER","FLY NITË","3,423,068","87,864","6,349,144"
"211","46","Alivë","Tru to U","3,383,545","1,867","6,275,836"
"212","54","4L","Bëd Side","3,365,162","1,843","6,241,739"
"213","43","Alivë","Supër Test","3,315,407","2,123","6,149,453"
"214","50","Alivë","Wavëy Krazy","3,220,284","1,985","5,973,018"
"215","278","Features","TRIP OUT","2,920,238","27,910","5,326,733"
"216","48","Alivë","Twizzy","2,539,462","1,301","4,710,222"
"217","33","Alivë","Bizzy","2,425,953","1,334","4,499,684"
"218","38","Alivë","Feel it","2,391,955","1,356","4,436,624"
"219","40","Alivë","Liftëd","2,300,726","1,233","4,267,411"
"220","37","Alivë","Every Sunday","2,117,799","1,112","3,928,116"
"221","195","Different Creature","Can't Think","2,115,235","714","3,923,361"
"222","295","Features","Duh (feat. Yeat)","1,970,030","879","3,654,033"
"223","204","Flashey","Flashey","1,962,889","704","3,640,788"
"224","44","Alivë","Swërve","1,924,664","1,005","3,569,887"
"225","30","Alivë","2 Up","1,828,888","935","3,392,241"
"226","39","Alivë","Last Day","1,765,892","1,101","3,275,395"
"227","296","Features","Tesla (feat. Yeat)","1,745,841","1,049","3,238,205"
"228","35","Alivë","Cöming Down","1,598,229","1,188","2,964,412"
"229","6","Wake Up Call","Stay Up","1,335,410","508","2,476,933"
"230","294","Features","Been Off (feat. Yeat)","1,220,561","903","2,263,909"
"231","271","Features","Back Den (feat. Yeat)","1,169,075","715","2,168,413"
"232","284","Features","Shipped","1,121,255","440","2,079,716"
"233","308","Features","Steppin Out!","996,328","152","1,848,000"
"234","269","Features","Prada U","968,727","349","1,796,805"
"235","1","Wake Up Call","Admit It","949,579","489","1,761,289"
"236","234","Orphan","Mr. Inbetweenit","874,544","289","1,622,113"
"237","197","Different Creature","Goat Emoji","847,738","381","1,572,393"
"238","188","Deep Blue Strips","Brink!","818,556","299","1,518,266"
"239","286","Features","Guap","817,238","737","1,515,822"
"240","309","Features","Monster","793,365","175","1,471,542"
"241","248","Features","My Turn (feat. Yeat)","792,417","187","1,469,783"
"242","235","Orphan","Riot & Set it off","728,559","229","1,351,339"
"243","193","Number 1","Number 1","725,092","181","1,344,908"
"244","320","Features","MÖB","708,632","57","1,314,378"
"245","2","Wake Up Call","Alright","660,162","298","1,224,475"
"246","192","Big Geek Week","Big Geek Week","637,019","267","1,181,549"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","590,351","182","1,094,989"
"249","191","Rockin It","Rockin It","586,113","203","1,087,128"
"250","7","Wake Up Call","This Is It","579,584","251","1,075,018"
"251","190","Deep Blue Strips","I Can Tell","553,631","190","1,026,880"
"252","328","Features","Ley Go - Slowed & Reverb","539,908","184","1,001,427"
"253","3","Wake Up Call","Celine","534,238","249","990,910"
"254","261","Features","More","529,351","199","1,019,432"
"255","200","Different Creature","Mixed Emotions","503,307","191","933,539"
"256","198","Different Creature","Heavenly","496,635","184","921,164"
"257","201","Different Creature","Pit Stop (Interlude)","488,060","134","905,259"
"258","189","Deep Blue Strips","Going Out Sad","487,349","157","903,940"
"259","5","Wake Up Call","Pilot","487,114","211","903,504"
"260","203","G550","G550","487,042","129","903,370"
"261","202","Not The Same","Not The Same","481,975","108","893,972"
"262","196","Different Creature","Convertible (feat. DareDevil)","475,215","199","881,434"
"263","300","Features","Real High","458,710","62","850,820"
"264","199","Different Creature","How I Eat","448,635","168","832,133"
"265","4","Wake Up Call","Impatient (feat. Oodaredevil)","443,681","183","822,944"
"266","194","Money Move","Money Move (feat. Nessly)","426,675","152","791,401"
"267","276","Features","Sorry Bout That Feel","392,731","98","728,441"
"268","329","Features","Woke Up Vybin","379,839","883","704,529"
"269","307","Features","All Week","374,045","136","693,782"
"270","323","Features","Orion's Belt - Slowed + Reverb Version","373,053","1,073","691,942"
"271","266","Features","Hit Sum","372,329","116","690,599"
"272","306","Features","No Joke","371,950","91","689,896"
"273","250","Features","STFU","304,839","101","565,418"
"274","268","Features","Give My Last (feat. Yeat)","304,137","121","564,116"
"275","267","Features","Pöpped Out","303,165","105","562,313"
"276","327","Features","Racks (feat. Yeat)","254,295","87","412,918"
"277","305","Features","Do what I want","249,947","106","463,604"
"278","265","Features","BOOTED UP","241,140","103","447,269"
"279","325","Features","Ley Go - Speed Up Version","218,044","57","404,430"
"280","280","Features","Hell Shell 2","181,275","46","336,230"
"281","326","Features","BIG BOSS CEO (feat. Yeat)","180,681","84","335,129"
"282","233","Orphan","Comë on","172,992","83","320,867"
"283","304","Features","Misguided","170,013","389","315,341"
"284","301","Features","move","162,921","55","302,187"
"285","275","Features","Fashion Week","160,916","29","298,468"
"286","256","Features","Mud","152,146","0","282,202"
"287","246","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","121,670","63","225,674"
"289","303","Features","Percasseur","117,859","42","218,606"
"290","182","Orphan","Already Rich","104,567","48","193,952"
"291","302","Features","GOON","103,145","56","191,314"
"292","270","Features","BEEN AROUND","102,967","35","190,984"
"293","314","Features","Inside Day","102,869","19","190,802"
"294","299","Features","HOW U FEEL? (BANKROLL)","100,327","27","186,087"
"295","242","Features","Ace of spades","95,024","18","176,251"
"296","321","Features","Geeker!","92,941","30","172,387"
"297","237","Features","Urus","90,388","0","167,652"
"298","212","SWITCHE LANES","SWITCHE LANES","88,664","113","164,454"
"299","247","Features","Wake Up","84,674","0","157,054"
"300","240","Features","Minding My Bizness","73,390","0","136,124"
"301","249","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","61,525","23","114,117"
"303","319","Features","Not Today","60,515","27","112,243"
"304","316","Features","Too in!","60,162","14","111,589"
"305","322","Features","Gas It!","50,016","21","92,770"
"306","317","Features","Get Real Right","46,578","21","86,393"
"307","315","Features","Toö in","36,456","27","67,618"
"308","313","Features","Serving","34,441","8","63,881"
"309","311","Features","Chanelly - Remix","32,689","11","60,631"
"310","251","Features","Fair","30,463","0","56,503"
"311","239","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,446","9","43,487"
"313","254","Features","collateral","20,570","10","38,153"
"314","288","Features","Spill","19,880","2","36,873"
"315","258","Features","No Links","16,581","5","30,754"
"316","285","Features","Poppin' Tags","14,958","4","27,744"
"317","310","Features","Bandaid","14,721","6","27,304"
"318","282","Features","Cannonball","13,888","1","25,759"
"319","283","Features","I Swear","13,815","0","25,624"
"320","259","Features","Jumbo Jet","12,612","6","23,392"
"321","289","Features","What it Do","12,504","6","23,192"
"322","257","Features","40","12,216","7","22,658"
"323","262","Features","Tupac","12,212","6","22,650"
"324","290","Features","Ikonik","10,842","13","20,109"
"325","281","Features","Autopilot","10,232","6","18,978"
"326","245","Features","Calm Down","10,137","0","18,802"
"327","243","Features","Outlandish","8,070","0","14,968"
"328","330","Features","Woke Up Vybin - Slowed & Reverb","7,532","12","13,970"
"329","279","Features","Side Bitch Finished","6,280","9","11,648"
"330","209","Rover","Rover","3,351","80","6,215"
