"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"113","24","Up 2 Më","Told ya","17,414,672","7,796","32,300,907"
"114","139","2093","Bought The Earth","17,376,413","5,547","32,229,944"
"115","115","AftërLyfe","Back homë","17,345,741","19,388","32,173,053"
"116","178","LYFESTYLE","STFU","17,103,329","6,896","31,723,425"
"117","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","17,067,986","4,937","31,657,871"
"118","164","LYFESTYLE","FOREVER AGAIN","16,817,923","9,929","31,194,051"
"119","191","Orphan","Already Rich","16,629,012","579","30,843,657"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,530,265","6,546","30,660,500"
"121","80","2 Alivë","Jump","16,443,360","5,665","30,499,308"
"122","117","AftërLyfe","Bad bënd / DëMON","16,138,486","4,937","29,933,825"
"123","104","Lyfë","Got it all","16,084,871","4,518","29,834,379"
"124","18","Up 2 Më","Lët ya know","16,031,172","6,519","29,734,778"
"125","35","4L","Goin Back 2 Ella","15,888,329","4,605","29,469,831"
"126","148","2093","Never quit","15,620,489","9,081","28,973,039"
"127","154","2093","Run Thëy Mouth","15,582,955","6,048","28,903,420"
"128","102","Lyfë","Comë on","15,472,978","5,429","28,699,434"
"129","116","AftërLyfe","Back up","15,417,927","5,204","28,597,325"
"130","75","2 Alivë","Dnt lië","15,329,186","7,661","28,432,727"
"131","12","Up 2 Më","Factz","15,031,154","6,925","27,879,934"
"132","114","AftërLyfe","7 nightz","14,837,071","4,774","27,519,947"
"133","90","2 Alivë","Nëw turban","14,200,930","4,105","26,340,026"
"134","8","Up 2 Më","Bak on ëm","14,088,567","5,263","26,131,614"
"135","106","Lyfë","Killin ëm","13,841,096","4,619","25,672,603"
"136","65","Alivë","Tonka","13,596,779","3,406","25,219,441"
"137","46","4L","Talk 2 God","13,484,483","4,682","25,011,153"
"138","136","2093","1093","13,120,968","5,317","24,336,902"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,985,381","5,949","24,085,414"
"140","248","Features","Probably!","12,771,403","3,834","28,157,750"
"141","236","DANGEROUS SUMMER","[ADL IS COMING]","12,670,191","16,204","23,500,796"
"142","155","2093","Shade","12,495,670","4,322","23,177,093"
"143","105","Lyfë","Holy 1","12,471,713","4,032","23,132,657"
"144","39","4L","Mountain Climbërs","12,418,177","3,793","23,033,358"
"145","71","Alivë","X ta C","12,390,907","4,632","22,982,778"
"146","134","AftërLyfe","Watch","12,299,703","3,472","22,813,612"
"147","137","2093","2093","12,271,037","4,239","22,760,442"
"148","74","2 Alivë","Call më","12,248,240","4,289","22,718,158"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,209,528","3,612","22,646,354"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,171,741","4,753","22,576,266"
"151","31","4L","Big Stonëz","12,145,884","7,478","22,528,307"
"152","157","2093","Team ceo","12,111,014","4,590","22,463,629"
"153","180","LYFESTYLE","THEY TELL MË","11,981,301","5,850","22,223,036"
"154","343","ADL","Back Home","11,959,120","362,009","22,181,895"
"155","147","2093","Mr. Inbetweenit","11,905,044","3,983","22,081,594"
"156","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,673,578","9,130","21,652,269"
"157","15","Up 2 Më","Hëy","11,498,346","5,916","21,327,247"
"158","152","2093","Psychocainë","11,484,575","4,052","21,301,704"
"159","125","AftërLyfe","Now (feat. Luh geeky)","11,460,570","3,533","21,257,179"
"160","230","DANGEROUS SUMMER","GROWING PAINS","11,422,849","13,247","21,187,214"
"161","34","4L","Forëally / 4Ly","11,389,597","4,411","21,125,538"
"162","272","Features","Cruisin' (feat. Yeat)","11,237,099","3,414","22,152,861"
"163","9","Up 2 Më","Callin më","11,188,301","5,175","20,752,172"
"164","119","AftërLyfe","Dëmon tied","11,125,890","3,642","20,636,412"
"165","153","2093","Riot & Set it off","10,995,137","4,141","20,393,890"
"166","144","2093","Keep Pushin","10,901,964","3,777","20,221,071"
"167","61","Alivë","Oh eX whY","10,766,996","3,284","19,970,731"
"168","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,642,249","5,640","19,739,349"
"169","163","LYFESTYLE","FLYTROOP","10,542,953","6,966","19,555,174"
"170","266","Features","I Don’t Text Back (feat. Yeat)","10,392,309","2,435","21,933,903"
"171","184","ADL","Let King Tonka Talk","10,365,793","36,891","19,226,576"
"172","290","Features","CAN'T B ME (feat. Yeat)","10,212,190","2,253","18,941,672"
"173","229","DANGEROUS SUMMER","FLY NITË","10,167,977","10,362","18,859,665"
"174","238","New Trip","New Trip (feat. Yeat & BNYX®)","10,153,612","13,816","20,565,938"
"175","233","DANGEROUS SUMMER","M.F.U.","9,891,196","12,555","18,346,289"
"176","214","Cali","Cali","9,753,861","0","18,091,558"
"177","100","2 Alivë","Way back","9,581,105","4,748","17,771,129"
"178","254","Features","Not Da Same (feat. Yeat)","9,522,069","3,602","17,993,377"
"179","275","Features","Rose Colored","9,401,803","23,252","17,163,696"
"180","177","LYFESTYLE","SPEEDBALL","9,398,141","4,873","17,431,765"
"181","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,369,779","4,880","17,379,159"
"182","162","LYFESTYLE","FATË (BONUS)","9,272,760","6,226","17,199,207"
"183","179","LYFESTYLE","THE COSTËS","9,226,217","5,660","17,112,879"
"184","185","ADL","Purpose General","9,075,826","49,916","16,833,932"
"185","174","LYFESTYLE","ON 1","8,893,228","5,746","16,495,248"
"186","181","LYFESTYLE","U DONT KNOW LYFE","8,782,655","4,970","16,290,156"
"187","232","DANGEROUS SUMMER","LOOSE LEAF","8,647,547","7,618","16,039,556"
"188","88","2 Alivë","No commënt","8,442,494","3,195","15,659,222"
"189","176","LYFESTYLE","SO WHAT","8,152,498","5,604","15,121,334"
"190","211","Trëndi","Insidë out (feat. SeptembersRich)","8,047,492","2,264","14,926,568"
"191","170","LYFESTYLE","LYFE PARTY","8,009,345","7,062","14,855,813"
"192","215","YEET","YEET (feat. Yeat)","7,524,030","1,784","13,955,646"
"193","273","Features","Work (feat. Yeat)","7,498,251","3,726","12,234,978"
"194","167","LYFESTYLE","GOD TALKIN SHHH","7,280,388","4,868","13,503,736"
"195","49","4L","WTF","7,187,553","2,922","13,331,545"
"196","161","LYFESTYLE","ELIMINATË","7,068,783","4,553","13,111,249"
"197","341","ADL","2Nite","6,909,455","39,289","12,815,726"
"198","326","Features","Appear","6,831,696","439","12,671,498"
"199","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,773,519","9,271","12,365,566"
"200","349","ADL","Lose Control","6,754,719","27,792","12,528,720"
"201","172","LYFESTYLE","LYING 5 FUN","6,500,611","3,728","12,057,398"
"202","298","Features","Met Tha Devil (feat. Yeat)","6,405,362","2,180","11,880,729"
"203","225","Feël no wayz","Feël no wayz (Yeat mix)","6,262,997","5,692","11,616,669"
"204","33","4L","Chanëlly","5,986,220","2,861","11,103,300"
"205","252","Features","Cap To Me","5,960,657","2,976","11,249,238"
"206","348","ADL","Liv Likë Dis","5,741,005","28,664","10,648,473"
"207","299","Features","Hello (feat. Yeat)","5,600,864","3,329","10,388,538"
"208","62","Alivë","Sleeptalking","5,506,528","2,825","10,213,563"
"209","345","ADL","Face The Flamë","5,428,743","25,556","10,069,286"
"210","274","Features","TRIP OUT","5,424,904","2,290","9,895,458"
"211","43","4L","Sidëwayz","5,311,143","2,129","9,851,161"
"212","52","Alivë","Balënci Feet","5,309,248","2,321","9,847,646"
"213","45","4L","Swërved It","5,290,115","2,610","9,812,158"
"214","247","Features","zaza","5,289,349","657","9,810,737"
"215","37","4L","Livë Hi","5,229,997","2,201","9,700,650"
"216","36","4L","Jus Wokëup","5,029,745","1,907","9,329,221"
"217","359","ADL","What I Want","4,909,510","22,775","9,106,208"
"218","67","Alivë","Trëndy","4,908,112","2,378","9,103,615"
"219","30","4L","All I See","4,853,747","2,292","9,002,778"
"220","219","hollon","hollon","4,773,679","1,650","8,854,267"
"221","41","4L","Ok Kool","4,702,823","1,997","8,722,843"
"222","42","4L","Provë sum (feat. SeptembersRich)","4,573,040","1,664","8,482,120"
"223","277","Features","Orion's Belt","4,448,782","2,053","8,251,645"
"224","264","Features","Xtra Krazy (feat. Yeat)","4,305,871","1,823","7,986,572"
"225","354","ADL","Real Life Shit","4,289,272","21,235","7,955,784"
"226","47","4L","Trië 2 Tell U outro","4,263,400","2,146","7,907,796"
"227","337","Features","SWITCH IT","4,204,175","10,613","8,274,173"
"228","66","Alivë","Tru to U","4,203,460","2,562","7,796,619"
"229","351","ADL","My Way","4,193,110","19,664","7,777,422"
"230","51","Alivë","Always Alivë","4,128,371","2,058","7,657,343"
"231","32","4L","Bëd Side","3,916,794","1,813","7,264,908"
"232","63","Alivë","Supër Test","3,916,428","1,933","7,264,229"
"233","353","ADL","Naked","3,855,698","24,359","7,151,587"
"234","70","Alivë","Wavëy Krazy","3,758,005","1,672","6,970,385"
"235","350","ADL","My Time","3,667,448","19,377","6,802,419"
"236","356","ADL","Tallër","3,654,027","15,915","6,777,525"
"237","358","ADL","Went Wrong","3,490,078","17,938","6,473,431"
"238","344","ADL","Dangerous House","3,204,508","13,257","5,943,753"
"239","352","ADL","NO MORE GHOSTS","3,057,771","11,039","5,671,584"
"240","355","ADL","Silk Facë","2,965,464","17,064","5,500,372"
"241","68","Alivë","Twizzy","2,954,930","1,386","5,480,833"
"242","58","Alivë","Feel it","2,858,143","1,576","5,301,312"
"243","53","Alivë","Bizzy","2,822,300","1,267","5,234,830"
"244","346","ADL","Geek Luv","2,677,671","11,532","4,966,570"
"245","60","Alivë","Liftëd","2,671,586","1,228","4,955,284"
"246","57","Alivë","Every Sunday","2,528,839","1,479","4,690,515"
"247","342","ADL","2Planës","2,516,584","11,672","4,667,785"
"248","357","ADL","Up From Here","2,461,915","12,165","4,566,384"
"249","200","Different Creature","Can't Think","2,313,959","695","4,291,954"
"250","301","Features","Duh (feat. Yeat)","2,258,198","1,032","4,188,528"
"251","64","Alivë","Swërve","2,248,485","1,107","4,170,512"
"252","209","Flashey","Flashey","2,187,342","748","4,057,103"
"253","50","Alivë","2 Up","2,142,398","1,044","3,973,741"
"254","302","Features","Tesla (feat. Yeat)","2,119,919","1,466","3,932,046"
"255","59","Alivë","Last Day","2,108,394","1,221","3,910,670"
"256","55","Alivë","Cöming Down","1,899,716","926","3,523,612"
"257","300","Features","Been Off (feat. Yeat)","1,571,433","1,628","2,914,709"
"258","6","Wake Up Call","Stay Up","1,460,587","352","2,709,111"
"259","263","Features","Back Den (feat. Yeat)","1,407,569","984","2,610,773"
"260","283","Features","Shipped","1,217,949","140","2,259,063"
"261","242","fuëgo","fuëgo (feat. Bizarrap, Yeat, Peso Pluma)","1,148,752","191,485","2,260,841"
"262","284","Features","Guap","1,115,108","703","2,068,313"
"263","259","Features","Prada U","1,078,805","418","2,000,978"
"264","1","Wake Up Call","Admit It","1,078,270","390","1,999,985"
"265","308","Features","Steppin Out!","1,035,653","116","1,920,939"
"266","202","Different Creature","Goat Emoji","949,061","318","1,760,327"
"267","182","2093","Mr. Inbetweenit","943,573","179","1,750,148"
"268","194","Deep Blue Strips","Brink!","908,122","309","1,684,393"
"269","271","Features","My Turn (feat. Yeat)","883,703","223","1,639,101"
"270","310","Features","Monster","851,825","185","1,579,973"
"271","183","2093","Riot & Set it off","790,699","160","1,466,596"
"272","198","Number 1","Number 1","777,184","382","1,441,528"
"273","2","Wake Up Call","Alright","741,356","251","1,375,074"
"274","330","Features","MÖB","725,491","45","1,345,647"
"275","197","Big Geek Week","Big Geek Week","700,320","217","1,298,960"
"276","7","Wake Up Call","This Is It","648,246","204","1,202,373"
"277","192","Rockin It","Rockin It","645,259","171","1,196,832"
"278","193","Loot","Loot (feat. Jban$2Turnt)","640,710","171","1,188,395"
"279","278","Features","Orion's Belt - Slowed + Reverb Version","623,349","698","1,156,193"
"280","196","Deep Blue Strips","I Can Tell","606,576","158","1,125,083"
"281","3","Wake Up Call","Celine","602,331","244","1,117,209"
"282","325","Features","Twizardry","599,618","0","1,112,177"
"283","335","Features","Ley Go - Slowed & Reverb","581,929","113","1,079,367"
"284","251","Features","More","580,826","143","1,118,565"
"285","205","Different Creature","Mixed Emotions","556,100","175","1,031,459"
"286","203","Different Creature","Heavenly","545,840","141","1,012,429"
"287","5","Wake Up Call","Pilot","542,162","179","1,005,607"
"288","195","Deep Blue Strips","Going Out Sad","535,425","139","993,111"
"289","206","Different Creature","Pit Stop (Interlude)","530,440","141","983,865"
"290","201","Different Creature","Convertible (feat. DareDevil)","524,923","164","973,632"
"291","208","G550","G550","523,893","105","971,721"
"292","338","Features","Woke Up Vybin","523,647","354","971,265"
"293","207","Not The Same","Not The Same","518,859","137","962,384"
"294","204","Different Creature","How I Eat","493,758","142","915,827"
"295","4","Wake Up Call","Impatient (feat. Oodaredevil)","493,556","162","915,452"
"296","305","Features","Real High","475,117","39","881,251"
"297","199","Money Move","Money Move (feat. Nessly)","466,301","136","864,899"
"298","268","Features","Sorry Bout That Feel","427,259","141","792,484"
"299","309","Features","All Week","420,834","142","780,567"
"300","255","Features","Hit Sum","407,851","87","756,486"
"301","306","Features","No Joke","400,057","74","742,029"
"302","256","Features","Pöpped Out","343,309","112","636,772"
"303","257","Features","Give My Last (feat. Yeat)","331,619","69","615,090"
"304","295","Features","STFU","327,432","57","607,324"
"305","307","Features","Do what I want","277,718","98","515,114"
"306","258","Features","BOOTED UP","272,562","93","505,550"
"307","336","Features","Ley Go - Sped Up","233,594","29","433,272"
"308","334","Features","BIG BOSS CEO (feat. Yeat)","199,125","44","369,339"
"309","113","Lyfë","Comë on","198,321","78","367,847"
"310","289","Features","Hell Shell 2","196,662","1","364,770"
"311","304","Features","Misguided","189,199","54","350,928"
"312","320","Features","move","177,409","56","329,059"
"313","267","Features","Fashion Week","170,536","17","316,311"
"314","297","Features","Mud","152,146","0","282,201"
"315","327","Features","Vegetarian","147,451","0","273,493"
"316","279","Features","Orion's Belt - Speed Version","133,352","36","247,342"
"317","319","Features","Percasseur","131,484","43","243,877"
"318","217","SWITCHE LANES","SWITCHE LANES","122,345","91","226,926"
"319","186","Orphan","Already Rich","119,137","17","220,976"
"320","321","Features","GOON","113,796","0","211,069"
"321","318","Features","HOW U FEEL? (BANKROLL)","111,651","31","207,091"
"322","260","Features","BEEN AROUND","111,312","23","206,462"
"323","314","Features","Inside Day","108,126","13","200,553"
"324","332","Features","Geeker!","101,331","22","187,949"
"325","270","Features","Ace of spades","97,425","0","180,704"
"326","261","Features","Urus","90,388","0","167,652"
"327","262","Features","Wake Up","84,674","0","157,054"
"328","324","Features","Minding My Bizness","73,390","0","136,124"
"329","328","Features","PradaBalenci","70,123","0","130,064"
"330","317","Features","Not Today","69,651","27","129,189"
"331","296","Features","inside today","68,741","0","127,501"
"332","316","Features","Too in!","65,627","16","121,725"
"333","331","Features","Gas It!","56,716","16","105,197"
"334","294","Features","Get Real Right","52,094","0","96,624"
"335","315","Features","Toö in","41,253","18","76,516"
"336","313","Features","Serving","37,387","12","69,345"
"337","329","Features","Chanelly - Remix","35,662","0","66,146"
"338","246","Features","Fair","30,463","0","56,503"
"339","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","27,142","11","50,343"
"340","280","Features","collateral","25,584","11","47,453"
"341","323","Features","Personalities","24,847","0","46,086"
"342","292","Features","Spill","22,139","8","41,063"
"343","333","Features","Rover","21,057","29","39,056"
"344","244","Features","No Links","18,616","5","34,529"
"345","311","Features","Bandaid","17,575","14","32,598"
"346","339","Features","Woke Up Vybin - Slowed & Reverb","17,205","20","31,912"
"347","286","Features","Poppin' Tags","16,882","3","31,312"
"348","288","Features","Cannonball","15,837","2","29,374"
"349","287","Features","I Swear","15,663","6","29,051"
"350","243","Features","Jumbo Jet","14,412","6","26,731"
"351","293","Features","What it Do","14,377","2","26,666"
"352","249","Features","Tupac","14,248","6","26,427"
"353","245","Features","40","14,117","4","26,184"
"354","291","Features","Ikonik","13,339","9","24,741"
"355","285","Features","Autopilot","11,864","4","22,005"
"356","250","Features","Calm Down","10,137","0","18,802"
"357","281","Features","Side Bitch Finished","8,241","3","15,285"
"358","282","Features","Outlandish","8,070","0","14,968"
"359","340","Features","Woke Up Vybin - Sped Up","3,630","6","6,732"
