"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"186","142","LYFESTYLE","GOD TALKIN SHHH","5,822,289","7,566","10,799,245"
"187","223","DANGEROUS SUMMER","FLY NITË","5,712,819","36,357","10,596,199"
"188","136","LYFESTYLE","ELIMINATË","5,660,133","6,998","10,498,476"
"189","227","DANGEROUS SUMMER","M.F.U.","5,601,117","32,909","10,389,013"
"190","226","DANGEROUS SUMMER","LOOSE LEAF","5,300,223","28,670","9,830,911"
"191","55","4L","Chanëlly","5,288,349","2,738","9,808,887"
"192","147","LYFESTYLE","LYING 5 FUN","5,270,496","6,430","9,775,773"
"193","261","Features","zaza","5,105,389","824","9,469,531"
"194","256","Features","Cap to Me","5,098,094","4,296","9,621,388"
"195","293","Features","Hello (feat. Yeat)","4,904,258","2,299","9,096,471"
"196","42","Alivë","Sleeptalking","4,806,049","2,747","8,914,312"
"197","65","4L","Sidëwayz","4,755,029","2,525","8,819,680"
"198","219","Feël no wayz","Feël no wayz (Yeat mix)","4,731,990","8,760","8,776,947"
"199","32","Alivë","Balënci Feet","4,664,223","2,894","8,651,252"
"200","59","4L","Livë Hi","4,656,033","2,299","8,636,061"
"201","67","4L","Swërved It","4,652,798","2,732","8,630,060"
"202","58","4L","Jus Wokëup","4,500,667","2,135","8,347,886"
"203","214","hollon","hollon","4,409,013","1,530","8,177,885"
"204","52","4L","All I See","4,284,553","2,481","7,947,036"
"205","47","Alivë","Trëndy","4,254,915","2,656","7,892,063"
"206","63","4L","Ok Kool","4,197,178","2,038","7,784,971"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,122,649","2,160","7,646,734"
"208","253","Features","Orion's Belt","4,038,350","2,029","7,490,376"
"209","278","Features","TRIP OUT","3,882,415","16,511","7,081,816"
"210","272","Features","Xtra Krazy (feat. Yeat)","3,849,499","1,701","7,140,093"
"211","69","4L","Trië 2 Tell U outro","3,714,635","2,000","6,889,945"
"212","31","Alivë","Always Alivë","3,629,715","2,040","6,732,435"
"213","46","Alivë","Tru to U","3,490,393","2,197","6,474,019"
"214","54","4L","Bëd Side","3,455,708","2,014","6,409,685"
"215","43","Alivë","Supër Test","3,416,989","2,118","6,337,868"
"216","50","Alivë","Wavëy Krazy","3,307,122","1,748","6,134,086"
"217","48","Alivë","Twizzy","2,603,850","1,367","4,829,649"
"218","33","Alivë","Bizzy","2,486,687","1,319","4,612,334"
"219","38","Alivë","Feel it","2,457,471","1,345","4,558,144"
"220","40","Alivë","Liftëd","2,358,598","1,240","4,374,753"
"221","37","Alivë","Every Sunday","2,176,322","1,322","4,036,665"
"222","195","Different Creature","Can't Think","2,150,164","746","3,988,147"
"223","295","Features","Duh (feat. Yeat)","2,014,711","1,000","3,736,908"
"224","204","Flashey","Flashey","2,003,966","815","3,716,978"
"225","44","Alivë","Swërve","1,974,503","991","3,662,329"
"226","30","Alivë","2 Up","1,876,218","974","3,480,029"
"227","39","Alivë","Last Day","1,817,122","1,006","3,370,417"
"228","296","Features","Tesla (feat. Yeat)","1,802,292","948","3,342,911"
"229","35","Alivë","Cöming Down","1,647,588","1,077","3,055,964"
"230","6","Wake Up Call","Stay Up","1,358,745","445","2,520,215"
"231","294","Features","Been Off (feat. Yeat)","1,272,973","1,070","2,361,124"
"232","271","Features","Back Den (feat. Yeat)","1,201,331","724","2,228,241"
"233","281","Features","Shipped","1,147,078","339","2,127,612"
"234","308","Features","Steppin Out!","1,003,576","159","1,861,443"
"235","269","Features","Prada U","986,833","349","1,830,388"
"236","1","Wake Up Call","Admit It","971,229","413","1,801,446"
"237","235","Orphan","Mr. Inbetweenit","888,405","250","1,647,823"
"238","286","Features","Guap","871,112","1,049","1,615,748"
"239","197","Different Creature","Goat Emoji","866,266","385","1,606,759"
"240","188","Deep Blue Strips","Brink!","832,402","292","1,543,948"
"241","249","Features","My Turn (feat. Yeat)","804,233","260","1,491,700"
"242","309","Features","Monster","804,018","229","1,491,301"
"243","236","Orphan","Riot & Set it off","739,977","233","1,372,517"
"244","193","Number 1","Number 1","733,927","207","1,361,295"
"245","320","Features","MÖB","711,658","60","1,319,991"
"246","2","Wake Up Call","Alright","674,207","272","1,250,526"
"247","192","Big Geek Week","Big Geek Week","647,866","209","1,201,668"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","599,165","164","1,111,337"
"250","191","Rockin It","Rockin It","596,802","214","1,106,954"
"251","7","Wake Up Call","This Is It","591,207","259","1,096,577"
"252","190","Deep Blue Strips","I Can Tell","562,658","157","1,043,624"
"253","327","Features","Ley Go - Slowed & Reverb","548,324","191","1,017,037"
"254","3","Wake Up Call","Celine","545,811","229","1,012,376"
"255","262","Features","More","538,914","170","1,037,849"
"256","200","Different Creature","Mixed Emotions","512,410","166","950,423"
"257","198","Different Creature","Heavenly","505,382","155","937,388"
"258","5","Wake Up Call","Pilot","496,507","189","920,926"
"259","189","Deep Blue Strips","Going Out Sad","495,587","139","919,220"
"260","201","Different Creature","Pit Stop (Interlude)","495,352","122","918,784"
"261","203","G550","G550","493,363","123","915,095"
"262","202","Not The Same","Not The Same","488,193","119","905,505"
"263","196","Different Creature","Convertible (feat. DareDevil)","483,867","178","897,481"
"264","303","Features","Real High","461,698","55","856,362"
"265","199","Different Creature","How I Eat","456,541","156","846,797"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","452,120","161","838,597"
"267","194","Money Move","Money Move (feat. Nessly)","433,543","130","804,140"
"268","323","Features","Orion's Belt - Slowed + Reverb Version","424,008","1,123","786,454"
"269","328","Features","Woke Up Vybin","410,550","408","761,492"
"270","276","Features","Sorry Bout That Feel","398,414","136","738,982"
"271","307","Features","All Week","382,096","155","708,715"
"272","266","Features","Hit Sum","378,392","156","701,845"
"273","306","Features","No Joke","377,461","91","700,118"
"274","267","Features","Pöpped Out","309,669","153","574,377"
"275","268","Features","Give My Last (feat. Yeat)","309,445","115","573,961"
"276","251","Features","STFU","309,314","89","573,719"
"277","305","Features","Do what I want","254,309","108","471,695"
"278","265","Features","BOOTED UP","246,031","100","456,341"
"279","325","Features","Ley Go - Speed Up Version","221,418","67","410,688"
"280","326","Features","BIG BOSS CEO (feat. Yeat)","184,538","99","342,283"
"281","280","Features","Hell Shell 2","184,242","44","341,734"
"282","234","Orphan","Comë on","177,051","57","328,396"
"283","304","Features","Misguided","173,192","84","321,238"
"284","302","Features","move","165,698","63","307,338"
"285","275","Features","Fashion Week","162,687","29","301,753"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","124,199","42","230,365"
"289","300","Features","Percasseur","120,488","65","223,482"
"290","181","Orphan","Already Rich","107,106","27","198,661"
"291","301","Features","GOON","105,991","216","196,593"
"292","270","Features","BEEN AROUND","104,583","28","193,981"
"293","315","Features","Inside Day","103,722","14","192,384"
"294","299","Features","HOW U FEEL? (BANKROLL)","102,535","47","190,183"
"295","243","Features","Ace of spades","96,078","24","178,206"
"296","212","SWITCHE LANES","SWITCHE LANES","94,487","85","175,255"
"297","322","Features","Geeker!","94,099","32","174,535"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","62,918","25","116,700"
"303","319","Features","Not Today","62,376","25","115,695"
"304","316","Features","Too in!","61,080","15","113,291"
"305","321","Features","Gas It!","51,217","35","94,997"
"306","317","Features","Get Real Right","47,834","34","88,723"
"307","314","Features","Toö in","37,110","19","68,832"
"308","310","Features","Serving","34,915","10","64,760"
"309","313","Features","Chanelly - Remix","33,305","13","61,774"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,988","11","44,493"
"313","255","Features","collateral","21,501","18","39,880"
"314","289","Features","Spill","20,240","6","37,541"
"315","259","Features","No Links","16,960","9","31,457"
"316","284","Features","Poppin' Tags","15,307","12","28,391"
"317","311","Features","Bandaid","15,178","6","28,152"
"318","285","Features","Cannonball","14,308","2","26,538"
"319","282","Features","I Swear","14,121","9","26,191"
"320","258","Features","Jumbo Jet","12,964","6","24,045"
"321","288","Features","What it Do","12,831","4","23,799"
"322","260","Features","40","12,602","9","23,374"
"323","290","Features","Ikonik","11,225","6","20,820"
"324","283","Features","Autopilot","10,519","7","19,510"
"325","246","Features","Calm Down","10,137","0","18,802"
"326","329","Features","Woke Up Vybin - Slowed & Reverb","8,666","13","16,073"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","209","Rover","Rover","7,305","69","13,549"
"329","279","Features","Side Bitch Finished","6,621","12","12,280"
"330","330","Features","Woke Up Vybin - Sped Up","0","","0"
