"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"57","89","2 Alivë","Nvr again","30,116,628","14,230","55,860,652"
"58","95","2 Alivë","Rollin","30,097,962","11,084","55,826,030"
"59","263","Features","Fuk Tha Clout (feat. Yeat)","30,030,014","10,694","56,746,125"
"60","298","Features","5 2 Üh 60 (feat. Yeat)","29,700,273","11,269","55,088,393"
"61","83","2 Alivë","Kant rëlax","28,920,152","8,861","53,641,416"
"62","111","Lyfë","Up off X","27,771,418","15,467","51,510,731"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,331,534","29,941","53,472,424"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","26,964,044","10,686","50,013,205"
"65","36","Alivë","Diëd B4","26,758,191","9,151","49,631,387"
"66","140","LYFESTYLE","GEEK TIMË","26,413,436","39,094","48,991,931"
"67","167","2093","Morë","24,730,249","15,596","45,869,937"
"68","96","2 Alivë","Rëal six","24,675,409","8,808","45,768,220"
"69","16","Up 2 Më","Kant changë","24,462,073","11,019","45,372,522"
"70","150","LYFESTYLE","ORCHESTRATË","23,638,920","42,613","43,845,728"
"71","99","2 Alivë","Taliban","22,935,001","8,080","42,540,092"
"72","101","Lyfë","Can’t stop it","22,670,567","9,015","42,049,617"
"73","84","2 Alivë","Luh gëek","22,622,541","12,826","41,960,537"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,521,947","6,716","41,773,955"
"75","127","AftërLyfe","Shhhh","22,079,771","11,586","40,953,802"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,597,841","8,758","40,059,913"
"77","170","2093","Nothing Changë","21,086,443","12,727","39,111,366"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","20,797,670","30,063","38,575,726"
"79","166","2093","Lyfestylë (with Lil Wayne)","20,782,300","10,566","38,547,238"
"80","159","2093","As We Speak (feat. Drake)","20,453,718","14,582","37,937,781"
"81","230","The Bell","The Bell","20,183,997","56,022","37,437,499"
"82","297","Features","Pop Out","19,469,732","3,586","35,601,709"
"83","49","Alivë","WAR 1","19,304,588","5,159","35,806,362"
"84","171","2093","Power Trip","18,998,111","10,288","35,237,905"
"85","20","Up 2 Më","Morning mudd","18,992,124","8,066","35,226,800"
"86","70","4L","Tëslas & Rovers","18,525,158","6,913","34,360,666"
"87","132","AftërLyfe","Type monëy","18,434,160","9,001","34,191,882"
"88","129","AftërLyfe","Slamm","17,831,602","6,277","33,074,251"
"89","143","LYFESTYLE","GONE 4 A MIN","17,728,659","31,627","32,883,311"
"90","34","Alivë","Bäk 2 BED","17,562,812","6,515","32,575,696"
"91","211","No Handoutz","No Handoutz (feat. Yeat)","17,450,278","11,799","33,688,634"
"92","162","2093","Familia","17,367,410","23,397","32,213,263"
"93","134","AftërLyfe","Woa...!","17,017,280","5,769","31,563,838"
"94","120","AftërLyfe","Hëavyweight","16,815,861","27,474","31,190,243"
"95","82","2 Alivë","Kant dië","16,666,122","9,857","30,912,506"
"96","215","King tonka","King tonka","16,552,576","7,091","30,701,900"
"97","22","Up 2 Më","Stayëd tha same","16,474,323","7,010","30,556,755"
"98","185","Orphan","Already Rich","16,332,185","888","30,293,116"
"99","131","AftërLyfe","Sum 2 do","15,764,177","6,355","29,239,568"
"100","86","2 Alivë","Luv monëy (with Lancey Foux)","15,703,717","5,928","29,127,427"
"101","97","2 Alivë","Smooktobër","15,668,670","6,187","29,062,421"
"102","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","15,456,057","19,558","28,668,064"
"103","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,451,031","4,894","28,658,742"
"104","160","2093","Bought The Earth","15,091,813","8,045","27,992,460"
"105","80","2 Alivë","Jump","14,650,031","4,632","27,173,038"
"106","24","Up 2 Më","Told ya","14,607,191","7,241","27,093,578"
"107","104","Lyfë","Got it all","14,423,885","5,775","26,753,580"
"108","116","AftërLyfe","Bad bënd / DëMON","14,407,347","5,773","26,722,905"
"109","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,341,125","6,689","26,600,076"
"110","57","4L","Goin Back 2 Ella","14,114,992","4,290","26,180,642"
"111","18","Up 2 Më","Lët ya know","13,860,775","6,753","25,709,117"
"112","153","LYFESTYLE","STFU","13,830,372","12,226","25,652,726"
"113","102","Lyfë","Comë on","13,735,310","5,333","25,476,404"
"114","115","AftërLyfe","Back up","13,621,627","5,277","25,265,543"
"115","175","2093","Run Thëy Mouth","13,255,126","8,197","24,585,753"
"116","113","AftërLyfe","7 nightz","13,224,768","5,569","24,529,445"
"117","114","AftërLyfe","Back homë","12,983,654","11,792","24,082,224"
"118","169","2093","Never quit","12,978,991","8,081","24,073,575"
"119","75","2 Alivë","Dnt lië","12,918,558","5,235","23,961,483"
"120","90","2 Alivë","Nëw turban","12,817,588","4,108","23,774,203"
"121","12","Up 2 Më","Factz","12,717,576","5,747","23,588,699"
"122","45","Alivë","Tonka","12,443,239","3,316","23,079,856"
"123","8","Up 2 Më","Bak on ëm","12,256,142","4,627","22,732,826"
"124","106","Lyfë","Killin ëm","12,192,141","6,452","22,614,117"
"125","139","LYFESTYLE","FOREVER AGAIN","12,108,083","14,587","22,458,205"
"126","68","4L","Talk 2 God","11,872,649","4,196","22,021,519"
"127","238","Features","Probably!","11,424,782","3,753","25,188,902"
"128","133","AftërLyfe","Watch","11,106,165","3,513","20,599,837"
"129","61","4L","Mountain Climbërs","11,084,308","4,039","20,559,296"
"130","157","2093","1093","11,055,844","7,495","20,506,501"
"131","105","Lyfë","Holy 1","11,012,003","5,060","20,425,184"
"132","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,933,397","3,649","20,279,385"
"133","51","Alivë","X ta C","10,882,148","3,574","20,184,327"
"134","74","2 Alivë","Call më","10,824,615","4,074","20,077,614"
"135","176","2093","Shade","10,819,265","5,873","20,067,691"
"136","85","2 Alivë","Luh m (feat. SeptembersRich)","10,708,955","3,332","19,863,087"
"137","158","2093","2093","10,684,437","5,406","19,817,611"
"138","144","LYFESTYLE","HEARD OF MË","10,446,479","19,151","19,376,244"
"139","178","2093","Team ceo","10,380,260","5,978","19,253,420"
"140","124","AftërLyfe","Now (feat. Luh geeky)","10,344,435","3,311","19,186,971"
"141","168","2093","Mr. Inbetweenit","10,333,387","5,439","19,166,479"
"142","53","4L","Big Stonëz","10,113,046","4,952","18,757,788"
"143","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,106,641","10,544","18,745,908"
"144","56","4L","Forëally / 4Ly","10,079,735","3,838","18,696,003"
"145","118","AftërLyfe","Dëmon tied","9,916,794","3,924","18,393,778"
"146","15","Up 2 Më","Hëy","9,902,750","4,074","18,367,729"
"147","277","Features","Cruisin' (feat. Yeat)","9,857,618","5,584","19,433,248"
"148","173","2093","Psychocainë","9,843,333","5,810","18,257,522"
"149","232","Orphan","Cali","9,753,860","0","18,091,566"
"150","41","Alivë","Oh eX whY","9,691,523","2,978","17,975,943"
"151","9","Up 2 Më","Callin më","9,576,273","4,071","17,762,176"
"152","174","2093","Riot & Set it off","9,530,856","5,272","17,677,936"
"153","165","2093","Keep Pushin","9,459,508","4,901","17,545,599"
"154","287","Features","CAN'T B ME (feat. Yeat)","9,448,978","3,371","17,526,068"
"155","274","Features","I Don’t Text Back (feat. Yeat)","9,371,143","6,925","19,778,546"
"156","155","LYFESTYLE","THEY TELL MË","9,334,607","9,448","17,313,931"
"157","219","DANGEROUS SUMMER","IM YEAT","9,025,806","379,479","16,741,164"
"158","264","Features","Not Da Same (feat. Yeat)","8,324,266","6,224","15,729,924"
"159","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,141,370","10,436","15,100,702"
"160","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,118,350","8,668","15,058,004"
"161","100","2 Alivë","Way back","7,762,164","4,143","14,397,347"
"162","138","LYFESTYLE","FLYTROOP","7,703,394","9,288","14,288,339"
"163","88","2 Alivë","No commënt","7,411,794","2,517","13,747,477"
"164","206","Trëndi","Insidë out (feat. SeptembersRich)","7,351,959","2,121","13,636,494"
"165","152","LYFESTYLE","SPEEDBALL","7,246,238","7,725","13,440,401"
"166","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,202,510","7,823","13,359,294"
"167","210","YEET","YEET (feat. Yeat)","6,953,374","1,751","12,897,194"
"168","154","LYFESTYLE","THE COSTËS","6,839,133","7,838","12,685,299"
"169","156","LYFESTYLE","U DONT KNOW LYFE","6,634,792","6,984","12,306,285"
"170","291","Features","Appear","6,521,378","1,463","12,095,923"
"171","137","LYFESTYLE","FATË (BONUS)","6,485,151","9,420","12,028,729"
"172","149","LYFESTYLE","ON 1","6,460,509","7,282","11,983,023"
"173","71","4L","WTF","6,266,265","2,645","11,622,737"
"174","151","LYFESTYLE","SO WHAT","5,997,067","7,062","11,123,425"
"175","236","Features","Work (feat. Yeat)","5,783,887","9,647","9,437,655"
"176","292","Features","Met Tha Devil (feat. Yeat)","5,686,660","3,520","10,547,679"
"177","145","LYFESTYLE","LYFE PARTY","5,436,167","8,415","10,083,062"
"178","142","LYFESTYLE","GOD TALKIN SHHH","5,386,201","6,098","9,990,384"
"179","136","LYFESTYLE","ELIMINATË","5,268,395","5,566","9,771,876"
"180","55","4L","Chanëlly","5,126,764","2,271","9,509,178"
"181","260","Features","zaza","5,048,887","846","9,364,731"
"182","147","LYFESTYLE","LYING 5 FUN","4,899,999","5,631","9,088,572"
"183","255","Features","Cap to Me","4,793,011","6,641","9,045,619"
"184","293","Features","Hello (feat. Yeat)","4,730,243","3,816","8,773,706"
"185","42","Alivë","Sleeptalking","4,632,983","2,099","8,593,307"
"186","65","4L","Sidëwayz","4,616,050","1,832","8,561,900"
"187","59","4L","Livë Hi","4,514,668","1,800","8,373,855"
"188","32","Alivë","Balënci Feet","4,504,659","2,122","8,355,291"
"189","67","4L","Swërved It","4,497,889","2,038","8,342,733"
"190","58","4L","Jus Wokëup","4,373,490","1,761","8,111,997"
"191","214","hollon","hollon","4,309,602","1,570","7,993,497"
"192","52","4L","All I See","4,151,665","1,674","7,700,553"
"193","231","Feël no wayz","Feël no wayz (Yeat mix)","4,128,257","11,494","7,657,136"
"194","47","Alivë","Trëndy","4,101,186","1,972","7,606,924"
"195","63","4L","Ok Kool","4,077,993","1,678","7,563,906"
"196","64","4L","Provë sum (feat. SeptembersRich)","4,011,349","1,529","7,440,294"
"197","252","Features","Orion's Belt","3,869,484","4,949","7,177,161"
"198","272","Features","Xtra Krazy (feat. Yeat)","3,736,894","1,600","6,931,232"
"199","69","4L","Trië 2 Tell U outro","3,587,011","1,840","6,653,227"
"200","31","Alivë","Always Alivë","3,510,571","1,667","6,511,445"
"201","46","Alivë","Tru to U","3,351,180","1,932","6,215,805"
"202","54","4L","Bëd Side","3,337,709","1,523","6,190,819"
"203","43","Alivë","Supër Test","3,286,881","1,692","6,096,543"
"204","50","Alivë","Wavëy Krazy","3,194,223","1,525","5,924,679"
"205","228","DANGEROUS SUMMER","PUT IT ONG","3,098,700","472,078","5,747,502"
"206","48","Alivë","Twizzy","2,520,681","1,094","4,675,386"
"207","221","DANGEROUS SUMMER","COMË N GO","2,481,821","465,956","4,603,308"
"208","33","Alivë","Bizzy","2,407,845","1,078","4,466,097"
"209","278","Features","TRIP OUT","2,383,573","49,795","4,347,815"
"210","38","Alivë","Feel it","2,371,771","1,143","4,399,186"
"211","40","Alivë","Liftëd","2,282,941","1,053","4,234,424"
"212","224","DANGEROUS SUMMER","LOCO","2,266,797","341,963","4,204,480"
"213","220","DANGEROUS SUMMER","2TONE","2,115,662","368,040","3,924,153"
"214","195","Different Creature","Can't Think","2,103,830","641","3,902,207"
"215","37","Alivë","Every Sunday","2,101,214","906","3,897,354"
"216","295","Features","Duh (feat. Yeat)","1,956,052","1,207","3,628,106"
"217","204","Flashey","Flashey","1,951,036","758","3,618,803"
"218","44","Alivë","Swërve","1,909,665","847","3,542,067"
"219","30","Alivë","2 Up","1,814,920","819","3,366,333"
"220","39","Alivë","Last Day","1,750,344","883","3,246,557"
"221","296","Features","Tesla (feat. Yeat)","1,728,197","1,323","3,205,478"
"222","227","DANGEROUS SUMMER","OH I DID","1,714,637","263,749","3,180,327"
"223","225","DANGEROUS SUMMER","LOOSE LEAF","1,604,280","221,971","2,975,636"
"224","35","Alivë","Cöming Down","1,581,516","991","2,933,413"
"225","229","DANGEROUS SUMMER","[ADL IS COMING]","1,576,229","242,432","2,923,606"
"226","226","DANGEROUS SUMMER","M.F.U.","1,482,297","223,805","2,749,380"
"227","222","DANGEROUS SUMMER","FLY NITË","1,397,594","216,734","2,592,272"
"228","223","DANGEROUS SUMMER","GROWING PAINS","1,397,314","230,338","2,591,753"
"229","6","Wake Up Call","Stay Up","1,328,219","536","2,463,595"
"230","294","Features","Been Off (feat. Yeat)","1,203,155","1,728","2,231,625"
"231","271","Features","Back Den (feat. Yeat)","1,158,559","620","2,148,907"
"232","285","Features","Shipped","1,113,991","1,451","2,066,242"
"233","308","Features","Steppin Out!","992,787","161","1,841,432"
"234","269","Features","Prada U","963,529","330","1,787,164"
"235","1","Wake Up Call","Admit It","942,406","424","1,747,985"
"236","234","Orphan","Mr. Inbetweenit","870,088","272","1,613,848"
"237","197","Different Creature","Goat Emoji","842,284","337","1,562,277"
"238","188","Deep Blue Strips","Brink!","813,947","326","1,509,717"
"239","286","Features","Guap","804,861","678","1,492,865"
"240","309","Features","Monster","790,150","191","1,465,578"
"241","248","Features","My Turn (feat. Yeat)","789,229","185","1,463,870"
"242","235","Orphan","Riot & Set it off","724,674","244","1,344,133"
"243","193","Number 1","Number 1","722,378","173","1,339,874"
"244","320","Features","MÖB","707,769","61","1,312,777"
"245","2","Wake Up Call","Alright","656,036","276","1,216,822"
"246","192","Big Geek Week","Big Geek Week","633,497","204","1,175,017"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","587,541","191","1,089,777"
"249","191","Rockin It","Rockin It","583,109","172","1,081,556"
"250","7","Wake Up Call","This Is It","575,742","196","1,067,892"
"251","190","Deep Blue Strips","I Can Tell","550,679","180","1,021,405"
"252","3","Wake Up Call","Celine","530,378","291","983,750"
"253","261","Features","More","526,124","216","1,013,218"
"254","200","Different Creature","Mixed Emotions","500,516","166","928,362"
"255","198","Different Creature","Heavenly","493,731","151","915,777"
"256","201","Different Creature","Pit Stop (Interlude)","485,878","141","901,211"
"257","203","G550","G550","484,731","119","899,084"
"258","189","Deep Blue Strips","Going Out Sad","484,706","133","899,038"
"259","5","Wake Up Call","Pilot","484,241","149","898,175"
"260","202","Not The Same","Not The Same","479,931","135","890,181"
"261","196","Different Creature","Convertible (feat. DareDevil)","472,320","186","876,064"
"262","300","Features","Real High","457,890","33","849,299"
"263","199","Different Creature","How I Eat","446,195","255","827,607"
"264","4","Wake Up Call","Impatient (feat. Oodaredevil)","440,926","144","817,834"
"265","194","Money Move","Money Move (feat. Nessly)","424,537","118","787,435"
"266","276","Features","Sorry Bout That Feel","391,027","129","725,281"
"267","307","Features","All Week","371,811","139","689,639"
"268","266","Features","Hit Sum","370,657","72","687,498"
"269","305","Features","No Joke","370,434","69","687,085"
"270","327","Features","Woke Up Vybin","362,763","1,064","672,856"
"271","323","Features","Orion's Belt - Slowed + Reverb Version","355,465","1,261","659,320"
"272","250","Features","STFU","303,612","56","563,142"
"273","268","Features","Give My Last (feat. Yeat)","302,473","90","561,030"
"274","267","Features","Pöpped Out","301,282","216","558,821"
"275","326","Features","Racks (feat. Yeat)","253,008","74","410,828"
"276","306","Features","Do what I want","248,671","84","461,237"
"277","265","Features","BOOTED UP","239,709","78","444,614"
"278","280","Features","Hell Shell 2","180,392","53","334,593"
"279","325","Features","BIG BOSS CEO (feat. Yeat)","179,616","69","333,153"
"280","233","Orphan","Comë on","171,593","81","318,272"
"281","304","Features","Misguided","168,286","61","312,138"
"282","302","Features","move","162,188","42","300,828"
"283","275","Features","Fashion Week","160,341","57","297,402"
"284","256","Features","Mud","152,146","0","282,202"
"285","246","Features","Vegetarian","147,451","0","273,493"
"286","324","Features","Orion's Belt - Speed Version","120,661","62","223,803"
"287","301","Features","Percasseur","116,927","33","216,877"
"288","182","Orphan","Already Rich","103,507","64","191,985"
"289","314","Features","Inside Day","102,631","7","190,361"
"290","270","Features","BEEN AROUND","102,427","20","189,982"
"291","303","Features","GOON","102,371","42","189,878"
"292","299","Features","HOW U FEEL? (BANKROLL)","99,766","31","185,047"
"293","242","Features","Ace of spades","94,679","23","175,611"
"294","321","Features","Geeker!","92,596","13","171,748"
"295","237","Features","Urus","90,388","0","167,652"
"296","212","SWITCHE LANES","SWITCHE LANES","86,748","128","160,901"
"297","247","Features","Wake Up","84,674","0","157,054"
"298","240","Features","Minding My Bizness","73,390","0","136,124"
"299","249","Features","PradaBalenci","70,123","0","130,064"
"300","318","Features","inside today","61,089","29","113,308"
"301","319","Features","Not Today","59,997","27","111,283"
"302","316","Features","Too in!","59,920","23","111,140"
"303","322","Features","Gas It!","49,709","24","92,200"
"304","317","Features","Get Real Right","46,266","26","85,814"
"305","315","Features","Toö in","36,197","18","67,138"
"306","313","Features","Serving","34,309","17","63,636"
"307","311","Features","Chanelly - Remix","32,538","13","60,351"
"308","251","Features","Fair","30,463","0","56,503"
"309","239","Features","Personalities","24,847","0","46,086"
"310","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,296","12","43,209"
"311","254","Features","collateral","20,373","12","37,788"
"312","289","Features","Spill","19,790","9","36,706"
"313","258","Features","No Links","16,470","11","30,548"
"314","284","Features","Poppin' Tags","14,856","12","27,555"
"315","310","Features","Bandaid","14,609","1","27,096"
"316","282","Features","Cannonball","13,774","7","25,548"
"317","283","Features","I Swear","13,705","8","25,420"
"318","257","Features","Jumbo Jet","12,489","2","23,164"
"319","288","Features","What it Do","12,392","6","22,984"
"320","259","Features","40","12,121","4","22,482"
"321","262","Features","Tupac","12,106","10","22,454"
"322","290","Features","Ikonik","10,728","4","19,898"
"323","245","Features","Calm Down","10,137","0","18,802"
"324","281","Features","Autopilot","10,125","3","18,779"
"325","243","Features","Outlandish","8,070","0","14,968"
"326","328","Features","Woke Up Vybin - Slowed & Reverb","7,203","20","13,360"
"327","279","Features","Side Bitch Finished","6,158","9","11,421"

"328","209","Rover","Rover","2,085","91","3,867"
