"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"297","321","Features","Geeker!","94,330","36","174,964"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","63,208","41","117,238"
"303","319","Features","Not Today","62,680","24","116,259"
"304","316","Features","Too in!","61,262","18","113,629"
"305","322","Features","Gas It!","51,454","28","95,437"
"306","317","Features","Get Real Right","48,156","42","89,320"
"307","314","Features","Toö in","37,243","12","69,078"
"308","310","Features","Serving","34,996","6","64,910"
"309","313","Features","Chanelly - Remix","33,423","11","61,993"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,108","7","44,715"
"313","255","Features","collateral","21,677","19","40,206"
"314","289","Features","Spill","20,305","10","37,661"
"315","258","Features","No Links","17,026","10","31,580"
"316","284","Features","Poppin' Tags","15,385","9","28,536"
"317","311","Features","Bandaid","15,268","6","28,319"
"318","285","Features","Cannonball","14,375","9","26,662"
"319","283","Features","I Swear","14,204","10","26,345"
"320","259","Features","Jumbo Jet","13,031","4","24,170"
"321","288","Features","What it Do","12,900","6","23,927"
"322","260","Features","40","12,664","6","23,489"
"323","290","Features","Ikonik","11,332","3","21,018"
"324","282","Features","Autopilot","10,579","3","19,622"
"325","246","Features","Calm Down","10,137","0","18,802"
"326","330","Features","Woke Up Vybin - Slowed & Reverb","8,844","15","16,403"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","209","Rover","Rover","7,768","59","14,408"
"329","279","Features","Side Bitch Finished","6,684","5","12,397"
"330","328","Features","Woke Up Vybin - Sped Up","1,244","70","2,307"
