"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,129,198","27,524","55,360,652"
"75","190","Orphan","The Bell","28,089,234","20,794","52,100,192"
"76","226","DANGEROUS SUMMER","IM YEAT","27,835,550","34,592","51,629,656"
"77","16","Up 2 Më","Kant changë","27,452,014","17,429","50,918,270"
"78","96","2 Alivë","Rëal six","27,314,265","15,384","50,662,771"
"79","84","2 Alivë","Luh gëek","25,883,413","17,853","48,008,813"
"80","99","2 Alivë","Taliban","25,663,216","16,273","47,600,389"
"81","168","LYFESTYLE","GONE 4 A MIN","24,922,057","24,778","46,225,680"
"82","101","Lyfë","Can’t stop it","24,862,338","8,966","46,114,913"
"83","128","AftërLyfe","Shhhh","24,674,399","11,248","45,766,322"
"84","235","DANGEROUS SUMMER","PUT IT ONG","24,657,742","35,093","45,735,426"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,373,025","9,638","45,207,330"
"86","149","2093","Nothing Changë","24,256,046","12,865","44,990,356"
"87","138","2093","As We Speak (feat. Drake)","24,088,482","15,090","44,679,557"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","23,908,057","11,099","44,344,903"
"89","145","2093","Lyfestylë (with Lil Wayne)","23,320,953","10,558","43,255,936"
"90","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,368,304","26,129","41,488,953"
"91","234","DANGEROUS SUMMER","OH I DID","22,282,216","74,285","41,329,277"
"92","121","AftërLyfe","Hëavyweight","22,262,701","15,754","41,293,080"
"93","20","Up 2 Më","Morning mudd","21,603,939","15,933","40,071,202"
"94","150","2093","Power Trip","21,507,570","10,510","39,892,455"
"95","133","AftërLyfe","Type monëy","21,198,841","15,634","39,319,822"
"96","69","Alivë","WAR 1","21,036,154","7,734","39,018,068"
"97","48","4L","Tëslas & Rovers","20,539,354","9,598","38,096,599"
"98","321","Features","Pop Out","20,366,047","3,567","37,240,864"
"99","169","LYFESTYLE","HEARD OF MË","20,073,009","40,436","37,231,617"
"100","231","DANGEROUS SUMMER","LOCO","20,050,451","35,365","37,189,777"
"101","54","Alivë","Bäk 2 BED","19,813,896","8,439","36,751,012"
"102","82","2 Alivë","Kant dië","19,568,037","18,634","36,294,990"
"103","130","AftërLyfe","Slamm","19,439,990","7,576","36,057,487"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,001,981","6,055","36,684,502"
"105","135","AftërLyfe","Woa...!","18,699,337","7,509","34,683,717"
"106","22","Up 2 Më","Stayëd tha same","18,459,138","10,254","34,238,193"
"107","221","King tonka","King tonka","18,232,414","7,009","33,817,663"
"108","97","2 Alivë","Smooktobër","17,813,288","11,503","33,040,264"
"109","132","AftërLyfe","Sum 2 do","17,298,602","7,772","32,085,619"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,251,286","8,659","31,997,857"
"111","139","2093","Bought The Earth","17,104,251","8,421","31,725,135"
"112","24","Up 2 Më","Told ya","16,999,152","16,827","31,530,197"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,836,083","6,375","31,227,735"
"114","178","LYFESTYLE","STFU","16,774,507","10,181","31,113,523"
"115","191","Orphan","Already Rich","16,600,900","756","30,791,515"
"116","115","AftërLyfe","Back homë","16,527,147","35,991","30,654,717"
"117","164","LYFESTYLE","FOREVER AGAIN","16,331,648","14,435","30,292,104"
"118","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,210,549","9,521","30,067,488"
"119","80","2 Alivë","Jump","16,144,077","9,010","29,944,195"
"120","117","AftërLyfe","Bad bënd / DëMON","15,892,819","7,171","29,478,159"
"121","104","Lyfë","Got it all","15,862,012","6,839","29,421,018"
"122","18","Up 2 Më","Lët ya know","15,712,866","12,102","29,144,380"
"123","35","4L","Goin Back 2 Ella","15,624,000","8,608","28,979,551"
"124","154","2093","Run Thëy Mouth","15,293,985","8,250","28,367,436"
"125","148","2093","Never quit","15,258,728","9,128","28,302,041"
"126","102","Lyfë","Comë on","15,222,121","7,089","28,234,142"
"127","116","AftërLyfe","Back up","15,155,658","7,520","28,110,866"
"128","75","2 Alivë","Dnt lië","14,879,677","32,713","27,598,973"
"129","12","Up 2 Më","Factz","14,679,179","17,826","27,227,088"
"130","114","AftërLyfe","7 nightz","14,600,410","7,780","27,080,986"
"131","241","Made It On Our Own","Made It On Our Own","14,492,492","172,177","26,880,819"
"132","90","2 Alivë","Nëw turban","13,982,993","6,850","25,935,795"
"133","8","Up 2 Më","Bak on ëm","13,827,359","8,393","25,647,123"
"134","106","Lyfë","Killin ëm","13,621,091","6,138","25,264,535"
"135","65","Alivë","Tonka","13,428,270","4,632","24,906,889"
"136","46","4L","Talk 2 God","13,255,033","6,491","24,585,567"
"137","136","2093","1093","12,866,889","7,910","23,865,634"
"138","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,662,592","8,614","23,486,702"
"139","247","Features","Probably!","12,602,968","4,396","27,786,393"
"140","155","2093","Shade","12,286,018","6,252","22,788,229"
"141","105","Lyfë","Holy 1","12,270,287","7,026","22,759,051"
"142","39","4L","Mountain Climbërs","12,230,024","5,126","22,684,370"
"143","71","Alivë","X ta C","12,183,699","5,310","22,598,446"
"144","134","AftërLyfe","Watch","12,131,764","4,953","22,502,117"
"145","137","2093","2093","12,071,557","5,726","22,390,444"
"146","74","2 Alivë","Call më","12,034,024","7,075","22,320,828"
"147","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,030,391","5,174","22,314,089"
"148","85","2 Alivë","Luh m (feat. SeptembersRich)","11,908,413","9,261","22,087,843"
"149","157","2093","Team ceo","11,889,910","6,684","22,053,523"
"150","31","4L","Big Stonëz","11,823,756","8,054","21,930,820"
"151","236","DANGEROUS SUMMER","[ADL IS COMING]","11,811,366","24,233","21,907,839"
"152","147","2093","Mr. Inbetweenit","11,714,873","5,584","21,728,863"
"153","180","LYFESTYLE","THEY TELL MË","11,696,308","8,850","21,694,429"
"154","152","2093","Psychocainë","11,292,336","5,643","20,945,137"
"155","125","AftërLyfe","Now (feat. Luh geeky)","11,289,604","5,312","20,940,070"
"156","15","Up 2 Më","Hëy","11,241,553","7,666","20,850,944"
"157","34","4L","Forëally / 4Ly","11,188,048","5,944","20,751,703"
"158","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,129,133","14,348","20,642,427"
"159","271","Features","Cruisin' (feat. Yeat)","11,064,932","5,045","21,813,451"
"160","119","AftërLyfe","Dëmon tied","10,952,228","4,961","20,314,302"
"161","9","Up 2 Më","Callin më","10,908,100","9,772","20,232,452"
"162","153","2093","Riot & Set it off","10,810,162","5,353","20,050,796"
"163","144","2093","Keep Pushin","10,724,820","5,443","19,892,503"
"164","230","DANGEROUS SUMMER","GROWING PAINS","10,686,829","17,737","19,822,037"
"165","61","Alivë","Oh eX whY","10,613,758","4,274","19,686,504"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,353,193","7,548","19,203,205"
"167","265","Features","I Don’t Text Back (feat. Yeat)","10,266,937","3,804","21,669,294"
"168","163","LYFESTYLE","FLYTROOP","10,206,257","9,968","18,930,667"
"169","286","Features","CAN'T B ME (feat. Yeat)","10,104,572","3,297","18,742,061"
"170","214","Cali","Cali","9,753,861","0","18,091,558"
"171","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,593,024","16,030","19,430,478"
"172","229","DANGEROUS SUMMER","FLY NITË","9,558,950","15,944","17,730,036"
"173","253","Features","Not Da Same (feat. Yeat)","9,353,571","4,557","17,674,975"
"174","100","2 Alivë","Way back","9,289,139","8,826","17,229,587"
"175","233","DANGEROUS SUMMER","M.F.U.","9,255,547","16,140","17,167,281"
"176","177","LYFESTYLE","SPEEDBALL","9,164,096","6,482","16,997,656"
"177","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,127,444","6,827","16,929,674"
"178","179","LYFESTYLE","THE COSTËS","8,959,734","8,335","16,618,604"
"179","162","LYFESTYLE","FATË (BONUS)","8,959,460","9,609","16,618,096"
"180","174","LYFESTYLE","ON 1","8,614,974","8,595","15,979,139"
"181","181","LYFESTYLE","U DONT KNOW LYFE","8,541,135","7,997","15,842,182"
"182","88","2 Alivë","No commënt","8,274,404","5,671","15,347,447"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","8,234,479","11,677","15,273,393"
"184","274","Features","Rose Colored","8,186,222","41,383","14,944,562"
"185","211","Trëndi","Insidë out (feat. SeptembersRich)","7,943,417","2,696","14,733,529"
"186","176","LYFESTYLE","SO WHAT","7,906,118","6,487","14,664,346"
"187","346","ADL","Griddlë","7,819,407","612,051","14,503,514"
"188","170","LYFESTYLE","LYFE PARTY","7,688,671","12,211","14,261,023"
"189","215","YEET","YEET (feat. Yeat)","7,438,998","2,420","13,797,927"
"190","272","Features","Work (feat. Yeat)","7,308,077","4,639","11,924,669"
"191","49","4L","WTF","7,052,781","3,621","13,081,568"
"192","167","LYFESTYLE","GOD TALKIN SHHH","7,042,470","7,441","13,062,443"
"193","184","ADL","Let King Tonka Talk","7,012,095","199,289","13,006,103"
"194","161","LYFESTYLE","ELIMINATË","6,848,300","6,284","12,702,295"
"195","325","Features","Appear","6,807,654","601","12,626,904"
"196","172","LYFESTYLE","LYING 5 FUN","6,321,491","5,519","11,725,164"
"197","296","Features","Met Tha Devil (feat. Yeat)","6,297,425","2,447","11,680,526"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,282,035","14,968","11,468,326"
"199","225","Feël no wayz","Feël no wayz (Yeat mix)","5,997,318","5,731","11,123,885"
"200","33","4L","Chanëlly","5,853,870","3,787","10,857,816"
"201","251","Features","Cap To Me","5,822,625","3,580","10,988,737"
"202","297","Features","Hello (feat. Yeat)","5,452,887","3,448","10,114,069"
"203","273","Features","TRIP OUT","5,398,288","52","9,846,909"
"204","62","Alivë","Sleeptalking","5,377,501","3,327","9,974,242"
"205","246","Features","zaza","5,257,930","720","9,752,461"
"206","43","4L","Sidëwayz","5,207,912","2,839","9,659,687"
"207","52","Alivë","Balënci Feet","5,191,250","3,168","9,628,782"
"208","45","4L","Swërved It","5,160,644","3,740","9,572,014"
"209","37","4L","Livë Hi","5,121,340","2,899","9,499,112"
"210","185","ADL","Purpose General","5,067,361","240,287","9,398,991"
"211","36","4L","Jus Wokëup","4,929,940","2,862","9,144,102"
"212","67","Alivë","Trëndy","4,781,593","3,191","8,868,946"
"213","30","4L","All I See","4,738,699","3,053","8,789,386"
"214","219","hollon","hollon","4,704,312","1,633","8,725,604"
"215","41","4L","Ok Kool","4,604,267","2,536","8,540,040"
"216","42","4L","Provë sum (feat. SeptembersRich)","4,487,592","2,413","8,323,630"
"217","295","Features","Orion's Belt","4,364,830","2,024","8,095,930"
"218","348","ADL","Lose Control","4,287,905","175,862","7,953,249"
"219","263","Features","Xtra Krazy (feat. Yeat)","4,212,972","2,598","7,814,262"
"220","47","4L","Trië 2 Tell U outro","4,161,045","2,696","7,717,947"
"221","66","Alivë","Tru to U","4,044,822","7,862","7,502,376"
"222","51","Alivë","Always Alivë","4,030,102","3,350","7,475,073"
"223","336","Features","SWITCH IT","3,873,378","8,328","7,623,137"
"224","32","4L","Bëd Side","3,826,712","2,337","7,097,823"
"225","63","Alivë","Supër Test","3,822,881","2,291","7,090,717"
"226","70","Alivë","Wavëy Krazy","3,675,954","2,325","6,818,196"
"227","340","ADL","2Nite","3,470,619","248,442","6,437,338"
"228","344","ADL","Face The Flamë","3,263,752","140,005","6,053,639"
"229","347","ADL","Liv Likë Dis","3,208,073","161,747","5,950,365"
"230","358","ADL","What I Want","2,996,237","134,511","5,557,450"
"231","68","Alivë","Twizzy","2,889,632","1,721","5,359,718"
"232","58","Alivë","Feel it","2,785,792","2,004","5,167,114"
"233","53","Alivë","Bizzy","2,760,581","1,714","5,120,353"
"234","342","ADL","Back Home","2,644,837","221,819","4,905,670"
"235","60","Alivë","Liftëd","2,612,260","1,666","4,845,245"
"236","57","Alivë","Every Sunday","2,458,052","1,849","4,559,219"
"237","350","ADL","My Way","2,327,010","128,474","4,316,161"
"238","200","Different Creature","Can't Think","2,282,796","743","4,234,152"
"239","355","ADL","Tallër","2,249,906","98,291","4,173,148"
"240","353","ADL","Real Life Shit","2,247,874","140,955","4,169,379"
"241","299","Features","Duh (feat. Yeat)","2,209,259","978","4,097,755"
"242","64","Alivë","Swërve","2,197,850","1,597","4,076,594"
"243","209","Flashey","Flashey","2,154,795","993","3,996,735"
"244","50","Alivë","2 Up","2,092,956","1,350","3,882,035"
"245","59","Alivë","Last Day","2,054,204","1,425","3,810,158"
"246","300","Features","Tesla (feat. Yeat)","2,049,297","1,137","3,801,056"
"247","349","ADL","My Time","2,027,053","109,986","3,759,798"
"248","343","ADL","Dangerous House","1,987,866","96,150","3,687,113"
"249","357","ADL","Went Wrong","1,960,034","106,494","3,635,490"
"250","351","ADL","NO MORE GHOSTS","1,946,679","90,342","3,610,719"
"251","352","ADL","Naked","1,941,302","128,491","3,600,746"
"252","55","Alivë","Cöming Down","1,854,821","1,365","3,440,340"
"253","345","ADL","Geek Luv","1,633,598","79,224","3,030,013"
"254","354","ADL","Silk Facë","1,592,473","95,748","2,953,734"
"255","298","Features","Been Off (feat. Yeat)","1,510,133","1,421","2,801,009"
"256","341","ADL","2Planës","1,499,952","79,615","2,782,125"
"257","6","Wake Up Call","Stay Up","1,442,747","451","2,676,021"
"258","356","ADL","Up From Here","1,414,687","78,175","2,623,975"
"259","262","Features","Back Den (feat. Yeat)","1,360,069","1,225","2,522,669"
"260","280","Features","Shipped","1,210,088","206","2,244,483"
"261","279","Features","Guap","1,077,574","885","1,998,695"
"262","1","Wake Up Call","Admit It","1,059,861","530","1,965,840"
"263","258","Features","Prada U","1,059,860","451","1,965,838"
"264","306","Features","Steppin Out!","1,030,688","148","1,911,730"
"265","182","2093","Mr. Inbetweenit","935,543","236","1,735,254"
"266","202","Different Creature","Goat Emoji","933,970","367","1,732,336"
"267","193","Deep Blue Strips","Brink!","895,350","436","1,660,704"
"268","270","Features","My Turn (feat. Yeat)","872,106","283","1,617,590"
"269","308","Features","Monster","843,504","197","1,564,539"
"270","183","2093","Riot & Set it off","782,875","263","1,452,084"
"271","198","Number 1","Number 1","769,678","180","1,427,606"
"272","2","Wake Up Call","Alright","730,408","336","1,354,768"
"273","327","Features","MÖB","723,180","52","1,341,361"
"274","197","Big Geek Week","Big Geek Week","691,214","282","1,282,070"
"275","7","Wake Up Call","This Is It","638,683","279","1,184,635"
"276","196","Rockin It","Rockin It","636,997","201","1,181,508"
"277","192","Loot","Loot (feat. Jban$2Turnt)","633,962","173","1,175,879"
"278","324","Features","Twizardry","599,618","0","1,112,177"
"279","195","Deep Blue Strips","I Can Tell","599,527","217","1,112,008"
"280","3","Wake Up Call","Celine","592,730","272","1,099,401"
"281","331","Features","Orion's Belt - Slowed + Reverb Version","591,181","904","1,096,528"
"282","333","Features","Ley Go - Slowed & Reverb","577,854","124","1,071,809"
"283","250","Features","More","573,584","189","1,104,618"
"284","205","Different Creature","Mixed Emotions","548,160","196","1,016,732"
"285","203","Different Creature","Heavenly","538,850","192","999,464"
"286","5","Wake Up Call","Pilot","534,695","229","991,757"
"287","194","Deep Blue Strips","Going Out Sad","529,266","162","981,687"
"288","206","Different Creature","Pit Stop (Interlude)","524,608","153","973,048"
"289","208","G550","G550","518,835","139","962,340"
"290","201","Different Creature","Convertible (feat. DareDevil)","517,778","173","960,379"
"291","207","Not The Same","Not The Same","513,375","166","952,213"
"292","337","Features","Woke Up Vybin","506,908","434","940,218"
"293","204","Different Creature","How I Eat","487,336","155","903,915"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","486,719","202","902,771"
"295","302","Features","Real High","472,847","59","877,041"
"296","199","Money Move","Money Move (feat. Nessly)","460,923","152","854,924"
"297","267","Features","Sorry Bout That Feel","421,878","98","782,503"
"298","307","Features","All Week","413,532","125","767,023"
"299","255","Features","Hit Sum","402,903","117","747,308"
"300","304","Features","No Joke","396,504","121","735,439"
"301","257","Features","Pöpped Out","337,350","146","625,720"
"302","256","Features","Give My Last (feat. Yeat)","328,182","96","608,715"
"303","293","Features","STFU","324,634","66","602,134"
"304","305","Features","Do what I want","273,252","103","506,830"
"305","254","Features","BOOTED UP","266,798","114","494,859"
"306","334","Features","Ley Go - Sped Up","231,636","40","429,640"
"307","335","Features","BIG BOSS CEO (feat. Yeat)","196,782","65","364,993"
"308","281","Features","Hell Shell 2","195,166","43","361,995"
"309","113","Lyfë","Comë on","194,573","97","360,895"
"310","303","Features","Misguided","186,915","81","346,691"
"311","319","Features","move","175,453","59","325,431"
"312","266","Features","Fashion Week","169,154","43","313,748"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","131,262","62","243,466"
"316","318","Features","Percasseur","129,752","46","240,665"
"317","217","SWITCHE LANES","SWITCHE LANES","118,042","116","218,945"
"318","186","Orphan","Already Rich","117,919","43","218,717"
"319","320","Features","GOON","113,794","0","211,066"
"320","317","Features","HOW U FEEL? (BANKROLL)","110,205","32","204,409"
"321","259","Features","BEEN AROUND","110,142","18","204,292"
"322","312","Features","Inside Day","107,457","11","199,312"
"323","329","Features","Geeker!","100,115","38","185,694"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","68,529","29","127,108"
"330","315","Features","inside today","68,346","19","126,768"
"331","313","Features","Too in!","64,811","20","120,212"
"332","328","Features","Gas It!","55,899","19","103,682"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,566","16","75,242"
"335","310","Features","Serving","36,914","11","68,468"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,678","13","49,482"
"339","276","Features","collateral","24,857","25","46,105"
"340","322","Features","Personalities","24,847","0","46,086"
"341","289","Features","Spill","21,750","6","40,342"
"342","330","Features","Rover","19,814","25","36,751"
"343","244","Features","No Links","18,261","2","33,870"
"344","309","Features","Bandaid","17,233","12","31,963"
"345","283","Features","Poppin' Tags","16,653","8","30,888"
"346","284","Features","Cannonball","15,566","7","28,871"
"347","285","Features","I Swear","15,421","6","28,603"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,323","27","26,566"
"349","288","Features","What it Do","14,181","9","26,303"
"350","242","Features","Jumbo Jet","14,161","6","26,265"
"351","248","Features","Tupac","13,932","10","25,841"
"352","243","Features","40","13,851","4","25,690"
"353","287","Features","Ikonik","12,987","6","24,088"
"354","282","Features","Autopilot","11,669","8","21,643"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","8,002","5","14,842"
"358","339","Features","Woke Up Vybin - Sped Up","3,476","3","6,447"
