"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"1","253","Features","IDGAF (feat. Yeat)","547,538,802","211,385","1,070,666,134"
"2","19","Up 2 Më","Monëy so big","458,763,527","124,231","850,919,636"
"3","108","Lyfë","Out thë way","442,707,833","135,112","821,139,358"
"4","164","2093","If We Being Rëal","338,480,048","268,057","627,816,516"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","301,560,726","87,536","559,338,151"
"6","110","Lyfë","Talk","299,875,991","80,994","556,213,286"
"7","66","4L","Sorry Bout That","252,292,604","69,238","467,955,097"
"8","161","2093","Breathe","233,116,578","118,199","432,387,193"
"9","91","2 Alivë","On tha linë","208,892,958","53,436","387,456,956"
"10","14","Up 2 Më","Gët Busy","190,861,005","52,295","354,011,091"
"11","181","Orphan","Already Rich","181,284,240","52,503","336,248,002"
"12","93","2 Alivë","Poppin","181,091,493","39,147","335,890,493"
"13","125","AftërLyfe","Nun id change","157,096,632","79,159","291,384,561"
"14","26","Up 2 Më","Turban","156,429,329","35,848","290,146,840"
"15","184","Orphan","My wrist","111,145,489","36,923","206,153,875"
"16","94","2 Alivë","Rackz got më (feat. Gunna)","109,613,694","25,378","203,312,685"
"17","207","Trëndi","Mad bout that","104,593,471","28,427","194,001,120"
"18","11","Up 2 Më","Dëserve it","98,312,590","15,195","182,351,273"
"19","23","Up 2 Më","Swërved It","96,811,044","27,140","179,566,189"
"20","273","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","91,043,079","18,295","161,014,055"
"21","62","4L","Off Tha Lot","89,032,885","19,791","165,139,174"
"22","60","4L","Money Twërk","86,604,851","35,319","160,635,630"
"23","28","Up 2 Më","U could tëll","85,782,398","25,534","159,110,135"
"24","130","AftërLyfe","Split","71,457,981","15,340","132,541,049"
"25","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","68,324,039","17,215","126,728,179"
"26","109","Lyfë","Systëm","66,896,447","21,526","124,080,265"
"27","81","2 Alivë","Jus bëtter","66,690,648","16,401","123,698,547"
"28","183","Orphan","bigger thën everything","63,032,510","20,454","116,913,392"
"29","123","AftërLyfe","No morë talk","59,421,337","22,808","110,215,349"
"30","76","2 Alivë","Doublë","58,140,209","14,187","107,839,099"
