"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"1","268","Features","IDGAF (feat. Yeat)","600,328,440","181,153","1,173,898,440"
"2","19","Up 2 Më","Monëy so big","492,000,824","123,227","912,568,048"
"3","108","Lyfë","Out thë way","480,155,257","144,230","890,596,772"
"4","143","2093","If We Being Rëal","396,419,364","203,229","735,282,600"
"5","103","Lyfë","Flawlëss (feat. Lil Uzi Vert)","326,261,497","93,623","605,153,087"
"6","110","Lyfë","Talk","319,712,126","72,836","593,005,248"
"7","44","4L","Sorry Bout That","271,342,283","82,942","503,288,379"
"8","140","2093","Breathe","261,486,292","99,869","485,007,389"
"9","91","2 Alivë","On tha linë","227,249,885","74,978","421,505,359"
"10","14","Up 2 Më","Gët Busy","206,903,763","66,240","383,767,168"
"11","187","Orphan","Already Rich","196,116,505","56,048","363,758,854"
"12","93","2 Alivë","Poppin","193,042,327","50,553","358,056,838"
"13","228","DANGEROUS SUMMER","COMË N GO","188,912,362","516,310","350,396,538"
"14","126","AftërLyfe","Nun id change","181,623,084","104,541","336,876,312"
"15","26","Up 2 Më","Turban","165,973,854","39,952","307,849,964"
"16","188","Orphan","My wrist","120,363,510","35,935","223,251,441"
"17","94","2 Alivë","Rackz got më (feat. Gunna)","116,031,339","27,976","215,216,087"
"18","212","Trëndi","Mad bout that","113,622,145","33,750","210,747,490"
"19","23","Up 2 Më","Swërved It","105,331,184","31,687","195,369,333"
"20","11","Up 2 Më","Dëserve it","102,990,837","22,785","191,028,434"
"21","264","Features","LOCK IT UP (feat. Yeat, midwxst & Matt Ox)","96,828,624","23,200","171,246,069"
"22","40","4L","Off Tha Lot","95,962,933","31,605","177,993,007"
"23","38","4L","Money Twërk","95,424,951","38,538","176,995,153"
"24","28","Up 2 Më","U could tëll","92,909,254","29,620","172,329,013"
"25","131","AftërLyfe","Split","76,854,574","21,160","142,550,632"
"26","109","Lyfë","Systëm","74,784,901","34,870","138,711,782"
"27","73","2 Alivë","Big tonka (feat. Lil Uzi Vert)","73,773,762","22,203","136,836,311"
"28","81","2 Alivë","Jus bëtter","72,923,298","33,539","135,258,862"
"29","142","2093","ILUV","71,358,728","44,521","132,356,882"
"30","189","Orphan","bigger thën everything","68,373,679","17,800","126,820,183"
"31","158","2093","Tell më","68,080,161","37,462","126,275,763"
"32","124","AftërLyfe","No morë talk","66,104,289","29,318","122,610,896"
"33","76","2 Alivë","Doublë","63,573,631","26,671","117,917,006"
"34","29","Up 2 Më","Ya Ya","60,653,634","17,289","112,500,966"
"35","275","Features","Yam","60,367,562","17,581","111,970,357"
"36","120","AftërLyfe","How it go","56,087,640","20,489","104,031,915"
"37","159","2093","U Should Know","52,756,889","25,530","97,854,005"
"38","27","Up 2 Më","Twizzy Rich","52,656,799","26,731","97,668,357"
"39","98","2 Alivë","Still countin","50,904,867","17,583","94,418,856"
"40","77","2 Alivë","Dub","50,755,894","16,607","94,142,539"
"41","118","AftërLyfe","Bëttr 0ff","50,677,842","35,049","93,997,768"
"42","21","Up 2 Më","Rokstar","50,493,421","19,562","93,655,702"
"43","218","Rich Minion","Rich Minion","48,377,802","5,199","89,731,630"
"44","240","Rendezvous","Rendezvous (feat. Yeat)","48,329,476","307,093","94,553,865"
"45","107","Lyfë","Krank","47,699,337","25,754","88,473,207"
"46","175","LYFESTYLE","ORCHESTRATË","47,697,289","120,752","88,469,408"
"47","151","2093","Psycho CEO","46,850,251","20,875","86,898,314"
"48","122","AftërLyfe","Mysëlf","44,545,631","34,175","82,623,681"
"49","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","43,810,112","88,779","85,667,475"
"50","10","Up 2 Më","Cmon","43,517,212","14,005","80,716,159"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,514,158","16,549","78,855,685"
"52","13","Up 2 Më","Got rich","42,235,750","15,880","78,339,291"
"53","17","Up 2 Më","Lying 4 fun","42,053,429","18,232","78,001,120"
"54","210","Trëndi","Fukit","41,191,010","15,986","76,401,497"
"55","220","King tonka","Heavy stunts (with Don Toliver)","38,986,457","23,615","72,312,470"
"56","79","2 Alivë","Hatër","37,222,385","19,830","69,040,451"
"57","112","Lyfë","Wat it feel lykë","36,634,275","14,865","67,949,619"
"58","156","2093","Stand On It (with Future)","36,417,176","12,775","67,546,942"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","35,449,967","37,794","69,355,839"
"60","165","LYFESTYLE","GEEK TIMË","34,585,744","21,912","64,149,983"
"61","89","2 Alivë","Nvr again","34,196,391","19,997","63,427,807"
"62","95","2 Alivë","Rollin","34,172,272","21,185","63,383,071"
"63","213","Trëndi","Tonka 2","33,969,749","8,496","63,007,430"
"64","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,840,502","8,455","60,912,891"
"65","252","Features","Fuk Tha Clout (feat. Yeat)","32,379,259","8,326","61,185,466"
"66","301","Features","5 2 Üh 60 (feat. Yeat)","32,086,566","10,501","59,514,483"
"67","227","DANGEROUS SUMMER","2TONE","32,042,886","78,277","59,433,465"
"68","83","2 Alivë","Kant rëlax","31,560,814","13,951","58,539,313"
"69","111","Lyfë","Up off X","31,323,105","15,743","58,098,408"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","29,989,580","14,951","55,624,972"
"71","56","Alivë","Diëd B4","29,725,717","13,279","55,135,557"
"72","141","2093","Familia","29,105,993","29,761","53,986,086"
"73","146","2093","Morë","28,492,926","13,202","52,848,964"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,327,370","25,245","55,750,671"
"75","190","Orphan","The Bell","28,253,548","19,990","52,404,963"
"76","226","DANGEROUS SUMMER","IM YEAT","28,109,993","34,600","52,138,696"
"77","16","Up 2 Më","Kant changë","27,571,861","14,625","51,140,563"
"78","96","2 Alivë","Rëal six","27,421,872","13,686","50,862,362"
"79","84","2 Alivë","Luh gëek","26,022,435","17,175","48,266,672"
"80","99","2 Alivë","Taliban","25,779,458","13,968","47,815,996"
"81","168","LYFESTYLE","GONE 4 A MIN","25,111,203","23,549","46,576,510"
"82","235","DANGEROUS SUMMER","PUT IT ONG","24,960,679","36,984","46,297,317"
"83","101","Lyfë","Can’t stop it","24,933,556","8,695","46,247,009"
"84","128","AftërLyfe","Shhhh","24,763,455","10,613","45,931,503"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,453,526","9,095","45,356,644"
"86","149","2093","Nothing Changë","24,356,486","12,576","45,176,653"
"87","138","2093","As We Speak (feat. Drake)","24,199,058","13,307","44,884,654"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","23,991,424","10,022","44,499,533"
"89","145","2093","Lyfestylë (with Lil Wayne)","23,397,180","9,466","43,397,323"
"90","234","DANGEROUS SUMMER","OH I DID","22,846,425","72,628","42,375,777"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,577,190","26,493","41,876,397"
"92","121","AftërLyfe","Hëavyweight","22,380,369","14,715","41,511,332"
"93","20","Up 2 Më","Morning mudd","21,711,403","13,708","40,270,527"
"94","150","2093","Power Trip","21,584,114","9,105","40,034,430"
"95","133","AftërLyfe","Type monëy","21,311,496","14,081","39,528,775"
"96","69","Alivë","WAR 1","21,097,058","7,839","39,131,034"
"97","48","4L","Tëslas & Rovers","20,616,030","9,795","38,238,818"
"98","321","Features","Pop Out","20,393,825","3,504","37,291,658"
"99","169","LYFESTYLE","HEARD OF MË","20,368,100","36,795","37,778,955"
"100","231","DANGEROUS SUMMER","LOCO","20,319,540","32,395","37,688,885"
"101","54","Alivë","Bäk 2 BED","19,888,266","9,304","36,888,954"
"102","82","2 Alivë","Kant dië","19,706,129","16,543","36,551,125"
"103","130","AftërLyfe","Slamm","19,499,598","7,359","36,168,049"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,053,306","6,222","36,783,588"
"105","135","AftërLyfe","Woa...!","18,758,503","7,234","34,793,458"
"106","22","Up 2 Më","Stayëd tha same","18,533,001","8,920","34,375,195"
"107","221","King tonka","King tonka","18,282,981","6,085","33,911,455"
"108","97","2 Alivë","Smooktobër","17,892,908","10,046","33,187,944"
"109","132","AftërLyfe","Sum 2 do","17,357,639","7,027","32,195,122"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,314,015","8,123","32,114,208"
"111","139","2093","Bought The Earth","17,165,295","7,373","31,838,360"
