"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"56","112","Lyfë","Wat it feel lykë","35,309,280","13,435","65,492,005"
"57","176","2093","Stand On It (with Future)","35,218,980","13,787","65,324,516"
"58","213","Trëndi","Tonka 2","33,298,536","7,432","61,762,457"
"59","89","2 Alivë","Nvr again","32,644,971","17,369","60,550,218"
"60","95","2 Alivë","Rollin","32,559,806","16,932","60,392,253"
"61","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","32,321,307","33,470","63,234,794"
"62","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,129,544","7,454","59,594,199"
"63","141","LYFESTYLE","GEEK TIMË","32,054,217","32,590","59,454,482"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,600,104","9,152","59,713,136"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,223,582","9,812","57,913,812"
"66","83","2 Alivë","Kant rëlax","30,614,852","10,062","56,784,733"
"67","111","Lyfë","Up off X","30,067,661","14,945","55,769,798"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,878,955","10,794","53,564,974"
"69","36","Alivë","Diëd B4","28,687,434","10,612","53,209,739"
"70","167","2093","Morë","27,226,236","15,454","50,499,494"
"71","16","Up 2 Më","Kant changë","26,375,851","11,860","48,922,192"
"72","96","2 Alivë","Rëal six","26,367,999","11,076","48,907,628"
"73","190","Orphan","The Bell","26,237,530","24,837","48,665,633"
"74","162","2093","Familia","26,151,186","38,925","48,505,481"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","25,998,832","30,689","51,167,911"
"76","226","DANGEROUS SUMMER","2TONE","24,829,767","89,596","46,054,500"
"77","84","2 Alivë","Luh gëek","24,731,349","13,701","45,871,953"
"78","99","2 Alivë","Taliban","24,652,333","11,613","45,725,393"
"79","230","DANGEROUS SUMMER","IM YEAT","24,558,136","45,899","45,550,676"
"80","101","Lyfë","Can’t stop it","24,177,798","8,580","44,845,221"
"81","128","AftërLyfe","Shhhh","23,788,331","11,077","44,122,834"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,730,553","7,306","44,015,667"
"83","169","2093","Nothing Changë","23,221,460","12,786","43,071,396"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,118,951","8,851","42,881,261"
"85","180","2093","As We Speak (feat. Drake)","22,988,276","12,459","42,638,884"
"86","144","LYFESTYLE","GONE 4 A MIN","22,823,301","27,395","42,332,886"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,508,735","12,312","41,749,426"
"88","235","DANGEROUS SUMMER","PUT IT ONG","21,277,198","49,494","39,465,159"
"89","121","AftërLyfe","Hëavyweight","21,023,001","16,797","38,993,672"
"90","170","2093","Power Trip","20,708,551","9,910","38,410,427"
"91","20","Up 2 Më","Morning mudd","20,681,555","10,328","38,360,355"
"92","49","Alivë","WAR 1","20,466,059","7,532","37,960,650"
"93","133","AftërLyfe","Type monëy","20,211,257","12,409","37,488,041"
"94","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,156,018","30,617","37,385,583"
"95","284","Features","Pop Out","20,093,925","3,469","36,743,269"
"96","70","4L","Tëslas & Rovers","19,862,711","7,921","36,841,554"
"97","34","Alivë","Bäk 2 BED","19,089,939","8,232","35,408,209"
"98","130","AftërLyfe","Slamm","18,888,677","6,578","35,034,906"
"99","215","No Handoutz","No Handoutz (feat. Yeat)","18,517,177","5,424","35,748,558"
"100","82","2 Alivë","Kant dië","18,487,712","12,498","34,291,193"
"101","135","AftërLyfe","Woa...!","18,111,468","7,275","33,593,331"
"102","22","Up 2 Më","Stayëd tha same","17,777,800","8,259","32,974,441"
"103","219","King tonka","King tonka","17,695,960","6,355","32,822,643"
"104","97","2 Alivë","Smooktobër","17,102,553","7,796","31,721,986"
"105","231","DANGEROUS SUMMER","LOCO","16,949,314","43,246","31,437,757"
"106","145","LYFESTYLE","HEARD OF MË","16,840,150","40,266","31,235,278"
"107","132","AftërLyfe","Sum 2 do","16,768,970","6,140","31,103,253"
"108","86","2 Alivë","Luv monëy (with Lancey Foux)","16,727,331","6,602","31,026,020"
"109","188","Orphan","Already Rich","16,531,914","988","30,663,559"
"110","160","2093","Bought The Earth","16,463,628","7,843","30,536,901"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,361,488","5,897","30,347,451"
"112","24","Up 2 Më","Told ya","16,113,957","9,369","29,888,328"
"113","154","LYFESTYLE","STFU","15,915,876","11,539","29,520,925"
"114","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,592,016","7,514","28,920,227"
"115","80","2 Alivë","Jump","15,580,149","5,688","28,898,216"
"116","234","DANGEROUS SUMMER","OH I DID","15,492,479","89,832","28,735,604"
"117","104","Lyfë","Got it all","15,389,620","5,220","28,544,821"
"118","117","AftërLyfe","Bad bënd / DëMON","15,363,017","6,288","28,495,477"
"119","140","LYFESTYLE","FOREVER AGAIN","15,150,484","18,119","28,101,269"
"120","57","4L","Goin Back 2 Ella","15,098,696","7,012","28,005,212"
"121","18","Up 2 Më","Lët ya know","15,051,489","6,843","27,917,652"
"122","115","AftërLyfe","Back homë","15,022,597","13,026","27,864,063"
"123","113","Lyfë","Comë on","14,724,214","6,185","27,310,619"
"124","174","2093","Run Thëy Mouth","14,641,398","8,071","27,157,011"
"125","116","AftërLyfe","Back up","14,614,868","6,699","27,107,803"
"126","182","2093","Never quit","14,531,409","9,139","26,953,002"
"127","114","AftërLyfe","7 nightz","14,105,811","6,076","26,163,599"
"128","75","2 Alivë","Dnt lië","14,063,965","7,782","26,085,982"
"129","12","Up 2 Më","Factz","13,959,200","7,255","25,891,663"
"130","90","2 Alivë","Nëw turban","13,561,647","4,118","25,154,278"
"131","8","Up 2 Më","Bak on ëm","13,278,751","6,016","24,629,560"
"132","106","Lyfë","Killin ëm","13,131,585","6,098","24,356,595"
"133","45","Alivë","Tonka","13,095,175","3,975","24,289,061"
"134","68","4L","Talk 2 God","12,787,023","5,768","23,717,498"
"135","158","2093","1093","12,279,998","6,980","22,777,063"
"136","242","Features","Probably!","12,226,985","4,250","26,957,445"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","11,901,867","9,956","22,075,701"
"138","61","4L","Mountain Climbërs","11,849,235","4,737","21,978,079"
"139","105","Lyfë","Holy 1","11,839,166","5,303","21,959,403"
"140","175","2093","Shade","11,812,064","6,029","21,909,134"
"141","134","AftërLyfe","Watch","11,768,959","4,237","21,829,182"
"142","51","Alivë","X ta C","11,758,744","5,726","21,810,235"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,652,085","4,942","21,612,403"
"144","159","2093","2093","11,628,139","5,596","21,567,988"
"145","74","2 Alivë","Call më","11,601,019","4,837","21,517,686"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,452,013","4,984","21,241,308"
"147","177","2093","Team ceo","11,397,328","5,998","21,139,877"
"148","181","2093","Mr. Inbetweenit","11,279,522","5,488","20,921,370"
"149","53","4L","Big Stonëz","11,212,573","7,343","20,797,192"
"150","156","LYFESTYLE","THEY TELL MË","11,002,204","9,050","20,406,998"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,929,741","3,849","20,272,592"
"152","172","2093","Psychocainë","10,843,246","5,831","20,112,161"
"153","56","4L","Forëally / 4Ly","10,794,809","4,610","20,022,319"
"154","15","Up 2 Më","Hëy","10,750,990","5,216","19,941,043"
"155","267","Features","Cruisin' (feat. Yeat)","10,703,719","4,367","21,101,354"
"156","119","AftërLyfe","Dëmon tied","10,579,483","4,160","19,622,930"
"157","9","Up 2 Më","Callin më","10,397,145","4,918","19,284,728"
"158","183","2093","Riot & Set it off","10,392,987","5,125","19,277,016"
"159","165","2093","Keep Pushin","10,318,868","5,197","19,139,539"
"160","41","Alivë","Oh eX whY","10,311,007","3,922","19,124,958"
"161","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,980,874","10,916","18,512,624"
"162","261","Features","I Don’t Text Back (feat. Yeat)","9,978,718","3,313","21,060,982"
"163","281","Features","CAN'T B ME (feat. Yeat)","9,887,197","2,510","18,338,871"
"164","236","DANGEROUS SUMMER","[ADL IS COMING]","9,799,843","23,480","18,176,846"
"165","209","Cali","Cali","9,753,861","0","18,091,558"
"166","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,679,425","9,274","17,953,494"
"167","139","LYFESTYLE","FLYTROOP","9,441,615","9,852","17,512,401"
"168","229","DANGEROUS SUMMER","GROWING PAINS","9,129,368","20,704","16,933,243"
"169","251","Features","Not Da Same (feat. Yeat)","9,023,574","4,290","17,051,396"
"170","100","2 Alivë","Way back","8,713,033","5,827","16,161,020"
"171","153","LYFESTYLE","SPEEDBALL","8,583,388","7,562","15,920,553"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,547,840","7,245","15,854,619"
"173","155","LYFESTYLE","THE COSTËS","8,306,038","7,928","15,406,122"
"174","228","DANGEROUS SUMMER","FLY NITË","8,237,986","18,090","15,279,898"
"175","138","LYFESTYLE","FATË (BONUS)","8,204,752","10,375","15,218,256"
"176","88","2 Alivë","No commënt","7,964,098","3,585","14,771,888"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,948,367","7,418","14,742,710"
"178","233","DANGEROUS SUMMER","M.F.U.","7,930,832","16,947","14,710,186"
"179","150","LYFESTYLE","ON 1","7,920,603","8,550","14,691,213"
"180","211","Trëndi","Insidë out (feat. SeptembersRich)","7,738,161","2,616","14,352,818"
"181","223","New Trip","New Trip (feat. Yeat & BNYX®)","7,371,748","44,067","14,931,328"
"182","152","LYFESTYLE","SO WHAT","7,323,878","7,495","13,584,402"
"183","214","YEET","YEET (feat. Yeat)","7,276,911","1,994","13,497,287"
"184","232","DANGEROUS SUMMER","LOOSE LEAF","7,211,822","13,214","13,376,559"
"185","146","LYFESTYLE","LYFE PARTY","6,992,803","8,877","12,970,320"
"186","268","Features","Work (feat. Yeat)","6,924,353","5,520","11,298,542"
"187","71","4L","WTF","6,783,023","3,209","12,581,218"
"188","288","Features","Appear","6,782,097","3","12,579,501"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,528,871","6,381","12,109,815"
"190","137","LYFESTYLE","ELIMINATË","6,345,717","6,693","11,770,099"
"191","292","Features","Met Tha Devil (feat. Yeat)","6,082,279","2,644","11,281,471"
"192","148","LYFESTYLE","LYING 5 FUN","5,889,986","5,581","10,924,804"
"193","55","4L","Chanëlly","5,592,199","2,977","10,372,466"
"194","249","Features","Cap to Me","5,519,939","4,064","10,417,493"
"195","225","Feël no wayz","Feël no wayz (Yeat mix)","5,485,644","6,287","10,174,827"
"196","246","Features","zaza","5,190,834","812","9,628,010"
"197","294","Features","Hello (feat. Yeat)","5,189,647","3,340","9,625,809"
"198","42","Alivë","Sleeptalking","5,115,039","2,947","9,487,425"
"199","65","4L","Sidëwayz","5,004,580","2,561","9,282,545"
"200","32","Alivë","Balënci Feet","4,953,567","2,702","9,187,925"
"201","67","4L","Swërved It","4,930,061","2,887","9,144,326"
"202","269","Features","TRIP OUT","4,922,238","7,439","8,978,555"
"203","59","4L","Livë Hi","4,909,310","2,616","9,105,837"
"204","58","4L","Jus Wokëup","4,726,517","2,469","8,766,790"
"205","224","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,571,300","39,087","8,345,250"
"206","218","hollon","hollon","4,567,930","1,829","8,472,642"
"207","47","Alivë","Trëndy","4,536,379","2,872","8,414,121"
"208","52","4L","All I See","4,524,534","2,425","8,392,150"
"209","63","4L","Ok Kool","4,420,628","2,200","8,199,425"
"210","64","4L","Provë sum (feat. SeptembersRich)","4,318,583","1,934","8,010,150"
"211","327","Features","Orion's Belt","4,216,331","1,842","7,820,492"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,047,192","1,854","7,506,772"
"213","69","4L","Trië 2 Tell U outro","3,949,278","2,699","7,325,160"
"214","31","Alivë","Always Alivë","3,840,664","2,409","7,123,701"
"215","46","Alivë","Tru to U","3,728,524","2,922","6,915,703"
"216","54","4L","Bëd Side","3,652,746","2,075","6,775,149"
"217","43","Alivë","Supër Test","3,638,182","2,305","6,748,136"
"218","50","Alivë","Wavëy Krazy","3,506,833","1,982","6,504,508"
"219","330","Features","SWITCH IT","3,087,719","14,115","6,076,893"
"220","48","Alivë","Twizzy","2,754,834","1,494","5,109,693"
"221","38","Alivë","Feel it","2,631,268","2,093","4,880,502"
"222","33","Alivë","Bizzy","2,630,901","1,569","4,879,821"
"223","40","Alivë","Liftëd","2,491,684","1,421","4,621,600"
"224","37","Alivë","Every Sunday","2,317,659","1,534","4,298,817"
"225","199","Different Creature","Can't Think","2,223,926","830","4,124,960"
"226","296","Features","Duh (feat. Yeat)","2,120,858","1,154","3,933,788"
"227","44","Alivë","Swërve","2,092,661","1,169","3,881,488"
"228","208","Flashey","Flashey","2,090,564","818","3,877,599"
"229","30","Alivë","2 Up","1,987,917","1,196","3,687,208"
"230","39","Alivë","Last Day","1,940,031","1,368","3,598,388"
"231","297","Features","Tesla (feat. Yeat)","1,934,506","1,349","3,588,141"
"232","35","Alivë","Cöming Down","1,756,664","1,141","3,258,277"
"233","6","Wake Up Call","Stay Up","1,405,812","486","2,607,514"
"234","295","Features","Been Off (feat. Yeat)","1,399,519","1,405","2,595,841"
"235","258","Features","Back Den (feat. Yeat)","1,280,540","798","2,375,158"
"236","275","Features","Shipped","1,185,198","246","2,198,317"
"237","256","Features","Prada U","1,026,142","373","1,903,298"
"238","1","Wake Up Call","Admit It","1,020,540","510","1,892,907"
"239","306","Features","Steppin Out!","1,019,187","151","1,890,398"
"240","276","Features","Guap","988,954","703","1,834,321"
"241","168","2093","Mr. Inbetweenit","915,496","233","1,698,071"
"242","201","Different Creature","Goat Emoji","903,987","389","1,676,724"
"243","192","Deep Blue Strips","Brink!","866,202","448","1,606,640"
"244","265","Features","My Turn (feat. Yeat)","846,660","318","1,570,393"
"245","308","Features","Monster","826,600","205","1,533,185"
"246","173","2093","Riot & Set it off","763,753","254","1,416,616"
"247","197","Number 1","Number 1","753,705","201","1,397,979"
"248","320","Features","MÖB","718,185","80","1,332,096"
"249","2","Wake Up Call","Alright","705,187","419","1,307,987"
"250","196","Big Geek Week","Big Geek Week","671,873","237","1,246,196"
"251","195","Rockin It","Rockin It","619,430","238","1,148,924"
"252","191","Loot","Loot (feat. Jban$2Turnt)","619,046","277","1,148,212"
"253","7","Wake Up Call","This Is It","617,326","282","1,145,022"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","582,696","286","1,080,790"
"256","3","Wake Up Call","Celine","571,720","271","1,060,431"
"257","325","Features","Ley Go - Slowed & Reverb","568,898","117","1,055,197"
"258","244","Features","More","558,720","228","1,075,993"
"259","204","Different Creature","Mixed Emotions","532,061","161","986,872"
"260","202","Different Creature","Heavenly","523,911","205","971,755"
"261","5","Wake Up Call","Pilot","517,449","236","959,769"
"262","328","Features","Orion's Belt - Slowed + Reverb Version","517,205","964","959,317"
"263","193","Deep Blue Strips","Going Out Sad","514,093","232","953,544"
"264","205","Different Creature","Pit Stop (Interlude)","511,877","170","949,434"
"265","207","G550","G550","507,193","150","940,746"
"266","200","Different Creature","Convertible (feat. DareDevil)","502,411","193","931,876"
"267","206","Not The Same","Not The Same","501,539","160","930,259"
"268","203","Different Creature","How I Eat","473,147","192","877,597"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","471,299","202","874,170"
"270","302","Features","Real High","467,982","50","868,017"
"271","331","Features","Woke Up Vybin","465,274","766","862,994"
"272","198","Money Move","Money Move (feat. Nessly)","448,313","157","831,535"
"273","263","Features","Sorry Bout That Feel","411,377","80","763,026"
"274","307","Features","All Week","399,875","157","741,692"
"275","254","Features","Hit Sum","392,466","128","727,949"
"276","304","Features","No Joke","387,525","100","718,785"
"277","253","Features","Pöpped Out","324,703","142","602,262"
"278","255","Features","Give My Last (feat. Yeat)","320,470","98","594,410"
"279","291","Features","STFU","318,259","89","590,309"
"280","305","Features","Do what I want","264,590","101","490,764"
"281","252","Features","BOOTED UP","257,585","123","477,771"
"282","326","Features","Ley Go - Sped Up","227,735","72","422,405"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","191,788","57","355,730"
"284","274","Features","Hell Shell 2","191,010","63","354,287"
"285","102","Lyfë","Comë on","185,939","113","344,881"
"286","303","Features","Misguided","181,476","55","336,603"
"287","299","Features","move","171,265","49","317,664"
"288","262","Features","Fashion Week","166,738","51","309,267"
"289","293","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","127,992","35","237,400"
"292","300","Features","Percasseur","126,075","72","233,845"
"293","184","Orphan","Already Rich","113,005","68","209,602"
"294","301","Features","GOON","111,658","66","207,104"
"295","257","Features","BEEN AROUND","107,938","26","200,204"
"296","216","SWITCHE LANES","SWITCHE LANES","107,696","112","199,755"
"297","319","Features","HOW U FEEL? (BANKROLL)","107,197","40","198,830"
"298","315","Features","Inside Day","106,039","22","196,682"
"299","323","Features","Geeker!","97,729","24","181,268"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","316","Features","inside today","66,164","39","122,721"
"306","318","Features","Not Today","66,090","27","122,584"
"307","314","Features","Too in!","63,256","25","117,327"
"308","322","Features","Gas It!","53,999","26","100,157"
"309","317","Features","Get Real Right","51,250","26","95,059"
"310","313","Features","Toö in","39,039","27","72,409"
"311","309","Features","Serving","35,917","16","66,619"
"312","312","Features","Chanelly - Remix","35,193","18","65,276"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,646","21","47,568"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,558","16","43,695"
"317","283","Features","Spill","21,094","7","39,125"
"318","239","Features","No Links","17,732","8","32,889"
"319","321","Features","Rover","16,683","55","30,943"
"320","310","Features","Bandaid","16,408","11","30,433"
"321","277","Features","Poppin' Tags","16,143","6","29,942"
"322","279","Features","Cannonball","15,054","6","27,922"
"323","280","Features","I Swear","14,902","15","27,640"
"324","240","Features","Jumbo Jet","13,646","11","25,310"
"325","241","Features","40","13,386","1","24,828"
"326","245","Features","Tupac","13,374","8","24,806"
"327","282","Features","Ikonik","12,204","11","22,636"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","12,007","15","22,270"
"329","278","Features","Autopilot","11,230","8","20,829"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,461","13","13,838"
"333","333","Features","Woke Up Vybin - Sped Up","2,959","2","5,488"
