"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"182","164","LYFESTYLE","GOD TALKIN SHHH","5,525,309","6,987","10,248,403"
"183","158","LYFESTYLE","ELIMINATË","5,386,426","6,023","9,990,802"
"184","55","4L","Chanëlly","5,173,502","2,624","9,595,868"
"185","260","Features","zaza","5,066,426","925","9,397,262"
"186","169","LYFESTYLE","LYING 5 FUN","5,012,086","5,579","9,296,472"
"187","255","Features","Cap to Me","4,905,363","6,224","9,257,656"
"188","293","Features","Hello (feat. Yeat)","4,786,857","2,391","8,878,715"
"189","42","Alivë","Sleeptalking","4,683,226","2,679","8,686,499"
"190","65","4L","Sidëwayz","4,657,013","2,167","8,637,878"
"191","59","4L","Livë Hi","4,556,248","2,033","8,450,978"
"192","32","Alivë","Balënci Feet","4,551,099","2,360","8,441,428"
"193","229","DANGEROUS SUMMER","OH I DID","4,543,536","91,713","8,427,400"
"194","67","4L","Swërved It","4,542,857","2,559","8,426,141"
"195","58","4L","Jus Wokëup","4,411,246","2,028","8,182,027"
"196","214","hollon","hollon","4,339,501","1,526","8,048,954"
"197","220","Feël no wayz","Feël no wayz (Yeat mix)","4,336,692","10,065","8,043,744"
"198","231","DANGEROUS SUMMER","[ADL IS COMING]","4,195,168","86,129","7,781,243"
"199","52","4L","All I See","4,189,800","2,039","7,771,287"
"200","47","Alivë","Trëndy","4,145,277","2,365","7,688,705"
"201","63","4L","Ok Kool","4,113,237","1,795","7,629,277"
"202","64","4L","Provë sum (feat. SeptembersRich)","4,044,297","1,946","7,501,406"
"203","225","DANGEROUS SUMMER","GROWING PAINS","3,946,062","80,537","7,319,199"
"204","252","Features","Orion's Belt","3,933,989","4,858","7,296,806"
"205","272","Features","Xtra Krazy (feat. Yeat)","3,774,413","1,647","7,000,822"
"206","228","DANGEROUS SUMMER","M.F.U.","3,764,239","71,098","6,981,951"
"207","224","DANGEROUS SUMMER","FLY NITË","3,720,666","73,881","6,901,132"
"208","227","DANGEROUS SUMMER","LOOSE LEAF","3,704,032","60,299","6,870,279"
"209","69","4L","Trië 2 Tell U outro","3,625,317","2,199","6,724,277"
"210","31","Alivë","Always Alivë","3,545,310","1,822","6,575,879"
"211","46","Alivë","Tru to U","3,392,189","2,293","6,291,869"
"212","54","4L","Bëd Side","3,371,684","1,788","6,253,836"
"213","43","Alivë","Supër Test","3,322,911","1,819","6,163,371"
"214","50","Alivë","Wavëy Krazy","3,227,309","1,910","5,986,048"
"215","278","Features","TRIP OUT","3,019,748","26,396","5,508,246"
"216","48","Alivë","Twizzy","2,544,468","1,274","4,719,507"
"217","33","Alivë","Bizzy","2,430,480","1,147","4,508,081"
"218","38","Alivë","Feel it","2,397,188","1,480","4,446,330"
"219","40","Alivë","Liftëd","2,305,340","1,156","4,275,969"
"220","37","Alivë","Every Sunday","2,122,226","1,271","3,936,328"
"221","195","Different Creature","Can't Think","2,118,227","864","3,928,910"
"222","295","Features","Duh (feat. Yeat)","1,973,661","1,048","3,660,768"
"223","204","Flashey","Flashey","1,965,922","819","3,646,413"
"224","44","Alivë","Swërve","1,928,634","1,017","3,577,251"
"225","30","Alivë","2 Up","1,832,548","957","3,399,030"
"226","39","Alivë","Last Day","1,769,907","988","3,282,842"
"227","296","Features","Tesla (feat. Yeat)","1,749,648","870","3,245,266"
"228","35","Alivë","Cöming Down","1,602,595","1,007","2,972,510"
"229","6","Wake Up Call","Stay Up","1,337,330","467","2,480,494"
"230","294","Features","Been Off (feat. Yeat)","1,223,684","707","2,269,702"
"231","271","Features","Back Den (feat. Yeat)","1,171,753","597","2,173,380"
"232","281","Features","Shipped","1,122,641","385","2,082,286"
"233","308","Features","Steppin Out!","996,921","148","1,849,100"
"234","269","Features","Prada U","970,054","323","1,799,266"
"235","1","Wake Up Call","Admit It","951,223","383","1,764,338"
"236","234","Orphan","Mr. Inbetweenit","875,621","266","1,624,111"
"237","197","Different Creature","Goat Emoji","849,130","364","1,574,975"
"238","286","Features","Guap","819,989","652","1,520,924"
"239","188","Deep Blue Strips","Brink!","819,759","330","1,520,498"
"240","309","Features","Monster","794,065","189","1,472,840"
"241","248","Features","My Turn (feat. Yeat)","793,262","227","1,471,351"
"242","235","Orphan","Riot & Set it off","729,472","222","1,353,032"
"243","193","Number 1","Number 1","725,850","181","1,346,314"
"244","320","Features","MÖB","708,818","55","1,314,723"
"245","2","Wake Up Call","Alright","661,255","291","1,226,503"
"246","192","Big Geek Week","Big Geek Week","637,934","255","1,183,247"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","591,086","167","1,096,352"
"249","191","Rockin It","Rockin It","586,992","234","1,088,759"
"250","7","Wake Up Call","This Is It","580,518","228","1,076,751"
"251","190","Deep Blue Strips","I Can Tell","554,339","173","1,028,194"
"252","328","Features","Ley Go - Slowed & Reverb","540,569","156","1,002,653"
"253","3","Wake Up Call","Celine","535,106","207","992,520"
"254","261","Features","More","530,106","182","1,020,886"
"255","200","Different Creature","Mixed Emotions","503,997","180","934,819"
"256","198","Different Creature","Heavenly","497,359","216","922,506"
"257","201","Different Creature","Pit Stop (Interlude)","488,583","130","906,229"
"258","189","Deep Blue Strips","Going Out Sad","487,943","143","905,042"
"259","5","Wake Up Call","Pilot","487,774","171","904,728"
"260","203","G550","G550","487,617","153","904,437"
"261","202","Not The Same","Not The Same","482,510","126","894,964"
"262","196","Different Creature","Convertible (feat. DareDevil)","475,898","176","882,700"
"263","300","Features","Real High","458,914","48","851,198"
"264","199","Different Creature","How I Eat","449,277","176","833,323"
"265","4","Wake Up Call","Impatient (feat. Oodaredevil)","444,333","172","824,153"
"266","194","Money Move","Money Move (feat. Nessly)","427,281","231","792,525"
"267","276","Features","Sorry Bout That Feel","393,173","107","729,261"
"268","329","Features","Woke Up Vybin","383,029","775","710,446"
"269","323","Features","Orion's Belt - Slowed + Reverb Version","377,470","1,046","700,135"
"270","307","Features","All Week","374,698","188","694,993"
"271","266","Features","Hit Sum","372,720","92","691,325"
"272","306","Features","No Joke","372,220","69","690,397"
"273","250","Features","STFU","305,181","94","566,053"
"274","268","Features","Give My Last (feat. Yeat)","304,588","112","564,953"
"275","267","Features","Pöpped Out","303,600","113","563,120"
"276","327","Features","Racks (feat. Yeat)","254,648","76","413,491"
"277","305","Features","Do what I want","250,283","95","464,227"
"278","265","Features","BOOTED UP","241,486","91","447,910"
"279","325","Features","Ley Go - Speed Up Version","218,334","78","404,968"
"280","280","Features","Hell Shell 2","181,476","55","336,603"
"281","326","Features","BIG BOSS CEO (feat. Yeat)","180,924","58","335,579"
"282","233","Orphan","Comë on","173,309","75","321,455"
"283","304","Features","Misguided","170,367","72","315,998"
"284","301","Features","move","163,141","57","302,595"
"285","275","Features","Fashion Week","161,055","29","298,726"
"286","256","Features","Mud","152,146","0","282,202"
"287","246","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","121,983","60","226,255"
"289","303","Features","Percasseur","118,074","50","219,004"
"290","181","Orphan","Already Rich","104,820","60","194,421"
"291","302","Features","GOON","103,359","53","191,711"
"292","270","Features","BEEN AROUND","103,080","40","191,193"
"293","314","Features","Inside Day","102,936","17","190,926"
"294","299","Features","HOW U FEEL? (BANKROLL)","100,527","30","186,458"
"295","242","Features","Ace of spades","95,121","27","176,431"
"296","321","Features","Geeker!","93,034","22","172,560"
"297","237","Features","Urus","90,388","0","167,652"
"298","212","SWITCHE LANES","SWITCHE LANES","89,072","99","165,211"
"299","247","Features","Wake Up","84,674","0","157,054"
"300","240","Features","Minding My Bizness","73,390","0","136,124"
"301","249","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","61,635","23","114,321"
"303","319","Features","Not Today","60,650","28","112,494"
"304","316","Features","Too in!","60,232","15","111,718"
"305","322","Features","Gas It!","50,117","25","92,957"
"306","317","Features","Get Real Right","46,672","26","86,567"
"307","315","Features","Toö in","36,516","13","67,730"
"308","312","Features","Serving","34,488","17","63,968"
"309","313","Features","Chanelly - Remix","32,738","8","60,722"
"310","251","Features","Fair","30,463","0","56,503"
"311","239","Features","Personalities","24,847","0","46,086"
"312","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,485","13","43,560"
"313","254","Features","collateral","20,627","10","38,259"
"314","288","Features","Spill","19,915","9","36,938"
"315","258","Features","No Links","16,612","8","30,812"
"316","285","Features","Poppin' Tags","14,977","4","27,779"
"317","310","Features","Bandaid","14,756","4","27,369"
"318","284","Features","Cannonball","13,913","3","25,805"
"319","283","Features","I Swear","13,838","3","25,666"
"320","259","Features","Jumbo Jet","12,635","7","23,435"
"321","289","Features","What it Do","12,527","3","23,235"
"322","257","Features","40","12,240","7","22,702"
"323","262","Features","Tupac","12,234","5","22,691"
"324","290","Features","Ikonik","10,870","3","20,161"
"325","282","Features","Autopilot","10,242","1","18,996"
"326","245","Features","Calm Down","10,137","0","18,802"
"327","243","Features","Outlandish","8,070","0","14,968"
"328","330","Features","Woke Up Vybin - Slowed & Reverb","7,600","9","14,096"
"329","279","Features","Side Bitch Finished","6,307","6","11,698"
"330","209","Rover","Rover","3,677","79","6,820"
