"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"46","218","Rich Minion","Rich Minion","48,576,535","4,694","90,100,242"
"47","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","47,696,057","103,261","93,266,157"
"48","151","2093","Psycho CEO","47,594,472","16,037","88,278,702"
"49","122","AftërLyfe","Mysëlf","45,837,864","29,772","85,020,528"
"50","10","Up 2 Më","Cmon","43,994,047","10,582","81,600,598"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","43,154,733","15,263","80,043,830"
"52","13","Up 2 Më","Got rich","42,811,343","11,924","79,406,907"
"53","17","Up 2 Më","Lying 4 fun","42,728,260","15,240","79,252,803"
"54","210","Trëndi","Fukit","41,900,507","16,869","77,717,479"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,819,788","18,677","73,858,140"
"56","79","2 Alivë","Hatër","37,811,648","12,934","70,133,422"
"57","112","Lyfë","Wat it feel lykë","37,216,685","13,800","69,029,879"
"58","156","2093","Stand On It (with Future)","36,898,131","10,855","68,439,022"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","36,772,693","30,320","71,943,677"
"60","165","LYFESTYLE","GEEK TIMË","35,402,894","21,754","65,665,641"
"61","227","DANGEROUS SUMMER","2TONE","34,988,258","71,288","64,896,570"
"62","89","2 Alivë","Nvr again","34,907,395","16,826","64,746,585"
"63","95","2 Alivë","Rollin","34,872,578","15,833","64,682,006"
"64","213","Trëndi","Tonka 2","34,285,651","7,581","63,593,368"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","33,147,777","6,952","61,482,828"
"66","253","Features","Fuk Tha Clout (feat. Yeat)","32,757,317","8,561","61,899,864"
"67","303","Features","5 2 Üh 60 (feat. Yeat)","32,537,866","10,957","60,351,559"
"68","83","2 Alivë","Kant rëlax","32,058,020","11,737","59,461,536"
"69","111","Lyfë","Up off X","31,881,622","12,400","59,134,351"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,481,479","10,593","56,537,352"
"71","56","Alivë","Diëd B4","30,186,055","11,061","55,989,396"
"72","141","2093","Familia","30,140,215","22,353","55,904,372"
"73","226","DANGEROUS SUMMER","IM YEAT","29,383,252","31,967","54,500,349"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","29,334,192","23,180","57,732,183"
"75","190","Orphan","The Bell","28,994,937","17,196","53,780,099"
"76","146","2093","Morë","28,991,051","11,778","53,772,891"
"77","16","Up 2 Më","Kant changë","28,057,402","10,515","52,041,149"
"78","96","2 Alivë","Rëal six","27,878,720","9,682","51,709,728"
"79","84","2 Alivë","Luh gëek","26,576,800","11,694","49,294,914"
"80","99","2 Alivë","Taliban","26,289,184","11,055","48,761,441"
"81","235","DANGEROUS SUMMER","PUT IT ONG","26,266,559","29,893","48,719,476"
"82","168","LYFESTYLE","GONE 4 A MIN","25,953,388","19,719","48,138,603"
"83","234","DANGEROUS SUMMER","OH I DID","25,567,826","60,091","47,423,459"
"84","101","Lyfë","Can’t stop it","25,270,134","7,513","46,871,297"
"85","128","AftërLyfe","Shhhh","25,166,731","9,133","46,679,504"
"86","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,827,884","7,815","46,051,007"
"87","149","2093","Nothing Changë","24,820,139","11,090","46,036,642"
"88","138","2093","As We Speak (feat. Drake)","24,674,996","10,326","45,767,429"
"89","78","2 Alivë","Gëek high (feat. Ken Carson)","24,353,498","8,416","45,171,111"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,738,859","7,720","44,031,073"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","23,436,180","20,104","43,469,661"
"92","347","ADL","Griddlë","22,978,458","236,030","42,620,673"
"93","121","AftërLyfe","Hëavyweight","22,931,491","12,791","42,533,558"
"94","20","Up 2 Më","Morning mudd","22,183,121","11,594","41,145,474"
"95","150","2093","Power Trip","21,930,770","7,832","40,677,411"
"96","133","AftërLyfe","Type monëy","21,754,949","9,975","40,351,296"
"97","169","LYFESTYLE","HEARD OF MË","21,536,028","25,363","39,945,240"
"98","231","DANGEROUS SUMMER","LOCO","21,530,294","30,284","39,934,604"
"99","69","Alivë","WAR 1","21,385,683","6,942","39,666,378"
"100","48","4L","Tëslas & Rovers","20,992,052","8,527","38,936,267"
"101","321","Features","Pop Out","20,551,738","3,987","37,580,414"
"102","82","2 Alivë","Kant dië","20,291,877","12,170","37,637,576"
"103","54","Alivë","Bäk 2 BED","20,246,954","8,149","37,554,252"
"104","241","Made It On Our Own","Made It On Our Own","19,856,843","74,692","36,830,670"
"105","130","AftërLyfe","Slamm","19,769,030","6,695","36,667,794"
"106","216","No Handoutz","No Handoutz (feat. Yeat)","19,286,630","4,718","37,234,034"
"107","135","AftërLyfe","Woa...!","19,033,242","6,773","35,303,047"
"108","22","Up 2 Më","Stayëd tha same","18,862,496","7,671","34,986,346"
"109","221","King tonka","King tonka","18,536,027","6,111","34,380,808"
"110","97","2 Alivë","Smooktobër","18,239,183","8,066","33,830,219"
"111","132","AftërLyfe","Sum 2 do","17,617,686","5,704","32,677,460"
"112","86","2 Alivë","Luv monëy (with Lancey Foux)","17,597,598","6,522","32,640,200"
"113","115","AftërLyfe","Back homë","17,508,991","17,713","32,475,851"
"114","24","Up 2 Më","Told ya","17,489,848","8,363","32,440,344"
"115","139","2093","Bought The Earth","17,431,519","5,992","32,332,155"
"116","178","LYFESTYLE","STFU","17,171,946","7,788","31,850,697"
"117","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","17,115,829","5,332","31,746,610"
"118","164","LYFESTYLE","FOREVER AGAIN","16,918,640","11,827","31,380,862"
"119","191","Orphan","Already Rich","16,635,008","707","30,854,779"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,595,046","7,573","30,780,657"
"121","80","2 Alivë","Jump","16,499,157","6,373","30,602,801"
"122","343","ADL","Back Home","16,257,789","488,392","30,155,109"
"123","117","AftërLyfe","Bad bënd / DëMON","16,187,127","5,512","30,024,045"
"124","104","Lyfë","Got it all","16,131,586","5,281","29,921,027"
"125","18","Up 2 Më","Lët ya know","16,095,720","7,708","29,854,502"
"126","35","4L","Goin Back 2 Ella","15,940,634","5,533","29,566,847"
"127","148","2093","Never quit","15,712,859","10,206","29,144,368"
"128","154","2093","Run Thëy Mouth","15,642,664","6,458","29,014,169"
"129","102","Lyfë","Comë on","15,524,904","5,589","28,795,747"
"130","116","AftërLyfe","Back up","15,470,311","5,627","28,694,487"
"131","75","2 Alivë","Dnt lië","15,410,281","9,872","28,583,143"
"132","12","Up 2 Më","Factz","15,097,523","7,472","28,003,036"
"133","114","AftërLyfe","7 nightz","14,884,290","5,353","27,607,529"
"134","90","2 Alivë","Nëw turban","14,239,330","4,185","26,411,251"
"135","8","Up 2 Më","Bak on ëm","14,136,705","5,374","26,220,901"
"136","106","Lyfë","Killin ëm","13,884,158","4,825","25,752,475"
"137","65","Alivë","Tonka","13,629,469","3,644","25,280,075"
"138","46","4L","Talk 2 God","13,536,897","6,013","25,108,371"
"139","136","2093","1093","13,171,196","5,406","24,430,066"
"140","224","5BRAZY","5BRAZY (FEAT. QUAVO)","13,050,046","7,410","24,205,355"
"141","236","DANGEROUS SUMMER","[ADL IS COMING]","12,820,903","16,881","23,780,339"
"142","248","Features","Probably!","12,808,958","3,847","28,240,550"
"143","155","2093","Shade","12,537,904","4,531","23,255,429"
"144","105","Lyfë","Holy 1","12,512,029","4,780","23,207,436"
"145","39","4L","Mountain Climbërs","12,458,240","5,035","23,107,668"
"146","71","Alivë","X ta C","12,433,687","4,952","23,062,126"
"147","134","AftërLyfe","Watch","12,334,210","3,916","22,877,616"
"148","137","2093","2093","12,310,789","4,243","22,834,174"
"149","74","2 Alivë","Call më","12,291,769","4,809","22,798,896"
"150","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,246,467","4,234","22,714,869"
"151","85","2 Alivë","Luh m (feat. SeptembersRich)","12,219,294","5,263","22,664,468"
"152","31","4L","Big Stonëz","12,211,172","7,699","22,649,403"
"153","157","2093","Team ceo","12,156,100","5,108","22,547,255"
"154","180","LYFESTYLE","THEY TELL MË","12,039,683","6,649","22,331,324"
"155","147","2093","Mr. Inbetweenit","11,943,974","4,343","22,153,802"
"156","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,765,948","10,751","21,823,598"
"157","230","DANGEROUS SUMMER","GROWING PAINS","11,557,666","15,607","21,437,274"
"158","15","Up 2 Më","Hëy","11,551,661","6,134","21,426,136"
"159","152","2093","Psychocainë","11,524,548","4,344","21,375,846"
"160","125","AftërLyfe","Now (feat. Luh geeky)","11,493,852","3,704","21,318,911"
"161","34","4L","Forëally / 4Ly","11,430,026","4,344","21,200,526"
"162","272","Features","Cruisin' (feat. Yeat)","11,271,307","3,914","22,220,299"
"163","9","Up 2 Më","Callin më","11,240,291","5,820","20,848,604"
"164","119","AftërLyfe","Dëmon tied","11,159,875","3,862","20,699,447"
"165","153","2093","Riot & Set it off","11,033,320","4,327","20,464,712"
"166","144","2093","Keep Pushin","10,938,719","3,969","20,289,245"
"167","61","Alivë","Oh eX whY","10,800,109","3,643","20,032,150"
"168","184","ADL","Let King Tonka Talk","10,725,239","38,023","19,893,280"
"169","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,708,538","7,672","19,862,303"
"170","163","LYFESTYLE","FLYTROOP","10,611,977","7,643","19,683,201"
"171","266","Features","I Don’t Text Back (feat. Yeat)","10,415,615","2,667","21,983,092"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","10,277,079","13,420","20,816,017"
"173","229","DANGEROUS SUMMER","FLY NITË","10,273,884","11,980","19,056,102"
"174","290","Features","CAN'T B ME (feat. Yeat)","10,233,142","2,307","18,980,534"
"175","233","DANGEROUS SUMMER","M.F.U.","10,017,946","14,886","18,581,386"
"176","214","Cali","Cali","9,753,861","0","18,091,558"
"177","100","2 Alivë","Way back","9,631,858","5,784","17,865,266"
"178","275","Features","Rose Colored","9,614,173","23,115","17,551,393"
"179","254","Features","Not Da Same (feat. Yeat)","9,558,265","4,392","18,061,775"
"180","185","ADL","Purpose General","9,539,858","50,208","17,694,624"
"181","177","LYFESTYLE","SPEEDBALL","9,448,777","5,370","17,525,686"
"182","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,418,200","5,566","17,468,971"
"183","162","LYFESTYLE","FATË (BONUS)","9,340,864","7,476","17,325,527"
"184","179","LYFESTYLE","THE COSTËS","9,283,691","6,496","17,219,482"
"185","174","LYFESTYLE","ON 1","8,950,265","6,595","16,601,041"
"186","181","LYFESTYLE","U DONT KNOW LYFE","8,831,547","5,562","16,380,841"
"187","232","DANGEROUS SUMMER","LOOSE LEAF","8,730,954","9,646","16,194,260"
"188","88","2 Alivë","No commënt","8,475,618","3,955","15,720,661"
"189","176","LYFESTYLE","SO WHAT","8,205,712","6,043","15,220,036"
"190","170","LYFESTYLE","LYFE PARTY","8,072,347","7,078","14,972,669"
"191","211","Trëndi","Insidë out (feat. SeptembersRich)","8,069,037","2,214","14,966,530"
"192","215","YEET","YEET (feat. Yeat)","7,541,791","1,932","13,988,589"
"193","273","Features","Work (feat. Yeat)","7,535,225","3,993","12,295,309"
"194","167","LYFESTYLE","GOD TALKIN SHHH","7,331,668","5,663","13,598,851"
"195","341","ADL","2Nite","7,280,777","40,930","13,504,457"
"196","49","4L","WTF","7,216,191","3,104","13,384,663"
"197","161","LYFESTYLE","ELIMINATË","7,116,819","5,238","13,200,347"
"198","349","ADL","Lose Control","7,018,729","28,652","13,018,408"
"199","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,861,277","9,695","12,525,775"
"200","326","Features","Appear","6,836,039","463","12,679,553"
"201","172","LYFESTYLE","LYING 5 FUN","6,536,638","4,010","12,124,221"
"202","298","Features","Met Tha Devil (feat. Yeat)","6,429,227","2,881","11,924,994"
"203","225","Feël no wayz","Feël no wayz (Yeat mix)","6,315,916","6,033","11,714,824"
"204","348","ADL","Liv Likë Dis","6,020,546","30,751","11,166,968"
"205","33","4L","Chanëlly","6,013,617","3,158","11,154,116"
"206","252","Features","Cap To Me","5,990,801","3,463","11,306,127"
"207","345","ADL","Face The Flamë","5,677,942","26,226","10,531,503"
"208","299","Features","Hello (feat. Yeat)","5,628,248","3,349","10,439,330"
"209","62","Alivë","Sleeptalking","5,534,188","4,240","10,264,867"
"210","274","Features","TRIP OUT","5,446,752","2,361","9,935,311"
"211","52","Alivë","Balënci Feet","5,333,622","2,885","9,892,855"
"212","43","4L","Sidëwayz","5,331,680","2,308","9,889,253"
"213","45","4L","Swërved It","5,315,020","2,727","9,858,352"
"214","247","Features","zaza","5,295,841","691","9,822,778"
"215","37","4L","Livë Hi","5,251,981","2,412","9,741,426"
"216","359","ADL","What I Want","5,122,582","23,017","9,501,416"
"217","36","4L","Jus Wokëup","5,049,993","2,092","9,366,777"
"218","67","Alivë","Trëndy","4,933,240","2,824","9,150,222"
"219","30","4L","All I See","4,877,539","2,728","9,046,908"
"220","219","hollon","hollon","4,787,419","1,452","8,879,752"
"221","41","4L","Ok Kool","4,723,340","2,310","8,760,898"
"222","42","4L","Provë sum (feat. SeptembersRich)","4,590,950","2,061","8,515,339"
"223","354","ADL","Real Life Shit","4,505,503","23,996","8,356,852"
"224","277","Features","Orion's Belt","4,467,813","2,188","8,286,944"
"225","351","ADL","My Way","4,381,460","20,731","8,126,775"
"226","264","Features","Xtra Krazy (feat. Yeat)","4,324,509","2,232","8,021,142"
"227","337","Features","SWITCH IT","4,297,737","10,031","8,458,311"
"228","47","4L","Trië 2 Tell U outro","4,283,060","2,199","7,944,262"
"229","66","Alivë","Tru to U","4,228,030","2,822","7,842,192"
"230","51","Alivë","Always Alivë","4,148,111","2,234","7,693,957"
"231","353","ADL","Naked","4,082,352","24,414","7,571,987"
"232","63","Alivë","Supër Test","3,938,536","2,496","7,305,235"
"233","32","4L","Bëd Side","3,934,644","1,986","7,298,017"
"234","350","ADL","My Time","3,854,698","20,901","7,149,732"
"235","356","ADL","Tallër","3,807,111","16,662","7,061,467"
"236","70","Alivë","Wavëy Krazy","3,774,345","1,783","7,000,692"
"237","358","ADL","Went Wrong","3,658,960","18,279","6,786,675"
"238","344","ADL","Dangerous House","3,331,502","13,735","6,179,303"
"239","352","ADL","NO MORE GHOSTS","3,162,457","11,530","5,865,756"
"240","355","ADL","Silk Facë","3,128,276","18,612","5,802,357"
"241","68","Alivë","Twizzy","2,968,556","1,519","5,506,107"
"242","58","Alivë","Feel it","2,873,641","1,701","5,330,058"
"243","53","Alivë","Bizzy","2,835,257","1,454","5,258,863"
"244","346","ADL","Geek Luv","2,790,207","12,495","5,175,303"
"245","60","Alivë","Liftëd","2,683,521","1,324","4,977,421"
"246","342","ADL","2Planës","2,626,451","11,837","4,871,567"
"247","357","ADL","Up From Here","2,581,214","12,812","4,787,661"
"248","57","Alivë","Every Sunday","2,543,838","1,671","4,718,336"
"249","242","fuëgo","fuëgo (feat. Bizarrap, Yeat, Peso Pluma)","2,445,881","87,213","4,813,701"
"250","200","Different Creature","Can't Think","2,321,294","847","4,305,559"
"251","301","Features","Duh (feat. Yeat)","2,270,229","1,353","4,210,843"
"252","64","Alivë","Swërve","2,259,114","1,227","4,190,227"
"253","209","Flashey","Flashey","2,194,512","831","4,070,402"
"254","50","Alivë","2 Up","2,152,980","1,149","3,993,368"
"255","302","Features","Tesla (feat. Yeat)","2,134,044","1,744","3,958,246"
"256","59","Alivë","Last Day","2,119,904","1,269","3,932,019"
"257","55","Alivë","Cöming Down","1,908,964","971","3,540,765"
"258","300","Features","Been Off (feat. Yeat)","1,583,219","1,427","2,936,570"
"259","6","Wake Up Call","Stay Up","1,464,210","350","2,715,831"
"260","263","Features","Back Den (feat. Yeat)","1,417,118","1,165","2,628,484"
"261","283","Features","Shipped","1,219,288","151","2,261,547"
"262","284","Features","Guap","1,122,915","1,087","2,082,793"
"263","259","Features","Prada U","1,082,675","422","2,008,156"
"264","1","Wake Up Call","Admit It","1,081,940","405","2,006,793"
"265","307","Features","Steppin Out!","1,036,804","121","1,923,074"
"266","202","Different Creature","Goat Emoji","952,997","391","1,767,628"
"267","182","2093","Mr. Inbetweenit","945,079","171","1,752,941"
"268","194","Deep Blue Strips","Brink!","910,842","278","1,689,438"
"269","271","Features","My Turn (feat. Yeat)","885,822","248","1,643,031"
"270","309","Features","Monster","853,711","219","1,583,471"
"271","183","2093","Riot & Set it off","792,291","158","1,469,549"
"272","198","Number 1","Number 1","778,735","185","1,444,405"
"273","2","Wake Up Call","Alright","743,637","237","1,379,305"
"274","333","Features","MÖB","725,915","47","1,346,434"
"275","197","Big Geek Week","Big Geek Week","702,203","212","1,302,453"
"276","7","Wake Up Call","This Is It","650,165","173","1,205,932"
"277","192","Rockin It","Rockin It","646,985","189","1,200,034"
"278","193","Loot","Loot (feat. Jban$2Turnt)","642,228","164","1,191,210"
"279","278","Features","Orion's Belt - Slowed + Reverb Version","629,423","704","1,167,460"
"280","196","Deep Blue Strips","I Can Tell","607,998","148","1,127,720"
"281","3","Wake Up Call","Celine","604,215","173","1,120,704"
"282","325","Features","Twizardry","599,618","0","1,112,177"
"283","334","Features","Ley Go - Slowed & Reverb","582,760","83","1,080,909"
"284","251","Features","More","582,392","172","1,121,581"
"285","205","Different Creature","Mixed Emotions","557,836","185","1,034,679"
"286","203","Different Creature","Heavenly","547,262","170","1,015,067"
"287","5","Wake Up Call","Pilot","543,791","157","1,008,628"
"288","195","Deep Blue Strips","Going Out Sad","536,799","145","995,660"
"289","206","Different Creature","Pit Stop (Interlude)","531,993","151","986,745"
"290","338","Features","Woke Up Vybin","526,825","374","977,160"
"291","201","Different Creature","Convertible (feat. DareDevil)","526,391","157","976,355"
"292","208","G550","G550","525,018","112","973,808"
"293","207","Not The Same","Not The Same","519,961","138","964,428"
"294","204","Different Creature","How I Eat","495,120","140","918,353"
"295","4","Wake Up Call","Impatient (feat. Oodaredevil)","494,952","136","918,041"
"296","304","Features","Real High","475,687","82","882,309"
"297","199","Money Move","Money Move (feat. Nessly)","467,486","121","867,097"
"298","268","Features","Sorry Bout That Feel","428,462","126","794,715"
"299","308","Features","All Week","422,615","258","783,870"
"300","256","Features","Hit Sum","409,417","192","759,390"
"301","305","Features","No Joke","400,765","88","743,342"
"302","255","Features","Pöpped Out","344,350","112","638,703"
"303","258","Features","Give My Last (feat. Yeat)","332,366","75","616,475"
"304","295","Features","STFU","328,006","63","608,388"
"305","306","Features","Do what I want","278,716","119","516,965"
"306","257","Features","BOOTED UP","273,762","146","507,776"
"307","335","Features","Ley Go - Sped Up","233,918","37","433,873"
"308","336","Features","BIG BOSS CEO (feat. Yeat)","199,598","55","370,216"
"309","113","Lyfë","Comë on","199,014","87","369,133"
"310","289","Features","Hell Shell 2","196,670","0","364,785"
"311","319","Features","Misguided","189,680","61","351,820"
"312","318","Features","move","177,872","42","329,918"
"313","267","Features","Fashion Week","170,820","36","316,838"
"314","297","Features","Mud","152,146","0","282,201"
"315","327","Features","Vegetarian","147,451","0","273,493"
"316","279","Features","Orion's Belt - Speed Version","133,654","34","247,902"
"317","317","Features","Percasseur","131,843","44","244,543"
"318","217","SWITCHE LANES","SWITCHE LANES","123,241","95","228,588"
"319","186","Orphan","Already Rich","119,279","15","221,239"
"320","320","Features","GOON","113,798","1","211,073"
"321","316","Features","HOW U FEEL? (BANKROLL)","112,020","51","207,775"
"322","260","Features","BEEN AROUND","111,515","25","206,839"
"323","313","Features","Inside Day","108,276","15","200,831"
"324","331","Features","Geeker!","101,590","33","188,430"
"325","270","Features","Ace of spades","97,425","0","180,704"
"326","261","Features","Urus","90,388","0","167,652"
"327","262","Features","Wake Up","84,674","0","157,054"
"328","324","Features","Minding My Bizness","73,390","0","136,124"
"329","328","Features","PradaBalenci","70,123","0","130,064"
"330","315","Features","Not Today","69,873","25","129,601"
"331","296","Features","inside today","68,741","0","127,501"
"332","322","Features","Too in!","65,747","1","121,948"
"333","330","Features","Gas It!","56,904","29","105,546"
"334","294","Features","Get Real Right","52,094","0","96,624"
"335","314","Features","Toö in","41,404","18","76,796"
"336","312","Features","Serving","37,471","8","69,501"
"337","329","Features","Chanelly - Remix","35,662","0","66,146"
"338","246","Features","Fair","30,463","0","56,503"
"339","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","27,241","8","50,526"
"340","280","Features","collateral","25,738","17","47,739"
"341","323","Features","Personalities","24,847","0","46,086"
"342","291","Features","Spill","22,219","12","41,212"
"343","332","Features","Rover","21,336","62","39,574"
"344","244","Features","No Links","18,660","3","34,610"
"345","310","Features","Bandaid","17,662","10","32,759"
"346","339","Features","Woke Up Vybin - Slowed & Reverb","17,392","25","32,258"
"347","287","Features","Poppin' Tags","16,938","7","31,416"
"348","288","Features","Cannonball","15,876","5","29,446"
"349","286","Features","I Swear","15,699","2","29,118"
"350","245","Features","Jumbo Jet","14,465","6","26,829"
"351","293","Features","What it Do","14,398","0","26,705"
"352","249","Features","Tupac","14,306","4","26,534"
"353","243","Features","40","14,169","3","26,280"
"354","292","Features","Ikonik","13,433","2","24,915"
"355","285","Features","Autopilot","11,900","4","22,072"
"356","250","Features","Calm Down","10,137","0","18,802"
"357","281","Features","Side Bitch Finished","8,344","27","15,476"
"358","282","Features","Outlandish","8,070","0","14,968"
"359","340","Features","Woke Up Vybin - Sped Up","3,655","1","6,779"
