"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"53","206","Trëndi","Tonka 2","31,426,863","8,651","58,290,891"
"54","155","2093","Stand On It (with Future)","31,100,649","22,484","57,685,825"
"55","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,182,175","8,426","55,982,230"
"56","212","King tonka","Heavy stunts (with Don Toliver)","30,014,162","35,717","55,670,597"
"57","251","Features","Fuk Tha Clout (feat. Yeat)","29,008,919","14,768","54,816,616"
"58","95","2 Alivë","Rollin","28,923,857","15,274","53,648,288"
"59","284","Features","5 2 Üh 60 (feat. Yeat)","28,859,288","10,290","53,528,524"
"60","89","2 Alivë","Nvr again","28,838,300","16,892","53,489,596"
"61","83","2 Alivë","Kant rëlax","28,071,567","9,938","52,067,451"
"62","111","Lyfë","Up off X","26,540,692","16,136","49,227,967"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","25,944,791","12,974","48,122,683"
"64","56","Alivë","Diëd B4","25,758,465","12,034","47,777,084"
"65","214","GEEKED UP","GEEKED UP (FEAT. YEAT)","24,140,497","38,785","47,229,361"
"66","96","2 Alivë","Rëal six","23,763,166","10,577","44,076,181"
"67","16","Up 2 Më","Kant changë","23,421,867","11,956","43,443,136"
"68","145","2093","Morë","23,148,577","19,854","42,936,235"
"69","164","LYFESTYLE","GEEK TIMË","22,355,259","63,855","41,464,780"
"70","99","2 Alivë","Taliban","22,055,136","10,921","40,908,108"
"71","101","Lyfë","Can’t stop it","21,846,115","10,402","40,520,414"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","21,827,467","8,332","40,485,825"
"73","84","2 Alivë","Luh gëek","21,688,200","11,247","40,227,511"
"74","127","AftërLyfe","Shhhh","21,010,153","11,787","38,969,862"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","20,687,589","12,213","38,371,567"
"76","148","2093","Nothing Changë","19,772,039","16,801","36,673,395"
"77","144","2093","Lyfestylë (with Lil Wayne)","19,675,754","13,812","36,494,804"
"78","137","2093","As We Speak (feat. Drake)","19,328,030","14,504","35,849,842"
"79","283","Features","Pop Out","19,099,674","4,675","34,925,033"
"80","69","Alivë","WAR 1","18,714,812","7,806","34,712,439"
"81","174","LYFESTYLE","ORCHESTRATË","18,641,141","71,454","34,575,793"
"82","20","Up 2 Më","Morning mudd","18,196,166","10,369","33,750,448"
"83","215","GO AGAIN","GO AGAIN (feat. Superheaven)","18,161,245","40,898","33,685,676"
"84","149","2093","Power Trip","17,951,385","12,939","33,296,426"
"85","48","4L","Tëslas & Rovers","17,795,903","8,460","33,008,036"
"86","132","AftërLyfe","Type monëy","17,427,876","12,922","32,325,416"
"87","129","AftërLyfe","Slamm","17,202,386","7,454","31,907,174"
"88","54","Alivë","Bäk 2 BED","16,872,164","8,494","31,294,675"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","16,864,109","6,880","32,557,005"
"90","134","AftërLyfe","Woa...!","16,391,556","7,384","30,403,238"
"91","140","2093","Familia","16,137,255","14,405","29,931,558"
"92","22","Up 2 Më","Stayëd tha same","15,758,248","8,479","29,228,571"
"93","213","King tonka","King tonka","15,712,824","11,610","29,144,318"
"94","82","2 Alivë","Kant dië","15,510,406","13,881","28,768,871"
"95","131","AftërLyfe","Sum 2 do","15,150,975","6,935","28,102,195"
"96","86","2 Alivë","Luv monëy (with Lancey Foux)","15,117,096","6,790","28,039,355"
"97","97","2 Alivë","Smooktobër","14,987,822","9,325","27,799,577"
"98","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","14,930,189","6,332","27,692,678"
"99","167","LYFESTYLE","GONE 4 A MIN","14,469,662","45,707","26,838,488"
"100","138","2093","Bought The Earth","14,271,624","10,390","26,471,165"
"101","80","2 Alivë","Jump","14,155,566","5,755","26,255,899"
"102","24","Up 2 Më","Told ya","13,922,681","8,717","25,823,941"
"103","104","Lyfë","Got it all","13,866,820","6,961","25,720,330"
"104","116","AftërLyfe","Bad bënd / DëMON","13,846,000","7,284","25,681,713"
"105","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,786,181","6,546","25,570,760"
"106","35","4L","Goin Back 2 Ella","13,612,980","6,386","25,249,505"
"107","120","AftërLyfe","Hëavyweight","13,539,474","16,431","25,113,165"
"108","18","Up 2 Më","Lët ya know","13,259,436","7,587","24,593,747"
"109","102","Lyfë","Comë on","13,160,670","6,870","24,410,555"
"110","115","AftërLyfe","Back up","13,090,504","6,286","24,280,410"
"111","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","13,073,897","33,227","24,249,607"
"112","113","AftërLyfe","7 nightz","12,703,491","6,364","23,562,574"
"113","153","2093","Run Thëy Mouth","12,435,110","10,446","23,064,778"
"114","90","2 Alivë","Nëw turban","12,418,085","4,910","23,033,200"
"115","75","2 Alivë","Dnt lië","12,374,386","6,716","22,952,147"
"116","177","LYFESTYLE","STFU","12,241,417","21,693","22,705,514"
"117","114","AftërLyfe","Back homë","12,200,300","9,018","22,629,250"
"118","147","2093","Never quit","12,109,849","10,526","22,461,481"
"119","12","Up 2 Më","Factz","12,106,652","7,050","22,455,551"
"120","65","Alivë","Tonka","12,103,971","4,229","22,450,578"
"121","8","Up 2 Më","Bak on ëm","11,771,114","5,612","21,833,191"
"122","106","Lyfë","Killin ëm","11,681,766","6,312","21,667,468"
"123","46","4L","Talk 2 God","11,387,804","6,086","21,122,224"
"124","224","Features","Probably!","11,015,408","4,095","24,286,330"
"125","133","AftërLyfe","Watch","10,707,135","5,215","19,859,711"
"126","39","4L","Mountain Climbërs","10,636,657","5,432","19,728,988"
"127","105","Lyfë","Holy 1","10,534,366","5,676","19,539,257"
"128","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,522,227","4,755","19,516,742"
"129","71","Alivë","X ta C","10,473,936","5,206","19,427,171"
"130","163","LYFESTYLE","FOREVER AGAIN","10,436,320","22,559","19,357,401"
"131","74","2 Alivë","Call më","10,394,883","5,107","19,280,543"
"132","85","2 Alivë","Luh m (feat. SeptembersRich)","10,349,960","4,240","19,197,219"
"133","135","2093","1093","10,332,210","9,249","19,164,296"
"134","154","2093","Shade","10,209,656","7,631","18,936,982"
"135","136","2093","2093","10,116,471","7,140","18,764,141"
"136","219","Orphan","Cali","10,057,968","3,827","18,655,629"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,009,945","4,122","18,566,556"
"138","156","2093","Team ceo","9,766,624","7,641","18,115,241"
"139","146","2093","Mr. Inbetweenit","9,747,645","7,522","18,080,039"
"140","34","4L","Forëally / 4Ly","9,698,852","4,555","17,989,537"
"141","31","4L","Big Stonëz","9,616,535","6,284","17,836,854"
"142","118","AftërLyfe","Dëmon tied","9,528,715","5,205","17,673,965"
"143","15","Up 2 Më","Hëy","9,469,931","5,280","17,564,932"
"144","61","Alivë","Oh eX whY","9,353,164","4,291","17,348,351"
"145","151","2093","Psychocainë","9,279,242","6,883","17,211,240"
"146","265","Features","Cruisin' (feat. Yeat)","9,242,348","7,747","18,220,309"
"147","274","Features","CAN'T B ME (feat. Yeat)","9,226,576","2,644","17,113,554"
"148","9","Up 2 Më","Callin më","9,152,698","4,906","16,976,524"
"149","262","Features","I Don’t Text Back (feat. Yeat)","9,009,939","3,191","19,016,197"
"150","152","2093","Riot & Set it off","8,991,361","6,807","16,677,275"
"151","143","2093","Keep Pushin","8,935,516","6,346","16,573,693"
"152","168","LYFESTYLE","HEARD OF MË","8,717,387","20,575","16,169,105"
"153","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,709,167","20,087","16,153,858"
"154","179","LYFESTYLE","THEY TELL MË","8,247,973","13,908","15,298,431"
"155","218","The Bell","The Bell","8,032,816","413,100","14,899,355"
"156","252","Features","Not Da Same (feat. Yeat)","8,004,504","3,971","15,125,686"
"157","100","2 Alivë","Way back","7,324,292","5,181","13,585,177"
"158","204","Trëndi","Insidë out (feat. SeptembersRich)","7,140,567","2,307","13,244,402"
"159","88","2 Alivë","No commënt","7,129,597","3,542","13,224,054"
"160","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,104,447","13,191","13,177,406"
"161","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,053,794","14,246","13,083,454"
"162","207","YEET","YEET (feat. Yeat)","6,754,115","2,625","12,527,606"
"163","162","LYFESTYLE","FLYTROOP","6,626,852","13,438","12,291,557"
"164","176","LYFESTYLE","SPEEDBALL","6,408,371","10,637","11,886,317"
"165","277","Features","Appear","6,344,976","2,197","11,768,731"
"166","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,308,446","11,624","11,700,975"
"167","178","LYFESTYLE","THE COSTËS","5,976,964","10,403","11,086,138"
"168","49","4L","WTF","5,976,371","3,625","11,085,038"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,794,445","9,616","10,747,600"
"170","173","LYFESTYLE","ON 1","5,613,867","10,220","10,412,662"
"171","161","LYFESTYLE","FATË (BONUS)","5,516,667","12,425","10,232,374"
"172","279","Features","Met Tha Devil (feat. Yeat)","5,470,561","2,463","10,146,856"
"173","175","LYFESTYLE","SO WHAT","5,192,120","10,459","9,630,401"
"174","248","Features","zaza","4,955,433","1,092","9,191,391"
"175","33","4L","Chanëlly","4,876,608","2,810","9,045,186"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,640,260","9,442","8,606,805"
"177","169","LYFESTYLE","LYFE PARTY","4,631,890","9,468","8,591,280"
"178","160","LYFESTYLE","ELIMINATË","4,586,722","8,263","8,507,502"
"179","278","Features","Hello (feat. Yeat)","4,510,748","2,315","8,366,585"
"180","43","4L","Sidëwayz","4,397,465","2,782","8,156,466"
"181","62","Alivë","Sleeptalking","4,378,147","3,195","8,120,635"
"182","242","Features","Cap to Me","4,344,330","5,011","8,198,845"
"183","37","4L","Livë Hi","4,297,002","2,529","7,970,126"
"184","171","LYFESTYLE","LYING 5 FUN","4,282,780","7,531","7,943,747"
"185","45","4L","Swërved It","4,264,833","2,749","7,910,459"
"186","52","Alivë","Balënci Feet","4,248,933","3,181","7,880,967"
"187","36","4L","Jus Wokëup","4,176,683","2,200","7,746,957"
"188","211","hollon","hollon","4,149,231","1,864","7,696,039"
"189","30","4L","All I See","3,959,730","2,328","7,344,550"
"190","41","4L","Ok Kool","3,893,034","2,069","7,220,842"
"191","67","Alivë","Trëndy","3,878,672","2,682","7,194,203"
"192","42","4L","Provë sum (feat. SeptembersRich)","3,839,022","2,064","7,120,660"
"193","239","Features","Orion's Belt","3,617,895","2,972","6,710,511"
"194","217","Work","Work (feat. Yeat)","3,604,391","54,255","5,881,338"
"195","260","Features","Xtra Krazy (feat. Yeat)","3,571,960","2,159","6,625,310"
"196","47","4L","Trië 2 Tell U outro","3,388,978","2,595","6,285,913"
"197","51","Alivë","Always Alivë","3,331,141","2,207","6,178,636"
"198","32","4L","Bëd Side","3,166,060","2,008","5,872,442"
"199","66","Alivë","Tru to U","3,151,421","2,296","5,845,290"
"200","63","Alivë","Supër Test","3,089,553","2,403","5,730,536"
"201","70","Alivë","Wavëy Krazy","3,019,075","2,183","5,599,813"
"202","68","Alivë","Twizzy","2,392,426","1,585","4,437,498"
"203","53","Alivë","Bizzy","2,282,997","1,597","4,234,527"
"204","58","Alivë","Feel it","2,239,356","1,754","4,153,582"
"205","60","Alivë","Liftëd","2,166,725","1,514","4,018,865"
"206","193","Different Creature","Can't Think","2,030,574","1,010","3,766,330"
"207","57","Alivë","Every Sunday","1,985,638","1,611","3,682,983"
"208","281","Features","Duh (feat. Yeat)","1,877,425","1,070","3,482,268"
"209","202","Flashey","Flashey","1,865,390","1,088","3,459,945"
"210","64","Alivë","Swërve","1,812,051","1,244","3,361,012"
"211","50","Alivë","2 Up","1,718,247","1,235","3,187,023"
"212","59","Alivë","Last Day","1,648,980","1,354","3,058,546"
"213","282","Features","Tesla (feat. Yeat)","1,624,705","1,513","3,013,520"
"214","55","Alivë","Cöming Down","1,489,467","1,092","2,762,679"
"215","6","Wake Up Call","Stay Up","1,282,309","522","2,378,440"
"216","280","Features","Been Off (feat. Yeat)","1,120,536","897","2,078,382"
"217","259","Features","Back Den (feat. Yeat)","1,101,832","662","2,043,690"
"218","272","Features","Shipped","1,065,338","797","1,976,000"
"219","295","Features","Steppin Out!","975,731","224","1,809,796"
"220","258","Features","Prada U","927,524","433","1,720,381"
"221","1","Wake Up Call","Admit It","899,516","540","1,668,432"
"222","221","Orphan","Mr. Inbetweenit","843,899","354","1,565,273"
"223","195","Different Creature","Goat Emoji","801,440","437","1,486,519"
"224","186","Deep Blue Strips","Brink!","783,643","364","1,453,509"
"225","296","Features","Monster","766,844","266","1,422,350"
"226","235","Features","My Turn (feat. Yeat)","763,028","315","1,415,272"
"227","273","Features","Guap","742,119","716","1,376,490"
"228","191","Number 1","Number 1","702,873","193","1,303,696"
"229","222","Orphan","Riot & Set it off","702,414","270","1,302,845"
"230","305","Features","MÖB","702,104","66","1,302,270"
"231","2","Wake Up Call","Alright","628,460","334","1,165,674"
"232","190","Big Geek Week","Big Geek Week","609,415","325","1,130,349"
"233","231","Features","Twizardry","599,618","0","1,112,178"
"234","185","Loot","Loot (feat. Jban$2Turnt)","569,205","223","1,055,767"
"235","189","Rockin It","Rockin It","561,217","281","1,040,951"
"236","7","Wake Up Call","This Is It","551,777","315","1,023,442"
"237","188","Deep Blue Strips","I Can Tell","530,574","255","984,114"
"238","3","Wake Up Call","Celine","507,433","302","941,192"
"239","249","Features","More","501,682","420","966,147"
"240","198","Different Creature","Mixed Emotions","479,402","263","889,200"
"241","196","Different Creature","Heavenly","474,107","257","879,378"
"242","201","G550","G550","469,858","194","871,497"
"243","199","Different Creature","Pit Stop (Interlude)","467,400","540","866,938"
"244","187","Deep Blue Strips","Going Out Sad","467,232","213","866,627"
"245","5","Wake Up Call","Pilot","465,137","272","862,741"
"246","200","Not The Same","Not The Same","463,436","232","859,586"
"247","308","Features","Ley Go - Slowed + Reverb Version","461,608","939","856,195"
"248","287","Features","Real High","452,763","65","839,789"
"249","194","Different Creature","Convertible (feat. DareDevil)","452,712","262","839,695"
"250","197","Different Creature","How I Eat","428,671","249","795,103"
"251","4","Wake Up Call","Impatient (feat. Oodaredevil)","423,121","259","784,809"
"252","192","Money Move","Money Move (feat. Nessly)","409,575","182","759,684"
"253","264","Features","Sorry Bout That Feel","377,481","185","700,155"
"254","292","Features","No Joke","361,585","85","670,671"
"255","256","Features","Hit Sum","358,969","167","665,819"
"256","294","Features","All Week","355,357","199","659,120"
"257","237","Features","STFU","294,877","95","546,941"
"258","315","Features","Woke Up Vybin","293,054","941","543,559"
"259","257","Features","Give My Last (feat. Yeat)","291,377","107","540,449"
"260","255","Features","Pöpped Out","290,051","105","537,989"
"261","310","Features","Orion's Belt - Slowed + Reverb Version","248,768","976","461,417"
"262","314","Features","Racks (feat. Yeat)","243,124","145","394,779"
"263","293","Features","Do what I want","239,549","104","444,318"
"264","307","Features","Ley Go","234,233","531","434,457"
"265","254","Features","BOOTED UP","230,844","77","428,171"
"266","309","Features","Ley Go - Speed Up Version","207,809","96","385,446"
"267","267","Features","Hell Shell 2","174,302","60","323,297"
"268","313","Features","BIG BOSS CEO (feat. Yeat)","171,181","91","317,508"
"269","220","Orphan","Comë on","165,073","55","306,179"
"270","291","Features","Misguided","162,065","55","300,599"
"271","263","Features","Fashion Week","156,570","28","290,407"
"272","289","Features","move","156,059","56","289,459"
"273","243","Features","Mud","152,146","0","282,202"
"274","233","Features","Vegetarian","147,451","0","273,493"
"275","288","Features","Percasseur","111,610","66","207,015"
"276","311","Features","Orion's Belt - Speed Version","111,593","136","206,983"
"277","223","Features","Inside Day","102,191","0","189,544"
"278","253","Features","BEEN AROUND","99,192","42","183,982"
"279","181","Orphan","Already Rich","96,495","84","178,979"
"280","290","Features","GOON","96,305","111","178,627"
"281","286","Features","HOW U FEEL? (BANKROLL)","95,476","52","177,089"
"282","229","Features","Ace of spades","92,561","28","171,683"
"283","227","Features","Geeker!","91,783","0","170,240"
"284","244","Features","Urus","90,388","0","167,652"
"285","234","Features","Wake Up","84,674","0","157,054"
"286","209","SWITCHE LANES","SWITCHE LANES","74,334","135","137,875"
"287","226","Features","Minding My Bizness","73,390","0","136,124"
"288","236","Features","PradaBalenci","70,123","0","130,064"
"289","302","Features","Too in!","58,217","9","107,981"
"290","304","Features","inside today","58,177","60","107,907"
"291","285","Features","Not Today","56,508","36","104,811"
"292","312","Features","Restart","49,327","52","91,492"
"293","306","Features","Gas It!","47,501","56","88,105"
"294","303","Features","Get Real Right","44,021","27","81,650"
"295","301","Features","Toö in","34,701","12","64,363"
"296","300","Features","Serving","33,105","16","61,403"
"297","299","Features","Chanelly - Remix","31,538","9","58,497"
"298","238","Features","Fair","30,463","0","56,503"
"299","225","Features","Personalities","24,847","0","46,086"
"300","298","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,304","9","41,369"
"301","276","Features","Spill","19,027","13","35,291"
"302","241","Features","collateral","18,946","23","35,141"
"303","247","Features","No Links","15,694","6","29,109"
"304","270","Features","Poppin' Tags","14,078","14","26,112"
"305","297","Features","Bandaid","13,825","13","25,642"
"306","269","Features","Cannonball","13,178","8","24,442"
"307","271","Features","I Swear","13,025","15","24,158"
"308","245","Features","Jumbo Jet","11,897","8","22,066"
"309","275","Features","What it Do","11,765","13","21,821"
"310","246","Features","40","11,492","4","21,315"
"311","250","Features","Tupac","11,453","8","21,243"
"312","232","Features","Calm Down","10,137","0","18,802"
"313","268","Features","Autopilot","9,600","6","17,806"
"314","230","Features","Outlandish","8,070","0","14,968"
"315","266","Features","Side Bitch Finished","5,443","9","10,095"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","4,739","41","8,789"
