"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"106","104","Lyfë","Got it all","14,307,892","5,119","26,538,435"
"107","116","AftërLyfe","Bad bënd / DëMON","14,296,342","5,238","26,517,012"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,214,968","5,516","26,366,079"
"109","35","4L","Goin Back 2 Ella","14,013,201","5,221","25,991,839"
"110","18","Up 2 Më","Lët ya know","13,727,537","5,876","25,461,986"
"111","102","Lyfë","Comë on","13,621,457","5,593","25,265,228"
"112","153","LYFESTYLE","STFU","13,540,547","15,218","25,115,155"
"113","115","AftërLyfe","Back up","13,516,265","5,276","25,070,117"
"114","113","AftërLyfe","7 nightz","13,118,113","4,942","24,331,620"
"115","175","2093","Run Thëy Mouth","13,085,141","7,220","24,270,463"
"116","169","2093","Never quit","12,814,344","7,934","23,768,186"
"117","114","AftërLyfe","Back homë","12,809,098","8,304","23,758,455"
"118","75","2 Alivë","Dnt lië","12,803,269","5,846","23,747,644"
"119","90","2 Alivë","Nëw turban","12,735,106","3,897","23,621,214"
"120","12","Up 2 Më","Factz","12,589,840","6,642","23,351,773"
"121","65","Alivë","Tonka","12,371,925","3,513","22,947,582"
"122","8","Up 2 Më","Bak on ëm","12,156,953","5,163","22,548,850"
"123","106","Lyfë","Killin ëm","12,074,994","4,793","22,396,831"
"124","139","LYFESTYLE","FOREVER AGAIN","11,781,267","17,344","21,852,023"
"125","46","4L","Talk 2 God","11,771,895","4,570","21,834,640"
"126","226","Features","Probably!","11,338,846","4,072","24,999,434"
"127","133","AftërLyfe","Watch","11,028,152","3,756","20,455,137"
"128","39","4L","Mountain Climbërs","10,995,888","4,490","20,395,294"
"129","105","Lyfë","Holy 1","10,913,953","4,787","20,243,320"
"130","157","2093","1093","10,908,695","6,780","20,233,567"
"131","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,851,015","4,365","20,126,581"
"132","71","Alivë","X ta C","10,800,560","3,946","20,032,997"
"133","74","2 Alivë","Call më","10,734,076","4,278","19,909,682"
"134","176","2093","Shade","10,697,437","5,705","19,841,723"
"135","85","2 Alivë","Luh m (feat. SeptembersRich)","10,634,187","3,497","19,724,407"
"136","158","2093","2093","10,572,168","5,205","19,609,373"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,274,188","3,245","19,056,676"
"138","178","2093","Team ceo","10,258,664","5,975","19,027,882"
"139","168","2093","Mr. Inbetweenit","10,217,680","5,368","18,951,865"
"140","144","LYFESTYLE","HEARD OF MË","10,062,597","18,088","18,664,215"
"141","31","4L","Big Stonëz","10,009,076","5,405","18,564,944"
"142","34","4L","Forëally / 4Ly","9,998,708","4,054","18,545,713"
"143","217","5BRAZY","5BRAZY (FEAT. QUAVO)","9,875,778","11,957","18,317,701"
"144","118","AftërLyfe","Dëmon tied","9,839,378","3,981","18,250,186"
"145","15","Up 2 Më","Hëy","9,811,347","4,511","18,198,194"
"146","220","Orphan","Cali","9,753,860","0","18,091,566"
"147","265","Features","Cruisin' (feat. Yeat)","9,740,895","5,705","19,203,141"
"148","173","2093","Psychocainë","9,728,178","5,181","18,043,931"
"149","61","Alivë","Oh eX whY","9,623,515","3,283","17,849,801"
"150","9","Up 2 Më","Callin më","9,487,781","4,077","17,598,040"
"151","174","2093","Riot & Set it off","9,423,297","5,185","17,478,434"
"152","274","Features","CAN'T B ME (feat. Yeat)","9,398,068","1,932","17,431,639"
"153","165","2093","Keep Pushin","9,356,299","4,830","17,354,166"
"154","262","Features","I Don’t Text Back (feat. Yeat)","9,265,905","3,566","19,556,433"
"155","155","LYFESTYLE","THEY TELL MË","9,129,557","10,257","16,933,602"
"156","252","Features","Not Da Same (feat. Yeat)","8,251,905","3,866","15,593,187"
"157","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,928,736","9,316","14,706,306"
"158","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,922,389","10,930","14,694,534"
"159","100","2 Alivë","Way back","7,671,471","4,153","14,229,128"
"160","138","LYFESTYLE","FLYTROOP","7,490,972","11,003","13,894,337"
"161","88","2 Alivë","No commënt","7,352,717","2,851","13,637,900"
"162","204","Trëndi","Insidë out (feat. SeptembersRich)","7,302,916","3,141","13,545,528"
"163","152","LYFESTYLE","SPEEDBALL","7,082,578","8,398","13,136,843"
"164","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,033,303","8,354","13,045,447"
"165","208","YEET","YEET (feat. Yeat)","6,914,523","2,093","12,825,133"
"166","154","LYFESTYLE","THE COSTËS","6,665,766","8,264","12,363,736"
"167","278","Features","Appear","6,487,520","1,847","12,033,123"
"168","156","LYFESTYLE","U DONT KNOW LYFE","6,480,463","7,897","12,020,034"
"169","149","LYFESTYLE","ON 1","6,297,968","8,332","11,681,540"
"170","137","LYFESTYLE","FATË (BONUS)","6,282,120","9,080","11,652,145"
"171","49","4L","WTF","6,204,468","3,037","11,508,115"
"172","151","LYFESTYLE","SO WHAT","5,842,465","7,531","10,836,668"
"173","279","Features","Met Tha Devil (feat. Yeat)","5,633,267","2,413","10,448,645"
"174","224","Features","Work (feat. Yeat)","5,554,024","12,096","9,062,584"
"175","145","LYFESTYLE","LYFE PARTY","5,256,980","7,924","9,750,704"
"176","142","LYFESTYLE","GOD TALKIN SHHH","5,239,327","6,916","9,717,961"
"177","136","LYFESTYLE","ELIMINATË","5,141,870","6,270","9,537,197"
"178","33","4L","Chanëlly","5,075,810","2,481","9,414,668"
"179","248","Features","zaza","5,030,835","909","9,331,248"
"180","147","LYFESTYLE","LYING 5 FUN","4,781,447","5,750","8,868,680"
"181","243","Features","Cap to Me","4,692,431","4,038","8,855,799"
"182","280","Features","Hello (feat. Yeat)","4,674,401","2,126","8,670,130"
"183","62","Alivë","Sleeptalking","4,581,402","2,509","8,497,634"
"184","43","4L","Sidëwayz","4,573,570","2,345","8,483,107"
"185","37","4L","Livë Hi","4,470,832","2,219","8,292,548"
"186","52","Alivë","Balënci Feet","4,453,268","2,757","8,259,970"
"187","45","4L","Swërved It","4,449,213","2,340","8,252,449"
"188","36","4L","Jus Wokëup","4,332,976","2,076","8,036,851"
"189","212","hollon","hollon","4,275,913","1,691","7,931,010"
"190","30","4L","All I See","4,111,626","1,984","7,626,289"
"191","67","Alivë","Trëndy","4,055,795","2,379","7,522,733"
"192","41","4L","Ok Kool","4,038,832","2,199","7,491,270"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,976,237","1,600","7,375,168"
"194","219","Feël no wayz","Feël no wayz (Yeat mix)","3,828,109","17,749","7,100,418"
"195","240","Features","Orion's Belt","3,807,394","2,445","7,061,996"
"196","260","Features","Xtra Krazy (feat. Yeat)","3,701,890","1,816","6,866,306"
"197","47","4L","Trië 2 Tell U outro","3,546,967","2,032","6,578,953"
"198","51","Alivë","Always Alivë","3,473,100","1,960","6,441,944"
"199","66","Alivë","Tru to U","3,309,884","2,028","6,139,209"
"200","32","4L","Bëd Side","3,302,083","1,728","6,124,739"
"201","63","Alivë","Supër Test","3,247,199","2,079","6,022,940"
"202","70","Alivë","Wavëy Krazy","3,159,042","1,919","5,859,425"
"203","68","Alivë","Twizzy","2,495,314","1,364","4,628,335"
"204","53","Alivë","Bizzy","2,383,154","1,338","4,420,300"
"205","58","Alivë","Feel it","2,344,758","1,348","4,349,082"
"206","60","Alivë","Liftëd","2,258,999","1,175","4,190,016"
"207","193","Different Creature","Can't Think","2,089,342","741","3,875,334"
"208","57","Alivë","Every Sunday","2,078,608","1,185","3,855,424"
"209","282","Features","Duh (feat. Yeat)","1,937,218","757","3,593,173"
"210","202","Flashey","Flashey","1,934,257","780","3,587,681"
"211","64","Alivë","Swërve","1,889,309","1,039","3,504,311"
"212","50","Alivë","2 Up","1,793,601","984","3,326,790"
"213","59","Alivë","Last Day","1,729,984","1,173","3,208,793"
"214","283","Features","Tesla (feat. Yeat)","1,702,914","1,103","3,158,583"
"215","55","Alivë","Cöming Down","1,559,661","947","2,892,876"
"216","6","Wake Up Call","Stay Up","1,318,121","476","2,444,865"
"217","281","Features","Been Off (feat. Yeat)","1,178,847","796","2,186,538"
"218","259","Features","Back Den (feat. Yeat)","1,145,820","649","2,125,279"
"219","268","Features","Shipped","1,100,080","414","2,040,440"
"220","295","Features","Steppin Out!","989,229","126","1,834,832"
"221","258","Features","Prada U","956,670","366","1,774,442"
"222","1","Wake Up Call","Admit It","933,161","398","1,730,837"
"223","222","Orphan","Mr. Inbetweenit","864,466","275","1,603,421"
"224","195","Different Creature","Goat Emoji","834,475","403","1,547,793"
"225","186","Deep Blue Strips","Brink!","807,856","268","1,498,420"
"226","271","Features","Guap","789,118","692","1,463,664"
"227","296","Features","Monster","785,718","215","1,457,358"
"228","236","Features","My Turn (feat. Yeat)","784,492","229","1,455,084"
"229","223","Orphan","Riot & Set it off","719,541","224","1,334,612"
"230","191","Number 1","Number 1","717,949","181","1,331,659"
"231","307","Features","MÖB","706,631","51","1,310,666"
"232","2","Wake Up Call","Alright","650,318","279","1,206,216"
"233","190","Big Geek Week","Big Geek Week","628,998","198","1,166,672"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","583,794","156","1,082,827"
"236","189","Rockin It","Rockin It","578,739","204","1,073,451"
"237","7","Wake Up Call","This Is It","570,733","221","1,058,601"
"238","188","Deep Blue Strips","I Can Tell","546,873","189","1,014,346"
"239","3","Wake Up Call","Celine","525,366","221","974,454"
"240","249","Features","More","521,355","231","1,004,033"
"241","198","Different Creature","Mixed Emotions","496,766","186","921,407"
"242","196","Different Creature","Heavenly","490,089","190","909,022"
"243","199","Different Creature","Pit Stop (Interlude)","482,590","173","895,113"
"244","201","G550","G550","481,699","120","893,460"
"245","187","Deep Blue Strips","Going Out Sad","481,439","158","892,978"
"246","5","Wake Up Call","Pilot","480,319","214","890,900"
"247","200","Not The Same","Not The Same","476,766","139","884,310"
"248","194","Different Creature","Convertible (feat. DareDevil)","468,608","200","869,179"
"249","288","Features","Real High","456,910","50","847,481"
"250","197","Different Creature","How I Eat","442,802","192","821,314"
"251","4","Wake Up Call","Impatient (feat. Oodaredevil)","437,262","176","811,038"
"252","192","Money Move","Money Move (feat. Nessly)","421,683","134","782,142"
"253","264","Features","Sorry Bout That Feel","388,610","91","720,798"
"254","292","Features","No Joke","368,497","78","683,492"
"255","294","Features","All Week","368,446","198","683,397"
"256","256","Features","Hit Sum","368,369","108","683,254"
"257","314","Features","Woke Up Vybin","350,023","543","649,226"
"258","310","Features","Orion's Belt - Slowed + Reverb Version","331,737","1,060","615,309"
"259","238","Features","STFU","301,865","112","559,902"
"260","257","Features","Give My Last (feat. Yeat)","300,162","86","556,743"
"261","255","Features","Pöpped Out","298,600","160","553,846"
"262","313","Features","Racks (feat. Yeat)","251,215","84","407,917"
"263","293","Features","Do what I want","246,606","85","457,407"
"264","254","Features","BOOTED UP","237,899","95","441,257"
"265","267","Features","Hell Shell 2","179,115","70","332,224"
"266","312","Features","BIG BOSS CEO (feat. Yeat)","178,085","78","330,314"
"267","221","Orphan","Comë on","169,839","75","315,019"
"268","290","Features","Misguided","166,708","55","309,211"
"269","291","Features","move","161,036","61","298,691"
"270","263","Features","Fashion Week","159,618","16","296,061"
"271","244","Features","Mud","152,146","0","282,202"
"272","234","Features","Vegetarian","147,451","0","273,493"
"273","311","Features","Orion's Belt - Speed Version","119,065","72","220,843"
"274","287","Features","Percasseur","115,746","49","214,686"
"275","297","Features","Inside Day","102,269","16","189,689"
"276","182","Orphan","Already Rich","101,847","105","188,906"
"277","253","Features","BEEN AROUND","101,819","33","188,855"
"278","289","Features","GOON","100,986","42","187,309"
"279","286","Features","HOW U FEEL? (BANKROLL)","98,943","46","183,520"
"280","230","Features","Ace of spades","94,264","16","174,841"
"281","308","Features","Geeker!","92,160","12","170,939"
"282","225","Features","Urus","90,388","0","167,652"
"283","235","Features","Wake Up","84,674","0","157,054"
"284","210","SWITCHE LANES","SWITCHE LANES","84,228","153","156,227"
"285","228","Features","Minding My Bizness","73,390","0","136,124"
"286","237","Features","PradaBalenci","70,123","0","130,064"
"287","305","Features","inside today","60,423","26","112,073"
"288","303","Features","Too in!","59,509","21","110,377"
"289","306","Features","Not Today","59,152","26","109,715"
"290","309","Features","Gas It!","49,240","27","91,330"
"291","304","Features","Get Real Right","45,793","18","84,937"
"292","302","Features","Toö in","35,846","24","66,487"
"293","299","Features","Serving","34,072","4","63,197"
"294","301","Features","Chanelly - Remix","32,331","8","59,967"
"295","239","Features","Fair","30,463","0","56,503"
"296","227","Features","Personalities","24,847","0","46,086"
"297","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,086","12","42,820"
"298","242","Features","collateral","20,050","18","37,188"
"299","277","Features","Spill","19,651","8","36,448"
"300","246","Features","No Links","16,313","4","30,257"
"301","273","Features","Poppin' Tags","14,697","6","27,260"
"302","298","Features","Bandaid","14,418","3","26,742"
"303","270","Features","Cannonball","13,642","6","25,303"
"304","272","Features","I Swear","13,573","7","25,175"
"305","245","Features","Jumbo Jet","12,359","6","22,923"
"306","276","Features","What it Do","12,261","10","22,741"
"307","247","Features","40","11,990","7","22,239"
"308","250","Features","Tupac","11,961","4","22,185"
"309","275","Features","Ikonik","10,543","10","19,555"
"310","233","Features","Calm Down","10,137","0","18,802"
"311","269","Features","Autopilot","10,006","3","18,559"
"312","231","Features","Outlandish","8,070","0","14,968"
"313","315","Features","Woke Up Vybin - Slowed & Reverb","6,834","19","12,675"
"314","266","Features","Side Bitch Finished","5,984","8","11,099"
"315","207","Rover","Rover","0","0","0"
