"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"60","298","Features","5 2 Üh 60 (feat. Yeat)","29,758,014","9,480","55,195,491"
"61","83","2 Alivë","Kant rëlax","28,967,723","8,868","53,729,651"
"62","111","Lyfë","Up off X","27,850,980","12,412","51,658,304"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,514,156","30,811","53,829,712"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","27,024,807","9,856","50,125,909"
"65","36","Alivë","Diëd B4","26,821,471","11,003","49,748,759"
"66","162","LYFESTYLE","GEEK TIMË","26,631,634","33,608","49,396,647"
"67","144","2093","Morë","24,818,077","15,155","46,032,842"
"68","96","2 Alivë","Rëal six","24,725,918","9,182","45,861,904"
"69","16","Up 2 Më","Kant changë","24,523,619","10,552","45,486,678"
"70","172","LYFESTYLE","ORCHESTRATË","23,881,642","43,098","44,295,932"
"71","99","2 Alivë","Taliban","22,985,477","8,427","42,633,715"
"72","101","Lyfë","Can’t stop it","22,721,740","8,469","42,144,533"
"73","84","2 Alivë","Luh gëek","22,693,746","11,452","42,092,609"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,560,567","6,630","41,845,587"
"75","127","AftërLyfe","Shhhh","22,134,562","8,888","41,055,429"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,644,262","8,168","40,146,015"
"77","146","2093","Nothing Changë","21,165,373","14,330","39,257,766"
"78","217","GO AGAIN","GO AGAIN (feat. Superheaven)","20,970,616","28,083","38,896,508"
"79","143","2093","Lyfestylë (with Lil Wayne)","20,846,558","10,616","38,666,425"
"80","179","2093","As We Speak (feat. Drake)","20,540,273","15,326","38,098,324"
"81","219","The Bell","The Bell","20,492,174","50,085","38,009,109"
"82","297","Features","Pop Out","19,491,649","3,571","35,641,786"
"83","49","Alivë","WAR 1","19,337,339","5,610","35,867,109"
"84","147","2093","Power Trip","19,058,399","9,862","35,349,728"
"85","20","Up 2 Më","Morning mudd","19,042,941","9,373","35,321,056"
"86","70","4L","Tëslas & Rovers","18,566,193","6,659","34,436,779"
"87","132","AftërLyfe","Type monëy","18,497,121","10,221","34,308,663"
"88","165","LYFESTYLE","GONE 4 A MIN","17,892,057","28,775","33,186,384"
"89","129","AftërLyfe","Slamm","17,866,648","6,243","33,139,255"
"90","34","Alivë","Bäk 2 BED","17,602,694","6,513","32,649,670"
"91","139","2093","Familia","17,524,695","29,493","32,504,997"
"92","211","No Handoutz","No Handoutz (feat. Yeat)","17,508,419","10,652","33,800,878"
"93","134","AftërLyfe","Woa...!","17,051,538","5,763","31,627,380"
"94","120","AftërLyfe","Hëavyweight","16,957,404","25,946","31,452,779"
"95","82","2 Alivë","Kant dië","16,725,891","11,108","31,023,366"
"96","215","King tonka","King tonka","16,595,467","6,908","30,781,454"
"97","22","Up 2 Më","Stayëd tha same","16,514,841","6,830","30,631,908"
"98","185","Orphan","Already Rich","16,337,577","882","30,303,117"
"99","131","AftërLyfe","Sum 2 do","15,801,031","6,039","29,307,926"
"100","86","2 Alivë","Luv monëy (with Lancey Foux)","15,735,655","5,347","29,186,665"
"101","97","2 Alivë","Smooktobër","15,708,657","7,058","29,136,589"
"102","157","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","15,591,900","25,820","28,920,027"
"103","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,481,563","4,982","28,715,373"
"104","137","2093","Bought The Earth","15,140,285","8,403","28,082,367"
"105","80","2 Alivë","Jump","14,677,980","5,142","27,224,878"
"106","24","Up 2 Më","Told ya","14,650,494","7,873","27,173,897"
"107","104","Lyfë","Got it all","14,456,945","5,520","26,814,900"
"108","116","AftërLyfe","Bad bënd / DëMON","14,436,953","5,082","26,777,819"
"109","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,376,768","5,867","26,666,187"
"110","57","4L","Goin Back 2 Ella","14,142,382","5,334","26,231,445"
"111","175","LYFESTYLE","STFU","13,906,567","13,081","25,794,053"
"112","18","Up 2 Më","Lët ya know","13,897,909","6,363","25,777,994"
"113","102","Lyfë","Comë on","13,766,163","5,315","25,533,630"
"114","115","AftërLyfe","Back up","13,652,073","5,046","25,322,015"
"115","151","2093","Run Thëy Mouth","13,306,760","8,825","24,681,524"
"116","113","AftërLyfe","7 nightz","13,254,200","5,387","24,584,035"
"117","114","AftërLyfe","Back homë","13,049,980","12,570","24,205,246"
"118","180","2093","Never quit","13,029,703","9,322","24,167,636"
"119","75","2 Alivë","Dnt lië","12,949,276","6,004","24,018,459"
"120","90","2 Alivë","Nëw turban","12,838,519","3,421","23,813,026"
"121","12","Up 2 Më","Factz","12,757,157","6,294","23,662,115"
"122","45","Alivë","Tonka","12,462,025","3,424","23,114,701"
"123","8","Up 2 Më","Bak on ëm","12,285,439","4,815","22,787,167"
"124","106","Lyfë","Killin ëm","12,222,671","5,621","22,670,744"
"125","161","LYFESTYLE","FOREVER AGAIN","12,196,174","14,774","22,621,597"
"126","68","4L","Talk 2 God","11,898,678","4,991","22,069,798"
"127","238","Features","Probably!","11,448,131","3,677","25,240,381"
"128","133","AftërLyfe","Watch","11,128,064","4,283","20,640,455"
"129","61","4L","Mountain Climbërs","11,108,357","4,096","20,603,902"
"130","135","2093","1093","11,098,752","7,337","20,586,087"
"131","105","Lyfë","Holy 1","11,040,389","4,676","20,477,834"
"132","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,955,570","3,880","20,320,511"
"133","51","Alivë","X ta C","10,905,420","3,814","20,227,492"
"134","152","2093","Shade","10,854,098","5,812","20,132,300"
"135","74","2 Alivë","Call më","10,852,224","4,479","20,128,824"
"136","221","DANGEROUS SUMMER","IM YEAT","10,772,891","239,075","19,981,676"
"137","85","2 Alivë","Luh m (feat. SeptembersRich)","10,728,320","3,319","19,899,005"
"138","136","2093","2093","10,717,189","5,609","19,878,360"
"139","166","LYFESTYLE","HEARD OF MË","10,563,614","21,360","19,593,507"
"140","154","2093","Team ceo","10,414,884","5,860","19,317,641"
"141","145","2093","Mr. Inbetweenit","10,366,550","5,564","19,227,990"
"142","124","AftërLyfe","Now (feat. Luh geeky)","10,364,035","3,284","19,223,326"
"143","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,165,556","10,046","18,855,185"
"144","53","4L","Big Stonëz","10,140,963","4,339","18,809,569"
"145","56","4L","Forëally / 4Ly","10,101,613","3,742","18,736,582"
"146","118","AftërLyfe","Dëmon tied","9,938,237","3,650","18,433,551"
"147","15","Up 2 Më","Hëy","9,926,623","4,115","18,412,009"
"148","277","Features","Cruisin' (feat. Yeat)","9,889,611","5,484","19,496,319"
"149","149","2093","Psychocainë","9,876,781","5,796","18,319,562"
"150","232","Orphan","Cali","9,753,860","0","18,091,566"
"151","41","Alivë","Oh eX whY","9,712,224","3,390","18,014,339"
"152","9","Up 2 Më","Callin më","9,600,556","5,188","17,807,216"
"153","150","2093","Riot & Set it off","9,561,731","5,168","17,735,203"
"154","142","2093","Keep Pushin","9,489,540","5,027","17,601,303"
"155","287","Features","CAN'T B ME (feat. Yeat)","9,466,246","3,032","17,558,097"
"156","274","Features","I Don’t Text Back (feat. Yeat)","9,394,947","3,755","19,828,787"
"157","177","LYFESTYLE","THEY TELL MË","9,392,888","10,026","17,422,031"
"158","264","Features","Not Da Same (feat. Yeat)","8,350,261","3,166","15,779,045"
"159","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,200,428","10,439","15,210,244"
"160","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,172,420","8,835","15,158,294"
"161","100","2 Alivë","Way back","7,787,418","4,629","14,444,188"
"162","160","LYFESTYLE","FLYTROOP","7,770,258","10,454","14,412,360"
"163","88","2 Alivë","No commënt","7,428,716","3,272","13,778,864"
"164","206","Trëndi","Insidë out (feat. SeptembersRich)","7,364,409","1,945","13,659,586"
"165","174","LYFESTYLE","SPEEDBALL","7,292,154","7,910","13,525,567"
"166","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,248,182","7,770","13,444,007"
"167","210","YEET","YEET (feat. Yeat)","6,963,066","1,635","12,915,171"
"168","176","LYFESTYLE","THE COSTËS","6,885,684","7,914","12,771,642"
"169","178","LYFESTYLE","U DONT KNOW LYFE","6,682,278","10,707","12,394,362"
"170","159","LYFESTYLE","FATË (BONUS)","6,572,954","14,355","12,191,587"
"171","291","Features","Appear","6,530,703","1,696","12,113,219"
"172","171","LYFESTYLE","ON 1","6,509,109","8,789","12,073,166"
"173","71","4L","WTF","6,281,927","2,909","11,651,787"
"174","173","LYFESTYLE","SO WHAT","6,044,171","7,072","11,210,794"
"175","236","Features","Work (feat. Yeat)","5,840,451","9,113","9,529,951"
"176","292","Features","Met Tha Devil (feat. Yeat)","5,701,368","2,283","10,574,960"
"177","223","DANGEROUS SUMMER","COMË N GO","5,562,917","498,726","10,318,159"
"178","167","LYFESTYLE","LYFE PARTY","5,490,615","10,594","10,184,053"
"179","164","LYFESTYLE","GOD TALKIN SHHH","5,428,985","7,048","10,069,741"
"180","230","DANGEROUS SUMMER","PUT IT ONG","5,381,064","302,721","9,980,856"
"181","158","LYFESTYLE","ELIMINATË","5,304,024","5,996","9,837,962"
"182","55","4L","Chanëlly","5,140,104","2,264","9,533,921"
"183","260","Features","zaza","5,054,052","822","9,374,311"
"184","169","LYFESTYLE","LYING 5 FUN","4,934,030","6,268","9,151,693"
"185","255","Features","Cap to Me","4,832,757","6,260","9,120,630"
"186","293","Features","Hello (feat. Yeat)","4,748,852","4,339","8,808,222"
"187","42","Alivë","Sleeptalking","4,645,912","2,358","8,617,288"
"188","65","4L","Sidëwayz","4,628,333","1,912","8,584,682"
"189","59","4L","Livë Hi","4,526,038","1,987","8,394,945"
"190","32","Alivë","Balënci Feet","4,517,783","2,181","8,379,633"
"191","67","4L","Swërved It","4,510,461","2,135","8,366,052"
"192","58","4L","Jus Wokëup","4,383,868","1,719","8,131,246"
"193","214","hollon","hollon","4,318,476","1,532","8,009,956"
"194","222","DANGEROUS SUMMER","2TONE","4,193,249","321,493","7,777,684"
"195","220","Feël no wayz","Feël no wayz (Yeat mix)","4,191,105","10,608","7,773,707"
"196","52","4L","All I See","4,162,016","1,835","7,719,753"
"197","47","Alivë","Trëndy","4,113,769","2,069","7,630,263"
"198","63","4L","Ok Kool","4,088,049","1,715","7,582,558"
"199","226","DANGEROUS SUMMER","LOCO","4,056,050","253,671","7,523,206"
"200","64","4L","Provë sum (feat. SeptembersRich)","4,020,527","1,607","7,457,317"
"201","252","Features","Orion's Belt","3,887,811","3,427","7,211,154"
"202","272","Features","Xtra Krazy (feat. Yeat)","3,748,759","2,819","6,953,239"
"203","69","4L","Trië 2 Tell U outro","3,597,916","1,894","6,673,454"
"204","31","Alivë","Always Alivë","3,520,320","1,608","6,529,528"
"205","46","Alivë","Tru to U","3,363,603","2,110","6,238,847"
"206","54","4L","Bëd Side","3,347,248","1,701","6,208,512"
"207","43","Alivë","Supër Test","3,297,063","1,818","6,115,428"
"208","50","Alivë","Wavëy Krazy","3,203,190","1,620","5,941,312"
"209","229","DANGEROUS SUMMER","OH I DID","2,982,838","162,299","5,532,600"
"210","231","DANGEROUS SUMMER","[ADL IS COMING]","2,722,419","141,336","5,049,572"
"211","278","Features","TRIP OUT","2,618,152","36,017","4,775,705"
"212","227","DANGEROUS SUMMER","LOOSE LEAF","2,594,685","116,828","4,812,650"
"213","48","Alivë","Twizzy","2,527,361","1,161","4,687,776"
"214","225","DANGEROUS SUMMER","GROWING PAINS","2,513,646","142,101","4,662,338"
"215","228","DANGEROUS SUMMER","M.F.U.","2,506,198","130,056","4,648,523"
"216","224","DANGEROUS SUMMER","FLY NITË","2,431,613","137,932","4,510,182"
"217","33","Alivë","Bizzy","2,414,317","1,131","4,478,101"
"218","38","Alivë","Feel it","2,378,808","1,289","4,412,239"
"219","40","Alivë","Liftëd","2,289,384","1,139","4,246,374"
"220","195","Different Creature","Can't Think","2,107,722","664","3,909,425"
"221","37","Alivë","Every Sunday","2,107,002","1,145","3,908,090"
"222","295","Features","Duh (feat. Yeat)","1,961,550","922","3,638,304"
"223","204","Flashey","Flashey","1,955,326","723","3,626,760"
"224","44","Alivë","Swërve","1,915,242","931","3,552,411"
"225","30","Alivë","2 Up","1,820,012","999","3,375,778"
"226","39","Alivë","Last Day","1,755,882","946","3,256,829"
"227","296","Features","Tesla (feat. Yeat)","1,734,487","1,879","3,217,145"
"228","35","Alivë","Cöming Down","1,587,934","978","2,945,317"
"229","6","Wake Up Call","Stay Up","1,330,869","406","2,468,510"
"230","294","Features","Been Off (feat. Yeat)","1,209,676","1,371","2,243,720"
"231","271","Features","Back Den (feat. Yeat)","1,162,264","492","2,155,780"
"232","285","Features","Shipped","1,117,609","474","2,072,953"
"233","308","Features","Steppin Out!","993,711","166","1,843,146"
"234","269","Features","Prada U","965,378","277","1,790,593"
"235","1","Wake Up Call","Admit It","944,886","418","1,752,584"
"236","234","Orphan","Mr. Inbetweenit","871,829","303","1,617,078"
"237","197","Different Creature","Goat Emoji","844,274","350","1,565,968"
"238","188","Deep Blue Strips","Brink!","815,493","243","1,512,585"
"239","286","Features","Guap","808,956","592","1,500,460"
"240","309","Features","Monster","791,358","160","1,467,819"
"241","248","Features","My Turn (feat. Yeat)","790,445","174","1,466,126"
"242","235","Orphan","Riot & Set it off","726,147","237","1,346,865"
"243","193","Number 1","Number 1","723,399","166","1,341,768"
"244","320","Features","MÖB","708,092","63","1,313,376"
"245","2","Wake Up Call","Alright","657,490","261","1,219,519"
"246","192","Big Geek Week","Big Geek Week","634,812","243","1,177,456"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","588,626","180","1,091,789"
"249","191","Rockin It","Rockin It","584,129","176","1,083,448"
"250","7","Wake Up Call","This Is It","577,141","232","1,070,487"
"251","190","Deep Blue Strips","I Can Tell","551,734","174","1,023,362"
"252","328","Features","Ley Go - Slowed & Reverb","538,121","197","998,112"
"253","3","Wake Up Call","Celine","531,862","250","986,503"
"254","261","Features","More","527,331","182","1,015,542"
"255","200","Different Creature","Mixed Emotions","501,475","159","930,141"
"256","198","Different Creature","Heavenly","494,755","156","917,677"
"257","201","Different Creature","Pit Stop (Interlude)","486,632","138","902,610"
"258","189","Deep Blue Strips","Going Out Sad","485,707","176","900,894"
"259","203","G550","G550","485,520","117","900,547"
"260","5","Wake Up Call","Pilot","485,321","174","900,178"
"261","202","Not The Same","Not The Same","480,658","126","891,529"
"262","196","Different Creature","Convertible (feat. DareDevil)","473,415","185","878,095"
"263","300","Features","Real High","458,166","58","849,811"
"264","199","Different Creature","How I Eat","447,017","140","829,132"
"265","4","Wake Up Call","Impatient (feat. Oodaredevil)","441,974","179","819,778"
"266","194","Money Move","Money Move (feat. Nessly)","425,275","142","788,804"
"267","276","Features","Sorry Bout That Feel","391,656","112","726,447"
"268","307","Features","All Week","372,523","118","690,959"
"269","266","Features","Hit Sum","371,240","107","688,580"
"270","306","Features","No Joke","370,987","99","688,110"
"271","329","Features","Woke Up Vybin","370,403","973","687,027"
"272","323","Features","Orion's Belt - Slowed + Reverb Version","362,311","1,173","672,018"
"273","250","Features","STFU","303,995","67","563,853"
"274","268","Features","Give My Last (feat. Yeat)","303,073","94","562,143"
"275","267","Features","Pöpped Out","301,898","109","559,963"
"276","327","Features","Racks (feat. Yeat)","253,455","78","411,554"
"277","305","Features","Do what I want","249,116","87","462,063"
"278","265","Features","BOOTED UP","240,195","73","445,516"
"279","325","Features","Ley Go - Speed Up Version","217,340","57","403,124"
"280","280","Features","Hell Shell 2","180,707","46","335,177"
"281","326","Features","BIG BOSS CEO (feat. Yeat)","180,020","75","333,903"
"282","233","Orphan","Comë on","172,137","90","319,281"
"283","304","Features","Misguided","168,609","53","312,737"
"284","301","Features","move","162,399","33","301,219"
"285","275","Features","Fashion Week","160,498","33","297,693"
"286","256","Features","Mud","152,146","0","282,202"
"287","246","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","121,009","59","224,448"
"289","302","Features","Percasseur","117,234","70","217,446"
"290","182","Orphan","Already Rich","103,961","58","192,828"
"291","314","Features","Inside Day","102,719","15","190,524"
"292","303","Features","GOON","102,640","40","190,377"
"293","270","Features","BEEN AROUND","102,635","31","190,368"
"294","299","Features","HOW U FEEL? (BANKROLL)","99,972","25","185,429"
"295","242","Features","Ace of spades","94,799","20","175,834"
"296","321","Features","Geeker!","92,716","20","171,970"
"297","237","Features","Urus","90,388","0","167,652"
"298","212","SWITCHE LANES","SWITCHE LANES","87,447","121","162,197"
"299","247","Features","Wake Up","84,674","0","157,054"
"300","240","Features","Minding My Bizness","73,390","0","136,124"
"301","249","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","61,241","22","113,590"
"303","319","Features","Not Today","60,163","23","111,590"
"304","316","Features","Too in!","60,006","12","111,299"
"305","322","Features","Gas It!","49,823","11","92,412"
"306","317","Features","Get Real Right","46,392","19","86,048"
"307","315","Features","Toö in","36,286","10","67,303"
"308","313","Features","Serving","34,366","13","63,742"
"309","311","Features","Chanelly - Remix","32,582","5","60,433"
"310","251","Features","Fair","30,463","0","56,503"
"311","239","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,343","2","43,296"
"313","254","Features","collateral","20,424","7","37,882"
"314","289","Features","Spill","19,825","5","36,771"
"315","257","Features","No Links","16,500","4","30,604"
"316","284","Features","Poppin' Tags","14,895","8","27,627"
"317","310","Features","Bandaid","14,646","9","27,165"
"318","282","Features","Cannonball","13,815","6","25,624"
"319","283","Features","I Swear","13,748","7","25,499"
"320","259","Features","Jumbo Jet","12,531","6","23,242"
"321","288","Features","What it Do","12,425","6","23,046"
"322","258","Features","40","12,152","2","22,539"
"323","262","Features","Tupac","12,140","6","22,517"
"324","290","Features","Ikonik","10,764","8","19,965"
"325","281","Features","Autopilot","10,178","32","18,878"
"326","245","Features","Calm Down","10,137","0","18,802"
"327","243","Features","Outlandish","8,070","0","14,968"
"328","330","Features","Woke Up Vybin - Slowed & Reverb","7,290","13","13,521"
"329","279","Features","Side Bitch Finished","6,191","9","11,483"
"330","209","Rover","Rover","2,548","75","4,726"
