"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"44","175","LYFESTYLE","ORCHESTRATË","48,450,202","112,815","89,865,919"
"45","218","Rich Minion","Rich Minion","48,414,007","5,231","89,798,784"
"46","107","Lyfë","Krank","47,870,641","25,390","88,790,943"
"47","151","2093","Psycho CEO","46,987,337","19,915","87,152,582"
"48","122","AftërLyfe","Mysëlf","44,778,247","34,966","83,055,140"
"49","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","44,432,456","96,836","86,884,424"
"50","10","Up 2 Më","Cmon","43,609,537","12,856","80,887,405"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,635,342","15,663","79,080,458"
"52","13","Up 2 Më","Got rich","42,356,491","16,108","78,563,243"
"53","17","Up 2 Më","Lying 4 fun","42,176,144","17,755","78,228,733"
"54","210","Trëndi","Fukit","41,301,726","16,279","76,606,854"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,142,130","21,852","72,601,214"
"56","79","2 Alivë","Hatër","37,335,611","14,908","69,250,464"
"57","112","Lyfë","Wat it feel lykë","36,736,905","15,121","68,139,978"
"58","156","2093","Stand On It (with Future)","36,503,961","12,750","67,707,911"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","35,708,281","38,266","69,861,216"
"60","165","LYFESTYLE","GEEK TIMË","34,731,893","20,687","64,421,062"
"61","89","2 Alivë","Nvr again","34,336,344","21,228","63,687,394"
"62","95","2 Alivë","Rollin","34,311,120","21,537","63,640,608"
"63","213","Trëndi","Tonka 2","34,029,730","8,434","63,118,683"
"64","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,897,393","8,224","61,018,413"
"65","227","DANGEROUS SUMMER","2TONE","32,571,487","81,585","60,413,919"
"66","252","Features","Fuk Tha Clout (feat. Yeat)","32,438,659","10,737","61,297,711"
"67","301","Features","5 2 Üh 60 (feat. Yeat)","32,162,835","13,000","59,655,947"
"68","83","2 Alivë","Kant rëlax","31,651,511","13,588","58,707,539"
"69","111","Lyfë","Up off X","31,421,244","14,528","58,280,437"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,090,764","14,330","55,812,649"
"71","56","Alivë","Diëd B4","29,817,850","12,918","55,306,446"
"72","141","2093","Familia","29,288,197","25,392","54,324,040"
"73","146","2093","Morë","28,580,648","12,704","53,011,671"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,494,175","25,274","56,078,958"
"75","190","Orphan","The Bell","28,391,381","19,828","52,660,617"
"76","226","DANGEROUS SUMMER","IM YEAT","28,335,617","33,141","52,557,185"
"77","16","Up 2 Më","Kant changë","27,667,372","13,219","51,317,718"
"78","96","2 Alivë","Rëal six","27,508,820","12,437","51,023,634"
"79","84","2 Alivë","Luh gëek","26,128,619","14,687","48,463,623"
"80","99","2 Alivë","Taliban","25,875,231","15,011","47,993,637"
"81","168","LYFESTYLE","GONE 4 A MIN","25,258,452","21,194","46,849,629"
"82","235","DANGEROUS SUMMER","PUT IT ONG","25,203,936","35,927","46,748,512"
"83","101","Lyfë","Can’t stop it","24,994,252","9,313","46,359,588"
"84","128","AftërLyfe","Shhhh","24,833,267","10,081","46,060,991"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,517,608","9,124","45,475,504"
"86","149","2093","Nothing Changë","24,438,555","11,881","45,328,876"
"87","138","2093","As We Speak (feat. Drake)","24,292,140","13,061","45,057,304"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","24,059,892","9,579","44,626,528"
"89","145","2093","Lyfestylë (with Lil Wayne)","23,459,557","8,891","43,513,020"
"90","234","DANGEROUS SUMMER","OH I DID","23,334,139","74,813","43,280,394"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,737,166","22,896","42,173,122"
"92","121","AftërLyfe","Hëavyweight","22,477,488","14,572","41,691,469"
"93","20","Up 2 Më","Morning mudd","21,797,971","11,553","40,431,094"
"94","150","2093","Power Trip","21,646,133","8,908","40,149,463"
"95","133","AftërLyfe","Type monëy","21,396,411","12,295","39,686,277"
"96","69","Alivë","WAR 1","21,148,033","7,016","39,225,583"
"97","48","4L","Tëslas & Rovers","20,680,992","9,247","38,359,310"
"98","169","LYFESTYLE","HEARD OF MË","20,609,543","31,648","38,226,786"
"99","231","DANGEROUS SUMMER","LOCO","20,537,783","32,873","38,093,685"
"100","321","Features","Pop Out","20,417,755","3,850","37,335,416"
"101","54","Alivë","Bäk 2 BED","19,953,378","9,148","37,009,725"
"102","82","2 Alivë","Kant dië","19,818,876","16,854","36,760,249"
"103","130","AftërLyfe","Slamm","19,548,825","7,059","36,259,356"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,098,504","7,008","36,870,846"
"105","135","AftërLyfe","Woa...!","18,807,422","7,639","34,884,194"
"106","22","Up 2 Më","Stayëd tha same","18,596,407","9,451","34,492,801"
"107","221","King tonka","King tonka","18,325,233","6,451","33,989,825"
"108","97","2 Alivë","Smooktobër","17,957,692","9,108","33,308,106"
"109","132","AftërLyfe","Sum 2 do","17,405,943","7,105","32,284,717"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,365,201","7,490","32,209,148"
"111","139","2093","Bought The Earth","17,215,147","6,855","31,930,826"
"112","24","Up 2 Më","Told ya","17,179,456","11,139","31,864,626"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,927,459","6,105","31,397,220"
"114","178","LYFESTYLE","STFU","16,908,050","8,292","31,361,220"
"115","115","AftërLyfe","Back homë","16,867,546","21,651","31,286,092"
"116","241","Made It On Our Own","Made It On Our Own","16,652,522","129,393","30,887,264"
"117","191","Orphan","Already Rich","16,612,070","749","30,812,233"
"118","164","LYFESTYLE","FOREVER AGAIN","16,525,073","12,131","30,650,870"
"119","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,342,996","8,175","30,313,152"
"120","80","2 Alivë","Jump","16,270,236","7,879","30,178,196"
"121","117","AftërLyfe","Bad bënd / DëMON","15,993,023","6,578","29,664,018"
"122","104","Lyfë","Got it all","15,953,361","5,751","29,590,453"
"123","18","Up 2 Më","Lët ya know","15,848,258","8,884","29,395,507"
"124","35","4L","Goin Back 2 Ella","15,736,813","6,888","29,188,798"
"125","154","2093","Run Thëy Mouth","15,408,009","7,341","28,578,929"
"126","148","2093","Never quit","15,383,465","7,792","28,533,404"
"127","102","Lyfë","Comë on","15,320,841","6,038","28,417,249"
"128","116","AftërLyfe","Back up","15,260,239","7,394","28,304,843"
"129","75","2 Alivë","Dnt lië","15,078,601","11,185","27,967,939"
"130","12","Up 2 Më","Factz","14,830,170","8,962","27,507,147"
"131","114","AftërLyfe","7 nightz","14,697,947","6,189","27,261,899"
"132","346","ADL","Griddlë","14,353,056","340,562","26,622,191"
"133","90","2 Alivë","Nëw turban","14,080,756","6,697","26,117,127"
"134","8","Up 2 Më","Bak on ëm","13,939,015","6,231","25,854,224"
"135","106","Lyfë","Killin ëm","13,708,827","5,593","25,427,269"
"136","65","Alivë","Tonka","13,496,338","4,239","25,033,142"
"137","46","4L","Talk 2 God","13,345,337","5,920","24,753,064"
"138","136","2093","1093","12,969,108","6,503","24,055,231"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,791,007","8,735","23,724,887"
"140","247","Features","Probably!","12,666,814","3,688","27,927,158"
"141","155","2093","Shade","12,368,862","5,262","22,941,888"
"142","105","Lyfë","Holy 1","12,353,850","5,279","22,914,044"
"143","39","4L","Mountain Climbërs","12,303,332","4,994","22,820,343"
"144","71","Alivë","X ta C","12,266,915","5,205","22,752,796"
"145","134","AftërLyfe","Watch","12,199,410","4,507","22,627,587"
"146","236","DANGEROUS SUMMER","[ADL IS COMING]","12,189,364","23,790","22,608,954"
"147","137","2093","2093","12,150,559","5,208","22,536,978"
"148","74","2 Alivë","Call më","12,122,989","5,769","22,485,841"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,102,695","4,780","22,448,199"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,026,002","6,834","22,305,948"
"151","157","2093","Team ceo","11,976,835","5,402","22,214,753"
"152","31","4L","Big Stonëz","11,954,926","8,305","22,174,116"
"153","180","LYFESTYLE","THEY TELL MË","11,809,183","7,159","21,903,790"
"154","147","2093","Mr. Inbetweenit","11,790,178","4,902","21,868,540"
"155","152","2093","Psychocainë","11,368,770","4,968","21,086,908"
"156","125","AftërLyfe","Now (feat. Luh geeky)","11,362,199","4,451","21,074,720"
"157","15","Up 2 Më","Hëy","11,353,476","7,257","21,058,540"
"158","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,335,988","13,843","21,026,103"
"159","34","4L","Forëally / 4Ly","11,268,999","5,141","20,901,852"
"160","271","Features","Cruisin' (feat. Yeat)","11,133,572","4,456","21,948,768"
"161","9","Up 2 Më","Callin më","11,023,661","6,958","20,446,796"
"162","119","AftërLyfe","Dëmon tied","11,022,723","5,111","20,445,056"
"163","230","DANGEROUS SUMMER","GROWING PAINS","10,985,064","18,255","20,375,206"
"164","153","2093","Riot & Set it off","10,882,900","5,057","20,185,711"
"165","144","2093","Keep Pushin","10,794,912","4,445","20,022,510"
"166","61","Alivë","Oh eX whY","10,674,776","3,959","19,799,681"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,463,161","7,071","19,407,175"
"168","163","LYFESTYLE","FLYTROOP","10,339,390","8,463","19,177,603"
"169","265","Features","I Don’t Text Back (feat. Yeat)","10,319,012","3,183","21,779,203"
"170","286","Features","CAN'T B ME (feat. Yeat)","10,148,818","2,919","18,824,129"
"171","229","DANGEROUS SUMMER","FLY NITË","9,836,545","16,723","18,244,922"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,811,040","14,387","19,872,065"
"173","214","Cali","Cali","9,753,861","0","18,091,558"
"174","233","DANGEROUS SUMMER","M.F.U.","9,503,424","16,271","17,627,045"
"175","253","Features","Not Da Same (feat. Yeat)","9,412,224","4,653","17,785,809"
"176","100","2 Alivë","Way back","9,411,403","7,871","17,456,364"
"177","177","LYFESTYLE","SPEEDBALL","9,256,023","6,091","17,168,164"
"178","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,223,988","6,147","17,108,745"
"179","162","LYFESTYLE","FATË (BONUS)","9,083,102","7,669","16,847,428"
"180","179","LYFESTYLE","THE COSTËS","9,069,113","6,985","16,821,481"
"181","184","ADL","Let King Tonka Talk","8,883,947","88,361","16,478,033"
"182","174","LYFESTYLE","ON 1","8,727,910","7,264","16,188,614"
"183","274","Features","Rose Colored","8,698,422","32,058","15,879,621"
"184","181","LYFESTYLE","U DONT KNOW LYFE","8,640,876","6,157","16,027,183"
"185","232","DANGEROUS SUMMER","LOOSE LEAF","8,400,204","10,788","15,580,782"
"186","88","2 Alivë","No commënt","8,346,867","4,543","15,481,852"
"187","176","LYFESTYLE","SO WHAT","8,001,351","6,181","14,840,985"
"188","211","Trëndi","Insidë out (feat. SeptembersRich)","7,985,838","2,654","14,812,212"
"189","170","LYFESTYLE","LYFE PARTY","7,824,343","7,829","14,512,669"
"190","215","YEET","YEET (feat. Yeat)","7,469,748","2,180","13,854,963"
"191","272","Features","Work (feat. Yeat)","7,383,483","5,533","12,047,710"
"192","185","ADL","Purpose General","7,253,587","117,444","13,454,025"
"193","167","LYFESTYLE","GOD TALKIN SHHH","7,134,308","5,742","13,232,785"
"194","49","4L","WTF","7,106,568","3,573","13,181,333"
"195","161","LYFESTYLE","ELIMINATË","6,934,461","5,628","12,862,107"
"196","325","Features","Appear","6,815,661","28","12,641,756"
"197","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,490,169","13,065","11,848,290"
"198","172","LYFESTYLE","LYING 5 FUN","6,393,936","4,552","11,859,536"
"199","296","Features","Met Tha Devil (feat. Yeat)","6,341,713","3,423","11,762,672"
"200","225","Feël no wayz","Feël no wayz (Yeat mix)","6,093,304","5,905","11,301,921"
"201","33","4L","Chanëlly","5,907,765","3,788","10,957,781"
"202","251","Features","Cap To Me","5,876,414","3,424","11,090,250"
"203","348","ADL","Lose Control","5,722,866","61,991","10,614,829"
"204","297","Features","Hello (feat. Yeat)","5,509,062","4,825","10,218,263"
"205","340","ADL","2Nite","5,464,752","94,694","10,136,076"
"206","62","Alivë","Sleeptalking","5,428,354","3,224","10,068,565"
"207","342","ADL","Back Home","5,414,542","183,998","10,042,946"
"208","273","Features","TRIP OUT","5,398,634","6","9,847,540"
"209","246","Features","zaza","5,269,738","896","9,774,362"
"210","43","4L","Sidëwayz","5,250,086","2,695","9,737,912"
"211","52","Alivë","Balënci Feet","5,237,571","3,359","9,714,699"
"212","45","4L","Swërved It","5,212,935","3,392","9,669,003"
"213","37","4L","Livë Hi","5,165,611","2,915","9,581,226"
"214","36","4L","Jus Wokëup","4,971,610","2,578","9,221,391"
"215","67","Alivë","Trëndy","4,830,445","3,430","8,959,557"
"216","30","4L","All I See","4,784,835","3,228","8,874,959"
"217","219","hollon","hollon","4,729,197","1,917","8,771,761"
"218","41","4L","Ok Kool","4,642,324","2,867","8,610,628"
"219","347","ADL","Liv Likë Dis","4,625,535","69,599","8,579,488"
"220","42","4L","Provë sum (feat. SeptembersRich)","4,522,423","2,230","8,388,235"
"221","344","ADL","Face The Flamë","4,462,396","56,816","8,276,896"
"222","295","Features","Orion's Belt","4,392,867","2,123","8,147,933"
"223","263","Features","Xtra Krazy (feat. Yeat)","4,249,072","2,925","7,881,221"
"224","47","4L","Trië 2 Tell U outro","4,201,042","2,540","7,792,134"
"225","66","Alivë","Tru to U","4,117,530","4,331","7,637,235"
"226","358","ADL","What I Want","4,101,458","50,257","7,607,425"
"227","51","Alivë","Always Alivë","4,071,266","2,448","7,551,424"
"228","336","Features","SWITCH IT","3,987,513","7,833","7,847,764"
"229","32","4L","Bëd Side","3,862,734","2,349","7,164,637"
"230","63","Alivë","Supër Test","3,858,583","2,365","7,156,938"
"231","70","Alivë","Wavëy Krazy","3,709,316","2,071","6,880,076"
"232","350","ADL","My Way","3,447,660","44,828","6,394,754"
"233","353","ADL","Real Life Shit","3,423,689","52,569","6,350,292"
"234","355","ADL","Tallër","3,043,691","35,817","5,645,468"
"235","352","ADL","Naked","2,990,175","47,989","5,546,206"
"236","349","ADL","My Time","2,930,599","43,511","5,435,704"
"237","68","Alivë","Twizzy","2,915,636","1,714","5,407,950"
"238","357","ADL","Went Wrong","2,826,027","38,209","5,241,743"
"239","58","Alivë","Feel it","2,814,844","1,880","5,221,000"
"240","53","Alivë","Bizzy","2,785,419","1,786","5,166,423"
"241","343","ADL","Dangerous House","2,696,350","30,497","5,001,216"
"242","60","Alivë","Liftëd","2,636,356","1,487","4,889,939"
"243","351","ADL","NO MORE GHOSTS","2,622,035","26,893","4,863,376"
"244","57","Alivë","Every Sunday","2,486,549","1,738","4,612,075"
"245","354","ADL","Silk Facë","2,347,533","35,623","4,354,227"
"246","200","Different Creature","Can't Think","2,294,948","894","4,256,692"
"247","345","ADL","Geek Luv","2,239,040","26,049","4,152,993"
"248","299","Features","Duh (feat. Yeat)","2,226,981","1,099","4,130,626"
"249","64","Alivë","Swërve","2,218,165","1,350","4,114,274"
"250","209","Flashey","Flashey","2,167,388","862","4,020,092"
"251","50","Alivë","2 Up","2,112,678","1,209","3,918,616"
"252","341","ADL","2Planës","2,085,144","25,535","3,867,545"
"253","59","Alivë","Last Day","2,076,161","1,322","3,850,884"
"254","300","Features","Tesla (feat. Yeat)","2,075,952","2,079","3,850,496"
"255","356","ADL","Up From Here","2,003,954","25,411","3,716,953"
"256","55","Alivë","Cöming Down","1,872,623","1,163","3,473,359"
"257","298","Features","Been Off (feat. Yeat)","1,532,318","1,385","2,842,158"
"258","6","Wake Up Call","Stay Up","1,449,819","443","2,689,138"
"259","262","Features","Back Den (feat. Yeat)","1,379,227","1,233","2,558,204"
"260","279","Features","Shipped","1,213,433","164","2,250,687"
"261","280","Features","Guap","1,093,364","875","2,027,982"
"262","1","Wake Up Call","Admit It","1,067,357","476","1,979,744"
"263","258","Features","Prada U","1,065,981","470","1,977,192"
"264","304","Features","Steppin Out!","1,032,552","152","1,915,187"
"265","202","Different Creature","Goat Emoji","939,645","394","1,742,862"
"266","182","2093","Mr. Inbetweenit","938,803","209","1,741,301"
"267","192","Deep Blue Strips","Brink!","900,575","302","1,670,395"
"268","270","Features","My Turn (feat. Yeat)","876,715","298","1,626,139"
"269","306","Features","Monster","846,531","203","1,570,154"
"270","183","2093","Riot & Set it off","785,956","173","1,457,799"
"271","198","Number 1","Number 1","772,500","174","1,432,840"
"272","2","Wake Up Call","Alright","734,791","259","1,362,897"
"273","327","Features","MÖB","724,121","78","1,343,106"
"274","197","Big Geek Week","Big Geek Week","694,912","237","1,288,929"
"275","7","Wake Up Call","This Is It","642,544","238","1,191,797"
"276","195","Rockin It","Rockin It","640,024","188","1,187,122"
"277","196","Loot","Loot (feat. Jban$2Turnt)","636,614","214","1,180,798"
"278","331","Features","Orion's Belt - Slowed + Reverb Version","604,007","954","1,120,318"
"279","194","Deep Blue Strips","I Can Tell","602,263","176","1,117,083"
"280","324","Features","Twizardry","599,618","0","1,112,177"
"281","3","Wake Up Call","Celine","596,616","230","1,106,609"
"282","334","Features","Ley Go - Slowed & Reverb","579,307","95","1,074,504"
"283","250","Features","More","576,398","172","1,110,038"
"284","205","Different Creature","Mixed Emotions","551,215","224","1,022,399"
"285","203","Different Creature","Heavenly","541,531","168","1,004,437"
"286","5","Wake Up Call","Pilot","537,667","198","997,270"
"287","193","Deep Blue Strips","Going Out Sad","531,639","148","986,089"
"288","206","Different Creature","Pit Stop (Interlude)","526,768","138","977,054"
"289","208","G550","G550","520,942","120","966,248"
"290","201","Different Creature","Convertible (feat. DareDevil)","520,513","162","965,452"
"291","207","Not The Same","Not The Same","515,335","121","955,848"
"292","337","Features","Woke Up Vybin","512,583","374","950,744"
"293","204","Different Creature","How I Eat","489,780","144","908,448"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","489,437","163","907,812"
"295","319","Features","Real High","473,662","55","878,553"
"296","199","Money Move","Money Move (feat. Nessly)","463,029","149","858,830"
"297","267","Features","Sorry Bout That Feel","423,520","130","785,549"
"298","305","Features","All Week","415,806","178","771,241"
"299","254","Features","Hit Sum","404,843","150","750,906"
"300","302","Features","No Joke","397,923","108","738,071"
"301","257","Features","Pöpped Out","339,667","199","630,017"
"302","256","Features","Give My Last (feat. Yeat)","329,446","105","611,059"
"303","293","Features","STFU","325,663","85","604,042"
"304","303","Features","Do what I want","274,758","122","509,623"
"305","255","Features","BOOTED UP","269,016","145","498,973"
"306","335","Features","Ley Go - Sped Up","232,522","47","431,284"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","197,699","56","366,694"
"308","113","Lyfë","Comë on","196,093","95","363,715"
"309","281","Features","Hell Shell 2","195,836","58","363,238"
"310","318","Features","Misguided","187,697","60","348,142"
"311","317","Features","move","176,129","47","326,685"
"312","266","Features","Fashion Week","169,727","43","314,811"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","132,188","51","245,183"
"316","316","Features","Percasseur","130,473","51","242,002"
"317","217","SWITCHE LANES","SWITCHE LANES","119,834","126","222,269"
"318","186","Orphan","Already Rich","118,485","41","219,767"
"319","320","Features","GOON","113,795","0","211,068"
"320","315","Features","HOW U FEEL? (BANKROLL)","110,731","29","205,384"
"321","259","Features","BEEN AROUND","110,510","20","204,975"
"322","310","Features","Inside Day","107,714","18","199,789"
"323","329","Features","Geeker!","100,619","40","186,629"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","314","Features","Not Today","68,955","23","127,898"
"330","313","Features","inside today","68,636","30","127,306"
"331","312","Features","Too in!","65,172","19","120,881"
"332","328","Features","Gas It!","56,218","27","104,273"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","311","Features","Toö in","40,836","26","75,743"
"335","309","Features","Serving","37,078","16","68,772"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","308","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,848","14","49,797"
"339","276","Features","collateral","25,099","18","46,553"
"340","322","Features","Personalities","24,847","0","46,086"
"341","289","Features","Spill","21,868","11","40,560"
"342","330","Features","Rover","20,283","33","37,621"
"343","243","Features","No Links","18,366","7","34,065"
"344","307","Features","Bandaid","17,365","6","32,208"
"345","284","Features","Poppin' Tags","16,750","5","31,068"
"346","283","Features","Cannonball","15,659","6","29,044"
"347","285","Features","I Swear","15,526","10","28,797"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,772","66","27,399"
"349","288","Features","What it Do","14,260","3","26,449"
"350","242","Features","Jumbo Jet","14,257","4","26,444"
"351","248","Features","Tupac","14,053","6","26,065"
"352","244","Features","40","13,959","8","25,891"
"353","287","Features","Ikonik","13,115","9","24,325"
"354","282","Features","Autopilot","11,752","6","21,797"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","277","Features","Side Bitch Finished","8,096","5","15,016"
"357","278","Features","Outlandish","8,070","0","14,968"
"358","339","Features","Woke Up Vybin - Sped Up","3,553","5","6,590"
