"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"114","104","Lyfë","Got it all","14,999,570","5,949","27,821,367"
"115","116","AftërLyfe","Bad bënd / DëMON","14,945,909","5,797","27,721,836"
"116","57","4L","Goin Back 2 Ella","14,672,937","6,056","27,215,524"
"117","18","Up 2 Më","Lët ya know","14,539,699","7,187","26,968,393"
"118","102","Lyfë","Comë on","14,306,170","5,771","26,535,241"
"119","114","AftërLyfe","Back homë","14,183,474","13,478","26,307,663"
"120","115","AftërLyfe","Back up","14,170,111","5,723","26,282,877"
"121","175","2093","Run Thëy Mouth","14,066,309","9,241","26,090,344"
"122","169","2093","Never quit","13,881,941","8,726","25,748,376"
"123","139","LYFESTYLE","FOREVER AGAIN","13,858,607","22,033","25,705,096"
"124","113","AftërLyfe","7 nightz","13,735,746","5,326","25,477,212"
"125","75","2 Alivë","Dnt lië","13,525,803","7,493","25,087,808"
"126","144","LYFESTYLE","HEARD OF MË","13,436,217","42,317","24,921,643"
"127","12","Up 2 Më","Factz","13,421,100","7,818","24,893,603"
"128","225","DANGEROUS SUMMER","LOCO","13,410,944","67,734","24,874,766"
"129","90","2 Alivë","Nëw turban","13,222,365","4,272","24,524,988"
"130","8","Up 2 Më","Bak on ëm","12,833,386","5,763","23,803,505"
"131","45","Alivë","Tonka","12,806,134","4,586","23,752,958"
"132","106","Lyfë","Killin ëm","12,734,908","5,873","23,620,847"
"133","68","4L","Talk 2 God","12,377,114","5,869","22,957,207"
"134","240","Features","Probably!","11,908,695","3,970","26,255,814"
"135","157","2093","1093","11,777,061","7,244","21,844,222"
"136","61","4L","Mountain Climbërs","11,529,855","4,755","21,385,701"
"137","105","Lyfë","Holy 1","11,487,570","4,829","21,307,271"
"138","133","AftërLyfe","Watch","11,485,700","3,770","21,303,802"
"139","176","2093","Shade","11,402,477","5,750","21,149,439"
"140","51","Alivë","X ta C","11,362,861","5,928","21,075,959"
"141","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,352,929","4,242","21,057,537"
"142","74","2 Alivë","Call më","11,268,568","4,532","20,901,063"
"143","158","2093","2093","11,234,635","5,625","20,838,124"
"144","218","5BRAZY","5BRAZY (FEAT. QUAVO)","11,168,822","16,529","20,716,053"
"145","85","2 Alivë","Luh m (feat. SeptembersRich)","11,095,964","4,461","20,580,916"
"146","178","2093","Team ceo","10,978,644","5,945","20,363,309"
"147","168","2093","Mr. Inbetweenit","10,898,054","5,479","20,213,830"
"148","53","4L","Big Stonëz","10,737,434","6,998","19,915,910"
"149","124","AftërLyfe","Now (feat. Luh geeky)","10,679,978","3,546","19,809,340"
"150","56","4L","Forëally / 4Ly","10,480,821","4,200","19,439,942"
"151","173","2093","Psychocainë","10,443,427","5,939","19,370,583"
"152","15","Up 2 Më","Hëy","10,384,920","5,395","19,262,063"
"153","278","Features","Cruisin' (feat. Yeat)","10,374,342","5,233","20,451,915"
"154","155","LYFESTYLE","THEY TELL MË","10,344,641","10,783","19,187,353"
"155","118","AftërLyfe","Dëmon tied","10,297,477","3,874","19,099,873"
"156","41","Alivë","Oh eX whY","10,041,103","3,930","18,624,348"
"157","174","2093","Riot & Set it off","10,038,092","5,184","18,618,763"
"158","9","Up 2 Më","Callin më","10,035,372","4,710","18,613,718"
"159","165","2093","Keep Pushin","9,966,887","5,076","18,486,691"
"160","228","DANGEROUS SUMMER","OH I DID","9,764,820","81,544","18,111,895"
"161","234","Orphan","Cali","9,753,861","0","18,091,568"
"162","275","Features","I Don’t Text Back (feat. Yeat)","9,732,247","3,779","20,540,685"
"163","288","Features","CAN'T B ME (feat. Yeat)","9,714,838","2,604","18,019,188"
"164","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,219,192","12,951","17,099,858"
"165","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,035,041","10,036","16,758,293"
"166","138","LYFESTYLE","FLYTROOP","8,755,529","10,366","16,239,851"
"167","265","Features","Not Da Same (feat. Yeat)","8,743,116","4,325","16,521,402"
"168","100","2 Alivë","Way back","8,290,343","6,291","15,377,019"
"169","152","LYFESTYLE","SPEEDBALL","8,048,447","8,888","14,928,348"
"170","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,006,981","8,549","14,851,436"
"171","230","DANGEROUS SUMMER","[ADL IS COMING]","7,886,766","37,971","14,628,460"
"172","88","2 Alivë","No commënt","7,723,948","3,420","14,326,463"
"173","154","LYFESTYLE","THE COSTËS","7,703,001","10,865","14,287,610"
"174","206","Trëndi","Insidë out (feat. SeptembersRich)","7,569,174","2,417","14,039,387"
"175","137","LYFESTYLE","FATË (BONUS)","7,539,538","10,042","13,984,418"
"176","224","DANGEROUS SUMMER","GROWING PAINS","7,432,595","33,420","13,786,058"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,425,013","8,594","13,771,995"
"178","149","LYFESTYLE","ON 1","7,323,345","9,984","13,583,420"
"179","210","YEET","YEET (feat. Yeat)","7,141,466","1,814","13,246,069"
"180","151","LYFESTYLE","SO WHAT","6,775,481","9,037","12,567,236"
"181","223","DANGEROUS SUMMER","FLY NITË","6,763,877","29,344","12,545,713"
"182","292","Features","Appear","6,686,107","1,680","12,401,464"
"183","227","DANGEROUS SUMMER","M.F.U.","6,554,364","27,015","12,157,106"
"184","71","4L","WTF","6,554,097","3,191","12,156,611"
"185","238","Features","Work (feat. Yeat)","6,513,772","6,577","10,628,619"
"186","145","LYFESTYLE","LYFE PARTY","6,361,023","11,211","11,798,495"
"187","226","DANGEROUS SUMMER","LOOSE LEAF","6,108,654","21,608","11,330,398"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,075,673","7,215","11,269,225"
"189","293","Features","Met Tha Devil (feat. Yeat)","5,916,626","2,610","10,974,222"
"190","136","LYFESTYLE","ELIMINATË","5,900,523","6,949","10,944,354"
"191","147","LYFESTYLE","LYING 5 FUN","5,491,549","6,019","10,185,785"
"192","55","4L","Chanëlly","5,387,031","2,882","9,991,924"
"193","257","Features","Cap to Me","5,249,259","4,285","9,906,674"
"194","262","Features","zaza","5,135,357","901","9,525,116"
"195","219","Feël no wayz","Feël no wayz (Yeat mix)","5,000,514","7,792","9,275,008"
"196","294","Features","Hello (feat. Yeat)","4,995,162","2,585","9,265,081"
"197","42","Alivë","Sleeptalking","4,906,159","2,953","9,099,997"
"198","65","4L","Sidëwayz","4,835,640","2,472","8,969,198"
"199","32","Alivë","Balënci Feet","4,759,653","2,898","8,828,256"
"200","67","4L","Swërved It","4,740,815","2,771","8,793,315"
"201","59","4L","Livë Hi","4,733,766","2,205","8,780,241"
"202","58","4L","Jus Wokëup","4,570,687","2,049","8,477,760"
"203","214","hollon","hollon","4,459,681","1,569","8,271,865"
"204","52","4L","All I See","4,360,938","2,428","8,088,715"
"205","47","Alivë","Trëndy","4,344,560","2,618","8,058,337"
"206","279","Features","TRIP OUT","4,320,798","11,210","7,881,459"
"207","63","4L","Ok Kool","4,267,362","2,333","7,915,149"
"208","64","4L","Provë sum (feat. SeptembersRich)","4,185,239","1,945","7,762,827"
"209","327","Features","Orion's Belt","4,103,368","1,782","7,610,972"
"210","273","Features","Xtra Krazy (feat. Yeat)","3,913,431","1,919","7,258,674"
"211","69","4L","Trië 2 Tell U outro","3,784,576","2,131","7,019,673"
"212","31","Alivë","Always Alivë","3,696,815","2,112","6,856,893"
"213","46","Alivë","Tru to U","3,565,913","2,197","6,614,094"
"214","54","4L","Bëd Side","3,518,542","1,847","6,526,230"
"215","43","Alivë","Supër Test","3,487,816","1,972","6,469,239"
"216","50","Alivë","Wavëy Krazy","3,368,770","1,729","6,248,431"
"217","48","Alivë","Twizzy","2,650,554","1,437","4,916,276"
"218","33","Alivë","Bizzy","2,531,100","1,272","4,694,712"
"219","38","Alivë","Feel it","2,506,099","1,491","4,648,339"
"220","40","Alivë","Liftëd","2,399,578","1,281","4,450,763"
"221","232","New Trip","New Trip (feat. Yeat & BNYX®)","2,274,562","","4,607,057"
"222","37","Alivë","Every Sunday","2,218,608","1,267","4,115,098"
"223","195","Different Creature","Can't Think","2,174,733","668","4,033,718"
"224","296","Features","Duh (feat. Yeat)","2,048,974","1,230","3,800,459"
"225","204","Flashey","Flashey","2,032,204","852","3,769,354"
"226","44","Alivë","Swërve","2,009,400","1,073","3,727,057"
"227","30","Alivë","2 Up","1,909,767","1,224","3,542,256"
"228","39","Alivë","Last Day","1,854,488","1,129","3,439,724"
"229","297","Features","Tesla (feat. Yeat)","1,844,319","1,094","3,420,863"
"230","35","Alivë","Cöming Down","1,681,929","1,047","3,119,660"
"231","330","Features","SWITCH IT","1,619,803","47,183","3,004,426"
"232","6","Wake Up Call","Stay Up","1,373,314","409","2,547,237"
"233","295","Features","Been Off (feat. Yeat)","1,313,571","1,041","2,436,425"
"234","272","Features","Back Den (feat. Yeat)","1,226,895","936","2,275,658"
"235","282","Features","Shipped","1,161,765","491","2,154,854"
"236","308","Features","Steppin Out!","1,008,862","147","1,871,248"
"237","270","Features","Prada U","999,113","394","1,853,165"
"238","1","Wake Up Call","Admit It","986,475","369","1,829,724"
"239","286","Features","Guap","909,855","1,215","1,687,609"
"240","236","Orphan","Mr. Inbetweenit","896,032","204","1,661,970"
"241","197","Different Creature","Goat Emoji","877,625","336","1,627,828"
"242","188","Deep Blue Strips","Brink!","841,015","271","1,559,923"
"243","250","Features","My Turn (feat. Yeat)","822,410","579","1,525,415"
"244","310","Features","Monster","811,535","222","1,505,244"
"245","237","Orphan","Riot & Set it off","746,358","174","1,384,353"
"246","193","Number 1","Number 1","739,704","192","1,372,011"
"247","321","Features","MÖB","713,841","65","1,324,040"
"248","2","Wake Up Call","Alright","682,945","242","1,266,733"
"249","192","Big Geek Week","Big Geek Week","655,006","211","1,214,912"
"250","187","Loot","Loot (feat. Jban$2Turnt)","604,448","146","1,121,136"
"251","191","Rockin It","Rockin It","602,979","167","1,118,412"
"252","246","Features","Twizardry","599,618","0","1,112,178"
"253","7","Wake Up Call","This Is It","598,362","219","1,109,848"
"254","190","Deep Blue Strips","I Can Tell","568,081","160","1,053,682"
"255","325","Features","Ley Go - Slowed & Reverb","556,910","195","1,032,962"
"256","3","Wake Up Call","Celine","552,894","193","1,025,513"
"257","254","Features","More","545,417","207","1,050,372"
"258","200","Different Creature","Mixed Emotions","517,753","139","960,333"
"259","198","Different Creature","Heavenly","510,327","154","946,560"
"260","5","Wake Up Call","Pilot","501,928","157","930,981"
"261","189","Deep Blue Strips","Going Out Sad","500,185","170","927,748"
"262","201","Different Creature","Pit Stop (Interlude)","499,350","134","926,199"
"263","203","G550","G550","497,059","138","921,950"
"264","202","Not The Same","Not The Same","491,682","75","911,977"
"265","196","Different Creature","Convertible (feat. DareDevil)","489,066","153","907,124"
"266","304","Features","Real High","463,824","54","860,305"
"267","199","Different Creature","How I Eat","460,853","102","854,795"
"268","328","Features","Orion's Belt - Slowed + Reverb Version","457,635","924","848,826"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","457,050","144","847,741"
"270","194","Money Move","Money Move (feat. Nessly)","437,604","112","811,672"
"271","332","Features","Woke Up Vybin","429,058","576","795,821"
"272","277","Features","Sorry Bout That Feel","402,857","118","747,223"
"273","309","Features","All Week","387,935","160","719,546"
"274","268","Features","Hit Sum","383,029","148","710,446"
"275","307","Features","No Joke","381,093","97","706,855"
"276","267","Features","Pöpped Out","314,554","156","583,438"
"277","269","Features","Give My Last (feat. Yeat)","313,233","110","580,988"
"278","252","Features","STFU","312,429","93","579,496"
"279","306","Features","Do what I want","257,753","97","478,083"
"280","266","Features","BOOTED UP","249,926","138","463,565"
"281","326","Features","Ley Go - Sped Up","223,658","63","414,843"
"282","324","Features","BIG BOSS CEO (feat. Yeat)","187,090","74","347,016"
"283","281","Features","Hell Shell 2","186,462","68","345,851"
"284","235","Orphan","Comë on","178,658","43","331,376"
"285","305","Features","Misguided","176,112","103","326,654"
"286","301","Features","move","167,573","53","310,816"
"287","276","Features","Fashion Week","164,230","72","304,615"
"288","258","Features","Mud","152,146","0","282,202"
"289","248","Features","Vegetarian","147,451","0","273,493"
"290","329","Features","Orion's Belt - Speed Version","125,587","36","232,940"
"291","302","Features","Percasseur","122,295","50","226,834"
"292","181","Orphan","Already Rich","109,209","47","202,562"
"293","303","Features","GOON","107,897","52","200,128"
"294","271","Features","BEEN AROUND","105,745","39","196,136"
"295","317","Features","Inside Day","104,469","22","193,770"
"296","300","Features","HOW U FEEL? (BANKROLL)","104,186","48","193,245"
"297","212","SWITCHE LANES","SWITCHE LANES","97,680","69","181,177"
"298","244","Features","Ace of spades","96,719","18","179,395"
"299","323","Features","Geeker!","95,308","41","176,778"
"300","239","Features","Urus","90,388","0","167,652"
"301","249","Features","Wake Up","84,674","0","157,054"
"302","242","Features","Minding My Bizness","73,390","0","136,124"
"303","251","Features","PradaBalenci","70,123","0","130,064"
"304","319","Features","inside today","64,033","49","118,769"
"305","320","Features","Not Today","63,684","36","118,121"
"306","316","Features","Too in!","61,794","22","114,616"
"307","322","Features","Gas It!","52,205","28","96,830"
"308","318","Features","Get Real Right","49,048","28","90,974"
"309","315","Features","Toö in","37,730","18","69,982"
"310","312","Features","Serving","35,278","13","65,434"
"311","314","Features","Chanelly - Remix","33,880","23","62,840"
"312","253","Features","Fair","30,463","0","56,503"
"313","241","Features","Personalities","24,847","0","46,086"
"314","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,519","13","45,478"
"315","256","Features","collateral","22,205","18","41,186"
"316","290","Features","Spill","20,545","12","38,107"
"317","260","Features","No Links","17,243","12","31,982"
"318","284","Features","Poppin' Tags","15,621","13","28,974"
"319","311","Features","Bandaid","15,559","19","28,859"
"320","285","Features","Cannonball","14,599","15","27,078"
"321","283","Features","I Swear","14,422","9","26,750"
"322","259","Features","Jumbo Jet","13,218","9","24,516"
"323","291","Features","What it Do","13,126","13","24,346"
"324","261","Features","40","12,912","14","23,949"
"325","263","Features","Tupac","12,875","11","23,880"
"326","289","Features","Ikonik","11,550","8","21,423"
"327","287","Features","Autopilot","10,817","13","20,063"
"328","333","Features","Woke Up Vybin - Slowed & Reverb","10,338","29","19,175"
"329","247","Features","Calm Down","10,137","0","18,802"
"330","209","Rover","Rover","9,291","47","17,233"
"331","245","Features","Outlandish","8,070","0","14,968"
"332","280","Features","Side Bitch Finished","6,945","13","12,881"
"333","331","Features","Woke Up Vybin - Sped Up","2,426","11","4,499"
