"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","42,767,394","19,213","79,325,390"
"52","13","Up 2 Më","Got rich","42,474,709","15,030","78,782,515"
"53","17","Up 2 Më","Lying 4 fun","42,314,043","17,178","78,484,510"
"54","210","Trëndi","Fukit","41,439,759","16,817","76,862,879"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,308,447","24,058","72,909,700"
"56","79","2 Alivë","Hatër","37,454,250","16,333","69,470,517"
"57","112","Lyfë","Wat it feel lykë","36,851,505","16,017","68,352,539"
"58","156","2093","Stand On It (with Future)","36,603,508","12,881","67,892,552"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","35,977,765","36,457","70,388,446"
"60","165","LYFESTYLE","GEEK TIMË","34,897,852","21,207","64,728,884"
"61","89","2 Alivë","Nvr again","34,483,182","18,766","63,959,750"
"62","95","2 Alivë","Rollin","34,455,763","18,210","63,908,893"
"63","213","Trëndi","Tonka 2","34,092,492","8,652","63,235,095"
"64","227","DANGEROUS SUMMER","2TONE","33,157,849","72,757","61,501,509"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,961,067","8,475","61,136,516"
"66","252","Features","Fuk Tha Clout (feat. Yeat)","32,520,675","8,786","61,452,693"
"67","302","Features","5 2 Üh 60 (feat. Yeat)","32,256,691","11,630","59,830,033"
"68","83","2 Alivë","Kant rëlax","31,745,289","13,329","58,881,479"
"69","111","Lyfë","Up off X","31,539,136","16,078","58,499,104"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,193,030","12,785","56,002,333"
"71","56","Alivë","Diëd B4","29,912,982","12,891","55,482,898"
"72","141","2093","Familia","29,497,366","30,646","54,712,009"
"73","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,698,992","28,113","56,482,055"
"74","146","2093","Morë","28,677,903","12,784","53,192,061"
"75","226","DANGEROUS SUMMER","IM YEAT","28,585,234","32,412","53,020,177"
"76","190","Orphan","The Bell","28,540,674","19,000","52,937,527"
"77","16","Up 2 Më","Kant changë","27,766,481","12,785","51,501,546"
"78","96","2 Alivë","Rëal six","27,605,250","13,053","51,202,493"
"79","84","2 Alivë","Luh gëek","26,240,592","13,976","48,671,312"
"80","99","2 Alivë","Taliban","25,983,449","14,998","48,194,361"
"81","235","DANGEROUS SUMMER","PUT IT ONG","25,472,337","36,735","47,246,345"
"82","168","LYFESTYLE","GONE 4 A MIN","25,427,267","22,778","47,162,749"
"83","101","Lyfë","Can’t stop it","25,063,136","8,715","46,487,355"
"84","128","AftërLyfe","Shhhh","24,919,142","10,776","46,220,273"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,598,201","11,072","45,624,989"
"86","149","2093","Nothing Changë","24,529,808","12,001","45,498,133"
"87","138","2093","As We Speak (feat. Drake)","24,388,330","13,513","45,235,718"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","24,133,840","9,348","44,763,687"
"89","234","DANGEROUS SUMMER","OH I DID","23,878,939","67,568","44,290,894"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,528,439","9,437","43,640,783"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,923,813","25,402","42,519,317"
"92","121","AftërLyfe","Hëavyweight","22,590,582","14,932","41,901,237"
"93","20","Up 2 Më","Morning mudd","21,891,515","12,613","40,604,600"
"94","150","2093","Power Trip","21,714,744","8,908","40,276,724"
"95","133","AftërLyfe","Type monëy","21,486,661","12,055","39,853,673"
"96","69","Alivë","WAR 1","21,205,921","7,255","39,332,954"
"97","169","LYFESTYLE","HEARD OF MË","20,859,127","32,161","38,689,717"
"98","231","DANGEROUS SUMMER","LOCO","20,775,224","30,122","38,534,093"
"99","48","4L","Tëslas & Rovers","20,759,558","10,968","38,505,035"
"100","321","Features","Pop Out","20,448,995","3,744","37,392,541"
"101","54","Alivë","Bäk 2 BED","20,019,660","8,445","37,132,665"
"102","82","2 Alivë","Kant dië","19,934,159","16,369","36,974,077"
"103","130","AftërLyfe","Slamm","19,603,252","6,927","36,360,307"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","19,144,322","6,961","36,959,300"
"105","135","AftërLyfe","Woa...!","18,865,185","7,735","34,991,333"
"106","22","Up 2 Më","Stayëd tha same","18,664,211","8,349","34,618,565"
"107","221","King tonka","King tonka","18,372,832","6,146","34,078,112"
"108","97","2 Alivë","Smooktobër","18,027,430","9,000","33,437,457"
"109","241","Made It On Our Own","Made It On Our Own","17,561,384","112,716","32,573,030"
"110","132","AftërLyfe","Sum 2 do","17,458,313","7,217","32,381,853"
"111","86","2 Alivë","Luv monëy (with Lancey Foux)","17,422,517","7,842","32,315,458"
"112","139","2093","Bought The Earth","17,267,378","6,921","32,027,705"
"113","24","Up 2 Më","Told ya","17,260,274","10,215","32,014,528"
"114","115","AftërLyfe","Back homë","17,020,565","20,241","31,569,914"
"115","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,974,664","6,304","31,484,776"
"116","178","LYFESTYLE","STFU","16,973,807","8,333","31,483,186"
"117","346","ADL","Griddlë","16,749,492","310,832","31,067,125"
"118","164","LYFESTYLE","FOREVER AGAIN","16,623,383","12,839","30,833,217"
"119","191","Orphan","Already Rich","16,617,806","737","30,822,872"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,405,818","8,398","30,429,675"
"121","80","2 Alivë","Jump","16,328,562","7,193","30,286,380"
"122","117","AftërLyfe","Bad bënd / DëMON","16,042,522","6,396","29,755,830"
"123","104","Lyfë","Got it all","15,996,903","5,472","29,671,215"
"124","18","Up 2 Më","Lët ya know","15,911,292","8,306","29,512,423"
"125","35","4L","Goin Back 2 Ella","15,789,237","6,652","29,286,034"
"126","154","2093","Run Thëy Mouth","15,464,819","7,529","28,684,300"
"127","148","2093","Never quit","15,445,081","8,630","28,647,690"
"128","102","Lyfë","Comë on","15,371,339","6,786","28,510,913"
"129","116","AftërLyfe","Back up","15,314,649","7,200","28,405,764"
"130","75","2 Alivë","Dnt lië","15,164,018","11,429","28,126,372"
"131","12","Up 2 Më","Factz","14,898,347","9,026","27,633,602"
"132","114","AftërLyfe","7 nightz","14,743,918","6,246","27,347,166"
"133","90","2 Alivë","Nëw turban","14,123,156","4,864","26,195,770"
"134","8","Up 2 Më","Bak on ëm","13,989,280","6,109","25,947,456"
"135","106","Lyfë","Killin ëm","13,753,012","5,974","25,509,224"
"136","65","Alivë","Tonka","13,528,720","4,079","25,093,205"
"137","46","4L","Talk 2 God","13,390,473","6,081","24,836,783"
"138","136","2093","1093","13,018,554","6,543","24,146,944"
"139","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,854,872","8,575","23,843,345"
"140","247","Features","Probably!","12,700,652","4,124","28,001,762"
"141","155","2093","Shade","12,410,439","5,398","23,019,006"
"142","105","Lyfë","Holy 1","12,393,937","5,286","22,988,398"
"143","236","DANGEROUS SUMMER","[ADL IS COMING]","12,352,356","20,860","22,911,273"
"144","39","4L","Mountain Climbërs","12,342,955","5,035","22,893,836"
"145","71","Alivë","X ta C","12,307,972","5,549","22,828,949"
"146","134","AftërLyfe","Watch","12,233,263","4,292","22,690,378"
"147","137","2093","2093","12,190,144","5,131","22,610,400"
"148","74","2 Alivë","Call më","12,165,707","5,223","22,565,075"
"149","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,138,973","4,701","22,515,488"
"150","85","2 Alivë","Luh m (feat. SeptembersRich)","12,076,427","6,584","22,399,477"
"151","157","2093","Team ceo","12,020,232","5,616","22,295,246"
"152","31","4L","Big Stonëz","12,015,783","8,462","22,286,994"
"153","180","LYFESTYLE","THEY TELL MË","11,866,518","7,484","22,010,136"
"154","147","2093","Mr. Inbetweenit","11,828,161","4,869","21,938,991"
"155","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,445,744","17,499","21,229,680"
"156","152","2093","Psychocainë","11,406,066","4,889","21,156,085"
"157","15","Up 2 Më","Hëy","11,402,295","6,232","21,149,090"
"158","125","AftërLyfe","Now (feat. Luh geeky)","11,395,465","4,338","21,136,422"
"159","34","4L","Forëally / 4Ly","11,310,005","5,126","20,977,910"
"160","271","Features","Cruisin' (feat. Yeat)","11,168,532","4,491","22,017,688"
"161","230","DANGEROUS SUMMER","GROWING PAINS","11,127,064","19,949","20,638,589"
"162","9","Up 2 Më","Callin më","11,080,386","8,387","20,552,010"
"163","119","AftërLyfe","Dëmon tied","11,058,743","4,520","20,511,867"
"164","153","2093","Riot & Set it off","10,918,625","4,721","20,251,974"
"165","144","2093","Keep Pushin","10,829,558","4,416","20,086,772"
"166","61","Alivë","Oh eX whY","10,705,055","3,991","19,855,843"
"167","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,523,274","8,055","19,518,673"
"168","163","LYFESTYLE","FLYTROOP","10,406,970","9,215","19,302,952"
"169","265","Features","I Don’t Text Back (feat. Yeat)","10,343,484","3,142","21,830,853"
"170","289","Features","CAN'T B ME (feat. Yeat)","10,170,762","2,369","18,864,831"
"171","229","DANGEROUS SUMMER","FLY NITË","9,954,382","14,832","18,463,487"
"172","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,916,812","13,884","20,086,304"
"173","214","Cali","Cali","9,753,861","0","18,091,558"
"174","233","DANGEROUS SUMMER","M.F.U.","9,632,794","18,128","17,867,002"
"175","184","ADL","Let King Tonka Talk","9,483,964","73,935","17,590,951"
"176","100","2 Alivë","Way back","9,469,848","7,652","17,564,768"
"177","253","Features","Not Da Same (feat. Yeat)","9,447,954","3,996","17,853,326"
"178","177","LYFESTYLE","SPEEDBALL","9,303,790","6,404","17,256,762"
"179","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,273,571","6,230","17,200,712"
"180","162","LYFESTYLE","FATË (BONUS)","9,145,273","8,373","16,962,743"
"181","179","LYFESTYLE","THE COSTËS","9,121,832","7,058","16,919,265"
"182","274","Features","Rose Colored","8,940,401","29,561","16,321,372"
"183","174","LYFESTYLE","ON 1","8,784,524","7,373","16,293,622"
"184","181","LYFESTYLE","U DONT KNOW LYFE","8,688,579","6,313","16,115,663"
"185","232","DANGEROUS SUMMER","LOOSE LEAF","8,481,537","10,827","15,731,639"
"186","88","2 Alivë","No commënt","8,379,440","4,202","15,542,269"
"187","176","LYFESTYLE","SO WHAT","8,049,831","6,263","14,930,907"
"188","211","Trëndi","Insidë out (feat. SeptembersRich)","8,005,781","2,630","14,849,202"
"189","185","ADL","Purpose General","7,978,350","83,899","14,798,323"
"190","170","LYFESTYLE","LYFE PARTY","7,886,724","7,714","14,628,374"
"191","215","YEET","YEET (feat. Yeat)","7,488,158","2,354","13,889,110"
"192","272","Features","Work (feat. Yeat)","7,422,834","4,932","12,111,919"
"193","167","LYFESTYLE","GOD TALKIN SHHH","7,182,798","6,884","13,322,725"
"194","49","4L","WTF","7,133,359","3,471","13,231,025"
"195","161","LYFESTYLE","ELIMINATË","6,979,104","5,626","12,944,911"
"196","325","Features","Appear","6,822,446","760","12,654,341"
"197","342","ADL","Back Home","6,794,790","195,081","12,603,044"
"198","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,587,655","11,794","12,026,258"
"199","172","LYFESTYLE","LYING 5 FUN","6,429,873","4,750","11,926,192"
"200","297","Features","Met Tha Devil (feat. Yeat)","6,362,748","2,594","11,801,688"
"201","225","Feël no wayz","Feël no wayz (Yeat mix)","6,145,518","7,806","11,398,768"
"202","348","ADL","Lose Control","6,134,140","47,837","11,377,664"
"203","340","ADL","2Nite","6,050,792","69,626","11,223,069"
"204","33","4L","Chanëlly","5,934,207","3,444","11,006,826"
"205","251","Features","Cap To Me","5,904,123","3,559","11,142,544"
"206","298","Features","Hello (feat. Yeat)","5,540,281","4,089","10,276,168"
"207","62","Alivë","Sleeptalking","5,454,319","3,271","10,116,725"
"208","273","Features","TRIP OUT","5,398,695","9","9,847,651"
"209","246","Features","zaza","5,276,344","825","9,786,615"
"210","43","4L","Sidëwayz","5,270,671","2,593","9,776,093"
"211","52","Alivë","Balënci Feet","5,261,547","2,930","9,759,169"
"212","45","4L","Swërved It","5,239,193","3,248","9,717,707"
"213","37","4L","Livë Hi","5,187,371","2,649","9,621,587"
"214","347","ADL","Liv Likë Dis","5,065,517","51,499","9,395,571"
"215","36","4L","Jus Wokëup","4,991,399","2,430","9,258,096"
"216","67","Alivë","Trëndy","4,856,196","3,657","9,007,320"
"217","344","ADL","Face The Flamë","4,840,761","44,814","8,978,691"
"218","30","4L","All I See","4,806,953","2,914","8,915,984"
"219","219","hollon","hollon","4,743,100","1,751","8,797,549"
"220","41","4L","Ok Kool","4,663,126","2,551","8,649,212"
"221","42","4L","Provë sum (feat. SeptembersRich)","4,539,313","2,135","8,419,563"
"222","358","ADL","What I Want","4,417,234","37,174","8,193,129"
"223","276","Features","Orion's Belt","4,410,788","2,136","8,181,173"
"224","263","Features","Xtra Krazy (feat. Yeat)","4,268,699","2,508","7,917,625"
"225","47","4L","Trië 2 Tell U outro","4,221,047","2,419","7,829,240"
"226","66","Alivë","Tru to U","4,149,331","3,812","7,696,220"
"227","51","Alivë","Always Alivë","4,089,976","2,428","7,586,128"
"228","336","Features","SWITCH IT","4,046,168","7,259","7,963,202"
"229","32","4L","Bëd Side","3,882,409","2,369","7,201,131"
"230","63","Alivë","Supër Test","3,876,907","2,442","7,190,925"
"231","353","ADL","Real Life Shit","3,777,758","39,235","7,007,023"
"232","350","ADL","My Way","3,740,919","35,347","6,938,693"
"233","70","Alivë","Wavëy Krazy","3,725,274","2,150","6,909,675"
"234","352","ADL","Naked","3,311,967","38,738","6,143,069"
"235","355","ADL","Tallër","3,282,879","28,109","6,089,116"
"236","349","ADL","My Time","3,212,927","34,174","5,959,369"
"237","357","ADL","Went Wrong","3,085,586","31,030","5,723,175"
"238","68","Alivë","Twizzy","2,928,388","1,592","5,431,603"
"239","343","ADL","Dangerous House","2,896,400","23,761","5,372,271"
"240","58","Alivë","Feel it","2,828,978","1,946","5,247,216"
"241","53","Alivë","Bizzy","2,797,500","1,498","5,188,830"
"242","351","ADL","NO MORE GHOSTS","2,794,699","20,374","5,183,635"
"243","60","Alivë","Liftëd","2,648,117","1,557","4,911,753"
"244","354","ADL","Silk Facë","2,584,678","28,473","4,794,086"
"245","57","Alivë","Every Sunday","2,500,322","1,851","4,637,622"
"246","345","ADL","Geek Luv","2,410,743","20,816","4,471,470"
"247","200","Different Creature","Can't Think","2,301,380","787","4,268,622"
"248","341","ADL","2Planës","2,254,225","20,684","4,181,159"
"249","300","Features","Duh (feat. Yeat)","2,235,983","1,585","4,147,323"
"250","64","Alivë","Swërve","2,228,306","1,257","4,133,084"
"251","356","ADL","Up From Here","2,176,962","22,026","4,037,850"
"252","209","Flashey","Flashey","2,173,757","815","4,031,906"
"253","50","Alivë","2 Up","2,122,746","1,257","3,937,290"
"254","301","Features","Tesla (feat. Yeat)","2,089,202","2,548","3,875,072"
"255","59","Alivë","Last Day","2,086,960","1,402","3,870,914"
"256","55","Alivë","Cöming Down","1,881,471","1,191","3,489,771"
"257","299","Features","Been Off (feat. Yeat)","1,543,270","1,581","2,862,472"
"258","6","Wake Up Call","Stay Up","1,453,519","461","2,696,001"
"259","262","Features","Back Den (feat. Yeat)","1,388,639","1,231","2,575,661"
"260","282","Features","Shipped","1,214,938","181","2,253,479"
"261","283","Features","Guap","1,100,103","874","2,040,482"
"262","1","Wake Up Call","Admit It","1,071,012","481","1,986,523"
"263","258","Features","Prada U","1,070,062","997","1,984,761"
"264","307","Features","Steppin Out!","1,033,562","129","1,917,061"
"265","202","Different Creature","Goat Emoji","942,594","402","1,748,332"
"266","182","2093","Mr. Inbetweenit","940,394","198","1,744,252"
"267","192","Deep Blue Strips","Brink!","902,875","270","1,674,661"
"268","270","Features","My Turn (feat. Yeat)","879,024","301","1,630,422"
"269","309","Features","Monster","848,355","217","1,573,537"
"270","183","2093","Riot & Set it off","787,522","192","1,460,703"
"271","198","Number 1","Number 1","773,922","215","1,435,478"
"272","2","Wake Up Call","Alright","737,006","286","1,367,006"
"273","329","Features","MÖB","724,602","69","1,343,999"
"274","197","Big Geek Week","Big Geek Week","696,678","234","1,292,205"
"275","7","Wake Up Call","This Is It","644,410","230","1,195,258"
"276","195","Rockin It","Rockin It","641,515","175","1,189,888"
"277","196","Loot","Loot (feat. Jban$2Turnt)","637,919","162","1,183,218"
"278","277","Features","Orion's Belt - Slowed + Reverb Version","610,790","830","1,132,899"
"279","194","Deep Blue Strips","I Can Tell","603,653","168","1,119,661"
"280","324","Features","Twizardry","599,618","0","1,112,177"
"281","3","Wake Up Call","Celine","598,401","239","1,109,920"
"282","334","Features","Ley Go - Slowed & Reverb","580,129","129","1,076,029"
"283","250","Features","More","577,796","182","1,112,730"
"284","205","Different Creature","Mixed Emotions","552,777","197","1,025,296"
"285","203","Different Creature","Heavenly","542,998","182","1,007,158"
"286","5","Wake Up Call","Pilot","539,092","200","999,913"
"287","193","Deep Blue Strips","Going Out Sad","532,832","144","988,302"
"288","206","Different Creature","Pit Stop (Interlude)","527,924","177","979,198"
"289","201","Different Creature","Convertible (feat. DareDevil)","521,982","186","968,177"
"290","208","G550","G550","521,877","116","967,982"
"291","207","Not The Same","Not The Same","516,488","167","957,987"
"292","337","Features","Woke Up Vybin","515,699","590","956,523"
"293","204","Different Creature","How I Eat","491,068","191","910,837"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","490,796","161","910,333"
"295","304","Features","Real High","474,167","53","879,489"
"296","199","Money Move","Money Move (feat. Nessly)","464,128","138","860,869"
"297","267","Features","Sorry Bout That Feel","424,675","127","787,691"
"298","308","Features","All Week","417,484","291","774,353"
"299","255","Features","Hit Sum","405,942","127","752,945"
"300","305","Features","No Joke","398,599","84","739,325"
"301","257","Features","Pöpped Out","341,228","271","632,913"
"302","256","Features","Give My Last (feat. Yeat)","330,192","93","612,443"
"303","294","Features","STFU","326,220","76","605,076"
"304","306","Features","Do what I want","275,935","152","511,806"
"305","254","Features","BOOTED UP","270,130","153","501,039"
"306","335","Features","Ley Go - Sped Up","232,868","46","431,925"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","198,158","64","367,545"
"308","113","Lyfë","Comë on","196,854","95","365,126"
"309","284","Features","Hell Shell 2","196,179","39","363,874"
"310","303","Features","Misguided","188,163","61","349,006"
"311","319","Features","move","176,563","55","327,490"
"312","266","Features","Fashion Week","169,979","32","315,278"
"313","296","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","278","Features","Orion's Belt - Speed Version","132,537","61","245,830"
"316","318","Features","Percasseur","130,798","43","242,605"
"317","217","SWITCHE LANES","SWITCHE LANES","120,705","100","223,884"
"318","186","Orphan","Already Rich","118,758","25","220,273"
"319","320","Features","GOON","113,795","0","211,068"
"320","317","Features","HOW U FEEL? (BANKROLL)","111,001","30","205,885"
"321","259","Features","BEEN AROUND","110,687","16","205,303"
"322","313","Features","Inside Day","107,846","27","200,033"
"323","331","Features","Geeker!","100,901","34","187,152"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","327","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","69,221","36","128,391"
"330","295","Features","inside today","68,733","0","127,486"
"331","315","Features","Too in!","65,320","15","121,156"
"332","330","Features","Gas It!","56,386","18","104,585"
"333","293","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,957","13","75,967"
"335","312","Features","Serving","37,169","14","68,941"
"336","328","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,940","10","49,968"
"339","279","Features","collateral","25,269","27","46,869"
"340","322","Features","Personalities","24,847","0","46,086"
"341","291","Features","Spill","21,988","8","40,783"
"342","332","Features","Rover","20,543","37","38,103"
"343","243","Features","No Links","18,409","5","34,145"
"344","310","Features","Bandaid","17,432","8","32,333"
"345","286","Features","Poppin' Tags","16,794","6","31,149"
"346","288","Features","Cannonball","15,717","7","29,152"
"347","338","Features","Woke Up Vybin - Slowed & Reverb","15,689","552","29,100"
"348","287","Features","I Swear","15,569","9","28,877"
"349","242","Features","Jumbo Jet","14,305","8","26,533"
"350","292","Features","What it Do","14,298","9","26,520"
"351","248","Features","Tupac","14,112","11","26,175"
"352","244","Features","40","14,015","8","25,995"
"353","290","Features","Ikonik","13,176","10","24,438"
"354","285","Features","Autopilot","11,785","5","21,858"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","280","Features","Side Bitch Finished","8,140","8","15,098"
"357","281","Features","Outlandish","8,070","0","14,968"
"358","339","Features","Woke Up Vybin - Sped Up","3,577","3","6,634"
