"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"63","92","2 Alivë","Outsidë (feat. Young Thug)","25,931,817","12,695","48,098,619"
"64","56","Alivë","Diëd B4","25,746,431","13,347","47,754,763"
"65","214","GEEKED UP","GEEKED UP (FEAT. YEAT)","24,101,712","40,093","47,153,481"
"66","96","2 Alivë","Rëal six","23,752,589","10,043","44,056,563"
"67","16","Up 2 Më","Kant changë","23,409,911","13,967","43,420,960"
"68","145","2093","Morë","23,128,723","19,713","42,899,409"
"69","164","LYFESTYLE","GEEK TIMË","22,291,404","60,260","41,346,341"
"70","99","2 Alivë","Taliban","22,044,215","10,446","40,887,852"
"71","101","Lyfë","Can’t stop it","21,835,713","10,389","40,501,120"
"72","72","2 Alivë","3G (feat. Lil Uzi Vert)","21,819,135","7,691","40,470,371"
"73","84","2 Alivë","Luh gëek","21,676,953","10,584","40,206,650"
"74","127","AftërLyfe","Shhhh","20,998,366","11,067","38,948,000"
"75","78","2 Alivë","Gëek high (feat. Ken Carson)","20,675,376","11,236","38,348,914"
"76","148","2093","Nothing Changë","19,755,238","16,499","36,642,232"
"77","144","2093","Lyfestylë (with Lil Wayne)","19,661,942","13,883","36,469,186"
"78","137","2093","As We Speak (feat. Drake)","19,313,526","13,351","35,822,940"
"79","283","Features","Pop Out","19,094,999","4,759","34,916,485"
"80","69","Alivë","WAR 1","18,707,006","8,132","34,697,960"
"81","174","LYFESTYLE","ORCHESTRATË","18,569,687","57,771","34,443,259"
"82","20","Up 2 Më","Morning mudd","18,185,797","11,005","33,731,216"
"83","215","GO AGAIN","GO AGAIN (feat. Superheaven)","18,120,347","36,380","33,609,818"
"84","149","2093","Power Trip","17,938,446","12,983","33,272,426"
"85","48","4L","Tëslas & Rovers","17,787,443","9,077","32,992,344"
"86","132","AftërLyfe","Type monëy","17,414,954","12,169","32,301,448"
"87","129","AftërLyfe","Slamm","17,194,932","7,510","31,893,349"
"88","54","Alivë","Bäk 2 BED","16,863,670","8,566","31,278,920"
"89","208","No Handoutz","No Handoutz (feat. Yeat)","16,857,229","8,047","32,543,723"
"90","134","AftërLyfe","Woa...!","16,384,172","7,308","30,389,542"
"91","140","2093","Familia","16,122,850","14,683","29,904,839"
"92","22","Up 2 Më","Stayëd tha same","15,749,769","9,074","29,212,844"
"93","213","King tonka","King tonka","15,701,214","11,431","29,122,784"
"94","82","2 Alivë","Kant dië","15,496,525","13,387","28,743,125"
"95","131","AftërLyfe","Sum 2 do","15,144,040","6,559","28,089,331"
"96","86","2 Alivë","Luv monëy (with Lancey Foux)","15,110,306","7,165","28,026,761"
"97","97","2 Alivë","Smooktobër","14,978,497","8,778","27,782,280"
"98","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","14,923,857","6,501","27,680,934"
"99","167","LYFESTYLE","GONE 4 A MIN","14,423,955","43,660","26,753,710"
"100","138","2093","Bought The Earth","14,261,234","10,467","26,451,893"
"101","80","2 Alivë","Jump","14,149,811","5,741","26,245,225"
"102","24","Up 2 Më","Told ya","13,913,964","7,917","25,807,773"
"103","104","Lyfë","Got it all","13,859,859","6,873","25,707,418"
"104","116","AftërLyfe","Bad bënd / DëMON","13,838,716","6,966","25,668,202"
"105","87","2 Alivë","Narcoticz (feat. Yung Kayo)","13,779,635","6,443","25,558,618"
"106","35","4L","Goin Back 2 Ella","13,606,594","6,930","25,237,660"
"107","120","AftërLyfe","Hëavyweight","13,523,043","15,732","25,082,688"
"108","18","Up 2 Më","Lët ya know","13,251,849","6,911","24,579,675"
"109","102","Lyfë","Comë on","13,153,800","6,593","24,397,812"
"110","115","AftërLyfe","Back up","13,084,218","6,596","24,268,751"
"111","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","13,040,670","30,257","24,187,978"
"112","113","AftërLyfe","7 nightz","12,697,127","6,539","23,550,770"
"113","153","2093","Run Thëy Mouth","12,424,664","9,708","23,045,403"
"114","90","2 Alivë","Nëw turban","12,413,175","4,677","23,024,093"
"115","75","2 Alivë","Dnt lië","12,367,670","6,309","22,939,690"
"116","177","LYFESTYLE","STFU","12,219,724","19,560","22,665,278"
"117","114","AftërLyfe","Back homë","12,191,282","8,978","22,612,523"
"118","65","Alivë","Tonka","12,099,742","4,073","22,442,734"
"119","12","Up 2 Më","Factz","12,099,602","7,381","22,442,474"
"120","147","2093","Never quit","12,099,323","10,387","22,441,957"
"121","8","Up 2 Më","Bak on ëm","11,765,502","5,532","21,822,782"
"122","106","Lyfë","Killin ëm","11,675,454","6,009","21,655,760"
"123","46","4L","Talk 2 God","11,381,718","6,227","21,110,935"
"124","224","Features","Probably!","11,011,313","4,103","24,277,302"
"125","133","AftërLyfe","Watch","10,701,920","4,845","19,850,038"
"126","39","4L","Mountain Climbërs","10,631,225","5,310","19,718,913"
"127","105","Lyfë","Holy 1","10,528,690","5,760","19,528,730"
"128","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,517,472","4,527","19,507,922"
"129","71","Alivë","X ta C","10,468,730","5,230","19,417,515"
"130","163","LYFESTYLE","FOREVER AGAIN","10,413,761","21,991","19,315,558"
"131","74","2 Alivë","Call më","10,389,776","5,053","19,271,070"
"132","85","2 Alivë","Luh m (feat. SeptembersRich)","10,345,720","4,236","19,189,355"
"133","135","2093","1093","10,322,961","9,021","19,147,141"
"134","154","2093","Shade","10,202,025","7,660","18,922,828"
"135","136","2093","2093","10,109,331","7,013","18,750,898"
"136","219","Orphan","Cali","10,054,141","3,810","18,648,531"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,005,823","4,131","18,558,910"
"138","156","2093","Team ceo","9,758,983","7,401","18,101,069"
"139","146","2093","Mr. Inbetweenit","9,740,123","7,286","18,066,087"
"140","34","4L","Forëally / 4Ly","9,694,297","4,914","17,981,088"
"141","31","4L","Big Stonëz","9,610,251","6,326","17,825,199"
"142","118","AftërLyfe","Dëmon tied","9,523,510","4,754","17,664,311"
"143","15","Up 2 Më","Hëy","9,464,651","5,348","17,555,138"
"144","61","Alivë","Oh eX whY","9,348,873","4,073","17,340,392"
"145","151","2093","Psychocainë","9,272,359","6,868","17,198,473"
"146","265","Features","Cruisin' (feat. Yeat)","9,234,601","7,608","18,205,037"
"147","274","Features","CAN'T B ME (feat. Yeat)","9,223,932","3,373","17,108,650"
"148","9","Up 2 Më","Callin më","9,147,792","5,282","16,967,425"
"149","262","Features","I Don’t Text Back (feat. Yeat)","9,006,748","3,067","19,009,462"
"150","152","2093","Riot & Set it off","8,984,554","6,393","16,664,649"
"151","143","2093","Keep Pushin","8,929,170","6,319","16,561,922"
"152","168","LYFESTYLE","HEARD OF MË","8,696,812","18,982","16,130,942"
"153","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,689,080","18,849","16,116,601"
"154","179","LYFESTYLE","THEY TELL MË","8,234,065","13,889","15,272,634"
"155","252","Features","Not Da Same (feat. Yeat)","8,000,533","4,474","15,118,183"
"156","218","The Bell","The Bell","7,619,716","486,282","14,133,133"
"157","100","2 Alivë","Way back","7,319,111","4,840","13,575,567"
"158","204","Trëndi","Insidë out (feat. SeptembersRich)","7,138,260","2,264","13,240,123"
"159","88","2 Alivë","No commënt","7,126,055","3,205","13,217,485"
"160","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,091,256","12,652","13,152,939"
"161","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,039,548","12,614","13,057,031"
"162","207","YEET","YEET (feat. Yeat)","6,751,490","2,796","12,522,737"
"163","162","LYFESTYLE","FLYTROOP","6,613,414","12,732","12,266,633"
"164","176","LYFESTYLE","SPEEDBALL","6,397,734","10,461","11,866,587"
"165","278","Features","Appear","6,342,779","2,306","11,764,656"
"166","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,296,822","11,152","11,679,414"
"167","49","4L","WTF","5,972,746","3,725","11,078,314"
"168","178","LYFESTYLE","THE COSTËS","5,966,561","10,311","11,066,842"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,784,829","9,991","10,729,764"
"170","173","LYFESTYLE","ON 1","5,603,647","10,140","10,393,706"
"171","161","LYFESTYLE","FATË (BONUS)","5,504,242","12,081","10,209,328"
"172","279","Features","Met Tha Devil (feat. Yeat)","5,468,098","3,362","10,142,288"
"173","175","LYFESTYLE","SO WHAT","5,181,661","9,804","9,611,001"
"174","248","Features","zaza","4,954,341","1,116","9,189,366"
"175","33","4L","Chanëlly","4,873,798","2,838","9,039,974"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,630,818","9,295","8,589,292"
"177","169","LYFESTYLE","LYFE PARTY","4,622,422","8,947","8,573,719"
"178","160","LYFESTYLE","ELIMINATË","4,578,459","7,987","8,492,176"
"179","277","Features","Hello (feat. Yeat)","4,508,433","3,316","8,362,291"
"180","43","4L","Sidëwayz","4,394,683","2,831","8,151,306"
"181","62","Alivë","Sleeptalking","4,374,952","3,371","8,114,709"
"182","242","Features","Cap to Me","4,339,319","4,921","8,189,388"
"183","37","4L","Livë Hi","4,294,473","2,513","7,965,435"
"184","171","LYFESTYLE","LYING 5 FUN","4,275,249","7,531","7,929,778"
"185","45","4L","Swërved It","4,262,084","2,768","7,905,360"
"186","52","Alivë","Balënci Feet","4,245,752","3,196","7,875,067"
"187","36","4L","Jus Wokëup","4,174,483","2,267","7,742,876"
"188","211","hollon","hollon","4,147,367","1,786","7,692,581"
"189","30","4L","All I See","3,957,402","2,256","7,340,232"
"190","41","4L","Ok Kool","3,890,965","2,059","7,217,004"
"191","67","Alivë","Trëndy","3,875,990","2,746","7,189,228"
"192","42","4L","Provë sum (feat. SeptembersRich)","3,836,958","2,004","7,116,831"
"193","239","Features","Orion's Belt","3,614,923","3,265","6,704,998"
"194","260","Features","Xtra Krazy (feat. Yeat)","3,569,801","2,203","6,621,306"
"195","217","Work","Work (feat. Yeat)","3,550,136","54,427","5,792,810"
"196","47","4L","Trië 2 Tell U outro","3,386,383","2,556","6,281,100"
"197","51","Alivë","Always Alivë","3,328,934","2,102","6,174,543"
"198","32","4L","Bëd Side","3,164,052","1,914","5,868,718"
"199","66","Alivë","Tru to U","3,149,125","2,160","5,841,031"
"200","63","Alivë","Supër Test","3,087,150","2,365","5,726,079"
"201","70","Alivë","Wavëy Krazy","3,016,892","2,197","5,595,764"
"202","68","Alivë","Twizzy","2,390,841","1,847","4,434,558"
"203","53","Alivë","Bizzy","2,281,400","1,481","4,231,565"
"204","58","Alivë","Feel it","2,237,602","1,700","4,150,328"
"205","60","Alivë","Liftëd","2,165,211","1,383","4,016,057"
"206","193","Different Creature","Can't Think","2,029,564","838","3,764,457"
"207","57","Alivë","Every Sunday","1,984,027","1,688","3,679,995"
"208","281","Features","Duh (feat. Yeat)","1,876,355","1,276","3,480,283"
"209","202","Flashey","Flashey","1,864,302","1,055","3,457,927"
"210","64","Alivë","Swërve","1,810,807","1,217","3,358,704"
"211","50","Alivë","2 Up","1,717,012","1,158","3,184,732"
"212","59","Alivë","Last Day","1,647,626","1,340","3,056,034"
"213","282","Features","Tesla (feat. Yeat)","1,623,192","1,192","3,010,714"
"214","55","Alivë","Cöming Down","1,488,375","1,067","2,760,654"
"215","6","Wake Up Call","Stay Up","1,281,787","527","2,377,472"
"216","280","Features","Been Off (feat. Yeat)","1,119,639","906","2,076,718"
"217","259","Features","Back Den (feat. Yeat)","1,101,170","688","2,042,462"
"218","272","Features","Shipped","1,064,541","695","1,974,522"
"219","295","Features","Steppin Out!","975,507","217","1,809,381"
"220","258","Features","Prada U","927,091","418","1,719,578"
"221","1","Wake Up Call","Admit It","898,976","525","1,667,430"
"222","221","Orphan","Mr. Inbetweenit","843,545","303","1,564,616"
"223","195","Different Creature","Goat Emoji","801,003","422","1,485,709"
"224","186","Deep Blue Strips","Brink!","783,279","355","1,452,834"
"225","296","Features","Monster","766,578","316","1,421,857"
"226","235","Features","My Turn (feat. Yeat)","762,713","288","1,414,688"
"227","273","Features","Guap","741,403","783","1,375,162"
"228","191","Number 1","Number 1","702,680","211","1,303,338"
"229","222","Orphan","Riot & Set it off","702,144","250","1,302,344"
"230","305","Features","MÖB","702,038","74","1,302,147"
"231","2","Wake Up Call","Alright","628,126","344","1,165,055"
"232","190","Big Geek Week","Big Geek Week","609,090","333","1,129,746"
"233","231","Features","Twizardry","599,618","0","1,112,178"
"234","185","Loot","Loot (feat. Jban$2Turnt)","568,982","254","1,055,354"
"235","189","Rockin It","Rockin It","560,936","258","1,040,430"
"236","7","Wake Up Call","This Is It","551,462","284","1,022,857"
"237","188","Deep Blue Strips","I Can Tell","530,319","236","983,641"
"238","3","Wake Up Call","Celine","507,131","279","940,632"
"239","249","Features","More","501,262","399","965,338"
"240","198","Different Creature","Mixed Emotions","479,139","230","888,712"
"241","196","Different Creature","Heavenly","473,850","234","878,902"
"242","201","G550","G550","469,664","180","871,137"
"243","187","Deep Blue Strips","Going Out Sad","467,019","208","866,231"
"244","199","Different Creature","Pit Stop (Interlude)","466,860","401","865,937"
"245","5","Wake Up Call","Pilot","464,865","184","862,236"
"246","200","Not The Same","Not The Same","463,204","221","859,155"
"247","308","Features","Ley Go - Slowed + Reverb Version","460,669","1,023","854,453"
"248","287","Features","Real High","452,698","75","839,669"
"249","194","Different Creature","Convertible (feat. DareDevil)","452,450","240","839,209"
"250","197","Different Creature","How I Eat","428,422","200","794,641"
"251","4","Wake Up Call","Impatient (feat. Oodaredevil)","422,862","227","784,329"
"252","192","Money Move","Money Move (feat. Nessly)","409,393","180","759,346"
"253","264","Features","Sorry Bout That Feel","377,296","246","699,812"
"254","292","Features","No Joke","361,500","104","670,514"
"255","256","Features","Hit Sum","358,802","169","665,509"
"256","294","Features","All Week","355,158","233","658,750"
"257","237","Features","STFU","294,782","118","546,764"
"258","315","Features","Woke Up Vybin","292,113","939","541,814"
"259","257","Features","Give My Last (feat. Yeat)","291,270","104","540,250"
"260","255","Features","Pöpped Out","289,946","101","537,795"
"261","310","Features","Orion's Belt - Slowed + Reverb Version","247,792","1,018","459,607"
"262","314","Features","Racks (feat. Yeat)","242,979","121","394,543"
"263","293","Features","Do what I want","239,445","115","444,125"
"264","307","Features","Ley Go","233,702","423","433,473"
"265","254","Features","BOOTED UP","230,767","94","428,029"
"266","309","Features","Ley Go - Speed Up Version","207,713","98","385,268"
"267","267","Features","Hell Shell 2","174,242","78","323,185"
"268","313","Features","BIG BOSS CEO (feat. Yeat)","171,090","89","317,339"
"269","220","Orphan","Comë on","165,018","52","306,077"
"270","291","Features","Misguided","162,010","65","300,497"
"271","263","Features","Fashion Week","156,542","57","290,355"
"272","290","Features","move","156,003","71","289,356"
"273","243","Features","Mud","152,146","0","282,202"
"274","233","Features","Vegetarian","147,451","0","273,493"
"275","288","Features","Percasseur","111,544","52","206,893"
"276","311","Features","Orion's Belt - Speed Version","111,457","132","206,731"
"277","223","Features","Inside Day","102,191","0","189,544"
"278","253","Features","BEEN AROUND","99,150","41","183,904"
"279","181","Orphan","Already Rich","96,411","91","178,824"
"280","289","Features","GOON","96,194","113","178,421"
"281","286","Features","HOW U FEEL? (BANKROLL)","95,424","46","176,993"
"282","229","Features","Ace of spades","92,533","14","171,631"
"283","227","Features","Geeker!","91,783","0","170,240"
"284","244","Features","Urus","90,388","0","167,652"
"285","234","Features","Wake Up","84,674","0","157,054"
"286","209","SWITCHE LANES","SWITCHE LANES","74,199","118","137,625"
"287","226","Features","Minding My Bizness","73,390","0","136,124"
"288","236","Features","PradaBalenci","70,123","0","130,064"
"289","302","Features","Too in!","58,208","18","107,964"
"290","304","Features","inside today","58,117","27","107,796"
"291","285","Features","Not Today","56,472","39","104,744"
"292","312","Features","Restart","49,275","55","91,395"
"293","306","Features","Gas It!","47,445","27","88,001"
"294","303","Features","Get Real Right","43,994","29","81,600"
"295","301","Features","Toö in","34,689","14","64,341"
"296","300","Features","Serving","33,089","14","61,373"
"297","298","Features","Chanelly - Remix","31,529","14","58,480"
"298","238","Features","Fair","30,463","0","56,503"
"299","225","Features","Personalities","24,847","0","46,086"
"300","299","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,295","10","41,353"
"301","276","Features","Spill","19,014","11","35,267"
"302","241","Features","collateral","18,923","20","35,098"
"303","247","Features","No Links","15,688","12","29,098"
"304","270","Features","Poppin' Tags","14,064","8","26,086"
"305","297","Features","Bandaid","13,812","13","25,618"
"306","269","Features","Cannonball","13,170","13","24,427"
"307","271","Features","I Swear","13,010","5","24,131"
"308","245","Features","Jumbo Jet","11,889","8","22,051"
"309","275","Features","What it Do","11,752","8","21,797"
"310","246","Features","40","11,488","9","21,308"
"311","250","Features","Tupac","11,445","7","21,228"
"312","232","Features","Calm Down","10,137","0","18,802"
"313","268","Features","Autopilot","9,594","10","17,795"
"314","230","Features","Outlandish","8,070","0","14,968"
"315","266","Features","Side Bitch Finished","5,434","9","10,079"
"316","316","Features","Woke Up Vybin - Slowed & Reverb","4,698","22","8,713"
