"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"32","179","2093","Tell më","56,839,487","50,026","105,426,505"
"33","29","Up 2 Më","Ya Ya","56,242,288","16,662","104,318,814"
"34","230","Features","Yam","55,443,364","21,233","102,836,961"
"35","119","AftërLyfe","How it go","51,127,764","16,309","94,832,339"
"36","77","2 Alivë","Dub","47,273,267","12,796","87,682,975"
"37","211","Rich Minion","Rich Minion","46,936,798","6,255","87,058,889"
"38","98","2 Alivë","Still countin","46,732,572","16,049","86,680,088"
"39","21","Up 2 Më","Rokstar","45,851,598","13,628","85,046,048"
"40","27","Up 2 Më","Twizzy Rich","45,244,945","29,010","83,920,821"
"41","180","2093","U Should Know","44,431,747","31,526","82,412,493"
"42","117","AftërLyfe","Bëttr 0ff","43,056,989","26,736","79,862,576"
"43","107","Lyfë","Krank","41,197,817","21,369","76,414,164"
"44","172","2093","Psycho CEO","40,759,791","25,696","75,601,708"
"45","10","Up 2 Më","Cmon","40,272,960","12,374","74,698,729"
"46","13","Up 2 Më","Got rich","38,386,766","13,877","71,200,195"
"47","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","38,254,199","13,954","70,954,309"
"48","17","Up 2 Më","Lying 4 fun","37,936,549","17,041","70,365,128"
"49","203","Trëndi","Fukit","37,241,585","15,274","69,076,101"
"50","121","AftërLyfe","Mysëlf","35,571,784","28,825","65,978,936"
"51","79","2 Alivë","Hatër","33,784,209","10,767","62,663,322"
"52","112","Lyfë","Wat it feel lykë","33,072,616","11,710","61,343,451"
"53","177","2093","Stand On It (with Future)","32,639,581","14,524","60,540,253"
"54","213","King tonka","Heavy stunts (with Don Toliver)","32,531,323","28,363","60,339,455"
"55","206","Trëndi","Tonka 2","32,037,963","7,922","59,424,366"
"56","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","30,851,753","7,273","57,224,170"
"57","89","2 Alivë","Nvr again","30,011,282","12,996","55,665,255"
"58","95","2 Alivë","Rollin","30,010,057","11,685","55,662,983"
"59","252","Features","Fuk Tha Clout (feat. Yeat)","29,948,248","10,247","56,591,616"
"60","287","Features","5 2 Üh 60 (feat. Yeat)","29,622,181","7,719","54,943,547"
"61","83","2 Alivë","Kant rëlax","28,851,225","8,544","53,513,569"
"62","111","Lyfë","Up off X","27,650,264","12,985","51,286,013"
"63","215","GEEKED UP","GEEKED UP (FEAT. YEAT)","27,094,763","28,458","53,009,196"
"64","92","2 Alivë","Outsidë (feat. Young Thug)","26,876,939","12,216","49,851,642"
"65","36","Alivë","Diëd B4","26,679,941","10,145","49,486,248"
"66","140","LYFESTYLE","GEEK TIMË","26,137,833","33,151","48,480,740"
"67","167","2093","Morë","24,614,851","14,580","45,655,896"
"68","96","2 Alivë","Rëal six","24,599,419","10,228","45,627,272"
"69","16","Up 2 Më","Kant changë","24,361,854","12,121","45,186,634"
"70","150","LYFESTYLE","ORCHESTRATË","23,261,924","48,199","43,146,472"
"71","99","2 Alivë","Taliban","22,866,220","9,274","42,412,516"
"72","101","Lyfë","Can’t stop it","22,604,810","8,662","41,927,650"
"73","84","2 Alivë","Luh gëek","22,516,105","12,866","41,763,119"
"74","72","2 Alivë","3G (feat. Lil Uzi Vert)","22,468,380","6,976","41,674,598"
"75","127","AftërLyfe","Shhhh","21,998,172","12,252","40,802,451"
"76","78","2 Alivë","Gëek high (feat. Ken Carson)","21,532,544","10,037","39,938,799"
"77","170","2093","Nothing Changë","20,988,561","12,800","38,929,813"
"78","166","2093","Lyfestylë (with Lil Wayne)","20,697,633","10,318","38,390,197"
"79","216","GO AGAIN","GO AGAIN (feat. Superheaven)","20,569,094","25,716","38,151,761"
"80","159","2093","As We Speak (feat. Drake)","20,345,547","12,022","37,737,144"
"81","218","The Bell","The Bell","19,701,263","63,946","36,542,119"
"82","286","Features","Pop Out","19,437,056","3,654","35,541,959"
"83","49","Alivë","WAR 1","19,257,247","6,261","35,718,553"
"84","20","Up 2 Më","Morning mudd","18,926,859","8,427","35,105,746"
"85","171","2093","Power Trip","18,917,919","10,337","35,089,164"
"86","70","4L","Tëslas & Rovers","18,469,594","7,131","34,257,606"
"87","132","AftërLyfe","Type monëy","18,360,582","9,583","34,055,409"
"88","129","AftërLyfe","Slamm","17,784,287","6,323","32,986,491"
"89","34","Alivë","Bäk 2 BED","17,509,472","6,578","32,476,761"
"90","143","LYFESTYLE","GONE 4 A MIN","17,499,343","27,875","32,457,973"
"91","209","No Handoutz","No Handoutz (feat. Yeat)","17,379,883","4,533","33,552,733"
"92","162","2093","Familia","17,224,955","14,838","31,949,036"
"93","134","AftërLyfe","Woa...!","16,970,330","6,394","31,476,754"
"94","120","AftërLyfe","Hëavyweight","16,593,431","29,612","30,777,678"
"95","82","2 Alivë","Kant dië","16,579,670","11,665","30,752,154"
"96","214","King tonka","King tonka","16,496,893","7,662","30,598,618"
"97","22","Up 2 Më","Stayëd tha same","16,416,493","7,372","30,449,491"
"98","131","AftërLyfe","Sum 2 do","15,716,321","6,123","29,150,805"
"99","86","2 Alivë","Luv monëy (with Lancey Foux)","15,658,703","5,773","29,043,934"
"100","97","2 Alivë","Smooktobër","15,614,259","7,853","28,961,499"
"101","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,412,583","5,296","28,587,428"
"102","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","15,287,503","21,731","28,355,428"
"103","160","2093","Bought The Earth","15,027,626","8,176","27,873,406"
"104","80","2 Alivë","Jump","14,612,900","5,286","27,104,167"
"105","24","Up 2 Më","Told ya","14,549,721","6,968","26,986,982"
"106","104","Lyfë","Got it all","14,377,159","5,521","26,666,912"
"107","116","AftërLyfe","Bad bënd / DëMON","14,363,596","5,643","26,641,755"
"108","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,288,576","5,784","26,502,607"
"109","57","4L","Goin Back 2 Ella","14,078,942","4,662","26,113,776"
"110","18","Up 2 Më","Lët ya know","13,810,226","6,684","25,615,359"
"111","153","LYFESTYLE","STFU","13,729,621","13,465","25,465,852"
"112","102","Lyfë","Comë on","13,692,527","5,465","25,397,049"
"113","115","AftërLyfe","Back up","13,581,048","5,094","25,190,277"
"114","175","2093","Run Thëy Mouth","13,189,066","8,565","24,463,224"
"115","113","AftërLyfe","7 nightz","13,183,138","5,299","24,452,229"
"116","169","2093","Never quit","12,914,369","8,312","23,953,713"
"117","114","AftërLyfe","Back homë","12,910,506","8,655","23,946,548"
"118","75","2 Alivë","Dnt lië","12,872,400","6,012","23,875,869"
"119","90","2 Alivë","Nëw turban","12,787,171","3,908","23,717,785"
"120","12","Up 2 Më","Factz","12,670,077","7,044","23,500,598"
"121","45","Alivë","Tonka","12,416,904","3,431","23,031,010"
"122","8","Up 2 Më","Bak on ëm","12,219,721","5,181","22,665,272"
"123","106","Lyfë","Killin ëm","12,144,444","5,895","22,525,648"
"124","139","LYFESTYLE","FOREVER AGAIN","11,986,138","15,702","22,232,020"
"125","68","4L","Talk 2 God","11,836,269","4,704","21,954,041"
"126","227","Features","Probably!","11,391,183","4,246","25,114,824"
"127","133","AftërLyfe","Watch","11,077,752","3,863","20,547,136"
"128","61","4L","Mountain Climbërs","11,051,915","4,423","20,499,213"
"129","157","2093","1093","10,999,940","7,046","20,402,809"
"130","105","Lyfë","Holy 1","10,973,406","4,799","20,353,594"
"131","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,902,968","3,992","20,222,944"
"132","51","Alivë","X ta C","10,852,084","4,268","20,128,564"
"133","74","2 Alivë","Call më","10,790,435","4,515","20,014,217"
"134","176","2093","Shade","10,773,177","5,941","19,982,207"
"135","85","2 Alivë","Luh m (feat. SeptembersRich)","10,681,979","3,779","19,813,052"
"136","158","2093","2093","10,641,743","5,364","19,738,421"
"137","178","2093","Team ceo","10,334,624","5,908","19,168,774"
"138","124","AftërLyfe","Now (feat. Luh geeky)","10,318,285","3,547","19,138,468"
"139","144","LYFESTYLE","HEARD OF MË","10,294,232","18,858","19,093,854"
"140","168","2093","Mr. Inbetweenit","10,290,013","5,941","19,086,029"
"141","53","4L","Big Stonëz","10,075,402","4,830","18,687,966"
"142","56","4L","Forëally / 4Ly","10,050,161","3,911","18,641,149"
"143","217","5BRAZY","5BRAZY (FEAT. QUAVO)","10,022,134","11,260","18,589,164"
"144","118","AftërLyfe","Dëmon tied","9,887,146","3,939","18,338,787"
"145","15","Up 2 Më","Hëy","9,868,899","4,696","18,304,942"
"146","266","Features","Cruisin' (feat. Yeat)","9,812,862","5,409","19,345,017"
"147","173","2093","Psychocainë","9,798,377","5,557","18,174,137"
"148","221","Orphan","Cali","9,753,860","0","18,091,566"
"149","41","Alivë","Oh eX whY","9,666,529","3,370","17,929,584"
"150","9","Up 2 Më","Callin më","9,542,569","4,323","17,699,661"
"151","174","2093","Riot & Set it off","9,490,159","5,395","17,602,451"
"152","276","Features","CAN'T B ME (feat. Yeat)","9,427,333","2,171","17,485,920"
"153","165","2093","Keep Pushin","9,420,578","5,127","17,473,391"
"154","263","Features","I Don’t Text Back (feat. Yeat)","9,324,616","3,765","19,680,348"
"155","155","LYFESTYLE","THEY TELL MË","9,258,496","9,824","17,172,760"
"156","253","Features","Not Da Same (feat. Yeat)","8,295,085","3,869","15,674,782"
"157","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,059,674","10,986","14,949,171"
"158","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,047,782","8,904","14,927,114"
"159","100","2 Alivë","Way back","7,728,228","4,731","14,334,402"
"160","138","LYFESTYLE","FLYTROOP","7,628,408","10,679","14,149,255"
"161","88","2 Alivë","No commënt","7,390,094","3,166","13,707,227"
"162","204","Trëndi","Insidë out (feat. SeptembersRich)","7,334,969","2,392","13,604,981"
"163","152","LYFESTYLE","SPEEDBALL","7,185,227","8,040","13,327,238"
"164","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,140,231","8,902","13,243,779"
"165","208","YEET","YEET (feat. Yeat)","6,939,505","1,705","12,871,470"
"166","154","LYFESTYLE","THE COSTËS","6,773,791","10,058","12,564,102"
"167","156","LYFESTYLE","U DONT KNOW LYFE","6,578,363","7,546","12,201,620"
"168","280","Features","Appear","6,508,905","1,624","12,072,788"
"169","137","LYFESTYLE","FATË (BONUS)","6,405,563","10,526","11,881,108"
"170","149","LYFESTYLE","ON 1","6,401,723","8,403","11,873,986"
"171","71","4L","WTF","6,244,057","2,979","11,581,545"
"172","151","LYFESTYLE","SO WHAT","5,941,224","7,561","11,019,847"
"173","220","IM YEAT","IM YEAT","5,910,475","317,246","10,962,814"
"174","225","Features","Work (feat. Yeat)","5,704,238","11,116","9,307,690"
"175","281","Features","Met Tha Devil (feat. Yeat)","5,662,621","2,148","10,503,091"
"176","145","LYFESTYLE","LYFE PARTY","5,368,016","10,114","9,956,655"
"177","142","LYFESTYLE","GOD TALKIN SHHH","5,334,120","7,669","9,893,784"
"178","136","LYFESTYLE","ELIMINATË","5,222,868","6,273","9,687,433"
"179","55","4L","Chanëlly","5,108,086","2,494","9,474,534"
"180","249","Features","zaza","5,042,192","859","9,352,313"
"181","147","LYFESTYLE","LYING 5 FUN","4,857,028","5,822","9,008,868"
"182","244","Features","Cap to Me","4,751,535","3,995","8,967,343"
"183","282","Features","Hello (feat. Yeat)","4,706,434","2,645","8,729,545"
"184","42","Alivë","Sleeptalking","4,614,439","2,628","8,558,912"
"185","65","4L","Sidëwayz","4,600,617","2,078","8,533,275"
"186","59","4L","Livë Hi","4,499,239","2,126","8,345,237"
"187","32","Alivë","Balënci Feet","4,486,379","2,666","8,321,385"
"188","67","4L","Swërved It","4,480,403","2,318","8,310,300"
"189","58","4L","Jus Wokëup","4,358,816","1,978","8,084,779"
"190","212","hollon","hollon","4,295,923","1,575","7,968,125"
"191","52","4L","All I See","4,137,421","1,968","7,674,133"
"192","47","Alivë","Trëndy","4,084,376","2,518","7,575,745"
"193","63","4L","Ok Kool","4,063,805","2,008","7,537,590"
"194","219","Feël no wayz","Feël no wayz (Yeat mix)","4,031,911","14,129","7,478,432"
"195","64","4L","Provë sum (feat. SeptembersRich)","3,999,037","1,805","7,417,457"
"196","241","Features","Orion's Belt","3,842,665","2,165","7,127,417"
"197","261","Features","Xtra Krazy (feat. Yeat)","3,722,837","1,601","6,905,159"
"198","69","4L","Trië 2 Tell U outro","3,572,431","1,985","6,626,184"
"199","31","Alivë","Always Alivë","3,496,925","1,866","6,486,134"
"200","46","Alivë","Tru to U","3,335,986","2,037","6,187,623"
"201","54","4L","Bëd Side","3,325,178","1,680","6,167,576"
"202","43","Alivë","Supër Test","3,272,698","1,904","6,070,236"
"203","50","Alivë","Wavëy Krazy","3,181,396","1,841","5,900,888"
"204","48","Alivë","Twizzy","2,511,570","1,251","4,658,487"
"205","33","Alivë","Bizzy","2,398,583","1,260","4,448,918"
"206","38","Alivë","Feel it","2,362,248","1,488","4,381,523"
"207","40","Alivë","Liftëd","2,274,082","1,212","4,217,992"
"208","193","Different Creature","Can't Think","2,098,327","718","3,892,000"
"209","37","Alivë","Every Sunday","2,093,028","1,117","3,882,171"
"210","284","Features","Duh (feat. Yeat)","1,948,319","969","3,613,763"
"211","202","Flashey","Flashey","1,945,053","878","3,607,705"
"212","267","Features","TRIP OUT","1,928,465","72,915","3,517,664"
"213","44","Alivë","Swërve","1,902,223","1,034","3,528,264"
"214","30","Alivë","2 Up","1,807,673","1,106","3,352,891"
"215","39","Alivë","Last Day","1,743,029","1,000","3,232,989"
"216","285","Features","Tesla (feat. Yeat)","1,716,281","1,056","3,183,376"
"217","35","Alivë","Cöming Down","1,573,341","1,200","2,918,250"
"218","6","Wake Up Call","Stay Up","1,324,395","428","2,456,502"
"219","283","Features","Been Off (feat. Yeat)","1,190,619","880","2,208,373"
"220","260","Features","Back Den (feat. Yeat)","1,153,864","667","2,140,199"
"221","273","Features","Shipped","1,106,738","377","2,052,789"
"222","298","Features","Steppin Out!","991,416","155","1,838,889"
"223","258","Features","Prada U","960,943","294","1,782,367"
"224","1","Wake Up Call","Admit It","938,897","465","1,741,476"
"225","223","Orphan","Mr. Inbetweenit","867,841","265","1,609,681"
"226","195","Different Creature","Goat Emoji","839,515","393","1,557,141"
"227","186","Deep Blue Strips","Brink!","811,696","270","1,505,542"
"228","275","Features","Guap","797,794","698","1,479,757"
"229","299","Features","Monster","788,420","233","1,462,370"
"230","237","Features","My Turn (feat. Yeat)","787,575","232","1,460,802"
"231","224","Orphan","Riot & Set it off","722,759","289","1,340,581"
"232","191","Number 1","Number 1","720,972","210","1,337,266"
"233","309","Features","MÖB","707,362","52","1,312,022"
"234","2","Wake Up Call","Alright","653,901","299","1,212,862"
"235","190","Big Geek Week","Big Geek Week","631,903","216","1,172,060"
"236","233","Features","Twizardry","599,618","0","1,112,178"
"237","185","Loot","Loot (feat. Jban$2Turnt)","585,939","189","1,086,806"
"238","189","Rockin It","Rockin It","581,517","191","1,078,604"
"239","7","Wake Up Call","This Is It","573,815","263","1,064,318"
"240","188","Deep Blue Strips","I Can Tell","549,267","174","1,018,786"
"241","3","Wake Up Call","Celine","528,432","217","980,141"
"242","250","Features","More","524,403","225","1,009,903"
"243","198","Different Creature","Mixed Emotions","499,191","176","925,904"
"244","196","Different Creature","Heavenly","492,403","175","913,314"
"245","199","Different Creature","Pit Stop (Interlude)","484,607","159","898,854"
"246","201","G550","G550","483,579","130","896,947"
"247","187","Deep Blue Strips","Going Out Sad","483,539","148","896,873"
"248","5","Wake Up Call","Pilot","482,771","184","895,448"
"249","200","Not The Same","Not The Same","478,520","141","887,564"
"250","194","Different Creature","Convertible (feat. DareDevil)","470,933","174","873,491"
"251","290","Features","Real High","457,536","46","848,642"
"252","197","Different Creature","How I Eat","444,958","152","825,312"
"253","4","Wake Up Call","Impatient (feat. Oodaredevil)","439,568","172","815,315"
"254","192","Money Move","Money Move (feat. Nessly)","423,541","135","785,588"
"255","265","Features","Sorry Bout That Feel","390,117","129","723,593"
"256","297","Features","All Week","370,556","159","687,311"
"257","255","Features","Hit Sum","369,831","106","685,966"
"258","295","Features","No Joke","369,692","105","685,708"
"259","316","Features","Woke Up Vybin","357,314","478","662,749"
"260","312","Features","Orion's Belt - Slowed + Reverb Version","346,274","1,044","642,272"
"261","239","Features","STFU","302,991","84","561,991"
"262","257","Features","Give My Last (feat. Yeat)","301,630","110","559,466"
"263","256","Features","Pöpped Out","300,243","153","556,894"
"264","315","Features","Racks (feat. Yeat)","252,353","75","409,765"
"265","296","Features","Do what I want","247,939","120","459,879"
"266","254","Features","BOOTED UP","238,990","73","443,281"
"267","269","Features","Hell Shell 2","179,981","75","333,830"
"268","314","Features","BIG BOSS CEO (feat. Yeat)","178,995","82","332,001"
"269","222","Orphan","Comë on","170,908","104","317,002"
"270","294","Features","Misguided","167,692","130","311,036"
"271","292","Features","move","161,745","49","300,006"
"272","264","Features","Fashion Week","160,039","43","296,842"
"273","245","Features","Mud","152,146","0","282,202"
"274","235","Features","Vegetarian","147,451","0","273,493"
"275","313","Features","Orion's Belt - Speed Version","120,034","70","222,640"
"276","291","Features","Percasseur","116,521","47","216,124"
"277","182","Orphan","Already Rich","102,912","76","190,882"
"278","303","Features","Inside Day","102,510","18","190,136"
"279","259","Features","BEEN AROUND","102,210","27","189,580"
"280","293","Features","GOON","101,922","102","189,046"
"281","289","Features","HOW U FEEL? (BANKROLL)","99,456","40","184,472"
"282","231","Features","Ace of spades","94,503","21","175,285"
"283","310","Features","Geeker!","92,434","27","171,447"
"284","226","Features","Urus","90,388","0","167,652"
"285","210","SWITCHE LANES","SWITCHE LANES","85,800","130","159,142"
"286","236","Features","Wake Up","84,674","0","157,054"
"287","229","Features","Minding My Bizness","73,390","0","136,124"
"288","238","Features","PradaBalenci","70,123","0","130,064"
"289","308","Features","inside today","60,858","35","112,880"
"290","306","Features","Too in!","59,759","35","110,841"
"291","288","Features","Not Today","59,733","43","110,793"
"292","311","Features","Gas It!","49,513","29","91,837"
"293","307","Features","Get Real Right","46,073","19","85,456"
"294","305","Features","Toö in","36,047","17","66,860"
"295","304","Features","Serving","34,200","7","63,434"
"296","301","Features","Chanelly - Remix","32,459","16","60,205"
"297","240","Features","Fair","30,463","0","56,503"
"298","228","Features","Personalities","24,847","0","46,086"
"299","302","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,216","11","43,061"
"300","243","Features","collateral","20,265","18","37,587"
"301","278","Features","Spill","19,744","5","36,621"
"302","247","Features","No Links","16,415","7","30,446"
"303","274","Features","Poppin' Tags","14,797","11","27,445"
"304","300","Features","Bandaid","14,539","12","26,967"
"305","271","Features","Cannonball","13,735","6","25,475"
"306","272","Features","I Swear","13,660","6","25,336"
"307","246","Features","Jumbo Jet","12,444","9","23,081"
"308","277","Features","What it Do","12,344","5","22,895"
"309","248","Features","40","12,077","7","22,400"
"310","251","Features","Tupac","12,046","11","22,343"
"311","279","Features","Ikonik","10,664","12","19,779"
"312","234","Features","Calm Down","10,137","0","18,802"
"313","270","Features","Autopilot","10,084","7","18,703"
"314","232","Features","Outlandish","8,070","0","14,968"
"315","317","Features","Woke Up Vybin - Slowed & Reverb","7,065","9","13,104"
"316","268","Features","Side Bitch Finished","6,089","10","11,293"
"317","207","Rover","Rover","1,457","76","2,702"
