"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"37","120","AftërLyfe","How it go","56,822,225","17,686","105,394,431"
"38","159","2093","U Should Know","53,694,139","21,776","99,592,425"
"39","27","Up 2 Më","Twizzy Rich","53,556,820","18,790","99,337,725"
"40","118","AftërLyfe","Bëttr 0ff","51,779,053","23,533","96,040,305"
"41","98","2 Alivë","Still countin","51,532,847","14,500","95,583,639"
"42","175","LYFESTYLE","ORCHESTRATË","51,345,500","73,145","95,236,146"
"43","77","2 Alivë","Dub","51,283,280","13,114","95,120,740"
"44","21","Up 2 Më","Rokstar","51,122,872","13,822","94,823,214"
"45","107","Lyfë","Krank","48,690,412","21,583","90,311,463"
"46","218","Rich Minion","Rich Minion","48,563,071","4,380","90,075,269"
"47","151","2093","Psycho CEO","47,548,121","15,632","88,192,730"
"48","237","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","47,411,734","97,944","92,710,184"
"49","122","AftërLyfe","Mysëlf","45,755,591","27,164","84,867,927"
"50","10","Up 2 Më","Cmon","43,963,263","9,777","81,543,499"
"51","25","Up 2 Më","Trëndy way (feat. SeptembersRich)","43,111,352","13,230","79,963,366"
"52","13","Up 2 Më","Got rich","42,777,341","11,601","79,343,839"
"53","17","Up 2 Më","Lying 4 fun","42,686,341","13,774","79,175,052"
"54","210","Trëndi","Fukit","41,849,245","17,826","77,622,398"
"55","220","King tonka","Heavy stunts (with Don Toliver)","39,768,514","17,089","73,763,037"
"56","79","2 Alivë","Hatër","37,774,271","12,237","70,064,095"
"57","112","Lyfë","Wat it feel lykë","37,178,874","12,601","68,959,747"
"58","156","2093","Stand On It (with Future)","36,867,326","10,073","68,381,884"
"59","222","GEEKED UP","GEEKED UP (FEAT. YEAT)","36,689,707","28,383","71,781,320"
"60","165","LYFESTYLE","GEEK TIMË","35,342,952","18,543","65,554,460"
"61","89","2 Alivë","Nvr again","34,860,376","14,927","64,659,374"
"62","95","2 Alivë","Rollin","34,829,163","14,453","64,601,479"
"63","227","DANGEROUS SUMMER","2TONE","34,789,719","62,879","64,528,318"
"64","213","Trëndi","Tonka 2","34,264,608","7,005","63,554,337"
"65","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","33,128,360","6,331","61,446,813"
"66","253","Features","Fuk Tha Clout (feat. Yeat)","32,733,367","8,409","61,854,606"
"67","303","Features","5 2 Üh 60 (feat. Yeat)","32,508,477","9,758","60,297,048"
"68","83","2 Alivë","Kant rëlax","32,026,487","10,432","59,403,048"
"69","111","Lyfë","Up off X","31,846,394","11,982","59,069,010"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","30,451,877","9,846","56,482,445"
"71","56","Alivë","Diëd B4","30,156,750","8,967","55,935,041"
"72","141","2093","Familia","30,078,571","20,959","55,790,034"
"73","226","DANGEROUS SUMMER","IM YEAT","29,296,564","28,989","54,339,559"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","29,269,119","22,356","57,604,114"
"75","146","2093","Morë","28,958,646","11,238","53,712,786"
"76","190","Orphan","The Bell","28,946,649","16,683","53,690,534"
"77","16","Up 2 Më","Kant changë","28,027,159","10,147","51,985,054"
"78","96","2 Alivë","Rëal six","27,851,296","9,344","51,658,862"
"79","84","2 Alivë","Luh gëek","26,541,832","12,342","49,230,055"
"80","99","2 Alivë","Taliban","26,258,450","10,547","48,704,435"
"81","235","DANGEROUS SUMMER","PUT IT ONG","26,184,663","26,142","48,567,574"
"82","168","LYFESTYLE","GONE 4 A MIN","25,897,794","18,481","48,035,487"
"83","234","DANGEROUS SUMMER","OH I DID","25,400,225","55,500","47,112,591"
"84","101","Lyfë","Can’t stop it","25,248,714","6,936","46,831,567"
"85","128","AftërLyfe","Shhhh","25,140,090","9,312","46,630,090"
"86","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,805,596","7,540","46,009,667"
"87","149","2093","Nothing Changë","24,788,589","10,535","45,978,122"
"88","138","2093","As We Speak (feat. Drake)","24,646,368","9,572","45,714,329"
"89","78","2 Alivë","Gëek high (feat. Ken Carson)","24,329,893","7,657","45,127,328"
"90","145","2093","Lyfestylë (with Lil Wayne)","23,717,077","7,007","43,990,671"
"91","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","23,381,080","16,823","43,367,460"
"92","121","AftërLyfe","Hëavyweight","22,897,437","11,278","42,470,395"
"93","347","ADL","Griddlë","22,332,139","217,071","41,421,874"
"94","20","Up 2 Më","Morning mudd","22,151,505","10,635","41,086,832"
"95","150","2093","Power Trip","21,908,188","7,772","40,635,526"
"96","133","AftërLyfe","Type monëy","21,727,231","9,033","40,299,885"
"97","169","LYFESTYLE","HEARD OF MË","21,468,887","22,134","39,820,706"
"98","231","DANGEROUS SUMMER","LOCO","21,448,952","26,202","39,783,730"
"99","69","Alivë","WAR 1","21,364,928","6,875","39,627,882"
"100","48","4L","Tëslas & Rovers","20,968,518","7,761","38,892,616"
"101","322","Features","Pop Out","20,540,472","3,569","37,559,814"
"102","82","2 Alivë","Kant dië","20,257,451","11,284","37,573,722"
"103","54","Alivë","Bäk 2 BED","20,222,686","8,380","37,509,240"
"104","130","AftërLyfe","Slamm","19,750,400","5,940","36,633,239"
"105","241","Made It On Our Own","Made It On Our Own","19,642,315","76,279","36,432,762"
"106","216","No Handoutz","No Handoutz (feat. Yeat)","19,272,546","4,902","37,206,844"
"107","135","AftërLyfe","Woa...!","19,014,592","6,124","35,268,455"
"108","22","Up 2 Më","Stayëd tha same","18,841,864","7,113","34,948,077"
"109","221","King tonka","King tonka","18,519,163","5,553","34,349,528"
"110","97","2 Alivë","Smooktobër","18,216,951","7,223","33,788,982"
"111","132","AftërLyfe","Sum 2 do","17,600,989","5,454","32,646,490"
"112","86","2 Alivë","Luv monëy (with Lancey Foux)","17,579,354","6,328","32,606,361"
"113","24","Up 2 Më","Told ya","17,466,568","7,844","32,397,164"
"114","115","AftërLyfe","Back homë","17,458,514","16,791","32,382,226"
"115","139","2093","Bought The Earth","17,414,373","5,699","32,300,353"
"116","178","LYFESTYLE","STFU","17,149,861","7,216","31,809,733"
"117","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","17,100,643","4,737","31,718,443"
"118","164","LYFESTYLE","FOREVER AGAIN","16,886,665","10,604","31,321,555"
"119","191","Orphan","Already Rich","16,633,063","679","30,851,171"
"120","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,574,613","6,867","30,742,757"
"121","80","2 Alivë","Jump","16,481,131","5,816","30,569,366"
"122","117","AftërLyfe","Bad bënd / DëMON","16,171,700","5,225","29,995,430"
"123","104","Lyfë","Got it all","16,117,035","4,905","29,894,037"
"124","18","Up 2 Më","Lët ya know","16,074,850","6,766","29,815,792"
"125","35","4L","Goin Back 2 Ella","15,924,197","5,106","29,536,359"
"126","148","2093","Never quit","15,684,034","9,614","29,090,903"
"127","154","2093","Run Thëy Mouth","15,624,102","6,128","28,979,740"
"128","102","Lyfë","Comë on","15,509,124","5,644","28,766,478"
"129","116","AftërLyfe","Back up","15,453,451","5,634","28,663,215"
"130","75","2 Alivë","Dnt lië","15,383,259","9,044","28,533,022"
"131","12","Up 2 Më","Factz","15,077,178","6,611","27,965,300"
"132","343","ADL","Back Home","14,875,050","464,770","27,590,391"
"133","114","AftërLyfe","7 nightz","14,869,389","5,157","27,579,891"
"134","90","2 Alivë","Nëw turban","14,227,285","4,085","26,388,910"
"135","8","Up 2 Më","Bak on ëm","14,121,530","4,891","26,192,755"
"136","106","Lyfë","Killin ëm","13,870,615","4,564","25,727,355"
"137","65","Alivë","Tonka","13,619,255","3,429","25,261,130"
"138","46","4L","Talk 2 God","13,519,770","5,654","25,076,604"
"139","136","2093","1093","13,155,539","5,120","24,401,025"
"140","224","5BRAZY","5BRAZY (FEAT. QUAVO)","13,029,388","6,638","24,167,039"
"141","248","Features","Probably!","12,797,423","4,108","28,215,118"
"142","236","DANGEROUS SUMMER","[ADL IS COMING]","12,773,561","15,192","23,692,528"
"143","155","2093","Shade","12,524,705","4,390","23,230,948"
"144","105","Lyfë","Holy 1","12,499,077","4,264","23,183,413"
"145","39","4L","Mountain Climbërs","12,444,927","3,994","23,082,975"
"146","71","Alivë","X ta C","12,420,263","4,321","23,037,228"
"147","134","AftërLyfe","Watch","12,323,117","3,547","22,857,040"
"148","137","2093","2093","12,298,559","4,268","22,811,490"
"149","74","2 Alivë","Call më","12,277,908","4,437","22,773,186"
"150","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,234,633","3,881","22,692,919"
"151","85","2 Alivë","Luh m (feat. SeptembersRich)","12,204,423","5,031","22,636,885"
"152","31","4L","Big Stonëz","12,190,627","7,048","22,611,296"
"153","157","2093","Team ceo","12,141,888","4,754","22,520,895"
"154","180","LYFESTYLE","THEY TELL MË","12,021,265","5,895","22,297,162"
"155","147","2093","Mr. Inbetweenit","11,932,020","4,056","22,131,630"
"156","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,737,440","9,742","21,770,721"
"157","15","Up 2 Më","Hëy","11,534,549","5,374","21,394,396"
"158","230","DANGEROUS SUMMER","GROWING PAINS","11,514,654","14,243","21,357,495"
"159","152","2093","Psychocainë","11,512,164","4,126","21,352,876"
"160","125","AftërLyfe","Now (feat. Luh geeky)","11,482,996","3,593","21,298,775"
"161","34","4L","Forëally / 4Ly","11,417,406","4,244","21,177,118"
"162","272","Features","Cruisin' (feat. Yeat)","11,260,540","3,558","22,199,073"
"163","9","Up 2 Më","Callin më","11,224,325","5,690","20,818,990"
"164","119","AftërLyfe","Dëmon tied","11,148,913","3,572","20,679,115"
"165","153","2093","Riot & Set it off","11,021,250","3,951","20,442,324"
"166","144","2093","Keep Pushin","10,927,129","3,814","20,267,748"
"167","61","Alivë","Oh eX whY","10,789,546","3,463","20,012,557"
"168","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,686,442","7,310","19,821,319"
"169","184","ADL","Let King Tonka Talk","10,616,554","38,133","19,691,690"
"170","163","LYFESTYLE","FLYTROOP","10,590,328","7,143","19,643,046"
"171","266","Features","I Don’t Text Back (feat. Yeat)","10,408,209","2,388","21,967,461"
"172","229","DANGEROUS SUMMER","FLY NITË","10,240,829","10,903","18,994,792"
"173","238","New Trip","New Trip (feat. Yeat & BNYX®)","10,239,709","13,215","20,740,325"
"174","290","Features","CAN'T B ME (feat. Yeat)","10,226,448","2,312","18,968,118"
"175","233","DANGEROUS SUMMER","M.F.U.","9,976,231","13,230","18,504,013"
"176","214","Cali","Cali","9,753,861","0","18,091,558"
"177","100","2 Alivë","Way back","9,615,677","5,293","17,835,253"
"178","275","Features","Rose Colored","9,548,402","21,449","17,431,323"
"179","254","Features","Not Da Same (feat. Yeat)","9,547,296","3,600","18,041,047"
"180","177","LYFESTYLE","SPEEDBALL","9,433,102","5,544","17,496,611"
"181","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,402,676","5,039","17,440,177"
"182","185","ADL","Purpose General","9,397,882","47,955","17,431,285"
"183","162","LYFESTYLE","FATË (BONUS)","9,319,883","7,252","17,286,612"
"184","179","LYFESTYLE","THE COSTËS","9,265,195","6,173","17,185,176"
"185","174","LYFESTYLE","ON 1","8,932,141","6,067","16,567,424"
"186","181","LYFESTYLE","U DONT KNOW LYFE","8,815,799","5,010","16,351,632"
"187","232","DANGEROUS SUMMER","LOOSE LEAF","8,703,461","9,016","16,143,266"
"188","88","2 Alivë","No commënt","8,464,631","3,322","15,700,282"
"189","176","LYFESTYLE","SO WHAT","8,188,795","5,749","15,188,658"
"190","211","Trëndi","Insidë out (feat. SeptembersRich)","8,062,368","2,424","14,954,160"
"191","170","LYFESTYLE","LYFE PARTY","8,052,834","6,511","14,936,477"
"192","215","YEET","YEET (feat. Yeat)","7,536,253","1,839","13,978,317"
"193","273","Features","Work (feat. Yeat)","7,524,089","3,968","12,277,138"
"194","167","LYFESTYLE","GOD TALKIN SHHH","7,315,901","5,786","13,569,606"
"195","49","4L","WTF","7,207,216","3,060","13,368,016"
"196","341","ADL","2Nite","7,164,126","39,156","13,288,092"
"197","161","LYFESTYLE","ELIMINATË","7,101,934","5,170","13,172,738"
"198","349","ADL","Lose Control","6,937,235","28,046","12,867,252"
"199","326","Features","Appear","6,834,665","415","12,677,004"
"200","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,833,517","9,197","12,475,097"
"201","172","LYFESTYLE","LYING 5 FUN","6,525,383","4,024","12,103,345"
"202","298","Features","Met Tha Devil (feat. Yeat)","6,421,503","2,469","11,910,667"
"203","225","Feël no wayz","Feël no wayz (Yeat mix)","6,298,769","5,891","11,683,019"
"204","33","4L","Chanëlly","6,004,911","2,889","11,137,968"
"205","252","Features","Cap To Me","5,980,992","3,307","11,287,615"
"206","348","ADL","Liv Likë Dis","5,934,951","28,550","11,008,206"
"207","299","Features","Hello (feat. Yeat)","5,619,283","2,658","10,422,702"
"208","345","ADL","Face The Flamë","5,601,211","25,983","10,389,182"
"209","62","Alivë","Sleeptalking","5,523,885","2,808","10,245,757"
"210","274","Features","TRIP OUT","5,440,136","2,124","9,923,243"
"211","52","Alivë","Balënci Feet","5,325,729","2,434","9,878,215"
"212","43","4L","Sidëwayz","5,324,933","2,145","9,876,738"
"213","45","4L","Swërved It","5,307,052","2,623","9,843,573"
"214","247","Features","zaza","5,293,860","720","9,819,104"
"215","37","4L","Livë Hi","5,245,076","2,333","9,728,619"
"216","359","ADL","What I Want","5,056,746","22,008","9,379,303"
"217","36","4L","Jus Wokëup","5,043,561","2,165","9,354,847"
"218","67","Alivë","Trëndy","4,925,053","2,608","9,135,037"
"219","30","4L","All I See","4,869,940","2,570","9,032,813"
"220","219","hollon","hollon","4,783,230","1,525","8,871,982"
"221","41","4L","Ok Kool","4,716,633","2,174","8,748,458"
"222","42","4L","Provë sum (feat. SeptembersRich)","4,584,957","1,936","8,504,224"
"223","277","Features","Orion's Belt","4,461,760","1,948","8,275,717"
"224","354","ADL","Real Life Shit","4,436,880","22,712","8,229,569"
"225","351","ADL","My Way","4,323,510","19,698","8,019,289"
"226","264","Features","Xtra Krazy (feat. Yeat)","4,318,280","1,885","8,009,588"
"227","47","4L","Trië 2 Tell U outro","4,276,546","2,053","7,932,180"
"228","337","Features","SWITCH IT","4,270,068","9,610","8,403,856"
"229","66","Alivë","Tru to U","4,220,110","2,552","7,827,502"
"230","51","Alivë","Always Alivë","4,141,854","2,076","7,682,352"
"231","353","ADL","Naked","4,012,815","22,248","7,443,009"
"232","63","Alivë","Supër Test","3,931,335","2,699","7,291,879"
"233","32","4L","Bëd Side","3,928,972","1,913","7,287,496"
"234","350","ADL","My Time","3,795,352","19,744","7,039,656"
"235","70","Alivë","Wavëy Krazy","3,769,076","1,669","6,990,919"
"236","356","ADL","Tallër","3,760,140","15,817","6,974,345"
"237","358","ADL","Went Wrong","3,606,456","17,116","6,689,290"
"238","344","ADL","Dangerous House","3,292,336","12,944","6,106,657"
"239","352","ADL","NO MORE GHOSTS","3,130,311","10,802","5,806,132"
"240","355","ADL","Silk Facë","3,076,700","17,120","5,706,693"
"241","68","Alivë","Twizzy","2,964,188","1,400","5,498,005"
"242","58","Alivë","Feel it","2,868,806","1,604","5,321,090"
"243","53","Alivë","Bizzy","2,831,177","1,326","5,251,295"
"244","346","ADL","Geek Luv","2,754,981","11,492","5,109,966"
"245","60","Alivë","Liftëd","2,679,722","1,283","4,970,375"
"246","342","ADL","2Planës","2,593,314","11,583","4,810,104"
"247","357","ADL","Up From Here","2,544,105","12,247","4,718,831"
"248","57","Alivë","Every Sunday","2,538,863","1,566","4,709,108"
"249","200","Different Creature","Can't Think","2,318,984","690","4,301,274"
"250","301","Features","Duh (feat. Yeat)","2,266,421","1,266","4,203,780"
"251","64","Alivë","Swërve","2,255,660","1,083","4,183,820"
"252","242","fuëgo","fuëgo (feat. Bizarrap, Yeat, Peso Pluma)","2,198,331","99,575","4,326,502"
"253","209","Flashey","Flashey","2,192,163","760","4,066,045"
"254","50","Alivë","2 Up","2,149,560","1,118","3,987,025"
"255","302","Features","Tesla (feat. Yeat)","2,129,363","1,377","3,949,563"
"256","59","Alivë","Last Day","2,116,270","1,208","3,925,278"
"257","55","Alivë","Cöming Down","1,906,075","977","3,535,406"
"258","300","Features","Been Off (feat. Yeat)","1,579,475","1,117","2,929,626"
"259","6","Wake Up Call","Stay Up","1,463,077","382","2,713,729"
"260","263","Features","Back Den (feat. Yeat)","1,413,965","978","2,622,636"
"261","283","Features","Shipped","1,218,865","126","2,260,762"
"262","284","Features","Guap","1,120,228","817","2,077,810"
"263","259","Features","Prada U","1,081,497","456","2,005,971"
"264","1","Wake Up Call","Admit It","1,080,789","410","2,004,658"
"265","306","Features","Steppin Out!","1,036,463","132","1,922,441"
"266","202","Different Creature","Goat Emoji","951,735","403","1,765,287"
"267","182","2093","Mr. Inbetweenit","944,609","156","1,752,070"
"268","194","Deep Blue Strips","Brink!","910,004","295","1,687,884"
"269","271","Features","My Turn (feat. Yeat)","885,157","214","1,641,798"
"270","308","Features","Monster","853,111","192","1,582,358"
"271","183","2093","Riot & Set it off","791,797","170","1,468,632"
"272","198","Number 1","Number 1","778,247","186","1,443,500"
"273","2","Wake Up Call","Alright","742,903","235","1,377,943"
"274","330","Features","MÖB","725,796","47","1,346,213"
"275","197","Big Geek Week","Big Geek Week","701,627","187","1,301,384"
"276","7","Wake Up Call","This Is It","649,590","200","1,204,866"
"277","192","Rockin It","Rockin It","646,398","169","1,198,945"
"278","193","Loot","Loot (feat. Jban$2Turnt)","641,714","155","1,190,257"
"279","278","Features","Orion's Belt - Slowed + Reverb Version","627,476","634","1,163,848"
"280","196","Deep Blue Strips","I Can Tell","607,548","143","1,126,886"
"281","3","Wake Up Call","Celine","603,645","177","1,119,646"
"282","325","Features","Twizardry","599,618","0","1,112,177"
"283","335","Features","Ley Go - Slowed & Reverb","582,511","86","1,080,447"
"284","251","Features","More","581,884","204","1,120,603"
"285","205","Different Creature","Mixed Emotions","557,241","158","1,033,576"
"286","203","Different Creature","Heavenly","546,784","161","1,014,180"
"287","5","Wake Up Call","Pilot","543,295","167","1,007,708"
"288","195","Deep Blue Strips","Going Out Sad","536,346","135","994,819"
"289","206","Different Creature","Pit Stop (Interlude)","531,505","186","985,840"
"290","201","Different Creature","Convertible (feat. DareDevil)","525,906","140","975,455"
"291","338","Features","Woke Up Vybin","525,855","463","975,361"
"292","208","G550","G550","524,683","114","973,187"
"293","207","Not The Same","Not The Same","519,611","124","963,779"
"294","204","Different Creature","How I Eat","494,696","162","917,567"
"295","4","Wake Up Call","Impatient (feat. Oodaredevil)","494,526","142","917,251"
"296","320","Features","Real High","475,473","72","881,912"
"297","199","Money Move","Money Move (feat. Nessly)","467,125","109","866,428"
"298","268","Features","Sorry Bout That Feel","428,080","105","794,007"
"299","307","Features","All Week","421,986","189","782,703"
"300","255","Features","Hit Sum","408,857","192","758,352"
"301","304","Features","No Joke","400,538","86","742,921"
"302","256","Features","Pöpped Out","344,017","117","638,086"
"303","258","Features","Give My Last (feat. Yeat)","332,143","93","616,062"
"304","295","Features","STFU","327,839","68","608,079"
"305","305","Features","Do what I want","278,384","99","516,349"
"306","257","Features","BOOTED UP","273,393","141","507,092"
"307","336","Features","Ley Go - Sped Up","233,815","26","433,682"
"308","334","Features","BIG BOSS CEO (feat. Yeat)","199,433","40","369,910"
"309","113","Lyfë","Comë on","198,792","80","368,721"
"310","289","Features","Hell Shell 2","196,667","1","364,779"
"311","319","Features","Misguided","189,530","42","351,542"
"312","318","Features","move","177,732","45","329,659"
"313","267","Features","Fashion Week","170,733","16","316,677"
"314","297","Features","Mud","152,146","0","282,201"
"315","327","Features","Vegetarian","147,451","0","273,493"
"316","279","Features","Orion's Belt - Speed Version","133,555","23","247,719"
"317","317","Features","Percasseur","131,726","33","244,326"
"318","217","SWITCHE LANES","SWITCHE LANES","122,973","116","228,091"
"319","186","Orphan","Already Rich","119,229","16","221,147"
"320","321","Features","GOON","113,797","0","211,071"
"321","316","Features","HOW U FEEL? (BANKROLL)","111,894","42","207,542"
"322","260","Features","BEEN AROUND","111,454","26","206,725"
"323","312","Features","Inside Day","108,236","20","200,757"
"324","332","Features","Geeker!","101,491","20","188,246"
"325","270","Features","Ace of spades","97,425","0","180,704"
"326","261","Features","Urus","90,388","0","167,652"
"327","262","Features","Wake Up","84,674","0","157,054"
"328","324","Features","Minding My Bizness","73,390","0","136,124"
"329","328","Features","PradaBalenci","70,123","0","130,064"
"330","315","Features","Not Today","69,811","25","129,486"
"331","296","Features","inside today","68,741","0","127,501"
"332","314","Features","Too in!","65,731","16","121,918"
"333","331","Features","Gas It!","56,840","17","105,427"
"334","294","Features","Get Real Right","52,094","0","96,624"
"335","313","Features","Toö in","41,367","15","76,727"
"336","311","Features","Serving","37,444","9","69,451"
"337","329","Features","Chanelly - Remix","35,662","0","66,146"
"338","246","Features","Fair","30,463","0","56,503"
"339","310","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","27,212","10","50,473"
"340","280","Features","collateral","25,690","16","47,650"
"341","323","Features","Personalities","24,847","0","46,086"
"342","291","Features","Spill","22,185","5","41,148"
"343","333","Features","Rover","21,211","35","39,342"
"344","244","Features","No Links","18,646","5","34,584"
"345","309","Features","Bandaid","17,636","9","32,711"
"346","339","Features","Woke Up Vybin - Slowed & Reverb","17,343","13","32,167"
"347","286","Features","Poppin' Tags","16,915","8","31,374"
"348","288","Features","Cannonball","15,866","5","29,428"
"349","287","Features","I Swear","15,687","4","29,096"
"350","245","Features","Jumbo Jet","14,451","7","26,803"
"351","293","Features","What it Do","14,398","0","26,705"
"352","249","Features","Tupac","14,290","7","26,505"
"353","243","Features","40","14,152","6","26,249"
"354","292","Features","Ikonik","13,405","4","24,863"
"355","285","Features","Autopilot","11,888","4","22,049"
"356","250","Features","Calm Down","10,137","0","18,802"
"357","281","Features","Side Bitch Finished","8,290","4","15,376"
"358","282","Features","Outlandish","8,070","0","14,968"
"359","340","Features","Woke Up Vybin - Sped Up","3,651","6","6,771"
