"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"169","100","2 Alivë","Way back","8,411,070","5,962","15,600,945"
"170","152","LYFESTYLE","SPEEDBALL","8,210,024","8,871","15,228,042"
"171","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,174,495","10,311","15,162,143"
"172","223","DANGEROUS SUMMER","GROWING PAINS","8,016,748","33,195","14,869,552"
"173","154","LYFESTYLE","THE COSTËS","7,890,802","9,535","14,635,946"
"174","88","2 Alivë","No commënt","7,791,453","3,564","14,451,672"
"175","137","LYFESTYLE","FATË (BONUS)","7,737,434","11,123","14,351,477"
"176","206","Trëndi","Insidë out (feat. SeptembersRich)","7,620,866","3,513","14,135,266"
"177","156","LYFESTYLE","U DONT KNOW LYFE","7,584,366","8,496","14,067,565"
"178","149","LYFESTYLE","ON 1","7,509,125","9,044","13,928,007"
"179","222","DANGEROUS SUMMER","FLY NITË","7,268,000","27,349","13,480,766"
"180","210","YEET","YEET (feat. Yeat)","7,179,322","2,158","13,316,285"
"181","226","DANGEROUS SUMMER","M.F.U.","7,015,751","24,309","13,012,892"
"182","151","LYFESTYLE","SO WHAT","6,942,518","8,741","12,877,058"
"183","294","Features","Appear","6,719,537","1,900","12,463,471"
"184","239","Features","Work (feat. Yeat)","6,625,647","7,730","10,811,167"
"185","71","4L","WTF","6,624,609","3,530","12,287,397"
"186","145","LYFESTYLE","LYFE PARTY","6,563,651","11,086","12,174,332"
"187","225","DANGEROUS SUMMER","LOOSE LEAF","6,484,738","21,403","12,027,963"
"188","142","LYFESTYLE","GOD TALKIN SHHH","6,214,116","8,063","11,526,010"
"189","136","LYFESTYLE","ELIMINATË","6,032,134","7,265","11,188,468"
"190","295","Features","Met Tha Devil (feat. Yeat)","5,965,920","3,045","11,065,654"
"191","147","LYFESTYLE","LYING 5 FUN","5,615,179","6,952","10,415,095"
"192","55","4L","Chanëlly","5,447,455","3,526","10,103,999"
"193","259","Features","Cap to Me","5,333,173","4,132","10,065,041"
"194","264","Features","zaza","5,152,456","914","9,556,832"
"195","234","Feël no wayz","Feël no wayz (Yeat mix)","5,147,295","10,039","9,547,259"
"196","296","Features","Hello (feat. Yeat)","5,050,363","3,106","9,367,468"
"197","42","Alivë","Sleeptalking","4,967,262","3,423","9,213,332"
"198","65","4L","Sidëwayz","4,885,444","2,816","9,061,575"
"199","32","Alivë","Balënci Feet","4,816,578","2,988","8,933,841"
"200","67","4L","Swërved It","4,795,763","3,058","8,895,233"
"201","59","4L","Livë Hi","4,785,047","3,161","8,875,357"
"202","231","New Trip","New Trip (feat. Yeat & BNYX®)","4,637,595","97,271","9,393,309"
"203","58","4L","Jus Wokëup","4,615,027","2,447","8,560,002"
"204","281","Features","TRIP OUT","4,520,024","10,516","8,244,862"
"205","214","hollon","hollon","4,489,787","1,657","8,327,706"
"206","52","4L","All I See","4,407,885","2,692","8,175,793"
"207","47","Alivë","Trëndy","4,401,569","3,059","8,164,078"
"208","63","4L","Ok Kool","4,312,481","2,371","7,998,837"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,225,111","2,266","7,836,782"
"210","328","Features","Orion's Belt","4,136,558","1,991","7,672,533"
"211","275","Features","Xtra Krazy (feat. Yeat)","3,954,185","2,225","7,334,265"
"212","69","4L","Trië 2 Tell U outro","3,828,273","2,539","7,100,722"
"213","31","Alivë","Always Alivë","3,739,590","2,418","6,936,232"
"214","46","Alivë","Tru to U","3,611,305","2,493","6,698,288"
"215","54","4L","Bëd Side","3,556,106","2,027","6,595,904"
"216","43","Alivë","Supër Test","3,531,189","2,232","6,549,688"
"217","50","Alivë","Wavëy Krazy","3,408,174","2,113","6,321,518"
"218","48","Alivë","Twizzy","2,679,934","1,594","4,970,771"
"219","33","Alivë","Bizzy","2,558,677","1,822","4,745,862"
"220","38","Alivë","Feel it","2,537,002","1,603","4,705,659"
"221","40","Alivë","Liftëd","2,426,070","1,528","4,499,901"
"222","331","Features","SWITCH IT","2,254,574","26,023","4,181,806"
"223","37","Alivë","Every Sunday","2,245,039","1,382","4,164,123"
"224","195","Different Creature","Can't Think","2,188,978","781","4,060,140"
"225","298","Features","Duh (feat. Yeat)","2,071,000","1,012","3,841,313"
"226","204","Flashey","Flashey","2,049,874","1,283","3,802,128"
"227","44","Alivë","Swërve","2,032,890","1,205","3,770,626"
"228","30","Alivë","2 Up","1,931,236","1,237","3,582,077"
"229","39","Alivë","Last Day","1,878,370","1,364","3,484,021"
"230","299","Features","Tesla (feat. Yeat)","1,870,113","1,303","3,468,706"
"231","35","Alivë","Cöming Down","1,703,448","1,188","3,159,574"
"232","6","Wake Up Call","Stay Up","1,382,652","535","2,564,558"
"233","297","Features","Been Off (feat. Yeat)","1,338,502","1,156","2,482,668"
"234","274","Features","Back Den (feat. Yeat)","1,242,472","732","2,304,550"
"235","284","Features","Shipped","1,167,987","360","2,166,395"
"236","308","Features","Steppin Out!","1,012,074","158","1,877,205"
"237","272","Features","Prada U","1,007,051","387","1,867,889"
"238","1","Wake Up Call","Admit It","996,571","667","1,848,450"
"239","289","Features","Guap","935,414","2,050","1,735,016"
"240","237","Orphan","Mr. Inbetweenit","901,443","309","1,672,006"
"241","197","Different Creature","Goat Emoji","885,171","442","1,641,824"
"242","188","Deep Blue Strips","Brink!","847,272","381","1,571,529"
"243","252","Features","My Turn (feat. Yeat)","830,446","408","1,540,320"
"244","310","Features","Monster","816,284","241","1,514,052"
"245","238","Orphan","Riot & Set it off","751,080","300","1,393,111"
"246","193","Number 1","Number 1","743,603","241","1,379,243"
"247","322","Features","MÖB","715,138","82","1,326,445"
"248","2","Wake Up Call","Alright","689,200","388","1,278,335"
"249","192","Big Geek Week","Big Geek Week","659,605","293","1,223,442"
"250","187","Loot","Loot (feat. Jban$2Turnt)","608,511","246","1,128,672"
"251","191","Rockin It","Rockin It","607,372","278","1,126,560"
"252","7","Wake Up Call","This Is It","603,890","355","1,120,101"
"253","248","Features","Twizardry","599,618","0","1,112,178"
"254","190","Deep Blue Strips","I Can Tell","571,968","247","1,060,892"
"255","326","Features","Ley Go - Slowed & Reverb","561,771","241","1,041,979"
"256","3","Wake Up Call","Celine","558,187","341","1,035,331"
"257","256","Features","More","549,496","237","1,058,228"
"258","200","Different Creature","Mixed Emotions","521,827","261","967,890"
"259","198","Different Creature","Heavenly","513,873","250","953,137"
"260","5","Wake Up Call","Pilot","506,094","272","938,708"
"261","189","Deep Blue Strips","Going Out Sad","503,941","252","934,715"
"262","201","Different Creature","Pit Stop (Interlude)","503,055","435","933,071"
"263","203","G550","G550","499,747","168","926,936"
"264","202","Not The Same","Not The Same","494,327","170","916,883"
"265","196","Different Creature","Convertible (feat. DareDevil)","492,665","228","913,800"
"266","329","Features","Orion's Belt - Slowed + Reverb Version","475,475","931","881,916"
"267","304","Features","Real High","465,104","90","862,680"
"268","199","Different Creature","How I Eat","464,121","188","860,856"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","460,947","248","854,969"
"270","333","Features","Woke Up Vybin","440,863","777","817,717"
"271","194","Money Move","Money Move (feat. Nessly)","440,499","207","817,042"
"272","279","Features","Sorry Bout That Feel","405,341","174","751,830"
"273","309","Features","All Week","391,593","240","726,331"
"274","269","Features","Hit Sum","385,840","137","715,660"
"275","307","Features","No Joke","383,126","124","710,626"
"276","270","Features","Pöpped Out","317,630","156","589,143"
"277","271","Features","Give My Last (feat. Yeat)","315,366","107","584,944"
"278","254","Features","STFU","314,238","100","582,852"
"279","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","308,791","308,791","563,718"
"280","306","Features","Do what I want","259,668","117","481,635"
"281","268","Features","BOOTED UP","252,245","140","467,866"
"282","327","Features","Ley Go - Sped Up","224,885","53","417,119"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","188,465","67","349,566"
"284","283","Features","Hell Shell 2","187,776","91","348,288"
"285","236","Orphan","Comë on","180,415","122","334,635"
"286","305","Features","Misguided","177,966","92","330,093"
"287","301","Features","move","168,718","37","312,940"
"288","278","Features","Fashion Week","165,104","35","306,236"
"289","260","Features","Mud","152,146","0","282,202"
"290","250","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","126,300","39","234,262"
"292","302","Features","Percasseur","123,464","70","229,002"
"293","181","Orphan","Already Rich","110,328","27","204,637"
"294","303","Features","GOON","109,139","52","202,432"
"295","273","Features","BEEN AROUND","106,377","45","197,309"
"296","321","Features","HOW U FEEL? (BANKROLL)","105,058","58","194,862"
"297","317","Features","Inside Day","104,932","29","194,629"
"298","212","SWITCHE LANES","SWITCHE LANES","100,119","149","185,701"
"299","246","Features","Ace of spades","97,059","19","180,026"
"300","324","Features","Geeker!","96,102","36","178,251"
"301","240","Features","Urus","90,388","0","167,652"
"302","251","Features","Wake Up","84,674","0","157,054"
"303","244","Features","Minding My Bizness","73,390","0","136,124"
"304","253","Features","PradaBalenci","70,123","0","130,064"
"305","319","Features","inside today","64,702","40","120,009"
"306","320","Features","Not Today","64,430","44","119,505"
"307","316","Features","Too in!","62,176","23","115,324"
"308","323","Features","Gas It!","52,719","31","97,783"
"309","318","Features","Get Real Right","49,652","31","92,095"
"310","315","Features","Toö in","38,110","23","70,686"
"311","311","Features","Serving","35,499","6","65,843"
"312","314","Features","Chanelly - Remix","34,234","19","63,497"
"313","255","Features","Fair","30,463","0","56,503"
"314","243","Features","Personalities","24,847","0","46,086"
"315","313","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,797","13","45,993"
"316","258","Features","collateral","22,570","20","41,863"
"317","292","Features","Spill","20,731","12","38,452"
"318","262","Features","No Links","17,414","13","32,299"
"319","312","Features","Bandaid","15,817","11","29,337"
"320","286","Features","Poppin' Tags","15,781","9","29,270"
"321","287","Features","Cannonball","14,757","8","27,371"
"322","288","Features","I Swear","14,601","10","27,082"
"323","261","Features","Jumbo Jet","13,380","8","24,817"
"324","291","Features","What it Do","13,313","11","24,693"
"325","263","Features","40","13,073","8","24,247"
"326","265","Features","Tupac","13,036","8","24,179"
"327","293","Features","Ikonik","11,751","9","21,795"
"328","334","Features","Woke Up Vybin - Slowed & Reverb","11,129","36","20,642"
"329","209","Rover","Rover","11,054","123","20,503"
"330","285","Features","Autopilot","10,955","10","20,319"
"331","249","Features","Calm Down","10,137","0","18,802"
"332","247","Features","Outlandish","8,070","0","14,968"
"333","282","Features","Side Bitch Finished","7,120","11","13,206"
"334","332","Features","Woke Up Vybin - Sped Up","2,618","17","4,855"
