"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"172","175","LYFESTYLE","SO WHAT","5,606,219","6,908","10,398,476"
"173","281","Features","Met Tha Devil (feat. Yeat)","5,571,256","1,798","10,333,626"
"174","245","Features","Work (feat. Yeat)","5,106,529","18,210","8,332,399"
"175","169","LYFESTYLE","LYFE PARTY","5,029,665","6,835","9,329,077"
"176","166","LYFESTYLE","GOD TALKIN SHHH","5,018,093","6,565","9,307,614"
"177","249","Features","zaza","5,002,879","951","9,279,395"
"178","33","4L","Chanëlly","5,000,029","2,184","9,274,108"
"179","160","LYFESTYLE","ELIMINATË","4,941,981","5,969","9,166,440"
"180","280","Features","Hello (feat. Yeat)","4,611,246","2,131","8,552,989"
"181","171","LYFESTYLE","LYING 5 FUN","4,596,426","5,789","8,525,501"
"182","243","Features","Cap to Me","4,565,853","3,828","8,616,915"
"183","43","4L","Sidëwayz","4,506,717","2,321","8,359,108"
"184","62","Alivë","Sleeptalking","4,505,646","2,272","8,357,121"
"185","37","4L","Livë Hi","4,405,893","1,986","8,172,098"
"186","45","4L","Swërved It","4,379,930","1,984","8,123,942"
"187","52","Alivë","Balënci Feet","4,375,569","2,334","8,115,853"
"188","36","4L","Jus Wokëup","4,273,238","1,817","7,926,048"
"189","211","hollon","hollon","4,228,725","1,345","7,843,485"
"190","30","4L","All I See","4,053,377","1,640","7,518,248"
"191","67","Alivë","Trëndy","3,988,778","2,045","7,398,429"
"192","41","4L","Ok Kool","3,981,837","1,705","7,385,555"
"193","42","4L","Provë sum (feat. SeptembersRich)","3,924,430","1,469","7,279,075"
"194","240","Features","Orion's Belt","3,732,398","2,222","6,922,892"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,651,581","1,362","6,772,992"
"196","47","4L","Trië 2 Tell U outro","3,485,546","1,649","6,465,029"
"197","51","Alivë","Always Alivë","3,417,107","1,562","6,338,087"
"198","32","4L","Bëd Side","3,248,360","1,467","6,025,093"
"199","66","Alivë","Tru to U","3,247,879","1,767","6,024,201"
"200","218","Feël no wayz","Feël no wayz (Yeat mix)","3,223,405","20,993","5,978,807"
"201","63","Alivë","Supër Test","3,187,728","1,734","5,912,632"
"202","70","Alivë","Wavëy Krazy","3,106,415","1,628","5,761,812"
"203","68","Alivë","Twizzy","2,457,485","1,244","4,558,170"
"204","53","Alivë","Bizzy","2,345,114","1,098","4,349,743"
"205","58","Alivë","Feel it","2,306,567","1,157","4,278,245"
"206","60","Alivë","Liftëd","2,224,401","1,054","4,125,843"
"207","193","Different Creature","Can't Think","2,067,574","638","3,834,958"
"208","57","Alivë","Every Sunday","2,043,857","1,067","3,790,968"
"209","283","Features","Duh (feat. Yeat)","1,913,827","685","3,549,787"
"210","202","Flashey","Flashey","1,908,987","811","3,540,810"
"211","64","Alivë","Swërve","1,860,838","905","3,451,502"
"212","50","Alivë","2 Up","1,765,115","920","3,273,954"
"213","59","Alivë","Last Day","1,700,029","918","3,153,232"
"214","284","Features","Tesla (feat. Yeat)","1,673,783","826","3,104,551"
"215","55","Alivë","Cöming Down","1,533,199","710","2,843,794"
"216","6","Wake Up Call","Stay Up","1,305,124","383","2,420,758"
"217","282","Features","Been Off (feat. Yeat)","1,157,366","751","2,146,695"
"218","260","Features","Back Den (feat. Yeat)","1,128,201","511","2,092,599"
"219","273","Features","Shipped","1,088,948","317","2,019,792"
"220","297","Features","Steppin Out!","984,201","191","1,825,506"
"221","259","Features","Prada U","946,117","385","1,754,868"
"222","1","Wake Up Call","Admit It","921,196","375","1,708,644"
"223","221","Orphan","Mr. Inbetweenit","856,336","230","1,588,341"
"224","195","Different Creature","Goat Emoji","822,295","360","1,525,201"
"225","186","Deep Blue Strips","Brink!","799,377","267","1,482,693"
"226","298","Features","Monster","778,783","203","1,444,495"
"227","236","Features","My Turn (feat. Yeat)","777,115","228","1,441,401"
"228","274","Features","Guap","772,165","585","1,432,220"
"229","191","Number 1","Number 1","712,552","189","1,321,649"
"230","222","Orphan","Riot & Set it off","712,368","232","1,321,308"
"231","307","Features","MÖB","704,877","59","1,307,413"
"232","2","Wake Up Call","Alright","642,635","234","1,191,966"
"233","190","Big Geek Week","Big Geek Week","621,990","213","1,153,673"
"234","232","Features","Twizardry","599,618","0","1,112,178"
"235","185","Loot","Loot (feat. Jban$2Turnt)","578,857","158","1,073,670"
"236","189","Rockin It","Rockin It","572,794","318","1,062,424"
"237","7","Wake Up Call","This Is It","563,761","238","1,045,670"
"238","188","Deep Blue Strips","I Can Tell","541,389","198","1,004,174"
"239","3","Wake Up Call","Celine","519,040","202","962,721"
"240","250","Features","More","514,135","220","990,129"
"241","310","Features","Ley Go - Slowed + Reverb Version","505,056","958","936,783"
"242","198","Different Creature","Mixed Emotions","491,050","199","910,804"
"243","196","Different Creature","Heavenly","484,571","178","898,787"
"244","199","Different Creature","Pit Stop (Interlude)","477,816","132","886,258"
"245","201","G550","G550","477,516","159","885,701"
"246","187","Deep Blue Strips","Going Out Sad","476,660","169","884,114"
"247","5","Wake Up Call","Pilot","474,938","175","880,920"
"248","200","Not The Same","Not The Same","472,618","163","876,617"
"249","194","Different Creature","Convertible (feat. DareDevil)","462,985","191","858,749"
"250","290","Features","Real High","455,355","39","844,597"
"251","197","Different Creature","How I Eat","437,968","149","812,347"
"252","4","Wake Up Call","Impatient (feat. Oodaredevil)","432,409","166","802,036"
"253","192","Money Move","Money Move (feat. Nessly)","417,472","138","774,331"
"254","265","Features","Sorry Bout That Feel","384,560","160","713,286"
"255","294","Features","No Joke","365,869","76","678,617"
"256","257","Features","Hit Sum","364,803","102","676,640"
"257","296","Features","All Week","363,568","138","674,349"
"258","316","Features","Woke Up Vybin","331,822","454","615,467"
"259","312","Features","Orion's Belt - Slowed + Reverb Version","299,070","911","554,718"
"260","238","Features","STFU","299,039","87","554,660"
"261","258","Features","Give My Last (feat. Yeat)","296,566","97","550,073"
"262","256","Features","Pöpped Out","295,150","100","547,447"
"263","309","Features","Ley Go","257,894","375","478,344"
"264","315","Features","Racks (feat. Yeat)","248,407","81","403,357"
"265","295","Features","Do what I want","243,940","81","452,462"
"266","255","Features","BOOTED UP","235,163","81","436,182"
"267","311","Features","Ley Go - Speed Up Version","212,868","81","394,829"
"268","268","Features","Hell Shell 2","177,208","54","328,687"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","175,412","87","325,356"
"270","220","Orphan","Comë on","167,590","62","310,847"
"271","292","Features","Misguided","164,872","42","305,806"
"272","293","Features","move","159,170","47","295,230"
"273","264","Features","Fashion Week","158,358","53","293,724"
"274","244","Features","Mud","152,146","0","282,202"
"275","234","Features","Vegetarian","147,451","0","273,493"
"276","313","Features","Orion's Belt - Speed Version","116,514","97","216,111"
"277","289","Features","Percasseur","114,227","44","211,869"
"278","224","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","100,821","32","187,003"
"280","182","Orphan","Already Rich","100,053","56","185,579"
"281","291","Features","GOON","99,275","56","184,136"
"282","288","Features","HOW U FEEL? (BANKROLL)","97,650","33","181,122"
"283","230","Features","Ace of spades","93,595","16","173,601"
"284","228","Features","Geeker!","91,783","0","170,240"
"285","223","Features","Urus","90,388","0","167,652"
"286","235","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","80,922","87","150,095"
"288","227","Features","Minding My Bizness","73,390","0","136,124"
"289","237","Features","PradaBalenci","70,123","0","130,064"
"290","306","Features","inside today","59,593","29","110,533"
"291","304","Features","Too in!","59,038","12","109,504"
"292","287","Features","Not Today","58,227","36","108,000"
"293","308","Features","Gas It!","48,583","24","90,112"
"294","305","Features","Get Real Right","45,151","21","83,746"
"295","303","Features","Toö in","35,415","25","65,688"
"296","302","Features","Serving","33,780","8","62,655"
"297","301","Features","Chanelly - Remix","32,026","2","59,402"
"298","239","Features","Fair","30,463","0","56,503"
"299","226","Features","Personalities","24,847","0","46,086"
"300","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,803","13","42,295"
"301","242","Features","collateral","19,643","17","36,434"
"302","278","Features","Spill","19,438","7","36,053"
"303","248","Features","No Links","16,117","5","29,893"
"304","271","Features","Poppin' Tags","14,448","8","26,798"
"305","299","Features","Bandaid","14,210","11","26,356"
"306","270","Features","Cannonball","13,484","9","25,010"
"307","272","Features","I Swear","13,367","9","24,793"
"308","246","Features","Jumbo Jet","12,198","6","22,624"
"309","277","Features","What it Do","12,098","7","22,439"
"310","247","Features","40","11,794","9","21,875"
"311","251","Features","Tupac","11,773","12","21,836"
"312","276","Features","Ikonik","10,382","3","19,256"
"313","233","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,873","4","18,312"
"315","231","Features","Outlandish","8,070","0","14,968"
"316","317","Features","Woke Up Vybin - Slowed & Reverb","6,119","9","11,349"
"317","267","Features","Side Bitch Finished","5,780","9","10,720"
