"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"48","13","Up 2 Më","Got rich","39,446,502","13,500","73,165,805"
"49","17","Up 2 Më","Lying 4 fun","39,144,350","14,683","72,605,370"
"50","205","Trëndi","Fukit","38,337,125","15,075","71,108,121"
"51","121","AftërLyfe","Mysëlf","38,072,520","28,744","70,617,328"
"52","79","2 Alivë","Hatër","34,661,834","13,303","64,291,150"
"53","186","Orphan","Heavy stunts","34,467,060","21,476","63,929,882"
"54","112","Lyfë","Wat it feel lykë","34,072,325","12,969","63,197,723"
"55","177","2093","Stand On It (with Future)","33,836,824","12,946","62,760,913"
"56","208","Trëndi","Tonka 2","32,612,035","6,800","60,489,161"
"57","128","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","31,431,130","6,336","58,298,805"
"58","89","2 Alivë","Nvr again","31,051,489","13,536","57,594,643"
"59","95","2 Alivë","Rollin","31,011,542","15,592","57,520,549"
"60","263","Features","Fuk Tha Clout (feat. Yeat)","30,724,203","8,574","58,057,898"
"61","298","Features","5 2 Üh 60 (feat. Yeat)","30,345,711","7,994","56,285,558"
"62","83","2 Alivë","Kant rëlax","29,599,390","9,783","54,901,274"
"63","216","GEEKED UP","GEEKED UP (FEAT. YEAT)","29,388,860","27,464","57,497,453"
"64","140","LYFESTYLE","GEEK TIMË","28,749,928","31,660","53,325,682"
"65","111","Lyfë","Up off X","28,740,156","15,334","53,307,557"
"66","150","LYFESTYLE","ORCHESTRATË","27,996,852","86,011","51,928,869"
"67","92","2 Alivë","Outsidë (feat. Young Thug)","27,757,638","11,941","51,485,172"
"68","36","Alivë","Diëd B4","27,548,120","10,745","51,096,556"
"69","167","2093","Morë","25,801,110","12,856","47,856,182"
"70","96","2 Alivë","Rëal six","25,353,810","9,119","47,026,525"
"71","16","Up 2 Më","Kant changë","25,258,529","10,282","46,849,797"
"72","99","2 Alivë","Taliban","23,616,704","9,009","43,804,522"
"73","84","2 Alivë","Luh gëek","23,474,670","10,990","43,541,076"
"74","232","The Bell","The Bell","23,368,959","34,482","43,345,002"
"75","101","Lyfë","Can’t stop it","23,331,133","7,771","43,274,842"
"76","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,019,669","6,203","42,697,135"
"77","217","GO AGAIN","GO AGAIN (feat. Superheaven)","22,939,767","25,855","42,548,909"
"78","127","AftërLyfe","Shhhh","22,780,459","9,795","42,253,445"
"79","78","2 Alivë","Gëek high (feat. Ken Carson)","22,202,257","7,731","41,180,990"
"80","231","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","22,183,551","210,876","43,378,070"
"81","170","2093","Nothing Changë","22,019,370","10,998","40,841,769"
"82","159","2093","As We Speak (feat. Drake)","21,569,432","13,425","40,007,219"
"83","166","2093","Lyfestylë (with Lil Wayne)","21,548,788","9,283","39,968,929"
"84","162","2093","Familia","21,053,638","50,222","39,050,519"
"85","143","LYFESTYLE","GONE 4 A MIN","19,893,810","30,945","36,899,257"
"86","49","Alivë","WAR 1","19,784,267","7,062","36,696,076"
"87","171","2093","Power Trip","19,740,359","9,034","36,614,635"
"88","297","Features","Pop Out","19,737,049","3,128","36,090,516"
"89","20","Up 2 Më","Morning mudd","19,659,094","8,614","36,463,903"
"90","132","AftërLyfe","Type monëy","19,170,214","9,179","35,557,123"
"91","70","4L","Tëslas & Rovers","19,081,068","8,093","35,391,774"
"92","220","DANGEROUS SUMMER","IM YEAT","18,873,043","79,388","35,005,927"
"93","120","AftërLyfe","Hëavyweight","18,771,487","30,170","34,817,560"
"94","129","AftërLyfe","Slamm","18,288,462","5,762","33,921,640"
"95","34","Alivë","Bäk 2 BED","18,172,862","10,170","33,707,224"
"96","211","No Handoutz","No Handoutz (feat. Yeat)","17,955,431","5,370","34,663,857"
"97","134","AftërLyfe","Woa...!","17,472,617","5,751","32,408,402"
"98","82","2 Alivë","Kant dië","17,407,398","14,049","32,287,433"
"99","135","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","17,192,577","27,068","31,888,980"
"100","215","King tonka","King tonka","17,068,163","6,331","31,658,216"
"101","22","Up 2 Më","Stayëd tha same","17,007,611","6,715","31,545,903"
"102","185","Orphan","Already Rich","16,415,759","1,296","30,448,130"
"103","97","2 Alivë","Smooktobër","16,267,415","9,450","30,172,980"
"104","131","AftërLyfe","Sum 2 do","16,196,417","5,129","30,041,292"
"105","86","2 Alivë","Luv monëy (with Lancey Foux)","16,143,961","5,498","29,943,996"
"106","126","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","15,840,341","4,835","29,380,838"
"107","160","2093","Bought The Earth","15,698,495","7,513","29,117,741"
"108","221","DANGEROUS SUMMER","2TONE","15,368,145","117,575","28,505,004"
"109","24","Up 2 Më","Told ya","15,181,798","7,370","28,159,365"
"110","80","2 Alivë","Jump","15,019,286","5,384","27,857,936"
"111","229","DANGEROUS SUMMER","PUT IT ONG","14,894,775","92,517","27,626,992"
"112","87","2 Alivë","Narcoticz (feat. Yung Kayo)","14,867,704","7,326","27,576,780"
"113","104","Lyfë","Got it all","14,847,783","5,343","27,539,831"
"114","116","AftërLyfe","Bad bënd / DëMON","14,797,314","4,844","27,446,220"
"115","153","LYFESTYLE","STFU","14,751,445","12,584","27,361,142"
"116","57","4L","Goin Back 2 Ella","14,513,329","5,402","26,919,482"
"117","18","Up 2 Më","Lët ya know","14,350,945","6,174","26,618,290"
"118","102","Lyfë","Comë on","14,152,377","5,005","26,249,984"
"119","115","AftërLyfe","Back up","14,020,879","5,583","26,006,080"
"120","114","AftërLyfe","Back homë","13,863,963","11,422","25,715,031"
"121","175","2093","Run Thëy Mouth","13,856,972","7,158","25,702,064"
"122","169","2093","Never quit","13,644,297","9,556","25,307,592"
"123","113","AftërLyfe","7 nightz","13,597,255","4,722","25,220,338"
"124","75","2 Alivë","Dnt lië","13,338,379","5,927","24,740,172"
"125","139","LYFESTYLE","FOREVER AGAIN","13,324,384","19,102","24,714,214"
"126","12","Up 2 Më","Factz","13,213,592","6,449","24,508,715"
"127","90","2 Alivë","Nëw turban","13,117,592","3,552","24,330,653"
"128","45","Alivë","Tonka","12,705,134","3,389","23,565,622"
"129","8","Up 2 Më","Bak on ëm","12,671,904","6,379","23,503,986"
"130","106","Lyfë","Killin ëm","12,593,029","5,065","23,357,688"
"131","144","LYFESTYLE","HEARD OF MË","12,348,243","31,581","22,903,656"
"132","68","4L","Talk 2 God","12,235,647","4,416","22,694,812"
"133","239","Features","Probably!","11,794,143","4,261","26,003,254"
"134","225","DANGEROUS SUMMER","LOCO","11,689,518","66,716","21,681,846"
"135","157","2093","1093","11,589,096","6,798","21,495,582"
"136","61","4L","Mountain Climbërs","11,408,948","4,470","21,161,442"
"137","133","AftërLyfe","Watch","11,386,666","3,473","21,120,113"
"138","105","Lyfë","Holy 1","11,362,731","4,494","21,075,718"
"139","176","2093","Shade","11,252,265","5,264","20,870,824"
"140","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,244,922","3,809","20,857,205"
"141","51","Alivë","X ta C","11,214,905","5,357","20,801,529"
"142","74","2 Alivë","Call më","11,149,454","4,256","20,680,129"
"143","158","2093","2093","11,089,814","4,955","20,569,508"
"144","85","2 Alivë","Luh m (feat. SeptembersRich)","10,988,274","3,800","20,381,171"
"145","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,860,930","9,881","20,144,972"
"146","178","2093","Team ceo","10,825,093","5,377","20,078,501"
"147","168","2093","Mr. Inbetweenit","10,752,833","5,201","19,944,472"
"148","124","AftërLyfe","Now (feat. Luh geeky)","10,592,279","3,111","19,646,675"
"149","53","4L","Big Stonëz","10,560,339","5,750","19,587,432"
"150","56","4L","Forëally / 4Ly","10,374,812","3,932","19,243,315"
"151","173","2093","Psychocainë","10,289,227","5,485","19,084,571"
"152","15","Up 2 Më","Hëy","10,249,924","5,430","19,011,671"
"153","277","Features","Cruisin' (feat. Yeat)","10,241,187","4,728","20,189,414"
"154","118","AftërLyfe","Dëmon tied","10,197,793","3,571","18,914,978"
"155","155","LYFESTYLE","THEY TELL MË","10,065,040","10,074","18,668,746"
"156","41","Alivë","Oh eX whY","9,946,568","3,107","18,449,003"
"157","174","2093","Riot & Set it off","9,908,739","4,614","18,378,838"
"158","9","Up 2 Më","Callin më","9,906,394","4,191","18,374,488"
"159","165","2093","Keep Pushin","9,836,915","4,664","18,245,618"
"160","233","Orphan","Cali","9,753,861","0","18,091,568"
"161","274","Features","I Don’t Text Back (feat. Yeat)","9,644,386","3,543","20,355,248"
"162","287","Features","CAN'T B ME (feat. Yeat)","9,641,124","2,768","17,882,462"
"163","148","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,912,277","11,162","16,530,589"
"164","141","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,776,761","9,842","16,279,232"
"165","264","Features","Not Da Same (feat. Yeat)","8,629,262","3,849","16,306,259"
"166","138","LYFESTYLE","FLYTROOP","8,467,930","10,377","15,706,409"
"167","100","2 Alivë","Way back","8,139,644","5,967","15,097,501"
"168","228","DANGEROUS SUMMER","OH I DID","8,019,408","56,905","14,874,486"
"169","152","LYFESTYLE","SPEEDBALL","7,828,150","8,585","14,519,738"
"170","146","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,785,590","9,087","14,440,797"
"171","88","2 Alivë","No commënt","7,640,975","2,953","14,172,564"
"172","206","Trëndi","Insidë out (feat. SeptembersRich)","7,511,677","2,368","13,932,741"
"173","154","LYFESTYLE","THE COSTËS","7,446,787","10,210","13,812,382"
"174","137","LYFESTYLE","FATË (BONUS)","7,271,097","9,649","13,486,510"
"175","156","LYFESTYLE","U DONT KNOW LYFE","7,212,379","8,209","13,377,599"
"176","210","YEET","YEET (feat. Yeat)","7,090,848","1,780","13,152,182"
"177","149","LYFESTYLE","ON 1","7,064,108","8,359","13,102,585"
"178","230","DANGEROUS SUMMER","[ADL IS COMING]","6,928,479","36,601","12,851,019"
"179","291","Features","Appear","6,643,605","1,478","12,322,631"
"180","224","DANGEROUS SUMMER","GROWING PAINS","6,563,245","33,715","12,173,579"
"181","151","LYFESTYLE","SO WHAT","6,550,787","8,113","12,150,471"
"182","71","4L","WTF","6,475,371","2,661","12,010,589"
"183","237","Features","Work (feat. Yeat)","6,353,056","6,499","10,366,376"
"184","145","LYFESTYLE","LYFE PARTY","6,106,768","9,132","11,326,900"
"185","223","DANGEROUS SUMMER","FLY NITË","6,005,238","29,301","11,138,581"
"186","142","LYFESTYLE","GOD TALKIN SHHH","5,885,766","7,205","10,916,983"
"187","227","DANGEROUS SUMMER","M.F.U.","5,863,143","26,929","10,875,022"
"188","292","Features","Met Tha Devil (feat. Yeat)","5,854,358","2,205","10,858,727"
"189","136","LYFESTYLE","ELIMINATË","5,721,142","6,852","10,611,637"
"190","226","DANGEROUS SUMMER","LOOSE LEAF","5,525,040","21,866","10,247,904"
"191","147","LYFESTYLE","LYING 5 FUN","5,325,150","6,240","9,877,146"
"192","55","4L","Chanëlly","5,313,578","2,868","9,855,682"
"193","256","Features","Cap to Me","5,137,536","4,348","9,695,825"
"194","262","Features","zaza","5,113,274","765","9,484,156"
"195","293","Features","Hello (feat. Yeat)","4,926,009","2,263","9,136,815"
"196","42","Alivë","Sleeptalking","4,829,194","2,531","8,957,242"
"197","219","Feël no wayz","Feël no wayz (Yeat mix)","4,802,617","7,644","8,907,946"
"198","65","4L","Sidëwayz","4,774,672","2,238","8,856,114"
"199","32","Alivë","Balënci Feet","4,688,321","2,308","8,695,949"
"200","59","4L","Livë Hi","4,675,464","1,980","8,672,102"
"201","67","4L","Swërved It","4,674,522","2,247","8,670,354"
"202","58","4L","Jus Wokëup","4,517,775","1,782","8,379,618"
"203","214","hollon","hollon","4,421,715","1,639","8,201,445"
"204","52","4L","All I See","4,302,944","1,931","7,981,147"
"205","47","Alivë","Trëndy","4,276,474","2,832","7,932,051"
"206","63","4L","Ok Kool","4,214,297","1,729","7,816,724"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,139,292","1,648","7,677,604"
"208","253","Features","Orion's Belt","4,056,917","1,829","7,524,814"
"209","278","Features","TRIP OUT","4,015,893","13,864","7,325,290"
"210","272","Features","Xtra Krazy (feat. Yeat)","3,864,963","1,671","7,168,775"
"211","69","4L","Trië 2 Tell U outro","3,732,468","1,729","6,923,022"
"212","31","Alivë","Always Alivë","3,646,602","1,856","6,763,757"
"213","46","Alivë","Tru to U","3,509,254","2,160","6,509,002"
"214","54","4L","Bëd Side","3,471,402","1,720","6,438,794"
"215","43","Alivë","Supër Test","3,435,064","2,092","6,371,394"
"216","50","Alivë","Wavëy Krazy","3,322,729","1,621","6,163,034"
"217","48","Alivë","Twizzy","2,615,539","1,226","4,851,330"
"218","33","Alivë","Bizzy","2,497,765","1,398","4,632,881"
"219","38","Alivë","Feel it","2,469,231","1,221","4,579,956"
"220","40","Alivë","Liftëd","2,368,670","1,056","4,393,435"
"221","37","Alivë","Every Sunday","2,187,076","1,043","4,056,612"
"222","195","Different Creature","Can't Think","2,156,246","659","3,999,428"
"223","295","Features","Duh (feat. Yeat)","2,022,980","923","3,752,245"
"224","204","Flashey","Flashey","2,011,122","783","3,730,251"
"225","44","Alivë","Swërve","1,983,074","877","3,678,227"
"226","30","Alivë","2 Up","1,884,406","910","3,495,216"
"227","39","Alivë","Last Day","1,826,219","971","3,387,291"
"228","296","Features","Tesla (feat. Yeat)","1,813,100","1,241","3,362,957"
"229","35","Alivë","Cöming Down","1,656,213","829","3,071,962"
"230","6","Wake Up Call","Stay Up","1,362,418","406","2,527,027"
"231","294","Features","Been Off (feat. Yeat)","1,283,048","1,274","2,379,811"
"232","271","Features","Back Den (feat. Yeat)","1,208,252","879","2,241,079"
"233","281","Features","Shipped","1,151,592","280","2,135,985"
"234","307","Features","Steppin Out!","1,004,973","119","1,864,034"
"235","269","Features","Prada U","989,947","336","1,836,164"
"236","1","Wake Up Call","Admit It","974,865","385","1,808,190"
"237","235","Orphan","Mr. Inbetweenit","890,410","187","1,651,542"
"238","286","Features","Guap","880,199","1,410","1,632,602"
"239","197","Different Creature","Goat Emoji","869,309","297","1,612,403"
"240","188","Deep Blue Strips","Brink!","834,538","220","1,547,910"
"241","249","Features","My Turn (feat. Yeat)","806,498","210","1,495,901"
"242","309","Features","Monster","805,938","204","1,494,862"
"243","236","Orphan","Riot & Set it off","741,622","176","1,375,568"
"244","193","Number 1","Number 1","735,369","168","1,363,970"
"245","320","Features","MÖB","712,232","55","1,321,055"
"246","2","Wake Up Call","Alright","676,354","234","1,254,508"
"247","192","Big Geek Week","Big Geek Week","649,878","219","1,205,400"
"248","187","Loot","Loot (feat. Jban$2Turnt)","600,375","137","1,113,582"
"249","245","Features","Twizardry","599,618","0","1,112,178"
"250","191","Rockin It","Rockin It","598,400","167","1,109,918"
"251","7","Wake Up Call","This Is It","593,053","199","1,100,001"
"252","190","Deep Blue Strips","I Can Tell","563,997","163","1,046,107"
"253","327","Features","Ley Go - Slowed & Reverb","550,030","176","1,020,201"
"254","3","Wake Up Call","Celine","547,633","192","1,015,755"
"255","261","Features","More","540,642","328","1,041,177"
"256","200","Different Creature","Mixed Emotions","513,787","133","952,977"
"257","198","Different Creature","Heavenly","506,644","121","939,728"
"258","5","Wake Up Call","Pilot","497,839","170","923,397"
"259","189","Deep Blue Strips","Going Out Sad","496,709","116","921,301"
"260","201","Different Creature","Pit Stop (Interlude)","496,339","97","920,615"
"261","203","G550","G550","494,329","103","916,886"
"262","202","Not The Same","Not The Same","489,110","114","907,206"
"263","196","Different Creature","Convertible (feat. DareDevil)","485,211","147","899,974"
"264","303","Features","Real High","462,273","65","857,429"
"265","199","Different Creature","How I Eat","457,620","125","848,798"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","453,378","166","840,930"
"267","194","Money Move","Money Move (feat. Nessly)","434,644","142","806,182"
"268","323","Features","Orion's Belt - Slowed + Reverb Version","432,874","1,156","802,899"
"269","329","Features","Woke Up Vybin","414,919","520","769,596"
"270","276","Features","Sorry Bout That Feel","399,437","107","740,880"
"271","308","Features","All Week","383,598","158","711,501"
"272","266","Features","Hit Sum","379,556","121","704,004"
"273","306","Features","No Joke","378,388","100","701,838"
"274","267","Features","Pöpped Out","310,999","139","576,844"
"275","268","Features","Give My Last (feat. Yeat)","310,461","83","575,846"
"276","251","Features","STFU","310,157","81","575,282"
"277","305","Features","Do what I want","255,155","93","473,264"
"278","265","Features","BOOTED UP","246,973","106","458,088"
"279","325","Features","Ley Go - Speed Up Version","222,006","60","411,779"
"280","326","Features","BIG BOSS CEO (feat. Yeat)","185,240","99","343,585"
"281","280","Features","Hell Shell 2","184,770","47","342,713"
"282","234","Orphan","Comë on","177,453","44","329,141"
"283","304","Features","Misguided","173,949","75","322,642"
"284","301","Features","move","166,184","46","308,239"
"285","275","Features","Fashion Week","163,094","30","302,508"
"286","257","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","124,565","46","231,044"
"289","300","Features","Percasseur","120,925","43","224,293"
"290","181","Orphan","Already Rich","107,546","94","199,477"
"291","302","Features","GOON","106,494","48","197,526"
"292","270","Features","BEEN AROUND","104,881","32","194,534"
"293","315","Features","Inside Day","103,914","20","192,740"
"294","299","Features","HOW U FEEL? (BANKROLL)","102,928","34","190,911"
"295","243","Features","Ace of spades","97,191","8","180,270"
"296","212","SWITCHE LANES","SWITCHE LANES","96,209","83","178,449"
"297","321","Features","Geeker!","94,357","27","175,014"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","250","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","63,234","26","117,287"
"303","319","Features","Not Today","62,714","34","116,322"
"304","316","Features","Too in!","61,280","18","113,662"
"305","322","Features","Gas It!","51,477","23","95,480"
"306","317","Features","Get Real Right","48,182","26","89,368"
"307","314","Features","Toö in","37,259","16","69,108"
"308","310","Features","Serving","35,003","7","64,923"
"309","313","Features","Chanelly - Remix","33,435","12","62,015"
"310","252","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","24,115","7","44,728"
"313","255","Features","collateral","21,703","26","40,254"
"314","289","Features","Spill","20,311","6","37,673"
"315","259","Features","No Links","17,032","6","31,591"
"316","284","Features","Poppin' Tags","15,391","6","28,547"
"317","311","Features","Bandaid","15,281","13","28,343"
"318","285","Features","Cannonball","14,381","6","26,674"
"319","283","Features","I Swear","14,212","8","26,360"
"320","258","Features","Jumbo Jet","13,037","6","24,181"
"321","288","Features","What it Do","12,910","10","23,945"
"322","260","Features","40","12,672","8","23,504"
"323","290","Features","Ikonik","11,338","6","21,029"
"324","282","Features","Autopilot","10,588","9","19,638"
"325","246","Features","Calm Down","10,137","0","18,802"
"326","330","Features","Woke Up Vybin - Slowed & Reverb","9,267","423","17,188"
"327","244","Features","Outlandish","8,070","0","14,968"
"328","209","Rover","Rover","7,852","84","14,563"
"329","279","Features","Side Bitch Finished","6,695","11","12,417"
"330","328","Features","Woke Up Vybin - Sped Up","1,302","58","2,414"
