"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"226","185","ADL","Purpose General","2,842,820","481,223","5,272,890"
"227","58","Alivë","Feel it","2,770,134","2,121","5,138,072"
"228","53","Alivë","Bizzy","2,748,733","1,727","5,098,377"
"229","348","ADL","Lose Control","2,710,577","356,590","5,027,605"
"230","60","Alivë","Liftëd","2,599,979","1,660","4,822,467"
"231","57","Alivë","Every Sunday","2,440,711","1,813","4,527,055"
"232","200","Different Creature","Can't Think","2,277,444","780","4,224,225"
"233","317","Features","Duh (feat. Yeat)","2,198,130","2,021","4,077,113"
"234","64","Alivë","Swërve","2,187,111","1,447","4,056,675"
"235","344","ADL","Face The Flamë","2,181,353","233,067","4,045,995"
"236","209","Flashey","Flashey","2,148,652","1,052","3,985,341"
"237","50","Alivë","2 Up","2,083,374","1,405","3,864,262"
"238","59","Alivë","Last Day","2,044,019","1,513","3,791,266"
"239","318","Features","Tesla (feat. Yeat)","2,036,369","2,181","3,777,077"
"240","347","ADL","Liv Likë Dis","1,930,327","255,564","3,580,389"
"241","358","ADL","What I Want","1,891,065","237,110","3,507,566"
"242","55","Alivë","Cöming Down","1,844,546","1,255","3,421,282"
"243","340","ADL","2Nite","1,684,271","243,250","3,124,002"
"244","316","Features","Been Off (feat. Yeat)","1,495,875","2,481","2,774,563"
"245","355","ADL","Tallër","1,473,469","161,654","2,733,005"
"246","350","ADL","My Way","1,469,370","165,570","2,725,402"
"247","6","Wake Up Call","Stay Up","1,439,377","550","2,669,770"
"248","262","Features","Back Den (feat. Yeat)","1,350,435","1,683","2,504,800"
"249","343","ADL","Dangerous House","1,271,243","144,333","2,357,914"
"250","342","ADL","Back Home","1,267,731","190,429","2,351,400"
"251","351","ADL","NO MORE GHOSTS","1,239,489","145,215","2,299,016"
"252","280","Features","Shipped","1,208,536","292","2,241,604"
"253","353","ADL","Real Life Shit","1,200,077","159,516","2,225,914"
"254","357","ADL","Went Wrong","1,182,294","147,130","2,192,930"
"255","349","ADL","My Time","1,142,609","153,608","2,119,322"
"256","345","ADL","Geek Luv","1,078,895","113,290","2,001,145"
"257","279","Features","Guap","1,070,702","1,122","1,985,948"
"258","258","Features","Prada U","1,057,045","547","1,960,617"
"259","1","Wake Up Call","Admit It","1,056,046","610","1,958,764"
"260","324","Features","Steppin Out!","1,029,709","159","1,909,914"
"261","352","ADL","Naked","1,023,071","112,666","1,897,602"
"262","354","ADL","Silk Facë","938,127","113,608","1,740,047"
"263","341","ADL","2Planës","937,175","107,778","1,738,281"
"264","182","2093","Mr. Inbetweenit","934,032","231","1,732,451"
"265","202","Different Creature","Goat Emoji","931,396","412","1,727,562"
"266","193","Deep Blue Strips","Brink!","892,432","400","1,655,291"
"267","270","Features","My Turn (feat. Yeat)","870,160","437","1,613,981"
"268","356","ADL","Up From Here","869,961","93,398","1,613,612"
"269","326","Features","Monster","842,206","227","1,562,132"
"270","183","2093","Riot & Set it off","781,212","228","1,448,999"
"271","198","Number 1","Number 1","768,427","197","1,425,286"
"272","2","Wake Up Call","Alright","728,121","339","1,350,526"
"273","327","Features","MÖB","722,816","63","1,340,686"
"274","197","Big Geek Week","Big Geek Week","689,463","251","1,278,822"
"275","7","Wake Up Call","This Is It","636,672","292","1,180,905"
"276","196","Rockin It","Rockin It","635,557","193","1,178,837"
"277","192","Loot","Loot (feat. Jban$2Turnt)","632,561","213","1,173,280"
"278","305","Features","Twizardry","599,618","0","1,112,177"
"279","195","Deep Blue Strips","I Can Tell","598,067","240","1,109,300"
"280","3","Wake Up Call","Celine","590,771","319","1,095,767"
"281","331","Features","Orion's Belt - Slowed + Reverb Version","584,634","895","1,084,384"
"282","334","Features","Ley Go - Slowed & Reverb","577,203","111","1,070,601"
"283","247","Features","More","572,405","191","1,102,348"
"284","205","Different Creature","Mixed Emotions","546,691","166","1,014,007"
"285","203","Different Creature","Heavenly","537,564","176","997,079"
"286","5","Wake Up Call","Pilot","533,209","232","989,001"
"287","194","Deep Blue Strips","Going Out Sad","528,082","156","979,491"
"288","206","Different Creature","Pit Stop (Interlude)","523,514","162","971,019"
"289","208","G550","G550","517,775","130","960,374"
"290","201","Different Creature","Convertible (feat. DareDevil)","516,470","132","957,953"
"291","207","Not The Same","Not The Same","512,179","175","949,994"
"292","337","Features","Woke Up Vybin","503,898","398","934,635"
"293","204","Different Creature","How I Eat","486,122","157","901,663"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","485,320","216","900,176"
"295","321","Features","Real High","472,477","65","876,355"
"296","199","Money Move","Money Move (feat. Nessly)","459,911","155","853,047"
"297","267","Features","Sorry Bout That Feel","421,165","158","781,181"
"298","325","Features","All Week","412,386","166","764,897"
"299","255","Features","Hit Sum","401,944","129","745,529"
"300","322","Features","No Joke","395,874","118","734,271"
"301","257","Features","Pöpped Out","336,338","228","623,843"
"302","256","Features","Give My Last (feat. Yeat)","327,548","75","607,539"
"303","311","Features","STFU","324,132","66","601,203"
"304","323","Features","Do what I want","272,516","135","505,465"
"305","254","Features","BOOTED UP","266,052","129","493,475"
"306","335","Features","Ley Go - Sped Up","231,354","51","429,117"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","196,434","61","364,347"
"308","281","Features","Hell Shell 2","194,862","58","361,431"
"309","113","Lyfë","Comë on","193,807","109","359,475"
"310","320","Features","Misguided","186,478","75","345,881"
"311","300","Features","move","175,123","49","324,819"
"312","266","Features","Fashion Week","168,896","33","313,269"
"313","312","Features","Mud","152,146","0","282,201"
"314","307","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","130,703","48","242,429"
"316","299","Features","Percasseur","129,447","41","240,099"
"317","186","Orphan","Already Rich","117,675","31","218,264"
"318","217","SWITCHE LANES","SWITCHE LANES","117,118","130","217,231"
"319","301","Features","GOON","113,792","1","211,062"
"320","259","Features","BEEN AROUND","109,981","19","203,993"
"321","298","Features","HOW U FEEL? (BANKROLL)","109,972","23","203,977"
"322","293","Features","Inside Day","107,350","19","199,113"
"323","329","Features","Geeker!","99,908","22","185,310"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","304","Features","Minding My Bizness","73,390","0","136,124"
"328","308","Features","PradaBalenci","70,123","0","130,064"
"329","297","Features","Not Today","68,342","20","126,761"
"330","296","Features","inside today","68,199","23","126,496"
"331","294","Features","Too in!","64,702","26","120,009"
"332","328","Features","Gas It!","55,769","17","103,440"
"333","310","Features","Get Real Right","52,094","0","96,624"
"334","295","Features","Toö in","40,444","15","75,015"
"335","291","Features","Serving","36,822","12","68,297"
"336","309","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","292","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,606","15","49,349"
"339","303","Features","Personalities","24,847","0","46,086"
"340","276","Features","collateral","24,748","18","45,902"
"341","287","Features","Spill","21,701","9","40,251"
"342","330","Features","Rover","19,562","40","36,283"
"343","244","Features","No Links","18,205","10","33,766"
"344","290","Features","Bandaid","17,160","9","31,828"
"345","284","Features","Poppin' Tags","16,612","8","30,812"
"346","283","Features","Cannonball","15,522","11","28,790"
"347","285","Features","I Swear","15,379","9","28,525"
"348","289","Features","What it Do","14,142","10","26,230"
"349","338","Features","Woke Up Vybin - Slowed & Reverb","14,124","46","26,197"
"350","243","Features","Jumbo Jet","14,096","2","26,145"
"351","250","Features","Tupac","13,879","9","25,742"
"352","242","Features","40","13,801","5","25,598"
"353","288","Features","Ikonik","12,934","15","23,990"
"354","282","Features","Autopilot","11,627","8","21,565"
"355","246","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","7,957","8","14,758"
"358","339","Features","Woke Up Vybin - Sped Up","3,450","3","6,399"
