"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"57","156","2093","Stand On It (with Future)","35,584,430","12,734","66,002,356"
"58","207","Trëndi","Tonka 2","33,481,975","7,024","62,102,702"
"59","265","Features","GEEKED UP (FEAT. YEAT)","33,264,839","29,888","65,080,761"
"60","89","2 Alivë","Nvr again","33,078,227","15,065","61,353,826"
"61","95","2 Alivë","Rollin","32,991,078","16,602","61,192,181"
"62","165","LYFESTYLE","GEEK TIMË","32,845,545","28,765","60,922,245"
"63","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,325,263","7,567","59,957,221"
"64","243","Features","Fuk Tha Clout (feat. Yeat)","31,838,793","7,897","60,164,175"
"65","299","Features","5 2 Üh 60 (feat. Yeat)","31,465,423","8,237","58,362,381"
"66","83","2 Alivë","Kant rëlax","30,875,071","9,103","57,267,390"
"67","111","Lyfë","Up off X","30,431,516","13,662","56,444,680"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","29,175,108","11,583","54,114,282"
"69","56","Alivë","Diëd B4","28,974,801","11,034","53,742,750"
"70","146","2093","Morë","27,615,706","13,437","51,221,887"
"71","220","DANGEROUS SUMMER","2TONE","27,284,041","84,913","50,606,712"
"72","141","2093","Familia","27,140,630","35,427","50,340,711"
"73","217","The Bell","The Bell","26,871,171","22,964","49,840,916"
"74","215","GO AGAIN","GO AGAIN (feat. Superheaven)","26,778,413","25,462","52,702,192"
"75","16","Up 2 Më","Kant changë","26,694,782","12,104","49,513,748"
"76","96","2 Alivë","Rëal six","26,636,965","10,011","49,406,509"
"77","219","DANGEROUS SUMMER","IM YEAT","25,687,735","40,711","47,645,867"
"78","84","2 Alivë","Luh gëek","25,079,808","12,286","46,518,278"
"79","99","2 Alivë","Taliban","24,947,448","10,789","46,272,776"
"80","101","Lyfë","Can’t stop it","24,398,759","8,501","45,255,062"
"81","128","AftërLyfe","Shhhh","24,070,080","10,422","44,645,425"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,926,327","7,010","44,378,790"
"83","149","2093","Nothing Changë","23,564,652","11,905","43,707,952"
"84","168","LYFESTYLE","GONE 4 A MIN","23,540,031","26,031","43,662,284"
"85","78","2 Alivë","Gëek high (feat. Ken Carson)","23,368,266","8,774","43,343,693"
"86","138","2093","As We Speak (feat. Drake)","23,326,468","11,645","43,266,166"
"87","145","2093","Lyfestylë (with Lil Wayne)","22,775,047","10,459","42,243,384"
"88","228","DANGEROUS SUMMER","PUT IT ONG","22,496,706","42,119","41,727,115"
"89","121","AftërLyfe","Hëavyweight","21,448,965","15,435","39,783,754"
"90","150","2093","Power Trip","20,967,675","9,186","38,891,053"
"91","20","Up 2 Më","Morning mudd","20,962,170","11,464","38,880,842"
"92","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,906,420","28,554","38,777,436"
"93","69","Alivë","WAR 1","20,653,806","6,484","38,308,885"
"94","133","AftërLyfe","Type monëy","20,526,170","11,482","38,072,145"
"95","297","Features","Pop Out (feat. Yeat)","20,184,765","3,220","36,909,376"
"96","48","4L","Tëslas & Rovers","20,074,029","7,801","37,233,509"
"97","269","Features","Rendezvous (feat. Yeat)","19,414,412","770,060","37,983,190"
"98","54","Alivë","Bäk 2 BED","19,324,918","7,737","35,844,051"
"99","130","AftërLyfe","Slamm","19,059,310","6,519","35,351,398"
"100","82","2 Alivë","Kant dië","18,825,372","12,366","34,917,488"
"101","322","Features","No Handoutz (feat. Yeat)","18,663,850","5,629","36,031,719"
"102","135","AftërLyfe","Woa...!","18,297,813","6,627","33,938,966"
"103","224","DANGEROUS SUMMER","LOCO","18,047,230","37,115","33,474,182"
"104","22","Up 2 Më","Stayëd tha same","17,991,786","7,513","33,371,344"
"105","169","LYFESTYLE","HEARD OF MË","17,947,135","40,921","33,288,525"
"106","227","DANGEROUS SUMMER","OH I DID","17,936,737","86,742","33,269,239"
"107","214","King tonka","King tonka","17,876,861","6,094","33,158,180"
"108","97","2 Alivë","Smooktobër","17,323,508","8,752","32,131,815"
"109","132","AftërLyfe","Sum 2 do","16,934,989","6,092","31,411,186"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","16,891,339","5,853","31,330,224"
"111","139","2093","Bought The Earth","16,674,860","7,404","30,928,697"
"112","185","Orphan","Already Rich","16,556,947","932","30,709,990"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,508,631","5,350","30,620,373"
"114","24","Up 2 Më","Told ya","16,392,357","9,936","30,404,707"
"115","178","LYFESTYLE","STFU","16,206,784","10,622","30,060,505"
"116","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,787,871","7,355","29,283,501"
"117","80","2 Alivë","Jump","15,735,234","5,839","29,185,869"
"118","164","LYFESTYLE","FOREVER AGAIN","15,582,079","15,104","28,901,795"
"119","104","Lyfë","Got it all","15,539,051","5,336","28,821,987"
"120","117","AftërLyfe","Bad bënd / DëMON","15,525,511","5,779","28,796,873"
"121","115","AftërLyfe","Back homë","15,340,310","11,188","28,453,360"
"122","35","4L","Goin Back 2 Ella","15,263,800","6,478","28,311,448"
"123","18","Up 2 Më","Lët ya know","15,244,985","7,334","28,276,550"
"124","102","Lyfë","Comë on","14,884,752","5,709","27,608,386"
"125","154","2093","Run Thëy Mouth","14,853,911","7,460","27,551,182"
"126","116","AftërLyfe","Back up","14,792,082","6,439","27,436,501"
"127","148","2093","Never quit","14,781,831","8,453","27,417,487"
"128","75","2 Alivë","Dnt lië","14,263,531","8,020","26,456,139"
"129","114","AftërLyfe","7 nightz","14,262,455","5,569","26,454,144"
"130","12","Up 2 Më","Factz","14,172,374","8,809","26,287,061"
"131","90","2 Alivë","Nëw turban","13,688,137","5,515","25,388,893"
"132","8","Up 2 Më","Bak on ëm","13,445,126","5,837","24,938,154"
"133","106","Lyfë","Killin ëm","13,287,883","5,593","24,646,498"
"134","65","Alivë","Tonka","13,202,651","3,807","24,488,409"
"135","46","4L","Talk 2 God","12,933,038","5,666","23,988,328"
"136","136","2093","1093","12,471,862","7,222","23,132,934"
"137","239","Features","Probably!","12,357,169","3,986","27,244,468"
"138","216","5BRAZY","5BRAZY (FEAT. QUAVO)","12,161,622","9,075","22,557,498"
"139","39","4L","Mountain Climbërs","11,973,779","4,475","22,209,085"
"140","105","Lyfë","Holy 1","11,973,663","5,155","22,208,869"
"141","155","2093","Shade","11,964,408","5,345","22,191,703"
"142","71","Alivë","X ta C","11,896,992","4,820","22,066,659"
"143","134","AftërLyfe","Watch","11,882,032","3,988","22,038,911"
"144","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,771,713","4,575","21,834,290"
"145","137","2093","2093","11,771,030","5,111","21,833,024"
"146","74","2 Alivë","Call më","11,734,181","5,569","21,764,676"
"147","85","2 Alivë","Luh m (feat. SeptembersRich)","11,582,284","4,752","21,482,936"
"148","157","2093","Team ceo","11,555,972","5,549","21,434,132"
"149","147","2093","Mr. Inbetweenit","11,421,646","5,014","21,184,983"
"150","31","4L","Big Stonëz","11,386,007","6,673","21,118,879"
"151","180","LYFESTYLE","THEY TELL MË","11,230,681","8,316","20,830,779"
"152","125","AftërLyfe","Now (feat. Luh geeky)","11,031,934","3,712","20,462,141"
"153","152","2093","Psychocainë","10,993,573","5,158","20,390,989"
"154","34","4L","Forëally / 4Ly","10,921,998","4,637","20,258,231"
"155","15","Up 2 Më","Hëy","10,893,729","4,966","20,205,797"
"156","264","Features","Cruisin' (feat. Yeat)","10,822,811","4,246","21,336,132"
"157","119","AftërLyfe","Dëmon tied","10,691,070","4,050","19,829,903"
"158","9","Up 2 Më","Callin më","10,546,313","5,456","19,561,406"
"159","153","2093","Riot & Set it off","10,526,541","4,658","19,524,733"
"160","144","2093","Keep Pushin","10,449,460","5,070","19,381,762"
"161","229","DANGEROUS SUMMER","[ADL IS COMING]","10,416,937","21,926","19,321,438"
"162","61","Alivë","Oh eX whY","10,404,947","3,482","19,299,199"
"163","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,401,635","13,531","19,293,056"
"164","257","Features","I Don’t Text Back (feat. Yeat)","10,068,847","3,141","21,251,207"
"165","280","Features","CAN'T B ME (feat. Yeat)","9,953,400","2,435","18,461,665"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,905,769","8,225","18,373,319"
"167","203","Cali","Cali","9,753,861","0","18,091,558"
"168","163","LYFESTYLE","FLYTROOP","9,695,610","8,987","17,983,514"
"169","223","DANGEROUS SUMMER","GROWING PAINS","9,663,305","19,898","17,923,594"
"170","244","Features","Not Da Same (feat. Yeat)","9,126,843","3,459","17,246,538"
"171","100","2 Alivë","Way back","8,889,369","7,054","16,488,090"
"172","177","LYFESTYLE","SPEEDBALL","8,775,962","7,024","16,277,742"
"173","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,742,429","7,302","16,215,544"
"174","222","DANGEROUS SUMMER","FLY NITË","8,692,733","16,541","16,123,368"
"175","179","LYFESTYLE","THE COSTËS","8,520,103","7,801","15,803,172"
"176","162","LYFESTYLE","FATË (BONUS)","8,464,937","8,709","15,700,849"
"177","231","New Trip","New Trip (feat. Yeat & BNYX®)","8,441,888","34,009","17,098,875"
"178","226","DANGEROUS SUMMER","M.F.U.","8,382,971","16,921","15,548,818"
"179","174","LYFESTYLE","ON 1","8,152,426","8,234","15,121,201"
"180","181","LYFESTYLE","U DONT KNOW LYFE","8,136,788","6,937","15,092,195"
"181","88","2 Alivë","No commënt","8,059,593","3,746","14,949,013"
"182","205","Trëndi","Insidë out (feat. SeptembersRich)","7,806,571","2,613","14,479,705"
"183","225","DANGEROUS SUMMER","LOOSE LEAF","7,551,699","12,107","14,006,966"
"184","176","LYFESTYLE","SO WHAT","7,517,590","6,694","13,943,701"
"185","253","Features","YEET (feat. Yeat)","7,330,688","1,805","13,597,033"
"186","170","LYFESTYLE","LYFE PARTY","7,216,417","7,313","13,385,082"
"187","266","Features","Work (feat. Yeat)","7,057,295","5,024","11,515,465"
"188","49","4L","WTF","6,868,027","3,273","12,738,885"
"189","287","Features","Appear","6,782,121","0","12,579,545"
"190","167","LYFESTYLE","GOD TALKIN SHHH","6,694,716","6,047","12,417,426"
"191","161","LYFESTYLE","ELIMINATË","6,510,112","6,017","12,075,020"
"192","292","Features","Met Tha Devil (feat. Yeat)","6,146,779","2,316","11,401,107"
"193","172","LYFESTYLE","LYING 5 FUN","6,034,254","5,140","11,192,394"
"194","33","4L","Chanëlly","5,673,267","2,819","10,522,832"
"195","218","Feël no wayz","Feël no wayz (Yeat mix)","5,655,757","6,550","10,490,354"
"196","242","Features","Cap To Me","5,623,778","3,807","10,613,463"
"197","232","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","5,428,292","25,661","9,909,754"
"198","293","Features","Hello (feat. Yeat)","5,266,471","3,197","9,768,303"
"199","237","Features","zaza","5,212,115","814","9,667,483"
"200","62","Alivë","Sleeptalking","5,196,778","3,028","9,639,035"
"201","267","Features","TRIP OUT","5,114,899","6,550","9,329,984"
"202","43","4L","Sidëwayz","5,070,133","2,381","9,404,133"
"203","52","Alivë","Balënci Feet","5,026,976","2,666","9,324,085"
"204","45","4L","Swërved It","5,000,672","2,519","9,275,296"
"205","37","4L","Livë Hi","4,975,785","2,577","9,229,135"
"206","36","4L","Jus Wokëup","4,789,139","2,206","8,882,942"
"207","67","Alivë","Trëndy","4,613,482","2,697","8,557,132"
"208","209","hollon","hollon","4,613,150","1,733","8,556,516"
"209","30","4L","All I See","4,591,106","2,343","8,515,629"
"210","41","4L","Ok Kool","4,478,835","2,261","8,307,387"
"211","42","4L","Provë sum (feat. SeptembersRich)","4,369,990","1,980","8,105,501"
"212","291","Features","Orion's Belt","4,266,986","1,919","7,914,448"
"213","255","Features","Xtra Krazy (feat. Yeat)","4,096,766","1,825","7,598,722"
"214","47","4L","Trië 2 Tell U outro","4,019,759","2,593","7,455,889"
"215","51","Alivë","Always Alivë","3,897,086","2,015","7,228,354"
"216","268","Features","Rose Colored","3,856,689","202,330","7,040,675"
"217","66","Alivë","Tru to U","3,821,982","3,328","7,089,050"
"218","32","4L","Bëd Side","3,709,147","2,123","6,879,762"
"219","63","Alivë","Supër Test","3,695,842","2,191","6,855,084"
"220","70","Alivë","Wavëy Krazy","3,559,575","1,954","6,602,335"
"221","333","Features","SWITCH IT","3,411,849","9,964","6,714,808"
"222","68","Alivë","Twizzy","2,798,037","1,772","5,189,827"
"223","58","Alivë","Feel it","2,680,991","1,783","4,972,728"
"224","53","Alivë","Bizzy","2,672,290","1,535","4,956,590"
"225","60","Alivë","Liftëd","2,527,465","1,371","4,687,967"
"226","57","Alivë","Every Sunday","2,359,293","1,518","4,376,040"
"227","194","Different Creature","Can't Think","2,243,204","671","4,160,717"
"228","295","Features","Duh (feat. Yeat)","2,148,396","911","3,984,866"
"229","64","Alivë","Swërve","2,124,845","1,243","3,941,183"
"230","202","Flashey","Flashey","2,111,637","761","3,916,685"
"231","50","Alivë","2 Up","2,021,349","1,212","3,749,218"
"232","59","Alivë","Last Day","1,975,684","1,285","3,664,518"
"233","296","Features","Tesla (feat. Yeat)","1,967,585","1,235","3,649,496"
"234","55","Alivë","Cöming Down","1,787,024","1,112","3,314,589"
"235","294","Features","Been Off (feat. Yeat)","1,432,143","1,013","2,656,353"
"236","6","Wake Up Call","Stay Up","1,418,308","424","2,630,691"
"237","254","Features","Back Den (feat. Yeat)","1,303,165","828","2,417,123"
"238","274","Features","Shipped","1,193,121","301","2,213,012"
"239","249","Features","Prada U","1,037,060","421","1,923,549"
"240","1","Wake Up Call","Admit It","1,032,869","476","1,915,775"
"241","305","Features","Steppin Out!","1,023,097","155","1,897,650"
"242","275","Features","Guap","1,010,929","989","1,875,081"
"243","182","2093","Mr. Inbetweenit","922,483","300","1,711,030"
"244","196","Different Creature","Goat Emoji","913,380","415","1,694,146"
"245","187","Deep Blue Strips","Brink!","874,329","259","1,621,714"
"246","263","Features","My Turn (feat. Yeat)","854,402","313","1,584,753"
"247","307","Features","Monster","831,793","200","1,542,817"
"248","183","2093","Riot & Set it off","770,150","216","1,428,481"
"249","192","Number 1","Number 1","759,065","250","1,407,921"
"250","324","Features","MÖB","719,850","87","1,335,184"
"251","2","Wake Up Call","Alright","713,374","277","1,323,173"
"252","191","Big Geek Week","Big Geek Week","678,030","317","1,257,616"
"253","190","Rockin It","Rockin It","625,702","199","1,160,558"
"254","7","Wake Up Call","This Is It","624,116","273","1,157,616"
"255","186","Loot","Loot (feat. Jban$2Turnt)","624,026","173","1,157,449"
"256","286","Features","Twizardry","599,618","0","1,112,177"
"257","189","Deep Blue Strips","I Can Tell","588,220","213","1,091,036"
"258","3","Wake Up Call","Celine","578,130","206","1,072,321"
"259","332","Features","Ley Go - Slowed & Reverb","572,200","142","1,061,322"
"260","238","Features","More","563,841","197","1,085,855"
"261","328","Features","Orion's Belt - Slowed + Reverb Version","541,913","878","1,005,145"
"262","199","Different Creature","Mixed Emotions","537,456","184","996,878"
"263","197","Different Creature","Heavenly","528,959","184","981,118"
"264","5","Wake Up Call","Pilot","523,088","227","970,228"
"265","188","Deep Blue Strips","Going Out Sad","519,306","170","963,213"
"266","200","Different Creature","Pit Stop (Interlude)","516,235","152","957,517"
"267","260","Features","G550","510,911","145","947,642"
"268","195","Different Creature","Convertible (feat. DareDevil)","507,594","177","941,490"
"269","201","Not The Same","Not The Same","505,239","129","937,122"
"270","334","Features","Woke Up Vybin","479,246","481","888,910"
"271","198","Different Creature","How I Eat","477,970","193","886,543"
"272","4","Wake Up Call","Impatient (feat. Oodaredevil)","476,261","185","883,373"
"273","300","Features","Real High","469,512","53","870,855"
"274","193","Money Move","Money Move (feat. Nessly)","452,453","165","839,214"
"275","259","Features","Sorry Bout That Feel","414,602","107","769,007"
"276","306","Features","All Week","404,604","173","750,463"
"277","246","Features","Hit Sum","396,126","115","734,738"
"278","304","Features","No Joke","391,049","102","725,321"
"279","248","Features","Pöpped Out","328,863","141","609,978"
"280","247","Features","Give My Last (feat. Yeat)","323,121","96","599,328"
"281","302","Features","STFU","320,516","67","594,496"
"282","303","Features","Do what I want","267,207","71","495,618"
"283","245","Features","BOOTED UP","260,603","103","483,369"
"284","330","Features","Ley Go - Speed Up Version","229,171","67","425,068"
"285","331","Features","BIG BOSS CEO (feat. Yeat)","193,612","70","359,113"
"286","273","Features","Hell Shell 2","192,502","51","357,054"
"287","113","Lyfë","Comë on","188,791","99","350,171"
"288","301","Features","Misguided","183,317","64","340,018"
"289","320","Features","move","172,677","56","320,283"
"290","258","Features","Fashion Week","167,642","52","310,944"
"291","290","Features","Mud","152,146","0","282,201"
"292","288","Features","Vegetarian","147,451","0","273,493"
"293","329","Features","Orion's Belt - Speed Version","129,056","40","239,374"
"294","321","Features","Percasseur","127,428","48","236,354"
"295","184","Orphan","Already Rich","114,559","63","212,485"
"296","319","Features","GOON","112,845","35","209,306"
"297","327","Features","SWITCHE LANES","110,917","129","205,729"
"298","250","Features","BEEN AROUND","108,668","29","201,558"
"299","318","Features","HOW U FEEL? (BANKROLL)","108,260","45","200,801"
"300","312","Features","Inside Day","106,579","23","197,683"
"301","326","Features","Geeker!","98,444","25","182,594"
"302","262","Features","Ace of spades","97,425","0","180,704"
"303","251","Features","Urus","90,388","0","167,652"
"304","252","Features","Wake Up","84,674","0","157,054"
"305","285","Features","Minding My Bizness","73,390","0","136,124"
"306","289","Features","PradaBalenci","70,123","0","130,064"
"307","316","Features","inside today","67,005","31","124,281"
"308","317","Features","Not Today","66,954","41","124,186"
"309","313","Features","Too in!","63,790","21","118,318"
"310","325","Features","Gas It!","54,629","23","101,326"
"311","315","Features","Get Real Right","51,949","29","96,355"
"312","314","Features","Toö in","39,633","37","73,511"
"313","308","Features","Serving","36,154","6","67,058"
"314","311","Features","Chanelly - Remix","35,609","21","66,047"
"315","236","Features","Fair","30,463","0","56,503"
"316","310","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,006","19","48,236"
"317","284","Features","Personalities","24,847","0","46,086"
"318","270","Features","collateral","23,986","17","44,489"
"319","281","Features","Spill","21,341","5","39,583"
"320","235","Features","No Links","17,910","7","33,219"
"321","323","Features","Rover","17,837","36","33,084"
"322","309","Features","Bandaid","16,711","17","30,995"
"323","278","Features","Poppin' Tags","16,298","7","30,229"
"324","277","Features","Cannonball","15,210","7","28,211"
"325","279","Features","I Swear","15,058","7","27,929"
"326","283","Features","What it Do","13,838","5","25,666"
"327","233","Features","Jumbo Jet","13,814","7","25,622"
"328","240","Features","Tupac","13,544","3","25,121"
"329","234","Features","40","13,521","6","25,078"
"330","335","Features","Woke Up Vybin - Slowed & Reverb","12,566","19","23,307"
"331","282","Features","Ikonik","12,488","8","23,162"
"332","276","Features","Autopilot","11,362","9","21,074"
"333","241","Features","Calm Down","10,137","0","18,802"
"334","272","Features","Outlandish","8,070","0","14,968"
"335","271","Features","Side Bitch Finished","7,637","7","14,165"
"336","336","Features","Woke Up Vybin - Sped Up","3,140","7","5,824"
