"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"118","180","2093","Never quit","13,070,738","7,734","24,243,748"
"119","75","2 Alivë","Dnt lië","12,975,701","5,101","24,067,472"
"120","90","2 Alivë","Nëw turban","12,856,477","3,373","23,846,334"
"121","12","Up 2 Më","Factz","12,789,724","5,930","23,722,520"
"122","45","Alivë","Tonka","12,479,023","3,283","23,146,229"
"123","8","Up 2 Më","Bak on ëm","12,311,041","4,780","22,834,654"
"124","161","LYFESTYLE","FOREVER AGAIN","12,268,107","14,391","22,755,019"
"125","106","Lyfë","Killin ëm","12,250,633","5,527","22,722,608"
"126","68","4L","Talk 2 God","11,920,940","4,249","22,111,090"
"127","221","DANGEROUS SUMMER","IM YEAT","11,845,462","187,398","21,971,093"
"128","238","Features","Probably!","11,468,173","4,549","25,284,569"
"129","133","AftërLyfe","Watch","11,147,447","3,553","20,676,407"
"130","135","2093","1093","11,134,662","6,741","20,652,693"
"131","61","4L","Mountain Climbërs","11,129,110","4,023","20,642,395"
"132","105","Lyfë","Holy 1","11,067,002","6,282","20,527,197"
"133","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,976,753","4,392","20,359,802"
"134","51","Alivë","X ta C","10,925,960","3,848","20,265,590"
"135","152","2093","Shade","10,883,825","5,640","20,187,438"
"136","74","2 Alivë","Call më","10,874,374","4,149","20,169,908"
"137","85","2 Alivë","Luh m (feat. SeptembersRich)","10,745,709","3,569","19,931,259"
"138","136","2093","2093","10,744,763","5,026","19,929,504"
"139","166","LYFESTYLE","HEARD OF MË","10,687,345","23,178","19,823,005"
"140","154","2093","Team ceo","10,444,508","5,684","19,372,588"
"141","145","2093","Mr. Inbetweenit","10,395,117","5,445","19,280,977"
"142","124","AftërLyfe","Now (feat. Luh geeky)","10,381,312","3,248","19,255,371"
"143","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,217,117","9,222","18,950,820"
"144","53","4L","Big Stonëz","10,164,741","4,935","18,853,673"
"145","56","4L","Forëally / 4Ly","10,120,969","3,619","18,772,484"
"146","118","AftërLyfe","Dëmon tied","9,956,799","3,692","18,467,980"
"147","15","Up 2 Më","Hëy","9,948,878","4,481","18,453,288"
"148","277","Features","Cruisin' (feat. Yeat)","9,916,708","4,912","19,549,738"
"149","149","2093","Psychocainë","9,906,333","5,766","18,374,375"
"150","232","Orphan","Cali","9,753,860","0","18,091,566"
"151","41","Alivë","Oh eX whY","9,728,755","3,718","18,045,001"
"152","9","Up 2 Më","Callin më","9,624,221","4,302","17,851,110"
"153","150","2093","Riot & Set it off","9,587,727","4,882","17,783,421"
"154","142","2093","Keep Pushin","9,514,696","4,821","17,647,962"
"155","287","Features","CAN'T B ME (feat. Yeat)","9,480,359","2,815","17,584,274"
"156","177","LYFESTYLE","THEY TELL MË","9,441,600","9,205","17,512,383"
"157","274","Features","I Don’t Text Back (feat. Yeat)","9,413,768","3,411","19,868,510"
"158","264","Features","Not Da Same (feat. Yeat)","8,370,017","3,507","15,816,377"
"159","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,252,470","10,114","15,306,772"
"160","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,214,459","7,741","15,236,268"
"161","223","DANGEROUS SUMMER","COMË N GO","8,062,672","469,260","14,954,732"
"162","160","LYFESTYLE","FLYTROOP","7,824,209","9,226","14,512,428"
"163","100","2 Alivë","Way back","7,813,027","5,407","14,491,688"
"164","88","2 Alivë","No commënt","7,443,587","2,836","13,806,447"
"165","206","Trëndi","Insidë out (feat. SeptembersRich)","7,375,668","2,045","13,680,470"
"166","174","LYFESTYLE","SPEEDBALL","7,332,409","7,488","13,600,232"
"167","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,286,007","6,905","13,514,165"
"168","210","YEET","YEET (feat. Yeat)","6,971,926","1,758","12,931,605"
"169","176","LYFESTYLE","THE COSTËS","6,926,002","7,371","12,846,424"
"170","178","LYFESTYLE","U DONT KNOW LYFE","6,724,922","7,974","12,473,459"
"171","230","DANGEROUS SUMMER","PUT IT ONG","6,680,372","222,517","12,390,827"
"172","159","LYFESTYLE","FATË (BONUS)","6,630,953","10,221","12,299,164"
"173","171","LYFESTYLE","ON 1","6,549,659","7,356","12,148,379"
"174","291","Features","Appear","6,539,357","1,761","12,129,271"
"175","71","4L","WTF","6,295,500","2,539","11,676,962"
"176","173","LYFESTYLE","SO WHAT","6,082,037","6,632","11,281,029"
"177","236","Features","Work (feat. Yeat)","5,887,498","8,680","9,606,718"
"178","292","Features","Met Tha Devil (feat. Yeat)","5,712,915","2,100","10,596,377"
"179","222","DANGEROUS SUMMER","2TONE","5,593,266","242,266","10,374,451"
"180","167","LYFESTYLE","LYFE PARTY","5,544,138","8,294","10,283,328"
"181","164","LYFESTYLE","GOD TALKIN SHHH","5,464,208","6,407","10,135,073"
"182","158","LYFESTYLE","ELIMINATË","5,333,536","5,698","9,892,701"
"183","226","DANGEROUS SUMMER","LOCO","5,163,361","189,909","9,577,058"
"184","55","4L","Chanëlly","5,152,386","2,515","9,556,702"
"185","260","Features","zaza","5,058,482","828","9,382,528"
"186","169","LYFESTYLE","LYING 5 FUN","4,962,155","5,390","9,203,859"
"187","255","Features","Cap to Me","4,859,926","4,560","9,171,905"
"188","293","Features","Hello (feat. Yeat)","4,763,736","2,275","8,835,829"
"189","42","Alivë","Sleeptalking","4,659,314","2,549","8,642,146"
"190","65","4L","Sidëwayz","4,638,295","1,964","8,603,160"
"191","59","4L","Livë Hi","4,537,285","2,002","8,415,806"
"192","32","Alivë","Balënci Feet","4,529,790","2,245","8,401,904"
"193","67","4L","Swërved It","4,521,870","2,160","8,387,214"
"194","58","4L","Jus Wokëup","4,393,310","1,843","8,148,759"
"195","214","hollon","hollon","4,326,228","1,523","8,024,335"
"196","220","Feël no wayz","Feël no wayz (Yeat mix)","4,245,165","9,820","7,873,978"
"197","52","4L","All I See","4,171,941","2,044","7,738,162"
"198","47","Alivë","Trëndy","4,124,641","2,242","7,650,429"
"199","63","4L","Ok Kool","4,097,109","1,806","7,599,362"
"200","64","4L","Provë sum (feat. SeptembersRich)","4,029,063","1,586","7,473,150"
"201","252","Features","Orion's Belt","3,904,231","3,813","7,241,610"
"202","272","Features","Xtra Krazy (feat. Yeat)","3,757,836","1,549","6,970,075"
"203","229","DANGEROUS SUMMER","OH I DID","3,646,783","115,284","6,764,093"
"204","69","4L","Trië 2 Tell U outro","3,607,303","1,717","6,690,865"
"205","31","Alivë","Always Alivë","3,528,970","1,722","6,545,572"
"206","46","Alivë","Tru to U","3,373,346","1,933","6,256,919"
"207","54","4L","Bëd Side","3,356,226","1,766","6,225,164"
"208","231","DANGEROUS SUMMER","[ADL IS COMING]","3,328,111","107,838","6,173,016"
"209","43","Alivë","Supër Test","3,306,019","1,716","6,132,040"
"210","50","Alivë","Wavëy Krazy","3,211,478","1,563","5,956,684"
"211","225","DANGEROUS SUMMER","GROWING PAINS","3,116,566","106,836","5,780,640"
"212","227","DANGEROUS SUMMER","LOOSE LEAF","3,076,323","83,037","5,705,997"
"213","228","DANGEROUS SUMMER","M.F.U.","3,055,677","96,436","5,667,703"
"214","224","DANGEROUS SUMMER","FLY NITË","2,982,879","92,641","5,532,676"
"215","278","Features","TRIP OUT","2,780,685","28,997","5,072,177"
"216","48","Alivë","Twizzy","2,533,296","1,133","4,698,785"
"217","33","Alivë","Bizzy","2,419,978","1,076","4,488,601"
"218","38","Alivë","Feel it","2,385,345","1,250","4,424,364"
"219","40","Alivë","Liftëd","2,294,933","1,067","4,256,666"
"220","37","Alivë","Every Sunday","2,112,466","1,011","3,918,225"
"221","195","Different Creature","Can't Think","2,111,553","744","3,916,531"
"222","295","Features","Duh (feat. Yeat)","1,966,014","870","3,646,584"
"223","204","Flashey","Flashey","1,959,325","717","3,634,177"
"224","44","Alivë","Swërve","1,919,855","877","3,560,968"
"225","30","Alivë","2 Up","1,824,433","832","3,383,978"
"226","39","Alivë","Last Day","1,760,779","887","3,265,912"
"227","296","Features","Tesla (feat. Yeat)","1,740,335","1,030","3,227,992"
"228","35","Alivë","Cöming Down","1,592,931","960","2,954,585"
"229","6","Wake Up Call","Stay Up","1,333,059","395","2,472,572"
"230","294","Features","Been Off (feat. Yeat)","1,215,399","641","2,254,335"
"231","271","Features","Back Den (feat. Yeat)","1,165,513","540","2,161,806"
"232","285","Features","Shipped","1,119,392","296","2,076,260"
"233","308","Features","Steppin Out!","995,488","149","1,846,442"
"234","269","Features","Prada U","966,985","290","1,793,574"
"235","1","Wake Up Call","Admit It","947,222","504","1,756,917"
"236","234","Orphan","Mr. Inbetweenit","873,185","256","1,619,593"
"237","197","Different Creature","Goat Emoji","845,956","334","1,569,088"
"238","188","Deep Blue Strips","Brink!","817,015","351","1,515,408"
"239","286","Features","Guap","812,662","756","1,507,334"
"240","309","Features","Monster","792,400","182","1,469,752"
"241","248","Features","My Turn (feat. Yeat)","791,442","192","1,467,975"
"242","235","Orphan","Riot & Set it off","727,366","245","1,349,126"
"243","193","Number 1","Number 1","724,276","171","1,343,395"
"244","320","Features","MÖB","708,367","62","1,313,886"
"245","2","Wake Up Call","Alright","658,808","227","1,221,964"
"246","192","Big Geek Week","Big Geek Week","635,896","195","1,179,466"
"247","244","Features","Twizardry","599,618","0","1,112,178"
"248","187","Loot","Loot (feat. Jban$2Turnt)","589,506","148","1,093,422"
"249","191","Rockin It","Rockin It","585,178","198","1,085,394"
"250","7","Wake Up Call","This Is It","578,345","209","1,072,720"
"251","190","Deep Blue Strips","I Can Tell","552,676","208","1,025,109"
"252","328","Features","Ley Go - Slowed & Reverb","539,014","163","999,769"
"253","3","Wake Up Call","Celine","533,021","210","988,653"
"254","261","Features","More","528,324","208","1,017,454"
"255","200","Different Creature","Mixed Emotions","502,355","176","931,773"
"256","198","Different Creature","Heavenly","495,707","183","919,442"
"257","201","Different Creature","Pit Stop (Interlude)","487,316","122","903,879"
"258","189","Deep Blue Strips","Going Out Sad","486,537","163","902,434"
"259","203","G550","G550","486,406","135","902,191"
"260","5","Wake Up Call","Pilot","486,182","160","901,775"
"261","202","Not The Same","Not The Same","481,315","129","892,748"
"262","196","Different Creature","Convertible (feat. DareDevil)","474,264","163","879,670"
"263","300","Features","Real High","458,418","49","850,278"
"264","199","Different Creature","How I Eat","447,763","135","830,515"
"265","4","Wake Up Call","Impatient (feat. Oodaredevil)","442,840","162","821,384"
"266","194","Money Move","Money Move (feat. Nessly)","425,989","151","790,129"
"267","276","Features","Sorry Bout That Feel","392,226","136","727,505"
"268","329","Features","Woke Up Vybin","375,535","1,071","696,546"
"269","307","Features","All Week","373,286","172","692,374"
"270","266","Features","Hit Sum","371,801","122","689,620"
"271","306","Features","No Joke","371,490","102","689,043"
"272","323","Features","Orion's Belt - Slowed + Reverb Version","367,806","1,098","682,210"
"273","250","Features","STFU","304,365","66","564,539"
"274","268","Features","Give My Last (feat. Yeat)","303,599","93","563,118"
"275","267","Features","Pöpped Out","302,545","186","561,163"
"276","327","Features","Racks (feat. Yeat)","253,888","78","412,257"
"277","305","Features","Do what I want","249,527","78","462,825"
"278","265","Features","BOOTED UP","240,641","98","446,343"
"279","325","Features","Ley Go - Speed Up Version","217,680","68","403,755"
"280","280","Features","Hell Shell 2","180,999","51","335,718"
"281","326","Features","BIG BOSS CEO (feat. Yeat)","180,335","75","334,487"
"282","233","Orphan","Comë on","172,569","69","320,082"
"283","304","Features","Misguided","168,894","69","313,266"
"284","301","Features","move","162,664","53","301,710"
"285","275","Features","Fashion Week","160,706","44","298,079"
"286","256","Features","Mud","152,146","0","282,202"
"287","246","Features","Vegetarian","147,451","0","273,493"
"288","324","Features","Orion's Belt - Speed Version","121,323","65","225,031"
"289","303","Features","Percasseur","117,566","48","218,062"
"290","182","Orphan","Already Rich","104,268","44","193,397"
"291","302","Features","GOON","102,908","47","190,874"
"292","270","Features","BEEN AROUND","102,801","28","190,676"
"293","314","Features","Inside Day","102,790","13","190,656"
"294","299","Features","HOW U FEEL? (BANKROLL)","100,161","35","185,779"
"295","242","Features","Ace of spades","94,919","18","176,056"
"296","321","Features","Geeker!","92,816","24","172,156"
"297","237","Features","Urus","90,388","0","167,652"
"298","212","SWITCHE LANES","SWITCHE LANES","88,050","108","163,316"
"299","247","Features","Wake Up","84,674","0","157,054"
"300","240","Features","Minding My Bizness","73,390","0","136,124"
"301","249","Features","PradaBalenci","70,123","0","130,064"
"302","318","Features","inside today","61,369","27","113,827"
"303","319","Features","Not Today","60,340","41","111,919"
"304","316","Features","Too in!","60,087","11","111,450"
"305","322","Features","Gas It!","49,929","26","92,608"
"306","317","Features","Get Real Right","46,481","22","86,213"
"307","315","Features","Toö in","36,355","12","67,431"
"308","313","Features","Serving","34,408","9","63,820"
"309","311","Features","Chanelly - Remix","32,634","11","60,529"
"310","251","Features","Fair","30,463","0","56,503"
"311","239","Features","Personalities","24,847","0","46,086"
"312","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,392","11","43,387"
"313","254","Features","collateral","20,502","10","38,027"
"314","289","Features","Spill","19,853","7","36,823"
"315","257","Features","No Links","16,530","5","30,660"
"316","284","Features","Poppin' Tags","14,922","4","27,677"
"317","310","Features","Bandaid","14,682","6","27,232"
"318","282","Features","Cannonball","13,861","10","25,709"
"319","283","Features","I Swear","13,789","7","25,575"
"320","259","Features","Jumbo Jet","12,574","3","23,322"
"321","288","Features","What it Do","12,462","6","23,114"
"322","258","Features","40","12,184","7","22,599"
"323","262","Features","Tupac","12,180","7","22,591"
"324","290","Features","Ikonik","10,807","10","20,044"
"325","281","Features","Autopilot","10,199","3","18,917"
"326","245","Features","Calm Down","10,137","0","18,802"
"327","243","Features","Outlandish","8,070","0","14,968"
"328","330","Features","Woke Up Vybin - Slowed & Reverb","7,371","12","13,671"
"329","279","Features","Side Bitch Finished","6,238","6","11,570"
"330","209","Rover","Rover","2,962","88","5,493"
