"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"106","35","4L","Goin Back 2 Ella","13,624,864","5,920","25,271,547"
"107","120","AftërLyfe","Hëavyweight","13,568,710","14,809","25,167,392"
"108","18","Up 2 Më","Lët ya know","13,272,713","6,583","24,618,374"
"109","102","Lyfë","Comë on","13,177,212","8,252","24,441,237"
"110","159","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","13,138,727","33,209","24,369,855"
"111","115","AftërLyfe","Back up","13,103,006","6,229","24,303,599"
"112","113","AftërLyfe","7 nightz","12,716,021","6,525","23,585,815"
"113","153","2093","Run Thëy Mouth","12,454,687","10,160","23,101,090"
"114","90","2 Alivë","Nëw turban","12,426,544","4,200","23,048,890"
"115","75","2 Alivë","Dnt lië","12,387,001","6,178","22,975,545"
"116","177","LYFESTYLE","STFU","12,284,618","20,031","22,785,644"
"117","114","AftërLyfe","Back homë","12,218,109","9,005","22,662,282"
"118","147","2093","Never quit","12,130,915","10,371","22,500,554"
"119","12","Up 2 Më","Factz","12,120,850","7,016","22,481,885"
"120","65","Alivë","Tonka","12,112,050","3,902","22,465,563"
"121","8","Up 2 Më","Bak on ëm","11,782,691","5,963","21,854,664"
"122","106","Lyfë","Killin ëm","11,693,151","5,517","21,688,585"
"123","46","4L","Talk 2 God","11,400,196","5,998","21,145,208"
"124","226","Features","Probably!","11,023,267","3,722","24,303,658"
"125","133","AftërLyfe","Watch","10,716,224","4,577","19,876,570"
"126","39","4L","Mountain Climbërs","10,647,222","5,367","19,748,584"
"127","105","Lyfë","Holy 1","10,545,363","5,517","19,559,655"
"128","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","10,531,171","4,550","19,533,331"
"129","71","Alivë","X ta C","10,483,551","4,628","19,445,005"
"130","163","LYFESTYLE","FOREVER AGAIN","10,477,973","20,772","19,434,659"
"131","74","2 Alivë","Call më","10,404,971","5,029","19,299,254"
"132","85","2 Alivë","Luh m (feat. SeptembersRich)","10,358,053","3,975","19,212,230"
"133","135","2093","1093","10,350,245","8,878","19,197,748"
"134","154","2093","Shade","10,224,432","7,461","18,964,388"
"135","136","2093","2093","10,130,161","6,883","18,789,534"
"136","220","Orphan","Cali","10,066,626","4,492","18,671,688"
"137","124","AftërLyfe","Now (feat. Luh geeky)","10,017,998","3,864","18,581,492"
"138","156","2093","Team ceo","9,781,259","7,359","18,142,386"
"139","146","2093","Mr. Inbetweenit","9,762,104","7,183","18,106,857"
"140","34","4L","Forëally / 4Ly","9,707,136","4,102","18,004,902"
"141","31","4L","Big Stonëz","9,627,805","5,529","17,857,758"
"142","118","AftërLyfe","Dëmon tied","9,537,793","4,330","17,690,803"
"143","15","Up 2 Më","Hëy","9,480,856","5,538","17,585,195"
"144","61","Alivë","Oh eX whY","9,361,230","4,058","17,363,312"
"145","151","2093","Psychocainë","9,292,443","6,529","17,235,725"
"146","266","Features","Cruisin' (feat. Yeat)","9,256,989","7,329","18,249,172"
"147","275","Features","CAN'T B ME (feat. Yeat)","9,231,565","2,678","17,122,808"
"148","9","Up 2 Më","Callin më","9,162,550","5,046","16,994,798"
"149","263","Features","I Don’t Text Back (feat. Yeat)","9,015,747","2,963","19,028,455"
"150","152","2093","Riot & Set it off","9,004,333","6,599","16,701,335"
"151","143","2093","Keep Pushin","8,947,927","6,261","16,596,713"
"152","218","The Bell","The Bell","8,758,218","358,831","16,244,839"
"153","168","LYFESTYLE","HEARD OF MË","8,754,815","18,822","16,238,527"
"154","216","5BRAZY","5BRAZY (FEAT. QUAVO)","8,749,158","19,642","16,228,034"
"155","179","LYFESTYLE","THEY TELL MË","8,276,237","13,949","15,350,855"
"156","253","Features","Not Da Same (feat. Yeat)","8,011,781","3,421","15,139,437"
"157","100","2 Alivë","Way back","7,333,556","4,436","13,602,360"
"158","204","Trëndi","Insidë out (feat. SeptembersRich)","7,145,011","2,218","13,252,644"
"159","88","2 Alivë","No commënt","7,135,744","3,062","13,235,456"
"160","165","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","7,130,535","13,416","13,225,794"
"161","172","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","7,078,880","12,216","13,129,984"
"162","207","YEET","YEET (feat. Yeat)","6,758,879","2,329","12,536,443"
"163","162","LYFESTYLE","FLYTROOP","6,652,279","12,510","12,338,720"
"164","176","LYFESTYLE","SPEEDBALL","6,429,781","10,539","11,926,028"
"165","279","Features","Appear","6,349,183","1,985","11,776,534"
"166","170","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","6,330,287","10,934","11,741,485"
"167","178","LYFESTYLE","THE COSTËS","5,997,193","10,122","11,123,659"
"168","49","4L","WTF","5,983,098","3,410","11,097,515"
"169","180","LYFESTYLE","U DONT KNOW LYFE","5,814,714","9,694","10,785,195"
"170","173","LYFESTYLE","ON 1","5,634,790","10,806","10,451,470"
"171","161","LYFESTYLE","FATË (BONUS)","5,539,101","11,169","10,273,985"
"172","280","Features","Met Tha Devil (feat. Yeat)","5,474,949","2,361","10,154,995"
"173","175","LYFESTYLE","SO WHAT","5,211,359","9,325","9,666,085"
"174","249","Features","zaza","4,957,501","1,071","9,195,227"
"175","33","4L","Chanëlly","4,882,432","2,872","9,055,988"
"176","166","LYFESTYLE","GOD TALKIN SHHH","4,657,907","8,774","8,639,537"
"177","169","LYFESTYLE","LYFE PARTY","4,649,496","8,760","8,623,936"
"178","160","LYFESTYLE","ELIMINATË","4,602,257","7,565","8,536,316"
"179","278","Features","Hello (feat. Yeat)","4,515,110","2,312","8,374,675"
"180","43","4L","Sidëwayz","4,402,810","2,646","8,166,380"
"181","62","Alivë","Sleeptalking","4,384,161","2,845","8,131,790"
"182","244","Features","Cap to Me","4,353,768","4,617","8,216,657"
"183","37","4L","Livë Hi","4,302,257","2,678","7,979,873"
"184","171","LYFESTYLE","LYING 5 FUN","4,297,486","7,109","7,971,024"
"185","45","4L","Swërved It","4,270,069","2,633","7,920,170"
"186","52","Alivë","Balënci Feet","4,254,768","2,967","7,891,790"
"187","36","4L","Jus Wokëup","4,180,829","1,989","7,754,647"
"188","211","hollon","hollon","4,152,925","1,755","7,702,890"
"189","30","4L","All I See","3,964,146","2,164","7,352,741"
"190","41","4L","Ok Kool","3,897,045","1,957","7,228,281"
"191","67","Alivë","Trëndy","3,883,699","2,388","7,203,527"
"192","42","4L","Provë sum (feat. SeptembersRich)","3,842,919","1,953","7,127,888"
"193","217","Work","Work (feat. Yeat)","3,708,912","55,359","6,051,887"
"194","241","Features","Orion's Belt","3,623,394","3,108","6,720,711"
"195","261","Features","Xtra Krazy (feat. Yeat)","3,575,748","1,853","6,632,336"
"196","47","4L","Trië 2 Tell U outro","3,393,695","2,346","6,294,662"
"197","51","Alivë","Always Alivë","3,335,000","1,932","6,185,794"
"198","32","4L","Bëd Side","3,170,093","1,854","5,879,923"
"199","66","Alivë","Tru to U","3,155,964","2,247","5,853,716"
"200","63","Alivë","Supër Test","3,093,875","2,104","5,738,553"
"201","70","Alivë","Wavëy Krazy","3,023,143","1,964","5,607,358"
"202","68","Alivë","Twizzy","2,395,407","1,433","4,443,027"
"203","53","Alivë","Bizzy","2,286,066","1,409","4,240,220"
"204","58","Alivë","Feel it","2,242,572","1,489","4,159,547"
"205","60","Alivë","Liftëd","2,169,380","1,311","4,023,789"
"206","193","Different Creature","Can't Think","2,032,446","815","3,769,803"
"207","57","Alivë","Every Sunday","1,988,640","1,562","3,688,551"
"208","282","Features","Duh (feat. Yeat)","1,879,277","887","3,485,703"
"209","202","Flashey","Flashey","1,867,478","1,042","3,463,818"
"210","64","Alivë","Swërve","1,814,237","1,056","3,365,066"
"211","50","Alivë","2 Up","1,720,463","1,046","3,191,133"
"212","59","Alivë","Last Day","1,651,424","1,182","3,063,079"
"213","283","Features","Tesla (feat. Yeat)","1,626,818","1,103","3,017,439"
"214","55","Alivë","Cöming Down","1,491,451","985","2,766,359"
"215","6","Wake Up Call","Stay Up","1,283,368","518","2,380,405"
"216","281","Features","Been Off (feat. Yeat)","1,121,986","756","2,081,071"
"217","260","Features","Back Den (feat. Yeat)","1,103,147","670","2,046,129"
"218","273","Features","Shipped","1,066,778","715","1,978,671"
"219","296","Features","Steppin Out!","976,238","264","1,810,736"
"220","259","Features","Prada U","928,276","362","1,721,776"
"221","1","Wake Up Call","Admit It","900,488","513","1,670,235"
"222","222","Orphan","Mr. Inbetweenit","844,499","274","1,566,386"
"223","195","Different Creature","Goat Emoji","802,260","416","1,488,040"
"224","186","Deep Blue Strips","Brink!","784,498","454","1,455,095"
"225","297","Features","Monster","767,504","245","1,423,574"
"226","237","Features","My Turn (feat. Yeat)","764,020","405","1,417,112"
"227","274","Features","Guap","743,540","720","1,379,126"
"228","191","Number 1","Number 1","703,303","240","1,304,494"
"229","223","Orphan","Riot & Set it off","702,890","232","1,303,728"
"230","306","Features","MÖB","702,235","73","1,302,513"
"231","2","Wake Up Call","Alright","629,109","312","1,166,878"
"232","190","Big Geek Week","Big Geek Week","609,979","326","1,131,395"
"233","233","Features","Twizardry","599,618","0","1,112,178"
"234","185","Loot","Loot (feat. Jban$2Turnt)","569,711","288","1,056,706"
"235","189","Rockin It","Rockin It","561,734","242","1,041,910"
"236","7","Wake Up Call","This Is It","552,378","313","1,024,556"
"237","188","Deep Blue Strips","I Can Tell","531,126","324","985,138"
"238","3","Wake Up Call","Celine","507,966","260","942,180"
"239","250","Features","More","502,249","294","967,239"
"240","198","Different Creature","Mixed Emotions","479,947","275","890,210"
"241","196","Different Creature","Heavenly","474,582","231","880,259"
"242","201","G550","G550","470,178","164","872,091"
"243","199","Different Creature","Pit Stop (Interlude)","467,783","214","867,649"
"244","187","Deep Blue Strips","Going Out Sad","467,751","296","867,589"
"245","5","Wake Up Call","Pilot","465,598","235","863,596"
"246","309","Features","Ley Go - Slowed + Reverb Version","463,904","1,126","860,454"
"247","200","Not The Same","Not The Same","463,901","254","860,448"
"248","194","Different Creature","Convertible (feat. DareDevil)","453,235","284","840,665"
"249","288","Features","Real High","452,875","58","839,997"
"250","197","Different Creature","How I Eat","429,103","221","795,904"
"251","4","Wake Up Call","Impatient (feat. Oodaredevil)","423,584","232","785,668"
"252","192","Money Move","Money Move (feat. Nessly)","409,929","185","760,340"
"253","265","Features","Sorry Bout That Feel","377,831","161","700,805"
"254","219","Feël no wayz","Feël no wayz (Yeat mix)","370,741","370,741","687,654"
"255","293","Features","No Joke","361,795","104","671,061"
"256","257","Features","Hit Sum","359,257","140","666,353"
"257","295","Features","All Week","355,843","239","660,021"
"258","316","Features","Woke Up Vybin","296,053","1,627","549,122"
"259","239","Features","STFU","295,045","87","547,252"
"260","258","Features","Give My Last (feat. Yeat)","291,567","83","540,801"
"261","256","Features","Pöpped Out","290,298","138","538,447"
"262","311","Features","Orion's Belt - Slowed + Reverb Version","250,969","1,137","465,500"
"263","315","Features","Racks (feat. Yeat)","243,368","116","395,175"
"264","294","Features","Do what I want","239,761","100","444,711"
"265","308","Features","Ley Go","237,158","951","439,883"
"266","255","Features","BOOTED UP","231,009","78","428,478"
"267","310","Features","Ley Go - Speed Up Version","208,142","157","386,064"
"268","268","Features","Hell Shell 2","174,420","60","323,516"
"269","314","Features","BIG BOSS CEO (feat. Yeat)","171,388","109","317,892"
"270","221","Orphan","Comë on","165,204","67","306,422"
"271","291","Features","Misguided","162,190","65","300,831"
"272","264","Features","Fashion Week","156,650","37","290,556"
"273","290","Features","move","156,170","60","289,665"
"274","245","Features","Mud","152,146","0","282,202"
"275","235","Features","Vegetarian","147,451","0","273,493"
"276","312","Features","Orion's Belt - Speed Version","111,973","159","207,688"
"277","289","Features","Percasseur","111,727","53","207,232"
"278","225","Features","Inside Day","102,191","0","189,544"
"279","254","Features","BEEN AROUND","99,265","42","184,117"
"280","181","Orphan","Already Rich","96,682","113","179,326"
"281","292","Features","GOON","96,457","79","178,909"
"282","287","Features","HOW U FEEL? (BANKROLL)","95,566","49","177,256"
"283","231","Features","Ace of spades","92,609","22","171,772"
"284","229","Features","Geeker!","91,783","0","170,240"
"285","224","Features","Urus","90,388","0","167,652"
"286","236","Features","Wake Up","84,674","0","157,054"
"287","209","SWITCHE LANES","SWITCHE LANES","74,653","184","138,467"
"288","228","Features","Minding My Bizness","73,390","0","136,124"
"289","238","Features","PradaBalenci","70,123","0","130,064"
"290","303","Features","Too in!","58,252","18","108,046"
"291","305","Features","inside today","58,251","38","108,044"
"292","286","Features","Not Today","56,586","43","104,956"
"293","313","Features","Restart","49,418","52","91,661"
"294","307","Features","Gas It!","47,548","23","88,192"
"295","304","Features","Get Real Right","44,071","26","81,743"
"296","302","Features","Toö in","34,736","15","64,428"
"297","301","Features","Serving","33,134","10","61,457"
"298","299","Features","Chanelly - Remix","31,563","11","58,543"
"299","240","Features","Fair","30,463","0","56,503"
"300","227","Features","Personalities","24,847","0","46,086"
"301","300","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","22,334","15","41,425"
"302","277","Features","Spill","19,045","9","35,324"
"303","243","Features","collateral","18,974","14","35,193"
"304","248","Features","No Links","15,712","8","29,142"
"305","271","Features","Poppin' Tags","14,100","12","26,152"
"306","298","Features","Bandaid","13,840","6","25,670"
"307","270","Features","Cannonball","13,194","7","24,472"
"308","272","Features","I Swear","13,044","10","24,194"
"309","247","Features","Jumbo Jet","11,909","6","22,088"
"310","276","Features","What it Do","11,778","5","21,845"
"311","246","Features","40","11,509","8","21,347"
"312","251","Features","Tupac","11,469","6","21,272"
"313","234","Features","Calm Down","10,137","0","18,802"
"314","269","Features","Autopilot","9,613","6","17,830"
"315","232","Features","Outlandish","8,070","0","14,968"
"316","267","Features","Side Bitch Finished","5,465","11","10,136"
"317","317","Features","Woke Up Vybin - Slowed & Reverb","4,835","47","8,968"
