"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"48","122","AftërLyfe","Mysëlf","40,718,243","33,755","75,524,604"
"49","13","Up 2 Më","Got rich","40,647,956","12,864","75,394,235"
"50","17","Up 2 Më","Lying 4 fun","40,368,088","14,902","74,875,133"
"51","210","Trëndi","Fukit","39,574,230","14,629","73,402,677"
"52","189","Orphan","Heavy stunts","36,328,139","24,615","67,381,795"
"53","79","2 Alivë","Hatër","35,720,553","12,861","66,254,838"
"54","151","LYFESTYLE","ORCHESTRATË","35,592,594","107,978","66,017,499"
"55","112","Lyfë","Wat it feel lykë","35,105,921","12,119","65,114,813"
"56","176","2093","Stand On It (with Future)","34,993,436","13,615","64,906,175"
"57","236","DOG HOUSE","DOG HOUSE (feat. Julia Wolf & Yeat)","33,712,291","102,108","65,921,924"
"58","213","Trëndi","Tonka 2","33,188,095","6,026","61,557,610"
"59","89","2 Alivë","Nvr again","32,381,329","14,927","60,061,212"
"60","95","2 Alivë","Rollin","32,303,101","16,099","59,916,114"
"61","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,013,663","6,556","59,379,262"
"62","221","GEEKED UP","GEEKED UP (FEAT. YEAT)","31,790,815","32,154","62,196,917"
"63","141","LYFESTYLE","GEEK TIMË","31,556,511","32,991","58,531,332"
"64","251","Features","Fuk Tha Clout (feat. Yeat)","31,460,246","8,671","59,448,853"
"65","300","Features","5 2 Üh 60 (feat. Yeat)","31,076,077","7,662","57,640,218"
"66","83","2 Alivë","Kant rëlax","30,456,665","9,348","56,491,326"
"67","111","Lyfë","Up off X","29,848,593","12,447","55,363,468"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,699,079","10,817","53,231,338"
"69","36","Alivë","Diëd B4","28,507,497","10,476","52,875,990"
"70","167","2093","Morë","26,986,446","15,235","50,054,729"
"71","96","2 Alivë","Rëal six","26,200,824","10,676","48,597,550"
"72","16","Up 2 Më","Kant changë","26,190,184","12,379","48,577,815"
"73","190","Orphan","The Bell","25,838,477","25,112","47,925,465"
"74","222","GO AGAIN","GO AGAIN (feat. Superheaven)","25,518,165","29,328","47,331,347"
"75","162","2093","Familia","25,445,792","44,640","47,197,109"
"76","84","2 Alivë","Luh gëek","24,505,071","13,579","45,452,250"
"77","99","2 Alivë","Taliban","24,475,793","11,091","45,397,945"
"78","101","Lyfë","Can’t stop it","24,043,652","8,505","44,596,406"
"79","225","DANGEROUS SUMMER","IM YEAT","23,822,847","46,911","44,186,854"
"80","128","AftërLyfe","Shhhh","23,614,427","9,842","43,800,275"
"81","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,610,200","7,569","43,792,435"
"82","226","DANGEROUS SUMMER","2TONE","23,443,343","83,977","43,482,947"
"83","169","2093","Nothing Changë","23,014,183","12,446","42,686,936"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","22,969,062","9,723","42,603,245"
"85","180","2093","As We Speak (feat. Drake)","22,778,212","12,995","42,249,255"
"86","144","LYFESTYLE","GONE 4 A MIN","22,399,835","25,052","41,547,437"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,347,055","9,539","41,449,541"
"88","121","AftërLyfe","Hëavyweight","20,757,102","15,587","38,500,480"
"89","170","2093","Power Trip","20,551,121","9,384","38,118,424"
"90","20","Up 2 Më","Morning mudd","20,518,723","9,096","38,058,332"
"91","234","DANGEROUS SUMMER","PUT IT ONG","20,481,695","47,985","37,989,652"
"92","49","Alivë","WAR 1","20,356,211","6,381","37,756,903"
"93","287","Features","Pop Out","20,036,782","3,306","36,638,778"
"94","133","AftërLyfe","Type monëy","20,015,981","12,351","37,125,841"
"95","70","4L","Tëslas & Rovers","19,732,899","7,325","36,600,778"
"96","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","19,713,845","26,248","36,565,436"
"97","34","Alivë","Bäk 2 BED","18,941,083","9,186","35,132,110"
"98","130","AftërLyfe","Slamm","18,786,904","5,770","34,846,137"
"99","216","No Handoutz","No Handoutz (feat. Yeat)","18,426,381","5,727","35,573,270"
"100","82","2 Alivë","Kant dië","18,295,693","12,212","33,935,034"
"101","135","AftërLyfe","Woa...!","18,003,925","5,948","33,393,860"
"102","22","Up 2 Më","Stayëd tha same","17,648,635","7,890","32,734,864"
"103","220","King tonka","King tonka","17,592,509","6,176","32,630,761"
"104","97","2 Alivë","Smooktobër","16,974,326","7,479","31,484,149"
"105","132","AftërLyfe","Sum 2 do","16,669,932","5,370","30,919,556"
"106","86","2 Alivë","Luv monëy (with Lancey Foux)","16,629,706","5,800","30,844,944"
"107","188","Orphan","Already Rich","16,516,799","945","30,635,523"
"108","160","2093","Bought The Earth","16,338,356","7,667","30,304,546"
"109","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,272,682","5,379","30,182,733"
"110","230","DANGEROUS SUMMER","LOCO","16,260,767","40,258","30,160,633"
"111","145","LYFESTYLE","HEARD OF MË","16,127,875","43,372","29,914,143"
"112","24","Up 2 Më","Told ya","15,965,784","9,245","29,613,495"
"113","154","LYFESTYLE","STFU","15,740,645","11,031","29,195,905"
"114","80","2 Alivë","Jump","15,486,424","5,956","28,724,374"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,475,630","6,795","28,704,353"
"116","104","Lyfë","Got it all","15,302,380","5,016","28,383,007"
"117","117","AftërLyfe","Bad bënd / DëMON","15,261,778","7,118","28,307,698"
"118","57","4L","Goin Back 2 Ella","14,991,075","5,659","27,805,595"
"119","18","Up 2 Më","Lët ya know","14,935,829","7,306","27,703,124"
"120","140","LYFESTYLE","FOREVER AGAIN","14,876,560","17,137","27,593,192"
"121","115","AftërLyfe","Back homë","14,829,182","10,850","27,505,315"
"122","113","Lyfë","Comë on","14,628,400","5,240","27,132,902"
"123","174","2093","Run Thëy Mouth","14,508,635","8,316","26,910,761"
"124","116","AftërLyfe","Back up","14,505,391","6,999","26,904,744"
"125","182","2093","Never quit","14,378,903","8,002","26,670,133"
"126","233","DANGEROUS SUMMER","OH I DID","14,226,697","74,162","26,387,819"
"127","114","AftërLyfe","7 nightz","14,017,946","5,371","26,000,626"
"128","75","2 Alivë","Dnt lië","13,939,535","7,282","25,855,188"
"129","12","Up 2 Më","Factz","13,832,756","7,452","25,657,134"
"130","90","2 Alivë","Nëw turban","13,487,059","4,006","25,015,931"
"131","8","Up 2 Më","Bak on ëm","13,179,561","5,769","24,445,581"
"132","106","Lyfë","Killin ëm","13,037,415","5,766","24,181,927"
"133","45","Alivë","Tonka","13,027,653","4,237","24,163,821"
"134","68","4L","Talk 2 God","12,693,907","6,707","23,544,785"
"135","158","2093","1093","12,166,215","7,083","22,566,017"
"136","243","Features","Probably!","12,141,120","5,599","26,768,134"
"137","61","4L","Mountain Climbërs","11,771,083","4,906","21,833,122"
"138","105","Lyfë","Holy 1","11,757,042","4,788","21,807,079"
"139","223","5BRAZY","5BRAZY (FEAT. QUAVO)","11,748,164","10,148","21,790,612"
"140","175","2093","Shade","11,718,457","5,765","21,735,511"
"141","134","AftërLyfe","Watch","11,702,398","4,109","21,705,724"
"142","51","Alivë","X ta C","11,666,513","5,844","21,639,164"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,580,918","4,254","21,480,402"
"144","159","2093","2093","11,539,795","5,517","21,404,127"
"145","74","2 Alivë","Call më","11,523,107","4,644","21,373,174"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,367,260","5,004","21,084,107"
"147","177","2093","Team ceo","11,300,218","5,887","20,959,757"
"148","181","2093","Mr. Inbetweenit","11,192,499","5,288","20,759,959"
"149","53","4L","Big Stonëz","11,102,514","7,512","20,593,053"
"150","125","AftërLyfe","Now (feat. Luh geeky)","10,870,228","3,556","20,162,207"
"151","156","LYFESTYLE","THEY TELL MË","10,859,895","8,684","20,143,041"
"152","172","2093","Psychocainë","10,753,189","5,602","19,945,122"
"153","56","4L","Forëally / 4Ly","10,723,125","5,101","19,889,359"
"154","15","Up 2 Më","Hëy","10,667,396","5,437","19,785,992"
"155","268","Features","Cruisin' (feat. Yeat)","10,632,218","4,382","20,960,397"
"156","119","AftërLyfe","Dëmon tied","10,511,514","4,426","19,496,861"
"157","9","Up 2 Më","Callin më","10,316,917","5,097","19,135,920"
"158","183","2093","Riot & Set it off","10,310,678","4,967","19,124,348"
"159","41","Alivë","Oh eX whY","10,250,852","3,817","19,013,382"
"160","165","2093","Keep Pushin","10,238,316","4,932","18,990,130"
"161","262","Features","I Don’t Text Back (feat. Yeat)","9,921,305","3,908","20,939,807"
"162","282","Features","CAN'T B ME (feat. Yeat)","9,848,357","2,309","18,266,831"
"163","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","9,812,531","9,878","18,200,380"
"164","209","Cali","Cali","9,753,861","0","18,091,558"
"165","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,541,729","8,922","17,698,094"
"166","235","DANGEROUS SUMMER","[ADL IS COMING]","9,413,670","23,975","17,460,569"
"167","139","LYFESTYLE","FLYTROOP","9,289,350","9,185","17,229,979"
"168","252","Features","Not Da Same (feat. Yeat)","8,959,272","3,614","16,929,888"
"169","229","DANGEROUS SUMMER","GROWING PAINS","8,798,593","20,946","16,319,718"
"170","100","2 Alivë","Way back","8,615,007","6,042","15,979,201"
"171","153","LYFESTYLE","SPEEDBALL","8,466,647","6,996","15,704,021"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,430,123","7,500","15,636,276"
"173","155","LYFESTYLE","THE COSTËS","8,176,842","8,227","15,166,488"
"174","138","LYFESTYLE","FATË (BONUS)","8,051,697","9,105","14,934,368"
"175","228","DANGEROUS SUMMER","FLY NITË","7,951,340","17,827","14,748,224"
"176","88","2 Alivë","No commënt","7,907,256","4,051","14,666,457"
"177","157","LYFESTYLE","U DONT KNOW LYFE","7,831,902","7,491","14,526,690"
"178","150","LYFESTYLE","ON 1","7,792,411","8,798","14,453,441"
"179","211","Trëndi","Insidë out (feat. SeptembersRich)","7,698,040","2,275","14,278,401"
"180","232","DANGEROUS SUMMER","M.F.U.","7,656,655","16,820","14,201,640"
"181","215","YEET","YEET (feat. Yeat)","7,244,377","1,918","13,436,942"
"182","152","LYFESTYLE","SO WHAT","7,203,439","6,960","13,361,010"
"183","231","DANGEROUS SUMMER","LOOSE LEAF","6,994,255","12,969","12,973,014"
"184","146","LYFESTYLE","LYFE PARTY","6,855,232","8,228","12,715,152"
"185","269","Features","Work (feat. Yeat)","6,822,970","8,169","11,133,115"
"186","286","Features","Appear","6,770,157","1,623","12,557,354"
"187","71","4L","WTF","6,731,655","3,323","12,485,941"
"188","237","New Trip","New Trip (feat. Yeat & BNYX®)","6,620,708","45,717","13,410,111"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,429,722","6,263","11,925,912"
"190","137","LYFESTYLE","ELIMINATË","6,247,656","6,210","11,588,214"
"191","290","Features","Met Tha Devil (feat. Yeat)","6,042,126","2,636","11,206,995"
"192","148","LYFESTYLE","LYING 5 FUN","5,802,508","5,820","10,762,549"
"193","55","4L","Chanëlly","5,544,799","3,005","10,284,548"
"194","250","Features","Cap to Me","5,456,381","3,501","10,297,544"
"195","224","Feël no wayz","Feël no wayz (Yeat mix)","5,379,785","6,233","9,978,479"
"196","247","Features","zaza","5,178,069","694","9,604,334"
"197","296","Features","Hello (feat. Yeat)","5,142,083","2,832","9,537,586"
"198","42","Alivë","Sleeptalking","5,066,111","3,160","9,396,673"
"199","65","4L","Sidëwayz","4,965,663","2,544","9,210,361"
"200","32","Alivë","Balënci Feet","4,909,394","2,775","9,105,993"
"201","67","4L","Swërved It","4,885,169","2,814","9,061,060"
"202","59","4L","Livë Hi","4,868,152","2,327","9,029,497"
"203","270","Features","TRIP OUT","4,799,165","7,120","8,754,060"
"204","58","4L","Jus Wokëup","4,688,811","2,563","8,696,853"
"205","219","hollon","hollon","4,541,500","1,803","8,423,619"
"206","47","Alivë","Trëndy","4,490,900","3,027","8,329,766"
"207","52","4L","All I See","4,486,078","2,613","8,320,822"
"208","63","4L","Ok Kool","4,385,027","2,213","8,133,391"
"209","64","4L","Provë sum (feat. SeptembersRich)","4,288,205","1,938","7,953,805"
"210","328","Features","Orion's Belt","4,188,851","1,460","7,769,522"
"211","260","Features","Xtra Krazy (feat. Yeat)","4,017,449","1,676","7,451,604"
"212","69","4L","Trië 2 Tell U outro","3,905,631","2,744","7,244,203"
"213","238","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","3,889,544","48,625","7,100,654"
"214","31","Alivë","Always Alivë","3,806,176","1,937","7,059,733"
"215","46","Alivë","Tru to U","3,685,478","2,638","6,835,861"
"216","54","4L","Bëd Side","3,619,938","1,926","6,714,297"
"217","43","Alivë","Supër Test","3,603,425","2,108","6,683,668"
"218","50","Alivë","Wavëy Krazy","3,474,871","1,995","6,445,225"
"219","331","Features","SWITCH IT","2,846,541","14,856","5,279,792"
"220","48","Alivë","Twizzy","2,729,555","1,550","5,062,805"
"221","33","Alivë","Bizzy","2,606,188","1,511","4,833,983"
"222","38","Alivë","Feel it","2,597,527","2,427","4,817,919"
"223","40","Alivë","Liftëd","2,469,804","1,330","4,581,017"
"224","37","Alivë","Every Sunday","2,293,130","1,530","4,253,320"
"225","199","Different Creature","Can't Think","2,212,783","707","4,104,292"
"226","298","Features","Duh (feat. Yeat)","2,104,326","1,093","3,903,124"
"227","208","Flashey","Flashey","2,077,600","779","3,853,553"
"228","44","Alivë","Swërve","2,072,013","1,351","3,843,190"
"229","30","Alivë","2 Up","1,968,725","1,222","3,651,610"
"230","39","Alivë","Last Day","1,919,084","1,315","3,559,536"
"231","299","Features","Tesla (feat. Yeat)","1,912,066","1,398","3,546,519"
"232","35","Alivë","Cöming Down","1,738,495","1,071","3,224,577"
"233","6","Wake Up Call","Stay Up","1,398,277","446","2,593,538"
"234","297","Features","Been Off (feat. Yeat)","1,378,976","1,224","2,557,738"
"235","259","Features","Back Den (feat. Yeat)","1,268,173","718","2,352,219"
"236","276","Features","Shipped","1,181,032","274","2,190,589"
"237","257","Features","Prada U","1,019,428","391","1,890,845"
"238","307","Features","Steppin Out!","1,016,791","138","1,885,954"
"239","1","Wake Up Call","Admit It","1,013,138","425","1,879,178"
"240","277","Features","Guap","975,533","772","1,809,428"
"241","168","2093","Mr. Inbetweenit","911,254","290","1,690,203"
"242","201","Different Creature","Goat Emoji","897,938","350","1,665,504"
"243","192","Deep Blue Strips","Brink!","860,522","389","1,596,104"
"244","266","Features","My Turn (feat. Yeat)","841,810","277","1,561,397"
"245","309","Features","Monster","823,215","217","1,526,907"
"246","173","2093","Riot & Set it off","759,859","254","1,409,394"
"247","197","Number 1","Number 1","750,664","196","1,392,339"
"248","322","Features","MÖB","717,088","58","1,330,061"
"249","2","Wake Up Call","Alright","700,278","288","1,298,882"
"250","196","Big Geek Week","Big Geek Week","668,186","247","1,239,358"
"251","191","Loot","Loot (feat. Jban$2Turnt)","615,802","199","1,142,195"
"252","195","Rockin It","Rockin It","615,688","237","1,141,984"
"253","7","Wake Up Call","This Is It","613,107","255","1,137,196"
"254","291","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","579,139","191","1,074,192"
"256","3","Wake Up Call","Celine","567,587","262","1,052,766"
"257","326","Features","Ley Go - Slowed & Reverb","566,999","149","1,051,675"
"258","245","Features","More","555,607","179","1,069,998"
"259","204","Different Creature","Mixed Emotions","528,954","180","981,109"
"260","202","Different Creature","Heavenly","520,842","200","966,062"
"261","5","Wake Up Call","Pilot","513,945","243","953,270"
"262","193","Deep Blue Strips","Going Out Sad","510,404","189","946,702"
"263","205","Different Creature","Pit Stop (Interlude)","509,076","169","944,239"
"264","207","G550","G550","504,744","148","936,204"
"265","329","Features","Orion's Belt - Slowed + Reverb Version","503,196","824","933,332"
"266","200","Different Creature","Convertible (feat. DareDevil)","499,368","203","926,232"
"267","206","Not The Same","Not The Same","499,246","145","926,006"
"268","203","Different Creature","How I Eat","470,411","180","872,523"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","468,107","191","868,249"
"270","303","Features","Real High","466,997","56","866,190"
"271","332","Features","Woke Up Vybin","457,948","451","849,406"
"272","198","Money Move","Money Move (feat. Nessly)","445,872","145","827,007"
"273","264","Features","Sorry Bout That Feel","409,512","115","759,566"
"274","308","Features","All Week","397,220","166","736,767"
"275","254","Features","Hit Sum","390,176","109","723,702"
"276","305","Features","No Joke","386,032","84","716,016"
"277","255","Features","Pöpped Out","322,414","149","598,016"
"278","256","Features","Give My Last (feat. Yeat)","318,819","100","591,348"
"279","294","Features","STFU","316,965","99","587,909"
"280","306","Features","Do what I want","263,038","106","487,885"
"281","253","Features","BOOTED UP","255,776","87","474,415"
"282","327","Features","Ley Go - Sped Up","226,929","56","420,910"
"283","325","Features","BIG BOSS CEO (feat. Yeat)","190,794","57","353,886"
"284","275","Features","Hell Shell 2","189,897","58","352,222"
"285","102","Lyfë","Comë on","184,290","108","341,822"
"286","304","Features","Misguided","180,326","60","334,470"
"287","301","Features","move","170,415","55","316,087"
"288","263","Features","Fashion Week","166,176","17","308,224"
"289","295","Features","Mud","152,146","0","282,201"
"290","292","Features","Vegetarian","147,451","0","273,493"
"291","330","Features","Orion's Belt - Speed Version","127,526","27","236,536"
"292","302","Features","Percasseur","125,233","50","232,283"
"293","184","Orphan","Already Rich","112,180","59","208,072"
"294","321","Features","GOON","110,783","55","205,481"
"295","258","Features","BEEN AROUND","107,436","31","199,273"
"296","320","Features","HOW U FEEL? (BANKROLL)","106,456","36","197,455"
"297","316","Features","Inside Day","105,653","25","195,966"
"298","217","SWITCHE LANES","SWITCHE LANES","105,446","181","195,582"
"299","265","Features","Ace of spades","97,425","0","180,704"
"300","324","Features","Geeker!","97,294","31","180,461"
"301","248","Features","Urus","90,388","0","167,652"
"302","249","Features","Wake Up","84,674","0","157,054"
"303","289","Features","Minding My Bizness","73,390","0","136,124"
"304","293","Features","PradaBalenci","70,123","0","130,064"
"305","317","Features","inside today","65,695","34","121,851"
"306","319","Features","Not Today","65,569","45","121,618"
"307","315","Features","Too in!","62,900","14","116,667"
"308","323","Features","Gas It!","53,600","30","99,417"
"309","318","Features","Get Real Right","50,778","35","94,183"
"310","313","Features","Toö in","38,720","21","71,818"
"311","310","Features","Serving","35,764","8","66,335"
"312","314","Features","Chanelly - Remix","34,904","16","64,740"
"313","239","Features","Fair","30,463","0","56,503"
"314","312","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,384","11","47,082"
"315","288","Features","Personalities","24,847","0","46,086"
"316","273","Features","collateral","23,240","21","43,105"
"317","283","Features","Spill","20,981","6","38,915"
"318","240","Features","No Links","17,639","13","32,716"
"319","311","Features","Bandaid","16,216","11","30,077"
"320","281","Features","Poppin' Tags","16,022","5","29,717"
"321","214","Rover","Rover","15,498","140","28,745"
"322","279","Features","Cannonball","14,960","4","27,747"
"323","280","Features","I Swear","14,801","3","27,453"
"324","285","Features","What it Do","13,573","6","25,175"
"325","241","Features","Jumbo Jet","13,568","7","25,166"
"326","242","Features","40","13,299","0","24,667"
"327","246","Features","Tupac","13,279","9","24,630"
"328","284","Features","Ikonik","12,041","8","22,333"
"329","333","Features","Woke Up Vybin - Slowed & Reverb","11,710","27","21,719"
"330","278","Features","Autopilot","11,140","3","20,662"
"331","244","Features","Calm Down","10,137","0","18,802"
"332","272","Features","Outlandish","8,070","0","14,968"
"333","274","Features","Side Bitch Finished","7,342","13","13,618"
"334","334","Features","Woke Up Vybin - Sped Up","2,847","1","5,280"
