"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"60","165","LYFESTYLE","GEEK TIMË","34,277,204","26,725","63,577,700"
"61","89","2 Alivë","Nvr again","33,940,365","24,252","62,952,928"
"62","95","2 Alivë","Rollin","33,890,739","26,230","62,860,881"
"63","213","Trëndi","Tonka 2","33,865,045","9,226","62,813,224"
"64","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,727,982","9,861","60,704,188"
"65","252","Features","Fuk Tha Clout (feat. Yeat)","32,269,882","8,072","60,978,782"
"66","301","Features","5 2 Üh 60 (feat. Yeat)","31,946,136","11,907","59,254,012"
"67","83","2 Alivë","Kant rëlax","31,403,299","16,063","58,247,153"
"68","111","Lyfë","Up off X","31,121,826","15,465","57,725,074"
"69","227","DANGEROUS SUMMER","2TONE","31,084,283","80,996","57,655,438"
"70","92","2 Alivë","Outsidë (feat. Young Thug)","29,787,160","16,402","55,249,522"
"71","56","Alivë","Diëd B4","29,555,035","12,770","54,818,974"
"72","141","2093","Familia","28,734,823","32,135","53,297,637"
"73","146","2093","Morë","28,316,930","15,448","52,522,524"
"74","223","GO AGAIN","GO AGAIN (feat. Superheaven)","28,000,783","27,366","55,107,921"
"75","190","Orphan","The Bell","27,990,974","21,957","51,917,938"
"76","226","DANGEROUS SUMMER","IM YEAT","27,667,307","38,633","51,317,597"
"77","16","Up 2 Më","Kant changë","27,370,619","18,292","50,767,297"
"78","96","2 Alivë","Rëal six","27,245,714","17,127","50,535,622"
"79","84","2 Alivë","Luh gëek","25,796,011","20,872","47,846,699"
"80","99","2 Alivë","Taliban","25,588,514","17,277","47,461,831"
"81","101","Lyfë","Can’t stop it","24,819,512","8,996","46,035,479"
"82","168","LYFESTYLE","GONE 4 A MIN","24,809,469","25,053","46,016,851"
"83","128","AftërLyfe","Shhhh","24,622,410","11,521","45,669,892"
"84","235","DANGEROUS SUMMER","PUT IT ONG","24,490,317","38,933","45,424,884"
"85","72","2 Alivë","3G (feat. Lil Uzi Vert)","24,328,248","11,082","45,124,277"
"86","149","2093","Nothing Changë","24,195,611","13,640","44,878,261"
"87","138","2093","As We Speak (feat. Drake)","24,020,610","16,426","44,553,667"
"88","78","2 Alivë","Gëek high (feat. Ken Carson)","23,856,105","12,443","44,248,542"
"89","145","2093","Lyfestylë (with Lil Wayne)","23,272,397","10,767","43,165,874"
"90","160","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","22,248,592","26,825","41,266,910"
"91","121","AftërLyfe","Hëavyweight","22,192,548","15,546","41,162,959"
"92","234","DANGEROUS SUMMER","OH I DID","21,943,298","74,078","40,700,648"
"93","20","Up 2 Më","Morning mudd","21,534,528","13,708","39,942,457"
"94","150","2093","Power Trip","21,458,172","11,085","39,800,832"
"95","133","AftërLyfe","Type monëy","21,133,038","13,642","39,197,770"
"96","69","Alivë","WAR 1","21,000,541","8,326","38,952,013"
"97","48","4L","Tëslas & Rovers","20,494,231","10,016","38,012,904"
"98","321","Features","Pop Out","20,349,707","3,536","37,210,985"
"99","169","LYFESTYLE","HEARD OF MË","19,896,698","36,816","36,904,594"
"100","231","DANGEROUS SUMMER","LOCO","19,887,715","36,256","36,887,932"
"101","54","Alivë","Bäk 2 BED","19,768,827","9,916","36,667,418"
"102","82","2 Alivë","Kant dië","19,487,459","17,786","36,145,533"
"103","130","AftërLyfe","Slamm","19,403,605","8,117","35,990,000"
"104","216","No Handoutz","No Handoutz (feat. Yeat)","18,968,398","7,522","36,619,668"
"105","135","AftërLyfe","Woa...!","18,662,639","8,579","34,615,649"
"106","22","Up 2 Më","Stayëd tha same","18,412,734","11,005","34,152,123"
"107","221","King tonka","King tonka","18,201,705","7,344","33,760,704"
"108","97","2 Alivë","Smooktobër","17,761,741","10,979","32,944,654"
"109","132","AftërLyfe","Sum 2 do","17,262,989","7,523","32,019,564"
"110","86","2 Alivë","Luv monëy (with Lancey Foux)","17,213,271","8,690","31,927,347"
"111","139","2093","Bought The Earth","17,065,049","9,315","31,652,423"
"112","24","Up 2 Më","Told ya","16,930,788","15,181","31,403,394"
"113","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,804,887","6,851","31,169,872"
"114","178","LYFESTYLE","STFU","16,727,084","10,765","31,025,562"
"115","191","Orphan","Already Rich","16,597,404","777","30,785,030"
"116","115","AftërLyfe","Back homë","16,394,982","26,884","30,409,576"
"117","164","LYFESTYLE","FOREVER AGAIN","16,267,472","13,683","30,173,069"
"118","87","2 Alivë","Narcoticz (feat. Yung Kayo)","16,164,705","10,372","29,982,456"
"119","80","2 Alivë","Jump","16,099,057","10,475","29,860,691"
"120","117","AftërLyfe","Bad bënd / DëMON","15,858,442","8,257","29,414,396"
"121","104","Lyfë","Got it all","15,830,160","6,871","29,361,939"
"122","18","Up 2 Më","Lët ya know","15,660,809","11,270","29,047,825"
"123","35","4L","Goin Back 2 Ella","15,583,230","9,560","28,903,930"
"124","154","2093","Run Thëy Mouth","15,255,273","8,789","28,295,632"
"125","148","2093","Never quit","15,217,662","9,758","28,225,871"
"126","102","Lyfë","Comë on","15,189,903","7,639","28,174,383"
"127","116","AftërLyfe","Back up","15,121,931","7,017","28,048,308"
"128","75","2 Alivë","Dnt lië","14,779,053","18,893","27,412,335"
"129","12","Up 2 Më","Factz","14,612,795","13,150","27,103,958"
"130","114","AftërLyfe","7 nightz","14,567,617","6,920","27,020,161"
"131","90","2 Alivë","Nëw turban","13,948,884","7,491","25,872,529"
"132","8","Up 2 Më","Bak on ëm","13,787,614","10,082","25,573,404"
"133","241","Made It On Our Own","Made It On Our Own","13,698,348","187,290","25,407,832"
"134","106","Lyfë","Killin ëm","13,590,974","7,758","25,208,674"
"135","65","Alivë","Tonka","13,406,700","5,127","24,866,881"
"136","46","4L","Talk 2 God","13,224,931","7,705","24,529,734"
"137","136","2093","1093","12,830,081","8,675","23,797,362"
"138","224","5BRAZY","5BRAZY (FEAT. QUAVO)","12,624,357","8,557","23,415,783"
"139","247","Features","Probably!","12,581,989","4,212","27,740,140"
"140","155","2093","Shade","12,257,136","6,458","22,734,658"
"141","105","Lyfë","Holy 1","12,242,262","6,225","22,707,069"
"142","39","4L","Mountain Climbërs","12,206,733","5,231","22,641,170"
"143","71","Alivë","X ta C","12,157,010","6,214","22,548,943"
"144","134","AftërLyfe","Watch","12,108,782","5,222","22,459,489"
"145","137","2093","2093","12,044,031","6,292","22,339,389"
"146","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","12,005,999","5,282","22,268,847"
"147","74","2 Alivë","Call më","12,002,433","7,045","22,262,232"
"148","85","2 Alivë","Luh m (feat. SeptembersRich)","11,864,344","10,451","22,006,103"
"149","157","2093","Team ceo","11,858,654","6,918","21,995,550"
"150","31","4L","Big Stonëz","11,779,303","10,510","21,848,368"
"151","236","DANGEROUS SUMMER","[ADL IS COMING]","11,697,814","26,342","21,697,222"
"152","147","2093","Mr. Inbetweenit","11,688,560","5,968","21,680,057"
"153","180","LYFESTYLE","THEY TELL MË","11,656,335","9,041","21,620,286"
"154","152","2093","Psychocainë","11,265,926","6,395","20,896,152"
"155","125","AftërLyfe","Now (feat. Luh geeky)","11,264,314","5,564","20,893,162"
"156","15","Up 2 Më","Hëy","11,203,312","10,269","20,780,015"
"157","34","4L","Forëally / 4Ly","11,161,574","6,058","20,702,599"
"158","173","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","11,063,635","12,798","20,520,940"
"159","271","Features","Cruisin' (feat. Yeat)","11,041,455","5,655","21,767,168"
"160","119","AftërLyfe","Dëmon tied","10,928,749","5,347","20,270,752"
"161","9","Up 2 Më","Callin më","10,862,379","10,545","20,147,649"
"162","153","2093","Riot & Set it off","10,784,552","5,765","20,003,294"
"163","144","2093","Keep Pushin","10,700,078","5,641","19,846,611"
"164","230","DANGEROUS SUMMER","GROWING PAINS","10,604,628","19,285","19,669,570"
"165","61","Alivë","Oh eX whY","10,594,172","4,743","19,650,176"
"166","166","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","10,314,764","8,784","19,131,927"
"167","265","Features","I Don’t Text Back (feat. Yeat)","10,245,736","5,548","21,624,547"
"168","163","LYFESTYLE","FLYTROOP","10,160,541","9,301","18,845,873"
"169","286","Features","CAN'T B ME (feat. Yeat)","10,089,213","3,317","18,713,573"
"170","214","Cali","Cali","9,753,861","0","18,091,558"
"171","238","New Trip","New Trip (feat. Yeat & BNYX®)","9,517,980","16,242","19,278,478"
"172","229","DANGEROUS SUMMER","FLY NITË","9,483,039","17,386","17,589,235"
"173","253","Features","Not Da Same (feat. Yeat)","9,333,691","4,389","17,637,409"
"174","100","2 Alivë","Way back","9,246,968","9,804","17,151,368"
"175","233","DANGEROUS SUMMER","M.F.U.","9,182,256","16,415","17,031,340"
"176","177","LYFESTYLE","SPEEDBALL","9,132,114","7,309","16,938,336"
"177","171","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","9,095,157","7,277","16,869,788"
"178","179","LYFESTYLE","THE COSTËS","8,923,143","7,882","16,550,734"
"179","162","LYFESTYLE","FATË (BONUS)","8,914,982","9,405","16,535,597"
"180","174","LYFESTYLE","ON 1","8,575,855","8,985","15,906,581"
"181","181","LYFESTYLE","U DONT KNOW LYFE","8,502,121","7,642","15,769,819"
"182","88","2 Alivë","No commënt","8,249,055","6,818","15,300,429"
"183","232","DANGEROUS SUMMER","LOOSE LEAF","8,179,193","12,562","15,170,848"
"184","274","Features","Rose Colored","7,992,430","43,265","14,590,780"
"185","211","Trëndi","Insidë out (feat. SeptembersRich)","7,930,456","2,756","14,709,489"
"186","176","LYFESTYLE","SO WHAT","7,875,145","7,640","14,606,897"
"187","170","LYFESTYLE","LYFE PARTY","7,636,210","10,313","14,163,718"
"188","215","YEET","YEET (feat. Yeat)","7,427,262","2,072","13,776,159"
"189","272","Features","Work (feat. Yeat)","7,287,372","4,469","11,890,885"
"190","49","4L","WTF","7,035,504","3,910","13,049,523"
"191","167","LYFESTYLE","GOD TALKIN SHHH","7,008,192","6,872","12,998,864"
"192","161","LYFESTYLE","ELIMINATË","6,818,777","6,283","12,647,535"
"193","325","Features","Appear","6,804,635","938","12,621,305"
"194","172","LYFESTYLE","LYING 5 FUN","6,297,202","5,222","11,680,113"
"195","296","Features","Met Tha Devil (feat. Yeat)","6,282,136","3,415","11,652,168"
"196","239","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","6,209,324","17,023","11,335,586"
"197","184","ADL","Let King Tonka Talk","6,093,549","319,698","11,302,375"
"198","225","Feël no wayz","Feël no wayz (Yeat mix)","5,971,030","6,130","11,075,126"
"199","33","4L","Chanëlly","5,836,612","4,158","10,825,806"
"200","251","Features","Cap To Me","5,804,689","3,801","10,954,887"
"201","297","Features","Hello (feat. Yeat)","5,430,765","5,620","10,073,037"
"202","273","Features","TRIP OUT","5,397,915","112","9,846,228"
"203","62","Alivë","Sleeptalking","5,359,355","3,691","9,940,585"
"204","246","Features","zaza","5,254,273","862","9,745,678"
"205","43","4L","Sidëwayz","5,194,335","3,109","9,634,504"
"206","52","Alivë","Balënci Feet","5,176,390","3,403","9,601,219"
"207","45","4L","Swërved It","5,143,806","3,641","9,540,782"
"208","37","4L","Livë Hi","5,107,420","3,044","9,473,293"
"209","346","ADL","Griddlë","5,018,371","720,466","9,308,124"
"210","36","4L","Jus Wokëup","4,915,756","3,317","9,117,793"
"211","67","Alivë","Trëndy","4,766,062","3,471","8,840,139"
"212","30","4L","All I See","4,723,472","3,481","8,761,143"
"213","219","hollon","hollon","4,696,125","1,725","8,710,419"
"214","41","4L","Ok Kool","4,592,289","2,679","8,517,823"
"215","42","4L","Provë sum (feat. SeptembersRich)","4,476,160","2,758","8,302,426"
"216","295","Features","Orion's Belt","4,355,717","2,183","8,079,027"
"217","263","Features","Xtra Krazy (feat. Yeat)","4,200,898","3,182","7,791,867"
"218","47","4L","Trië 2 Tell U outro","4,147,654","3,164","7,693,110"
"219","66","Alivë","Tru to U","4,014,142","8,691","7,445,470"
"220","51","Alivë","Always Alivë","4,012,822","3,750","7,443,022"
"221","336","Features","SWITCH IT","3,833,871","8,303","7,545,384"
"222","32","4L","Bëd Side","3,815,530","2,494","7,077,083"
"223","63","Alivë","Supër Test","3,810,555","2,824","7,067,855"
"224","185","ADL","Purpose General","3,757,445","440,492","6,969,346"
"225","70","Alivë","Wavëy Krazy","3,664,688","2,677","6,797,299"
"226","348","ADL","Lose Control","3,375,098","328,455","6,260,165"
"227","68","Alivë","Twizzy","2,881,315","1,965","5,344,291"
"228","58","Alivë","Feel it","2,774,862","2,554","5,146,841"
"229","53","Alivë","Bizzy","2,752,445","1,862","5,105,262"
"230","344","ADL","Face The Flamë","2,642,524","230,153","4,901,379"
"231","60","Alivë","Liftëd","2,603,646","1,976","4,829,268"
"232","347","ADL","Liv Likë Dis","2,459,458","264,715","4,561,827"
"233","57","Alivë","Every Sunday","2,446,732","3,577","4,538,222"
"234","358","ADL","What I Want","2,381,187","237,448","4,416,649"
"235","340","ADL","2Nite","2,362,134","359,827","4,381,309"
"236","200","Different Creature","Can't Think","2,279,199","905","4,227,481"
"237","299","Features","Duh (feat. Yeat)","2,200,708","1,334","4,081,895"
"238","64","Alivë","Swërve","2,190,348","1,687","4,062,679"
"239","209","Flashey","Flashey","2,150,469","925","3,988,711"
"240","50","Alivë","2 Up","2,086,370","1,620","3,869,819"
"241","59","Alivë","Last Day","2,047,189","1,595","3,797,146"
"242","300","Features","Tesla (feat. Yeat)","2,040,870","2,613","3,785,426"
"243","55","Alivë","Cöming Down","1,847,426","1,526","3,426,624"
"244","350","ADL","My Way","1,829,573","184,174","3,393,510"
"245","355","ADL","Tallër","1,824,052","178,727","3,383,269"
"246","342","ADL","Back Home","1,745,620","250,901","3,237,793"
"247","353","ADL","Real Life Shit","1,631,621","222,653","3,026,346"
"248","343","ADL","Dangerous House","1,592,709","169,250","2,954,172"
"249","351","ADL","NO MORE GHOSTS","1,560,734","164,635","2,894,865"
"250","357","ADL","Went Wrong","1,521,264","174,518","2,821,655"
"251","349","ADL","My Time","1,516,711","188,279","2,813,210"
"252","298","Features","Been Off (feat. Yeat)","1,500,591","2,590","2,783,311"
"253","6","Wake Up Call","Stay Up","1,440,409","517","2,671,685"
"254","262","Features","Back Den (feat. Yeat)","1,353,398","1,485","2,510,296"
"255","352","ADL","Naked","1,342,487","184,328","2,490,058"
"256","345","ADL","Geek Luv","1,336,030","132,654","2,478,081"
"257","354","ADL","Silk Facë","1,209,991","142,194","2,244,303"
"258","280","Features","Shipped","1,209,017","215","2,242,496"
"259","341","ADL","2Planës","1,195,734","131,298","2,217,859"
"260","356","ADL","Up From Here","1,114,862","134,883","2,067,857"
"261","279","Features","Guap","1,072,742","979","1,989,732"
"262","258","Features","Prada U","1,057,909","440","1,962,220"
"263","1","Wake Up Call","Admit It","1,057,286","613","1,961,064"
"264","306","Features","Steppin Out!","1,030,025","157","1,910,500"
"265","182","2093","Mr. Inbetweenit","934,458","207","1,733,242"
"266","202","Different Creature","Goat Emoji","932,149","379","1,728,959"
"267","193","Deep Blue Strips","Brink!","893,111","337","1,656,551"
"268","270","Features","My Turn (feat. Yeat)","870,775","312","1,615,122"
"269","308","Features","Monster","842,596","194","1,562,855"
"270","183","2093","Riot & Set it off","781,696","228","1,449,897"
"271","198","Number 1","Number 1","768,799","177","1,425,976"
"272","2","Wake Up Call","Alright","728,825","372","1,351,831"
"273","327","Features","MÖB","722,926","58","1,340,890"
"274","197","Big Geek Week","Big Geek Week","689,994","242","1,279,807"
"275","7","Wake Up Call","This Is It","637,302","343","1,182,074"
"276","196","Rockin It","Rockin It","635,972","212","1,179,607"
"277","192","Loot","Loot (feat. Jban$2Turnt)","632,983","194","1,174,063"
"278","324","Features","Twizardry","599,618","0","1,112,177"
"279","195","Deep Blue Strips","I Can Tell","598,528","224","1,110,155"
"280","3","Wake Up Call","Celine","591,383","310","1,096,903"
"281","331","Features","Orion's Belt - Slowed + Reverb Version","586,525","958","1,087,892"
"282","334","Features","Ley Go - Slowed & Reverb","577,380","91","1,070,930"
"283","250","Features","More","572,772","183","1,103,055"
"284","205","Different Creature","Mixed Emotions","547,107","200","1,014,779"
"285","203","Different Creature","Heavenly","537,934","198","997,765"
"286","5","Wake Up Call","Pilot","533,675","256","989,865"
"287","194","Deep Blue Strips","Going Out Sad","528,428","165","980,133"
"288","206","Different Creature","Pit Stop (Interlude)","523,820","142","971,586"
"289","208","G550","G550","518,055","153","960,893"
"290","201","Different Creature","Convertible (feat. DareDevil)","516,864","186","958,684"
"291","207","Not The Same","Not The Same","512,529","177","950,643"
"292","337","Features","Woke Up Vybin","504,837","480","936,376"
"293","204","Different Creature","How I Eat","486,479","165","902,326"
"294","4","Wake Up Call","Impatient (feat. Oodaredevil)","485,770","233","901,011"
"295","303","Features","Real High","472,596","66","876,575"
"296","199","Money Move","Money Move (feat. Nessly)","460,181","143","853,548"
"297","267","Features","Sorry Bout That Feel","421,366","103","781,553"
"298","307","Features","All Week","412,756","195","765,583"
"299","255","Features","Hit Sum","402,188","126","745,982"
"300","304","Features","No Joke","396,064","96","734,623"
"301","257","Features","Pöpped Out","336,615","138","624,356"
"302","256","Features","Give My Last (feat. Yeat)","327,745","70","607,904"
"303","293","Features","STFU","324,290","92","601,496"
"304","305","Features","Do what I want","272,748","97","505,895"
"305","254","Features","BOOTED UP","266,279","124","493,896"
"306","335","Features","Ley Go - Sped Up","231,434","45","429,266"
"307","333","Features","BIG BOSS CEO (feat. Yeat)","196,518","42","364,503"
"308","281","Features","Hell Shell 2","194,950","35","361,595"
"309","113","Lyfë","Comë on","194,023","117","359,875"
"310","302","Features","Misguided","186,575","46","346,061"
"311","319","Features","move","175,208","45","324,977"
"312","266","Features","Fashion Week","168,963","31","313,394"
"313","294","Features","Mud","152,146","0","282,201"
"314","326","Features","Vegetarian","147,451","0","273,493"
"315","332","Features","Orion's Belt - Speed Version","130,818","60","242,642"
"316","318","Features","Percasseur","129,535","44","240,262"
"317","186","Orphan","Already Rich","117,751","46","218,405"
"318","217","SWITCHE LANES","SWITCHE LANES","117,388","136","217,732"
"319","320","Features","GOON","113,792","0","211,062"
"320","259","Features","BEEN AROUND","110,035","21","204,094"
"321","317","Features","HOW U FEEL? (BANKROLL)","110,032","34","204,088"
"322","312","Features","Inside Day","107,388","21","199,184"
"323","329","Features","Geeker!","99,975","33","185,434"
"324","269","Features","Ace of spades","97,425","0","180,704"
"325","260","Features","Urus","90,388","0","167,652"
"326","261","Features","Wake Up","84,674","0","157,054"
"327","323","Features","Minding My Bizness","73,390","0","136,124"
"328","290","Features","PradaBalenci","70,123","0","130,064"
"329","316","Features","Not Today","68,390","25","126,850"
"330","315","Features","inside today","68,243","16","126,577"
"331","313","Features","Too in!","64,735","13","120,071"
"332","328","Features","Gas It!","55,815","25","103,526"
"333","292","Features","Get Real Right","52,094","0","96,624"
"334","314","Features","Toö in","40,480","18","75,082"
"335","310","Features","Serving","36,856","14","68,360"
"336","291","Features","Chanelly - Remix","35,662","0","66,146"
"337","245","Features","Fair","30,463","0","56,503"
"338","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","26,624","7","49,382"
"339","322","Features","Personalities","24,847","0","46,086"
"340","276","Features","collateral","24,767","7","45,938"
"341","287","Features","Spill","21,714","8","40,275"
"342","330","Features","Rover","19,639","42","36,426"
"343","244","Features","No Links","18,224","9","33,802"
"344","309","Features","Bandaid","17,184","8","31,873"
"345","284","Features","Poppin' Tags","16,627","6","30,839"
"346","283","Features","Cannonball","15,531","4","28,807"
"347","285","Features","I Swear","15,393","9","28,551"
"348","338","Features","Woke Up Vybin - Slowed & Reverb","14,199","34","26,336"
"349","289","Features","What it Do","14,149","4","26,243"
"350","242","Features","Jumbo Jet","14,115","10","26,180"
"351","248","Features","Tupac","13,893","6","25,768"
"352","243","Features","40","13,819","7","25,631"
"353","288","Features","Ikonik","12,943","5","24,006"
"354","282","Features","Autopilot","11,641","6","21,591"
"355","249","Features","Calm Down","10,137","0","18,802"
"356","278","Features","Outlandish","8,070","0","14,968"
"357","277","Features","Side Bitch Finished","7,970","7","14,782"
"358","339","Features","Woke Up Vybin - Sped Up","3,458","4","6,413"
