"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"60","95","2 Alivë","Rollin","32,727,862","16,810","60,703,965"
"61","220","GEEKED UP","GEEKED UP (FEAT. YEAT)","32,699,184","42,795","63,974,089"
"62","141","LYFESTYLE","GEEK TIMË","32,360,684","32,546","60,022,920"
"63","129","AftërLyfe","Shmunk (feat. YoungBoy Never Broke Again)","32,205,722","8,045","59,735,495"
"64","250","Features","Fuk Tha Clout (feat. Yeat)","31,694,116","10,015","59,890,786"
"65","298","Features","5 2 Üh 60 (feat. Yeat)","31,317,976","10,130","58,088,895"
"66","83","2 Alivë","Kant rëlax","30,720,661","11,689","56,980,989"
"67","111","Lyfë","Up off X","30,209,206","14,625","56,032,337"
"68","92","2 Alivë","Outsidë (feat. Young Thug)","28,991,791","12,055","53,774,263"
"69","36","Alivë","Diëd B4","28,795,774","10,848","53,410,689"
"70","167","2093","Morë","27,379,338","16,273","50,783,469"
"71","162","2093","Familia","26,542,529","41,933","49,231,348"
"72","16","Up 2 Më","Kant changë","26,501,095","12,095","49,154,496"
"73","190","Orphan","The Bell","26,486,951","25,276","49,128,261"
"74","96","2 Alivë","Rëal six","26,475,282","10,667","49,106,617"
"75","221","GO AGAIN","GO AGAIN (feat. Superheaven)","26,310,630","33,318","51,781,556"
"76","227","DANGEROUS SUMMER","2TONE","25,729,984","91,723","47,724,231"
"77","231","DANGEROUS SUMMER","IM YEAT","25,007,090","47,155","46,383,400"
"78","84","2 Alivë","Luh gëek","24,866,679","14,762","46,122,964"
"79","99","2 Alivë","Taliban","24,766,475","11,082","45,937,105"
"80","101","Lyfë","Can’t stop it","24,263,914","8,990","45,004,950"
"81","128","AftërLyfe","Shhhh","23,899,993","10,748","44,329,946"
"82","72","2 Alivë","3G (feat. Lil Uzi Vert)","23,806,549","8,094","44,156,625"
"83","169","2093","Nothing Changë","23,356,712","14,312","43,322,262"
"84","78","2 Alivë","Gëek high (feat. Ken Carson)","23,216,090","10,227","43,061,435"
"85","180","2093","As We Speak (feat. Drake)","23,121,498","13,581","42,885,985"
"86","144","LYFESTYLE","GONE 4 A MIN","23,108,385","29,609","42,861,663"
"87","166","2093","Lyfestylë (with Lil Wayne)","22,614,031","10,925","41,944,730"
"88","236","DANGEROUS SUMMER","PUT IT ONG","21,762,998","53,486","40,366,226"
"89","121","AftërLyfe","Hëavyweight","21,192,475","18,048","39,308,014"
"90","170","2093","Power Trip","20,811,449","10,659","38,601,283"
"91","20","Up 2 Më","Morning mudd","20,794,834","12,808","38,570,466"
"92","49","Alivë","WAR 1","20,541,743","8,068","38,101,030"
"93","136","LYFESTYLE","BË QUIET (FEAT. KODAK BLACK)","20,433,119","26,776","37,899,553"
"94","133","AftërLyfe","Type monëy","20,335,678","13,568","37,718,818"
"95","284","Features","Pop Out","20,129,852","3,762","36,808,964"
"96","70","4L","Tëslas & Rovers","19,946,885","9,059","36,997,681"
"97","34","Alivë","Bäk 2 BED","19,182,128","9,474","35,579,202"
"98","130","AftërLyfe","Slamm","18,955,497","6,962","35,158,845"
"99","82","2 Alivë","Kant dië","18,617,765","14,168","34,532,416"
"100","215","No Handoutz","No Handoutz (feat. Yeat)","18,577,307","5,950","35,864,642"
"101","135","AftërLyfe","Woa...!","18,184,700","7,288","33,729,163"
"102","22","Up 2 Më","Stayëd tha same","17,860,234","8,835","33,127,340"
"103","219","King tonka","King tonka","17,769,642","7,597","32,959,309"
"104","232","DANGEROUS SUMMER","LOCO","17,385,287","47,345","32,246,404"
"105","145","LYFESTYLE","HEARD OF MË","17,262,351","44,568","32,018,381"
"106","97","2 Alivë","Smooktobër","17,189,034","8,987","31,882,392"
"107","132","AftërLyfe","Sum 2 do","16,832,982","6,726","31,221,983"
"108","86","2 Alivë","Luv monëy (with Lancey Foux)","16,792,053","6,592","31,146,067"
"109","160","2093","Bought The Earth","16,546,277","8,726","30,690,200"
"110","188","Orphan","Already Rich","16,541,755","1,044","30,681,812"
"111","127","AftërLyfe","Rav3 p4rty (feat. Kranky Kranky)","16,419,849","5,951","30,455,700"
"112","235","DANGEROUS SUMMER","OH I DID","16,418,598","99,047","30,453,379"
"113","24","Up 2 Më","Told ya","16,219,564","10,991","30,084,209"
"114","154","LYFESTYLE","STFU","16,030,703","12,471","29,733,908"
"115","87","2 Alivë","Narcoticz (feat. Yung Kayo)","15,667,414","7,833","29,060,076"
"116","80","2 Alivë","Jump","15,639,991","6,303","29,009,211"
"117","104","Lyfë","Got it all","15,446,934","6,012","28,651,127"
"118","117","AftërLyfe","Bad bënd / DëMON","15,428,328","6,538","28,616,617"
"119","140","LYFESTYLE","FOREVER AGAIN","15,328,241","18,556","28,430,974"
"120","57","4L","Goin Back 2 Ella","15,163,635","7,054","28,125,661"
"121","115","AftërLyfe","Back homë","15,147,203","13,325","28,095,183"
"122","18","Up 2 Më","Lët ya know","15,127,501","8,202","28,058,640"
"123","113","Lyfë","Comë on","14,787,302","6,494","27,427,635"
"124","174","2093","Run Thëy Mouth","14,725,112","8,500","27,312,284"
"125","116","AftërLyfe","Back up","14,686,552","7,036","27,240,763"
"126","182","2093","Never quit","14,629,636","10,444","27,135,195"
"127","114","AftërLyfe","7 nightz","14,167,235","6,378","26,277,529"
"128","75","2 Alivë","Dnt lië","14,140,472","7,594","26,227,888"
"129","12","Up 2 Më","Factz","14,040,371","8,227","26,042,220"
"130","90","2 Alivë","Nëw turban","13,610,529","5,067","25,244,945"
"131","8","Up 2 Më","Bak on ëm","13,341,864","6,454","24,746,622"
"132","106","Lyfë","Killin ëm","13,192,060","5,967","24,468,764"
"133","45","Alivë","Tonka","13,137,419","4,284","24,367,416"
"134","68","4L","Talk 2 God","12,844,016","5,650","23,823,209"
"135","158","2093","1093","12,355,588","8,228","22,917,268"
"136","242","Features","Probably!","12,281,476","5,266","27,077,584"
"137","222","5BRAZY","5BRAZY (FEAT. QUAVO)","12,007,756","10,304","22,272,105"
"138","61","4L","Mountain Climbërs","11,899,015","4,895","22,070,412"
"139","105","Lyfë","Holy 1","11,892,803","5,426","22,058,889"
"140","175","2093","Shade","11,872,610","6,296","22,021,435"
"141","51","Alivë","X ta C","11,814,068","5,400","21,912,851"
"142","134","AftërLyfe","Watch","11,813,648","4,497","21,912,072"
"143","123","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,699,387","4,927","21,700,140"
"144","159","2093","2093","11,684,265","5,576","21,672,091"
"145","74","2 Alivë","Call më","11,650,725","4,891","21,609,881"
"146","85","2 Alivë","Luh m (feat. SeptembersRich)","11,503,112","5,056","21,336,087"
"147","177","2093","Team ceo","11,459,946","6,448","21,256,022"
"148","181","2093","Mr. Inbetweenit","11,335,688","5,668","21,025,547"
"149","53","4L","Big Stonëz","11,277,909","6,642","20,918,378"
"150","156","LYFESTYLE","THEY TELL MË","11,092,934","8,904","20,575,284"
"151","125","AftërLyfe","Now (feat. Luh geeky)","10,970,267","4,150","20,347,760"
"152","172","2093","Psychocainë","10,902,800","6,044","20,222,622"
"153","56","4L","Forëally / 4Ly","10,844,813","5,659","20,115,067"
"154","15","Up 2 Më","Hëy","10,805,017","5,308","20,041,253"
"155","267","Features","Cruisin' (feat. Yeat)","10,750,769","5,374","21,194,109"
"156","119","AftërLyfe","Dëmon tied","10,624,198","4,833","19,705,868"
"157","9","Up 2 Më","Callin më","10,456,282","6,879","19,394,416"
"158","183","2093","Riot & Set it off","10,445,503","5,339","19,374,423"
"159","165","2093","Keep Pushin","10,370,107","5,266","19,234,578"
"160","41","Alivë","Oh eX whY","10,349,028","3,823","19,195,480"
"161","149","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","10,100,328","12,991","18,734,189"
"162","237","DANGEROUS SUMMER","[ADL IS COMING]","10,039,733","25,505","18,621,797"
"163","261","Features","I Don’t Text Back (feat. Yeat)","10,013,778","3,463","21,134,979"
"164","281","Features","CAN'T B ME (feat. Yeat)","9,911,254","2,818","18,383,493"
"165","142","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","9,769,296","8,784","18,120,187"
"166","209","Cali","Cali","9,753,861","0","18,091,558"
"167","139","LYFESTYLE","FLYTROOP","9,540,554","10,199","17,695,914"
"168","230","DANGEROUS SUMMER","GROWING PAINS","9,336,652","22,128","17,317,715"
"169","251","Features","Not Da Same (feat. Yeat)","9,064,753","4,301","17,129,210"
"170","100","2 Alivë","Way back","8,784,065","7,679","16,292,771"
"171","153","LYFESTYLE","SPEEDBALL","8,658,977","7,757","16,060,757"
"172","147","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","8,623,018","7,784","15,994,060"
"173","229","DANGEROUS SUMMER","FLY NITË","8,420,016","18,990","15,617,529"
"174","155","LYFESTYLE","THE COSTËS","8,390,629","8,918","15,563,022"
"175","138","LYFESTYLE","FATË (BONUS)","8,310,805","11,112","15,414,964"
"176","234","DANGEROUS SUMMER","M.F.U.","8,104,411","18,309","15,032,142"
"177","157","LYFESTYLE","U DONT KNOW LYFE","8,021,223","7,162","14,877,844"
"178","150","LYFESTYLE","ON 1","8,011,034","9,447","14,858,945"
"179","88","2 Alivë","No commënt","8,002,090","4,105","14,842,356"
"180","224","New Trip","New Trip (feat. Yeat & BNYX®)","7,810,557","45,384","15,820,126"
"181","211","Trëndi","Insidë out (feat. SeptembersRich)","7,765,885","2,589","14,404,241"
"182","152","LYFESTYLE","SO WHAT","7,401,659","7,968","13,728,671"
"183","233","DANGEROUS SUMMER","LOOSE LEAF","7,347,469","13,834","13,628,158"
"184","214","YEET","YEET (feat. Yeat)","7,298,364","2,077","13,537,078"
"185","146","LYFESTYLE","LYFE PARTY","7,081,396","9,118","13,134,644"
"186","268","Features","Work (feat. Yeat)","6,978,250","5,531","11,386,487"
"187","71","4L","WTF","6,816,831","3,622","12,643,926"
"188","288","Features","Appear","6,782,112","0","12,579,529"
"189","143","LYFESTYLE","GOD TALKIN SHHH","6,592,594","6,760","12,228,009"
"190","137","LYFESTYLE","ELIMINATË","6,410,414","6,570","11,890,099"
"191","293","Features","Met Tha Devil (feat. Yeat)","6,107,401","2,598","11,328,068"
"192","148","LYFESTYLE","LYING 5 FUN","5,946,193","5,588","11,029,058"
"193","55","4L","Chanëlly","5,623,783","3,267","10,431,048"
"194","249","Features","Cap to Me","5,561,913","4,221","10,496,709"
"195","226","Feël no wayz","Feël no wayz (Yeat mix)","5,552,875","7,231","10,299,528"
"196","294","Features","Hello (feat. Yeat)","5,218,847","3,012","9,679,969"
"197","246","Features","zaza","5,199,651","871","9,644,364"
"198","42","Alivë","Sleeptalking","5,147,855","3,566","9,548,292"
"199","65","4L","Sidëwayz","5,030,605","2,678","9,330,816"
"200","269","Features","TRIP OUT","5,000,137","8,300","9,120,649"
"201","32","Alivë","Balënci Feet","4,982,087","2,812","9,240,824"
"202","67","4L","Swërved It","4,958,631","2,766","9,197,318"
"203","225","PIXELATED KISSES","PIXELATED KISSES (with Yeat) (Remix)","4,953,099","37,268","9,042,253"
"204","59","4L","Livë Hi","4,935,814","2,750","9,154,997"
"205","58","4L","Jus Wokëup","4,750,861","2,426","8,811,944"
"206","218","hollon","hollon","4,586,286","1,766","8,506,689"
"207","47","Alivë","Trëndy","4,567,552","3,442","8,471,941"
"208","52","4L","All I See","4,551,578","2,997","8,442,312"
"209","63","4L","Ok Kool","4,444,016","2,390","8,242,805"
"210","64","4L","Provë sum (feat. SeptembersRich)","4,339,155","2,110","8,048,308"
"211","327","Features","Orion's Belt","4,234,948","2,061","7,855,023"
"212","259","Features","Xtra Krazy (feat. Yeat)","4,067,076","2,057","7,543,653"
"213","69","4L","Trië 2 Tell U outro","3,978,516","3,368","7,379,391"
"214","31","Alivë","Always Alivë","3,863,430","2,301","7,165,928"
"215","46","Alivë","Tru to U","3,760,028","3,288","6,974,137"
"216","54","4L","Bëd Side","3,674,771","2,353","6,816,001"
"217","43","Alivë","Supër Test","3,660,771","2,334","6,790,034"
"218","50","Alivë","Wavëy Krazy","3,527,976","2,212","6,543,725"
"219","330","Features","SWITCH IT","3,222,236","13,009","6,341,634"
"220","48","Alivë","Twizzy","2,771,833","1,796","5,141,223"
"221","38","Alivë","Feel it","2,650,780","1,988","4,916,693"
"222","33","Alivë","Bizzy","2,647,652","1,724","4,910,891"
"223","40","Alivë","Liftëd","2,505,757","1,433","4,647,703"
"224","37","Alivë","Every Sunday","2,335,114","1,734","4,331,192"
"225","199","Different Creature","Can't Think","2,231,579","830","4,139,155"
"226","296","Features","Duh (feat. Yeat)","2,131,441","1,226","3,953,418"
"227","44","Alivë","Swërve","2,105,637","1,338","3,905,556"
"228","208","Flashey","Flashey","2,098,633","888","3,892,565"
"229","30","Alivë","2 Up","2,000,811","1,354","3,711,124"
"230","39","Alivë","Last Day","1,954,062","1,465","3,624,413"
"231","297","Features","Tesla (feat. Yeat)","1,947,414","1,623","3,612,082"
"232","35","Alivë","Cöming Down","1,769,176","1,201","3,281,485"
"233","295","Features","Been Off (feat. Yeat)","1,412,817","1,367","2,620,507"
"234","6","Wake Up Call","Stay Up","1,410,967","472","2,617,075"
"235","258","Features","Back Den (feat. Yeat)","1,288,375","899","2,389,690"
"236","275","Features","Shipped","1,188,709","352","2,204,829"
"237","256","Features","Prada U","1,030,273","429","1,910,960"
"238","1","Wake Up Call","Admit It","1,025,384","485","1,901,892"
"239","306","Features","Steppin Out!","1,020,640","144","1,893,093"
"240","276","Features","Guap","997,422","843","1,850,028"
"241","168","2093","Mr. Inbetweenit","918,200","292","1,703,086"
"242","201","Different Creature","Goat Emoji","907,605","355","1,683,434"
"243","192","Deep Blue Strips","Brink!","869,634","395","1,613,005"
"244","265","Features","My Turn (feat. Yeat)","849,676","304","1,575,987"
"245","308","Features","Monster","828,596","222","1,536,888"
"246","173","2093","Riot & Set it off","766,225","254","1,421,201"
"247","197","Number 1","Number 1","755,794","204","1,401,854"
"248","320","Features","MÖB","718,819","57","1,333,272"
"249","2","Wake Up Call","Alright","708,444","287","1,314,029"
"250","196","Big Geek Week","Big Geek Week","674,451","219","1,250,978"
"251","195","Rockin It","Rockin It","622,131","260","1,153,934"
"252","191","Loot","Loot (feat. Jban$2Turnt)","621,139","178","1,152,094"
"253","7","Wake Up Call","This Is It","620,091","285","1,150,150"
"254","287","Features","Twizardry","599,618","0","1,112,177"
"255","194","Deep Blue Strips","I Can Tell","584,951","186","1,084,972"
"256","3","Wake Up Call","Celine","574,340","227","1,065,291"
"257","325","Features","Ley Go - Slowed & Reverb","570,341","159","1,057,874"
"258","244","Features","More","560,792","199","1,079,983"
"259","204","Different Creature","Mixed Emotions","534,164","188","990,772"
"260","328","Features","Orion's Belt - Slowed + Reverb Version","526,962","950","977,414"
"261","202","Different Creature","Heavenly","525,878","205","975,403"
"262","5","Wake Up Call","Pilot","519,675","218","963,898"
"263","193","Deep Blue Strips","Going Out Sad","516,247","197","957,540"
"264","205","Different Creature","Pit Stop (Interlude)","513,745","151","952,899"
"265","207","G550","G550","508,682","140","943,508"
"266","200","Different Creature","Convertible (feat. DareDevil)","504,431","208","935,623"
"267","206","Not The Same","Not The Same","503,057","149","933,075"
"268","203","Different Creature","How I Eat","475,025","190","881,081"
"269","4","Wake Up Call","Impatient (feat. Oodaredevil)","473,336","202","877,948"
"270","331","Features","Woke Up Vybin","471,341","570","874,248"
"271","302","Features","Real High","468,566","75","869,100"
"272","198","Money Move","Money Move (feat. Nessly)","449,942","150","834,556"
"273","263","Features","Sorry Bout That Feel","412,705","131","765,489"
"274","307","Features","All Week","401,819","204","745,297"
"275","253","Features","Hit Sum","393,869","149","730,552"
"276","304","Features","No Joke","388,529","114","720,647"
"277","254","Features","Pöpped Out","326,338","159","605,294"
"278","255","Features","Give My Last (feat. Yeat)","321,561","102","596,434"
"279","291","Features","STFU","319,186","101","592,029"
"280","305","Features","Do what I want","265,666","115","492,759"
"281","252","Features","BOOTED UP","258,774","133","479,976"
"282","326","Features","Ley Go - Sped Up","228,236","58","423,334"
"283","324","Features","BIG BOSS CEO (feat. Yeat)","192,573","100","357,186"
"284","274","Features","Hell Shell 2","191,587","63","355,357"
"285","102","Lyfë","Comë on","187,103","95","347,040"
"286","303","Features","Misguided","182,234","73","338,009"
"287","301","Features","move","171,840","45","318,730"
"288","262","Features","Fashion Week","167,131","29","309,996"
"289","292","Features","Mud","152,146","0","282,201"
"290","289","Features","Vegetarian","147,451","0","273,493"
"291","329","Features","Orion's Belt - Speed Version","128,378","41","238,116"
"292","299","Features","Percasseur","126,571","51","234,765"
"293","184","Orphan","Already Rich","113,676","74","210,847"
"294","300","Features","GOON","112,185","45","208,081"
"295","216","SWITCHE LANES","SWITCHE LANES","108,918","131","202,022"
"296","257","Features","BEEN AROUND","108,236","33","200,757"
"297","319","Features","HOW U FEEL? (BANKROLL)","107,658","52","199,685"
"298","315","Features","Inside Day","106,278","16","197,125"
"299","323","Features","Geeker!","97,995","32","181,762"
"300","264","Features","Ace of spades","97,425","0","180,704"
"301","247","Features","Urus","90,388","0","167,652"
"302","248","Features","Wake Up","84,674","0","157,054"
"303","286","Features","Minding My Bizness","73,390","0","136,124"
"304","290","Features","PradaBalenci","70,123","0","130,064"
"305","317","Features","inside today","66,537","34","123,413"
"306","318","Features","Not Today","66,446","47","123,244"
"307","314","Features","Too in!","63,468","10","117,721"
"308","322","Features","Gas It!","54,279","25","100,677"
"309","316","Features","Get Real Right","51,521","42","95,561"
"310","313","Features","Toö in","39,235","17","72,773"
"311","309","Features","Serving","36,000","14","66,773"
"312","312","Features","Chanelly - Remix","35,352","15","65,571"
"313","238","Features","Fair","30,463","0","56,503"
"314","311","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","25,798","14","47,850"
"315","285","Features","Personalities","24,847","0","46,086"
"316","272","Features","collateral","23,734","18","44,022"
"317","282","Features","Spill","21,216","14","39,351"
"318","241","Features","No Links","17,802","5","33,019"
"319","321","Features","Rover","17,168","46","31,843"
"320","310","Features","Bandaid","16,505","7","30,613"
"321","277","Features","Poppin' Tags","16,214","3","30,073"
"322","280","Features","Cannonball","15,135","3","28,072"
"323","279","Features","I Swear","14,967","9","27,760"
"324","239","Features","Jumbo Jet","13,709","8","25,427"
"325","245","Features","Tupac","13,456","10","24,958"
"326","240","Features","40","13,449","13","24,945"
"327","283","Features","Ikonik","12,334","9","22,877"
"328","332","Features","Woke Up Vybin - Slowed & Reverb","12,210","21","22,647"
"329","278","Features","Autopilot","11,276","7","20,914"
"330","243","Features","Calm Down","10,137","0","18,802"
"331","271","Features","Outlandish","8,070","0","14,968"
"332","273","Features","Side Bitch Finished","7,519","7","13,946"
"333","333","Features","Woke Up Vybin - Sped Up","3,003","6","5,569"
