"#","Seq.","Album","Song","Spotify total","Spotify daily","AOD total"
"132","239","Features","Probably!","11,661,481","5,026","25,710,766"
"133","166","LYFESTYLE","HEARD OF MË","11,616,809","24,378","21,546,985"
"134","135","2093","1093","11,415,940","7,333","21,174,411"
"135","61","4L","Mountain Climbërs","11,297,108","4,729","20,954,000"
"136","133","AftërLyfe","Watch","11,294,380","3,998","20,948,940"
"137","105","Lyfë","Holy 1","11,253,284","4,797","20,872,714"
"138","122","AftërLyfe","Mëan feen (feat. Kranky Kranky)","11,147,060","4,317","20,675,689"
"139","152","2093","Shade","11,113,500","6,117","20,613,442"
"140","51","Alivë","X ta C","11,092,267","5,215","20,574,058"
"141","74","2 Alivë","Call më","11,043,386","4,416","20,483,393"
"142","136","2093","2093","10,958,469","5,774","20,325,888"
"143","85","2 Alivë","Luh m (feat. SeptembersRich)","10,888,467","4,174","20,196,048"
"144","154","2093","Team ceo","10,681,974","6,338","19,813,042"
"145","145","2093","Mr. Inbetweenit","10,616,351","5,928","19,691,324"
"146","218","5BRAZY","5BRAZY (FEAT. QUAVO)","10,604,402","10,308","19,669,161"
"147","124","AftërLyfe","Now (feat. Luh geeky)","10,512,578","3,580","19,498,845"
"148","53","4L","Big Stonëz","10,406,116","6,002","19,301,378"
"149","56","4L","Forëally / 4Ly","10,278,312","4,179","19,064,326"
"150","149","2093","Psychocainë","10,145,453","6,256","18,817,897"
"151","15","Up 2 Më","Hëy","10,132,616","5,309","18,794,087"
"152","279","Features","Cruisin' (feat. Yeat)","10,118,497","5,593","19,947,544"
"153","118","AftërLyfe","Dëmon tied","10,105,866","3,884","18,744,471"
"154","224","DANGEROUS SUMMER","LOCO","9,870,628","88,120","18,308,149"
"155","41","Alivë","Oh eX whY","9,861,411","3,743","18,291,053"
"156","177","LYFESTYLE","THEY TELL MË","9,819,300","10,702","18,212,945"
"157","9","Up 2 Më","Callin më","9,796,166","4,634","18,170,036"
"158","150","2093","Riot & Set it off","9,787,254","5,228","18,153,506"
"159","233","Orphan","Cali","9,753,861","0","18,091,568"
"160","142","2093","Keep Pushin","9,714,940","5,269","18,019,377"
"161","289","Features","CAN'T B ME (feat. Yeat)","9,579,400","2,457","17,767,976"
"162","276","Features","I Don’t Text Back (feat. Yeat)","9,559,356","4,200","20,175,785"
"163","170","LYFESTYLE","NEW HIGH (FEAT. DON TOLIVER)","8,647,224","10,396","16,038,966"
"164","163","LYFESTYLE","GO2WORK (FEAT. SUMMRS)","8,550,243","9,394","15,859,084"
"165","266","Features","Not Da Same (feat. Yeat)","8,493,405","2,803","16,049,537"
"166","160","LYFESTYLE","FLYTROOP","8,210,972","10,411","15,229,801"
"167","100","2 Alivë","Way back","8,014,780","5,180","14,865,902"
"168","174","LYFESTYLE","SPEEDBALL","7,628,019","8,515","14,148,533"
"169","168","LYFESTYLE","LYFESTYLE (FEAT. LIL DURK)","7,586,180","7,821","14,070,930"
"170","88","2 Alivë","No commënt","7,560,752","3,233","14,023,765"
"171","206","Trëndi","Insidë out (feat. SeptembersRich)","7,459,667","1,979","13,836,272"
"172","176","LYFESTYLE","THE COSTËS","7,228,890","8,220","13,408,224"
"173","210","YEET","YEET (feat. Yeat)","7,042,323","1,839","13,062,178"
"174","159","LYFESTYLE","FATË (BONUS)","7,025,645","10,407","13,031,243"
"175","178","LYFESTYLE","U DONT KNOW LYFE","7,024,845","7,575","13,029,759"
"176","171","LYFESTYLE","ON 1","6,861,130","8,083","12,726,099"
"177","293","Features","Appear","6,604,641","1,787","12,250,360"
"178","227","DANGEROUS SUMMER","OH I DID","6,538,097","61,400","12,126,934"
"179","71","4L","WTF","6,405,847","2,837","11,881,635"
"180","173","LYFESTYLE","SO WHAT","6,363,860","7,272","11,803,757"
"181","237","Features","Work (feat. Yeat)","6,192,935","7,387","10,105,104"
"182","229","DANGEROUS SUMMER","[ADL IS COMING]","5,927,531","47,671","10,994,449"
"183","167","LYFESTYLE","LYFE PARTY","5,893,440","9,273","10,931,217"
"184","294","Features","Met Tha Devil (feat. Yeat)","5,801,068","2,138","10,759,884"
"185","164","LYFESTYLE","GOD TALKIN SHHH","5,719,746","6,712","10,609,047"
"186","223","DANGEROUS SUMMER","GROWING PAINS","5,609,093","45,572","10,403,807"
"187","158","LYFESTYLE","ELIMINATË","5,565,749","6,125","10,323,412"
"188","55","4L","Chanëlly","5,248,768","2,805","9,735,472"
"189","169","LYFESTYLE","LYING 5 FUN","5,182,456","5,890","9,612,476"
"190","222","DANGEROUS SUMMER","FLY NITË","5,157,965","39,928","9,567,050"
"191","226","DANGEROUS SUMMER","M.F.U.","5,110,890","36,286","9,479,734"
"192","262","Features","zaza","5,092,304","904","9,445,261"
"193","257","Features","Cap to Me","5,036,268","4,214","9,504,706"
"194","225","DANGEROUS SUMMER","LOOSE LEAF","4,874,447","31,632","9,041,177"
"195","295","Features","Hello (feat. Yeat)","4,866,209","3,337","9,025,897"
"196","42","Alivë","Sleeptalking","4,765,327","3,044","8,838,780"
"197","65","4L","Sidëwayz","4,721,744","2,432","8,757,942"
"198","32","Alivë","Balënci Feet","4,624,209","2,605","8,577,033"
"199","59","4L","Livë Hi","4,621,962","2,214","8,572,865"
"200","67","4L","Swërved It","4,614,739","2,762","8,559,468"
"201","232","Feël no wayz","Feël no wayz (Yeat mix)","4,610,302","8,649","8,551,238"
"202","58","4L","Jus Wokëup","4,470,775","2,093","8,292,442"
"203","214","hollon","hollon","4,385,877","1,595","8,134,972"
"204","52","4L","All I See","4,251,459","2,170","7,885,652"
"205","47","Alivë","Trëndy","4,218,757","2,629","7,824,996"
"206","63","4L","Ok Kool","4,168,132","1,998","7,731,097"
"207","64","4L","Provë sum (feat. SeptembersRich)","4,096,081","1,869","7,597,456"
"208","254","Features","Orion's Belt","4,008,551","2,128","7,435,104"
"209","274","Features","Xtra Krazy (feat. Yeat)","3,824,469","1,597","7,093,667"
"210","69","4L","Trië 2 Tell U outro","3,685,047","2,084","6,835,065"
"211","280","Features","TRIP OUT","3,632,769","18,728","6,626,443"
"212","31","Alivë","Always Alivë","3,600,785","2,036","6,678,775"
"213","46","Alivë","Tru to U","3,458,185","2,448","6,414,279"
"214","54","4L","Bëd Side","3,428,176","1,902","6,358,618"
"215","43","Alivë","Supër Test","3,386,317","2,241","6,280,978"
"216","50","Alivë","Wavëy Krazy","3,280,209","1,906","6,084,167"
"217","48","Alivë","Twizzy","2,583,623","1,243","4,792,132"
"218","33","Alivë","Bizzy","2,467,978","1,326","4,577,632"
"219","38","Alivë","Feel it","2,437,722","1,452","4,521,513"
"220","40","Alivë","Liftëd","2,340,330","1,161","4,340,869"
"221","37","Alivë","Every Sunday","2,158,372","1,140","4,003,372"
"222","195","Different Creature","Can't Think","2,139,842","779","3,969,002"
"223","297","Features","Duh (feat. Yeat)","2,001,246","919","3,711,933"
"224","204","Flashey","Flashey","1,991,595","881","3,694,032"
"225","44","Alivë","Swërve","1,959,014","1,100","3,633,600"
"226","30","Alivë","2 Up","1,861,127","972","3,452,038"
"227","39","Alivë","Last Day","1,801,268","1,018","3,341,011"
"228","298","Features","Tesla (feat. Yeat)","1,784,647","1,159","3,310,182"
"229","35","Alivë","Cöming Down","1,632,750","997","3,028,442"
"230","6","Wake Up Call","Stay Up","1,351,581","494","2,506,927"
"231","296","Features","Been Off (feat. Yeat)","1,257,194","1,153","2,331,857"
"232","273","Features","Back Den (feat. Yeat)","1,191,488","695","2,209,985"
"233","285","Features","Shipped","1,139,276","831","2,113,141"
"234","311","Features","Steppin Out!","1,001,275","151","1,857,175"
"235","271","Features","Prada U","981,495","416","1,820,487"
"236","1","Wake Up Call","Admit It","964,791","412","1,789,504"
"237","235","Orphan","Mr. Inbetweenit","884,308","311","1,640,224"
"238","197","Different Creature","Goat Emoji","860,459","407","1,595,988"
"239","288","Features","Guap","852,857","1,591","1,581,888"
"240","188","Deep Blue Strips","Brink!","827,918","288","1,535,631"
"241","250","Features","My Turn (feat. Yeat)","801,426","263","1,486,493"
"242","312","Features","Monster","800,653","254","1,485,059"
"243","236","Orphan","Riot & Set it off","736,427","248","1,365,932"
"244","193","Number 1","Number 1","731,159","185","1,356,161"
"245","321","Features","MÖB","710,762","62","1,318,329"
"246","2","Wake Up Call","Alright","669,881","265","1,242,502"
"247","192","Big Geek Week","Big Geek Week","644,458","261","1,195,347"
"248","245","Features","Twizardry","599,618","0","1,112,178"
"249","187","Loot","Loot (feat. Jban$2Turnt)","596,345","177","1,106,107"
"250","191","Rockin It","Rockin It","593,478","217","1,100,789"
"251","7","Wake Up Call","This Is It","587,562","239","1,089,816"
"252","190","Deep Blue Strips","I Can Tell","559,778","172","1,038,282"
"253","328","Features","Ley Go - Slowed & Reverb","545,622","156","1,012,025"
"254","3","Wake Up Call","Celine","542,176","232","1,005,634"
"255","263","Features","More","536,031","214","1,032,297"
"256","200","Different Creature","Mixed Emotions","509,598","202","945,207"
"257","198","Different Creature","Heavenly","502,730","175","932,469"
"258","5","Wake Up Call","Pilot","493,694","175","915,709"
"259","201","Different Creature","Pit Stop (Interlude)","493,252","134","914,889"
"260","189","Deep Blue Strips","Going Out Sad","493,141","502","914,683"
"261","203","G550","G550","491,323","118","911,311"
"262","202","Not The Same","Not The Same","486,289","129","901,974"
"263","196","Different Creature","Convertible (feat. DareDevil)","481,169","204","892,477"
"264","306","Features","Real High","461,741","89","856,442"
"265","199","Different Creature","How I Eat","454,144","153","842,351"
"266","4","Wake Up Call","Impatient (feat. Oodaredevil)","449,492","204","833,722"
"267","194","Money Move","Money Move (feat. Nessly)","431,412","146","800,187"
"268","324","Features","Orion's Belt - Slowed + Reverb Version","409,230","1,017","759,044"
"269","329","Features","Woke Up Vybin","403,084","499","747,644"
"270","278","Features","Sorry Bout That Feel","396,412","118","735,269"
"271","310","Features","All Week","379,655","171","704,188"
"272","268","Features","Hit Sum","376,481","135","698,301"
"273","309","Features","No Joke","375,766","109","696,974"
"274","270","Features","Give My Last (feat. Yeat)","307,876","98","571,051"
"275","252","Features","STFU","307,857","81","571,016"
"276","269","Features","Pöpped Out","307,598","143","570,536"
"277","308","Features","Do what I want","253,063","85","469,384"
"278","267","Features","BOOTED UP","244,502","85","453,504"
"279","326","Features","Ley Go - Speed Up Version","220,389","86","408,779"
"280","282","Features","Hell Shell 2","183,362","53","340,101"
"281","327","Features","BIG BOSS CEO (feat. Yeat)","183,307","81","339,999"
"282","234","Orphan","Comë on","175,797","85","326,070"
"283","307","Features","Misguided","171,903","87","318,847"
"284","305","Features","move","164,887","55","305,834"
"285","277","Features","Fashion Week","162,165","43","300,785"
"286","258","Features","Mud","152,146","0","282,202"
"287","247","Features","Vegetarian","147,451","0","273,493"
"288","325","Features","Orion's Belt - Speed Version","123,615","42","229,282"
"289","303","Features","Percasseur","119,718","67","222,054"
"290","182","Orphan","Already Rich","106,510","32","197,555"
"291","304","Features","GOON","105,060","63","194,866"
"292","272","Features","BEEN AROUND","104,100","44","193,085"
"293","317","Features","Inside Day","103,458","27","191,895"
"294","302","Features","HOW U FEEL? (BANKROLL)","101,857","52","188,925"
"295","243","Features","Ace of spades","95,789","32","177,670"
"296","322","Features","Geeker!","93,658","27","173,717"
"297","212","SWITCHE LANES","SWITCHE LANES","92,706","120","171,952"
"298","238","Features","Urus","90,388","0","167,652"
"299","248","Features","Wake Up","84,674","0","157,054"
"300","241","Features","Minding My Bizness","73,390","0","136,124"
"301","251","Features","PradaBalenci","70,123","0","130,064"
"302","320","Features","inside today","62,483","33","115,894"
"303","301","Features","Not Today","61,866","43","114,749"
"304","318","Features","Too in!","60,793","26","112,759"
"305","323","Features","Gas It!","50,857","25","94,330"
"306","319","Features","Get Real Right","47,433","33","87,979"
"307","249","Features","Toö in","36,931","0","68,500"
"308","314","Features","Serving","34,790","11","64,528"
"309","316","Features","Chanelly - Remix","33,122","15","61,435"
"310","253","Features","Fair","30,463","0","56,503"
"311","240","Features","Personalities","24,847","0","46,086"
"312","315","Features","Goonie (ZaZa) [feat. KanKan & Yeat]","23,816","12","44,174"
"313","256","Features","collateral","21,177","25","39,279"
"314","291","Features","Spill","20,111","7","37,302"
"315","261","Features","No Links","16,813","7","31,184"
"316","287","Features","Poppin' Tags","15,200","7","28,193"
"317","313","Features","Bandaid","15,015","17","27,849"
"318","286","Features","Cannonball","14,146","13","26,238"
"319","284","Features","I Swear","14,026","10","26,015"
"320","260","Features","Jumbo Jet","12,842","6","23,819"
"321","290","Features","What it Do","12,725","5","23,602"
"322","259","Features","40","12,492","10","23,170"
"323","264","Features","Tupac","12,485","10","23,157"
"324","292","Features","Ikonik","11,079","12","20,549"
"325","283","Features","Autopilot","10,421","7","19,328"
"326","246","Features","Calm Down","10,137","0","18,802"
"327","330","Features","Woke Up Vybin - Slowed & Reverb","8,360","22","15,506"
"328","244","Features","Outlandish","8,070","0","14,968"
"329","281","Features","Side Bitch Finished","6,513","8","12,080"
"330","209","Rover","Rover","6,122","51","11,355"
